################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5986554082957676E-02 a        39     0     2     1    19
  2.1748478888288683E-01 a        40     0     2     1    20
  7.5767557758529558E-02 a        41     0     3     1     1
  3.3873444442967920E-01 a        42     0     3     1     2
  7.5309270394650657E-02 a        43     0     3     1     3
  2.6662525672062898E-01 a        44     0     3     1     4
 -3.1921174437443667E-01 a        45     0     3     1     5
  1.4826193024688347E-01 a        46     0     3     1     6
 -1.9511921701041882E-01 a        47     0     3     1     7
 -4.1805336202273446E-01 a        48     0     3     1     8
 -2.7140016195527222E-01 a        49     0     3     1     9
  1.0016787552143469E+00 a        50     0     3     1    10
 -2.1365558339905033E-01 a        51     0     3     1    11
  2.3875560875870044E-01 a        52     0     3     1    12
  3.1811652909315452E-01 a        53     0     3     1    13
 -4.9419609401834214E-01 a        54     0     3     1    14
  5.1646432345696956E-02 a        55     0     3     1    15
  2.0733707861884784E-01 a        56     0     3     1    16
 -4.8049955355975205E-01 a        57     0     3     1    17
 -4.6586024305189649E-01 a        58     0     3     1    18
 -1.3804677840704824E-01 a        59     0     3     1    19
 -3.5696133430641619E-01 a        60     0     3     1    20
  1.6721319279016875E-01 a        61     0     4     1     1
  1.0334108473983387E-01 a        62     0     4     1     2
  1.5991473224661862E-01 a        63     0     4     1     3
  7.9993201464452490E-02 a        64     0     4     1     4
  4.9931863623551426E-02 a        65     0     4     1     5
 -7.1046071399755467E-02 a        66     0     4     1     6
  1.2104966889658486E-01 a        67     0     4     1     7
 -8.9442159782883598E-02 a        68     0     4     1     8
 -9.0146000257265255E-02 a        69     0     4     1     9
 -6.3622631942584426E-02 a        70     0     4     1    10
  2.1472824631501963E-02 a        71     0     4     1    11
  1.4318836588436845E-01 a        72     0     4     1    12
 -7.3483251818912132E-02 a        73     0     4     1    13
  5.9903692625390893E-02 a        74     0     4     1    14
 -4.9834334864501277E-02 a        75     0     4     1    15
  6.9553338741708270E-02 a        76     0     4     1    16
  3.6750596337313018E-01 a        77     0     4     1    17
  3.4243477518831937E-02 a        78     0     4     1    18
 -1.7957407490135824E-01 a        79     0     4     1    19
  1.0755530037038594E-01 a        80     0     4     1    20
  1.6341249632412377E-01 a        81     0     5     1     1
 -2.1308075961797121E-01 a        82     0     5     1     2
  2.6647194122155549E-01 a        83     0     5     1     3
 -1.4240542913752027E-01 a        84     0     5     1     4
  9.6667516831120109E-03 a        85     0     5     1     5
 -4.8849064332202125E-02 a        86     0     5     1     6
 -2.7692469441254003E-01 a        87     0     5     1     7
 -7.9550705542890426E-02 a        88     0     5     1     8
  1.0880230798843242E-01 a        89     0     5     1     9
  3.1204406250844623E-02 a        90     0     5     1    10
 -5.6668194980872846E-02 a        91     0     5     1    11
 -1.2005180838253993E-01 a        92     0     5     1    12
 -2.2846516168534009E-01 a        93     0     5     1    13
  1.9845018291410432E-01 a        94     0     5     1    14
 -7.4564910540779530E-02 a        95     0     5     1    15
 -3.0352785495493660E-02 a        96     0     5     1    16
  3.0692690878752160E-01 a        97     0     5     1    17
 -1.0303629946705607E-01 a        98     0     5     1    18
  8.8557974814146984E-02 a        99     0     5     1    19
  3.2381111571289825E-02 a       100     0     5     1    20
 -8.8443951957462935E-02 a       101     0     6     1     1
  9.1255827147522256E-02 a       102     0     6     1     2
 -2.7628295037011452E-01 a       103     0     6     1     3
 -2.0800282836766446E-01 a       104     0     6     1     4
  4.5399301274993947E-02 a       105     0     6     1     5
 -1.6461562958848264E-01 a       106     0     6     1     6
 -1.2292272264368841E-02 a       107     0     6     1     7
  1.2184688228867123E-01 a       108     0     6     1     8
  1.0811712537357646E-02 a       109     0     6     1     9
  2.6245116443957356E-01 a       110     0     6     1    10
 -5.7708477115277082E-03 a       111     0     6     1    11
 -2.3291442299666149E-02 a       112     0     6     1    12
  5.8749209062617637E-02 a       113     0     6     1    13
  2.2393293738672121E-01 a       114     0     6     1    14
 -8.7044384915494905E-02 a       115     0     6     1    15
  3.7138711648291460E-02 a       116     0     6     1    16
 -1.4285064525651436E-01 a       117     0     6     1    17
  3.1607458225988738E-01 a       118     0     6     1    18
  3.2680788887263737E-02 a       119     0     6     1    19
 -2.5997581207383552E-01 a       120     0     6     1    20
 -1.2572363674933168E-01 a       121     0     7     1     1
 -3.9447816693760468E-01 a       122     0     7     1     2
  2.0634988802044407E-01 a       123     0     7     1     3
 -9.7912487191392394E-01 a       124     0     7     1     4
  3.3287985271239717E-01 a       125     0     7     1     5
 -1.6401077559413330E-01 a       126     0     7     1     6
  4.5518652577154234E-01 a       127     0     7     1     7
  2.6974404727783102E-01 a       128     0     7     1     8
  8.4205936837989825E-01 a       129     0     7     1     9
 -1.0198725405993958E+00 a       130     0     7     1    10
 -4.7025791705518231E-02 a       131     0     7     1    11
 -5.3984508502105621E-01 a       132     0     7     1    12
 -1.0895031286629421E-01 a       133     0     7     1    13
  2.6975332681110703E-01 a       134     0     7     1    14
 -5.1335576171329245E-01 a       135     0     7     1    15
 -2.3066042980127814E-02 a       136     0     7     1    16
  1.8013290929329412E-01 a       137     0     7     1    17
  4.7659699607257977E-01 a       138     0     7     1    18
 -1.4984385984461152E-01 a       139     0     7     1    19
  1.1700274309081801E-01 a       140     0     7     1    20
 -3.3704125219077091E-01 a       141     0     8     1     1
 -5.3343390732666383E-02 a       142     0     8     1     2
 -8.9303257269729708E-02 a       143     0     8     1     3
 -6.8278297760668419E-02 a       144     0     8     1     4
 -1.2161442806477261E-01 a       145     0     8     1     5
  1.1556613505945852E-01 a       146     0     8     1     6
 -1.6555957714351160E-03 a       147     0     8     1     7
 -4.6029756940042479E-02 a       148     0     8     1     8
  2.7990157048302106E-01 a       149     0     8     1     9
  2.1848781281293669E-01 a       150     0     8     1    10
  7.7849037995692885E-02 a       151     0     8     1    11
 -1.8682490903021323E-01 a       152     0     8     1    12
  1.7557030908035445E-01 a       153     0     8     1    13
  5.4514095569471635E-02 a       154     0     8     1    14
 -3.6790098034883254E-03 a       155     0     8     1    15
 -1.3493581436899424E-01 a       156     0     8     1    16
 -9.8458735712107268E-02 a       157     0     8     1    17
  6.9746315396872482E-02 a       158     0     8     1    18
 -8.1284869144536767E-02 a       159     0     8     1    19
 -3.3934763620662579E-03 a       160     0     8     1    20
 -1.5865696485136718E-01 a       161     0     9     1     1
  1.7725190472817939E-01 a       162     0     9     1     2
 -3.0625379995088842E-02 a       163     0     9     1     3
  2.3855461939907957E-01 a       164     0     9     1     4
 -1.0137656112141011E-01 a       165     0     9     1     5
 -2.0998574038402093E-02 a       166     0     9     1     6
  2.2661637210348479E-01 a       167     0     9     1     7
  2.1725910168548759E-01 a       168     0     9     1     8
  4.1734510119165381E-02 a       169     0     9     1     9
  1.0569874130675003E-01 a       170     0     9     1    10
  6.1338141693116155E-04 a       171     0     9     1    11
 -9.2420747185578689E-02 a       172     0     9     1    12
  1.5706629500151542E-01 a       173     0     9     1    13
 -1.5208351243812843E-01 a       174     0     9     1    14
  1.0347220287192244E-01 a       175     0     9     1    15
  6.7312912406913061E-02 a       176     0     9     1    16
 -5.5708825491647546E-03 a       177     0     9     1    17
  3.0775311302124875E-01 a       178     0     9     1    18
 -2.7922335288140157E-02 a       179     0     9     1    19
 -1.4434677446678240E-01 a       180     0     9     1    20
  4.0233860252879006E-01 a       181     0    10     1     1
  8.7149582550915441E-02 a       182     0    10     1     2
 -8.9166877496249602E-02 a       183     0    10     1     3
 -2.0283309713286479E-01 a       184     0    10     1     4
  1.7592518575367400E-01 a       185     0    10     1     5
  1.9975503638618730E-01 a       186     0    10     1     6
  9.1179627800565127E-02 a       187     0    10     1     7
  2.1538948974296918E-01 a       188     0    10     1     8
 -1.4609631350795305E-01 a       189     0    10     1     9
 -6.9570418633934802E-02 a       190     0    10     1    10
 -1.4067500205325678E-01 a       191     0    10     1    11
 -3.3174660686359009E-01 a       192     0    10     1    12
 -4.1863787527123553E-02 a       193     0    10     1    13
 -1.2157413867671928E-01 a       194     0    10     1    14
 -2.0154946212353142E-01 a       195     0    10     1    15
 -2.0387822587905762E-02 a       196     0    10     1    16
 -1.3193098006596121E-01 a       197     0    10     1    17
  1.2089445258423588E-01 a       198     0    10     1    18
  8.1889594684724037E-02 a       199     0    10     1    19
  2.6156917254164058E-01 a       200     0    10     1    20
 -3.6374409495545784E-01 a       201     0    11     1     1
  1.9298339915185819E-01 a       202     0    11     1     2
 -3.2179096652510987E-02 a       203     0    11     1     3
  6.4490386947096590E-01 a       204     0    11     1     4
 -4.0581154089511851E-01 a       205     0    11     1     5
 -1.8700777842127561E-01 a       206     0    11     1     6
  7.3408863304615296E-02 a       207     0    11     1     7
 -3.1602521163729930E-01 a       208     0    11     1     8
 -7.6606205141760045E-02 a       209     0    11     1     9
  3.2960817241998125E-01 a       210     0    11     1    10
 -3.5655989657175811E-03 a       211     0    11     1    11
  4.1035643158313651E-01 a       212     0    11     1    12
  3.8675428968142661E-02 a       213     0    11     1    13
  2.5196265170478416E-01 a       214     0    11     1    14
  2.8261036140330004E-01 a       215     0    11     1    15
  1.4176465746339573E-01 a       216     0    11     1    16
  1.1967059986857212E-01 a       217     0    11     1    17
 -1.0540991759841528E-02 a       218     0    11     1    18
  2.8614786465627379E-01 a       219     0    11     1    19
  1.0861932914162363E-01 a       220     0    11     1    20
  2.6941299010340319E-01 a       221     0    12     1     1
 -8.4610794552778756E-02 a       222     0    12     1     2
 -4.7919293649866461E-02 a       223     0    12     1     3
 -4.5770593976985123E-02 a       224     0    12     1     4
 -8.3870023579507069E-02 a       225     0    12     1     5
 -1.7820608585795783E-01 a       226     0    12     1     6
  8.2742982835312548E-02 a       227     0    12     1     7
  4.6802640527560078E-02 a       228     0    12     1     8
 -2.7273378226238352E-02 a       229     0    12     1     9
  6.6741912910677895E-02 a       230     0    12     1    10
  1.0536566673139097E-02 a       231     0    12     1    11
  2.4192213389995137E-01 a       232     0    12     1    12
 -1.6266506022495139E-01 a       233     0    12     1    13
 -1.0974201817336784E-01 a       234     0    12     1    14
  8.4361444835140215E-02 a       235     0    12     1    15
  2.4971815004404324E-01 a       236     0    12     1    16
  3.2253763805153886E-02 a       237     0    12     1    17
 -1.4644022162746356E-01 a       238     0    12     1    18
 -1.8791358766892863E-01 a       239     0    12     1    19
 -2.6048314077267892E-01 a       240     0    12     1    20
  5.5970939325626405E-02 a       241     0    13     1     1
  3.0395987588711853E-02 a       242     0    13     1     2
  1.3162568442707423E-01 a       243     0    13     1     3
 -1.0537097385818854E-01 a       244     0    13     1     4
  3.2405445210464046E-01 a       245     0    13     1     5
 -1.2341533071437565E-01 a       246     0    13     1     6
 -1.6479985061074451E-01 a       247     0    13     1     7
 -4.2695374257801733E-02 a       248     0    13     1     8
  1.6180265692874304E-01 a       249     0    13     1     9
 -1.8398089155112950E-02 a       250     0    13     1    10
  8.5419757030151366E-02 a       251     0    13     1    11
  7.8419004170474829E-02 a       252     0    13     1    12
 -1.5629202810192061E-01 a       253     0    13     1    13
 -1.8401110144347879E-01 a       254     0    13     1    14
 -2.3860974372528512E-01 a       255     0    13     1    15
 -1.9013949466489191E-01 a       256     0    13     1    16
  1.6719367925671150E-01 a       257     0    13     1    17
 -2.2428523713432941E-01 a       258     0    13     1    18
  1.0230019717312287E-01 a       259     0    13     1    19
 -7.6604759081982055E-02 a       260     0    13     1    20
  8.2644504837440444E-02 a       261     0    14     1     1
  9.8671455685356735E-02 a       262     0    14     1     2
 -2.2411081634555005E-01 a       263     0    14     1     3
  9.8899229067417299E-02 a       264     0    14     1     4
 -1.3895088676031991E-01 a       265     0    14     1     5
 -1.3060236933616440E-01 a       266     0    14     1     6
 -1.2549160455839764E-01 a       267     0    14     1     7
 -2.5958336392135173E-01 a       268     0    14     1     8
  3.7039635252965636E-01 a       269     0    14     1     9
 -6.8516168624305485E-02 a       270     0    14     1    10
  9.0632394104795719E-02 a       271     0    14     1    11
  2.0497952223210950E-01 a       272     0    14     1    12
  5.6954807945490613E-02 a       273     0    14     1    13
  3.8049703193723666E-02 a       274     0    14     1    14
  2.3775327044631012E-01 a       275     0    14     1    15
  9.5476403749026759E-02 a       276     0    14     1    16
  7.9164861096258879E-02 a       277     0    14     1    17
 -1.4573255167957924E-02 a       278     0    14     1    18
  1.6010167936836095E-01 a       279     0    14     1    19
  1.5839436137750060E-01 a       280     0    14     1    20
  1.6392735518167326E-01 a       281     0    15     1     1
 -3.6454788247563791E-02 a       282     0    15     1     2
  2.5096517619278469E-01 a       283     0    15     1     3
 -3.6748622384996804E-01 a       284     0    15     1     4
  4.4148805983648537E-01 a       285     0    15     1     5
  3.4523353020167996E-01 a       286     0    15     1     6
 -2.6890820235111146E-01 a       287     0    15     1     7
  7.9674215385166128E-02 a       288     0    15     1     8
 -3.5589993594395786E-01 a       289     0    15     1     9
  1.6353504714721726E-01 a       290     0    15     1    10
  5.9668523818044147E-02 a       291     0    15     1    11
 -2.6296551576900068E-01 a       292     0    15     1    12
 -6.7167733597731372E-02 a       293     0    15     1    13
 -2.4701825710083861E-01 a       294     0    15     1    14
  1.5527047621122703E-01 a       295     0    15     1    15
  4.8232133738794564E-02 a       296     0    15     1    16
 -2.3557291350209006E-01 a       297     0    15     1    17
 -7.1755753414094028E-02 a       298     0    15     1    18
 -2.2492891060775511E-01 a       299     0    15     1    19
 -2.9779939633416911E-02 a       300     0    15     1    20
  3.3203774906886536E-03 a       301     0    16     1     1
 -1.2319309139721750E-01 a       302     0    16     1     2
  2.9917786439206556E-01 a       303     0    16     1     3
 -1.4190225768196740E-01 a       304     0    16     1     4
  1.7388208430706895E-01 a       305     0    16     1     5
 -4.9676536890162840E-02 a       306     0    16     1     6
  2.0865132549227039E-01 a       307     0    16     1     7
 -1.0127050606959133E-01 a       308     0    16     1     8
 -1.2020205208580449E-02 a       309     0    16     1     9
  8.9541265008562937E-02 a       310     0    16     1    10
 -1.0557280718522336E-01 a       311     0    16     1    11
  2.3140458388872052E-02 a       312     0    16     1    12
  6.5212460291484503E-02 a       313     0    16     1    13
  2.2329333575351143E-01 a       314     0    16     1    14
  1.8297076084002736E-01 a       315     0    16     1    15
 -5.2174684973497719E-02 a       316     0    16     1    16
  5.1950934352183280E-02 a       317     0    16     1    17
  2.8991035808774362E-01 a       318     0    16     1    18
  3.8032476898931612E-02 a       319     0    16     1    19
 -3.2591644642059248E-01 a       320     0    16     1    20
  1.5336383761874012E-01 a       321     0    17     1     1
 -1.6612347553575484E-02 a       322     0    17     1     2
  8.0209309758494121E-02 a       323     0    17     1     3
  6.4348840431943999E-02 a       324     0    17     1     4
 -2.0763938201968937E-01 a       325     0    17     1     5
  4.4517905318364234E-02 a       326     0    17     1     6
  4.3171073153413168E-02 a       327     0    17     1     7
 -3.9321195497354154E-02 a       328     0    17     1     8
 -2.1390113084020007E-01 a       329     0    17     1     9
  2.4277365029685753E-02 a       330     0    17     1    10
  2.0583024690320301E-01 a       331     0    17     1    11
 -8.8186507461750524E-02 a       332     0    17     1    12
 -2.2770292164314204E-01 a       333     0    17     1    13
  4.0119303392510554E-02 a       334     0    17     1    14
  1.6789102844519921E-01 a       335     0    17     1    15
 -5.4378151043340962E-02 a       336     0    17     1    16
  6.4012519884900754E-02 a       337     0    17     1    17
  1.0441776300552190E-01 a       338     0    17     1    18
  1.5708021683017453E-01 a       339     0    17     1    19
  1.8820644373827219E-01 a       340     0    17     1    20
  8.5919636248382864E-02 a       341     0    18     1     1
  1.9947908331476721E-02 a       342     0    18     1     2
  2.1183406220991655E-01 a       343     0    18     1     3
  1.0771704776058644E-01 a       344     0    18     1     4
  1.1554471437452127E-01 a       345     0    18     1     5
 -6.7449504602004051E-02 a       346     0    18     1     6
 -1.1311550150933434E-02 a       347     0    18     1     7
  7.1204453105807475E-02 a       348     0    18     1     8
 -1.6276948508735709E-01 a       349     0    18     1     9
  1.1369591247546683E-02 a       350     0    18     1    10
 -1.3245088338060157E-01 a       351     0    18     1    11
  7.2884325885643836E-02 a       352     0    18     1    12
  5.6719858414199624E-02 a       353     0    18     1    13
  2.7106973777075050E-02 a       354     0    18     1    14
  1.1457416680133851E-01 a       355     0    18     1    15
 -6.2682981410721220E-02 a       356     0    18     1    16
  7.6507592611641403E-02 a       357     0    18     1    17
 -3.3107113334904216E-02 a       358     0    18     1    18
  4.2848515163567309E-02 a       359     0    18     1    19
 -1.4115303967058440E-01 a       360     0    18     1    20
  2.8737340990895310E-01 a       361     0    19     1     1
  1.8091907397256204E-01 a       362     0    19     1     2
  6.0562433114989482E-02 a       363     0    19     1     3
 -4.4773466804265499E-01 a       364     0    19     1     4
  3.1433839149903980E-01 a       365     0    19     1     5
 -2.4093813429366778E-01 a       366     0    19     1     6
  3.4592841005585062E-01 a       367     0    19     1     7
  1.3497257942470445E-01 a       368     0    19     1     8
  5.3795445799269659E-01 a       369     0    19     1     9
 -6.2432381606685761E-01 a       370     0    19     1    10
 -2.5619965672723555E-01 a       371     0    19     1    11
 -5.8409468793281474E-02 a       372     0    19     1    12
  5.9532640021539136E-02 a       373     0    19     1    13
 -7.8185869061116270E-02 a       374     0    19     1    14
 -9.6358177748523149E-02 a       375     0    19     1    15
  3.5256609842172598E-01 a       376     0    19     1    16
 -2.8634593248355783E-01 a       377     0    19     1    17
  2.3764620490635940E-01 a       378     0    19     1    18
  1.6904997469572633E-01 a       379     0    19     1    19
  1.5431732393378672E-01 a       380     0    19     1    20
 -1.4233181492293409E-01 a       381     0    20     1     1
  8.8130014622452207E-02 a       382     0    20     1     2
 -7.4438494477752262E-02 a       383     0    20     1     3
  1.4449382351562409E-01 a       384     0    20     1     4
 -2.5732406804043684E-01 a       385     0    20     1     5
 -4.2580782780381146E-02 a       386     0    20     1     6
 -2.6341767765768579E-02 a       387     0    20     1     7
 -8.0641751759950029E-04 a       388     0    20     1     8
  9.3639593686738395E-02 a       389     0    20     1     9
 -2.8685108076489923E-02 a       390     0    20     1    10
  1.5479172092885982E-01 a       391     0    20     1    11
 -1.1388891683490225E-01 a       392     0    20     1    12
  5.2349679017155558E-02 a       393     0    20     1    13
 -2.0128051730975906E-02 a       394     0    20     1    14
 -1.1924941826955349E-01 a       395     0    20     1    15
 -1.2155795743207611E-01 a       396     0    20     1    16
  2.0128892345986241E-01 a       397     0    20     1    17
 -1.8480712796426661E-02 a       398     0    20     1    18
 -3.2400918651398575E-01 a       399     0    20     1    19
 -4.8030988724740556E-02 a       400     0    20     1    20
 -1.5457984151328702E-01 a       401     0    21     1     1
 -3.4829205721430660E-02 a       402     0    21     1     2
 -9.3309990695524508E-02 a       403     0    21     1     3
  2.5253291327401818E-02 a       404     0    21     1     4
  1.4740721095205778E-01 a       405     0    21     1     5
 -4.4001204050040515E-02 a       406     0    21     1     6
  5.6825983769508988E-02 a       407     0    21     1     7
  7.8058695195510855E-02 a       408     0    21     1     8
  2.2891524038264335E-01 a       409     0    21     1     9
  2.7589249389226495E-02 a       410     0    21     1    10
 -1.4787799426744225E-01 a       411     0    21     1    11
  6.4333288101183578E-02 a       412     0    21     1    12
  1.7966229943444562E-01 a       413     0    21     1    13
  2.0887552861447375E-01 a       414     0    21     1    14
 -2.2178764040103985E-01 a       415     0    21     1    15
  1.3477903339082001E-01 a       416     0    21     1    16
  6.8618554470367701E-02 a       417     0    21     1    17
  2.4732469895276131E-02 a       418     0    21     1    18
 -1.1541181272680805E-01 a       419     0    21     1    19
 -3.7594851874456617E-02 a       420     0    21     1    20
 -1.1810907232102015E-01 a       421     0    22     1     1
 -2.0609240644327027E-02 a       422     0    22     1     2
 -6.7102715908467531E-02 a       423     0    22     1     3
 -3.1743664090207596E-01 a       424     0    22     1     4
  5.4253314426686947E-02 a       425     0    22     1     5
 -5.7029772490751113E-02 a       426     0    22     1     6
  9.3419685576295292E-02 a       427     0    22     1     7
 -9.7096842492582408E-02 a       428     0    22     1     8
  1.4461288592065680E-01 a       429     0    22     1     9
  8.0625001538433549E-02 a       430     0    22     1    10
  9.4905652772713067E-02 a       431     0    22     1    11
 -2.0499763760903031E-01 a       432     0    22     1    12
 -1.2006363854955036E-01 a       433     0    22     1    13
  5.7494151008795596E-02 a       434     0    22     1    14
 -6.9987989763629549E-02 a       435     0    22     1    15
  4.1579041061366576E-02 a       436     0    22     1    16
 -1.9944394771679486E-01 a       437     0    22     1    17
  1.3919618619284799E-01 a       438     0    22     1    18
 -1.4016757053266996E-01 a       439     0    22     1    19
 -8.4217899113995576E-02 a       440     0    22     1    20
 -3.7978538071551921E-01 a       441     0    23     1     1
  4.3867395960127842E-01 a       442     0    23     1     2
 -2.5994928458701005E-01 a       443     0    23     1     3
  7.7991158493692492E-01 a       444     0    23     1     4
 -3.8332933629805838E-01 a       445     0    23     1     5
 -2.6900549395646467E-01 a       446     0    23     1     6
 -8.6009308536946424E-02 a       447     0    23     1     7
  1.6129824915968906E-02 a       448     0    23     1     8
 -2.8047562924756742E-01 a       449     0    23     1     9
  6.4284266466866113E-01 a       450     0    23     1    10
 -5.0316450628163870E-03 a       451     0    23     1    11
  2.6197177131731864E-01 a       452     0    23     1    12
  2.4679881722422978E-01 a       453     0    23     1    13
  1.2732294716000842E-01 a       454     0    23     1    14
  3.4103230315906291E-01 a       455     0    23     1    15
 -2.0229800603329046E-01 a       456     0    23     1    16
  2.7705939484878944E-01 a       457     0    23     1    17
  9.7086338419179186E-02 a       458     0    23     1    18
  2.1378205859995558E-01 a       459     0    23     1    19
 -2.6412364970896351E-01 a       460     0    23     1    20
  1.2174777400720344E-01 a       461     0    24     1     1
 -1.0283458520162267E-01 a       462     0    24     1     2
 -6.8046785676833962E-02 a       463     0    24     1     3
 -1.3562803905890855E-01 a       464     0    24     1     4
 -3.1869328252171487E-02 a       465     0    24     1     5
 -7.4579933592332587E-02 a       466     0    24     1     6
 -1.2178647645491998E-01 a       467     0    24     1     7
 -4.6925428369365904E-02 a       468     0    24     1     8
  7.8597403712878225E-02 a       469     0    24     1     9
  1.4558637205225619E-01 a       470     0    24     1    10
 -2.1526585294121356E-01 a       471     0    24     1    11
  3.0012498882315507E-02 a       472     0    24     1    12
  6.1899133083015562E-03 a       473     0    24     1    13
  9.6612522194944539E-02 a       474     0    24     1    14
  1.0388447291043895E-01 a       475     0    24     1    15
  2.1072766855625993E-02 a       476     0    24     1    16
 -2.1087960659019364E-01 a       477     0    24     1    17
 -5.7998964805143736E-02 a       478     0    24     1    18
  5.2412070873645293E-02 a       479     0    24     1    19
  1.2280447586254607E-01 a       480     0    24     1    20
  9.2540674768522221E-02 a       481     0    25     1     1
  1.7941281238183618E-01 a       482     0    25     1     2
 -2.7948211334387359E-02 a       483     0    25     1     3
  4.1241045748752092E-02 a       484     0    25     1     4
 -6.3148680838641974E-02 a       485     0    25     1     5
  2.2027816347851611E-01 a       486     0    25     1     6
 -9.1467248848423818E-02 a       487     0    25     1     7
 -1.2560945052992328E-02 a       488     0    25     1     8
 -8.8658361255786924E-02 a       489     0    25     1     9
 -2.8052649183180407E-02 a       490     0    25     1    10
  1.5812532345115596E-01 a       491     0    25     1    11
 -4.1277796876143157E-02 a       492     0    25     1    12
 -1.0921066522394311E-01 a       493     0    25     1    13
 -1.7990841396962823E-01 a       494     0    25     1    14
  8.7502462015510846E-02 a       495     0    25     1    15
 -6.6420909701902120E-02 a       496     0    25     1    16
 -1.1332935064677998E-02 a       497     0    25     1    17
 -7.3258441613546055E-02 a       498     0    25     1    18
  6.2336312394394224E-02 a       499     0    25     1    19
  9.4102112836605620E-02 a       500     0    25     1    20
  1.7424472642436548E-01 a       501     0    26     1     1
  1.1652217209731967E-02 a       502     0    26     1     2
  1.3098551016834961E-01 a       503     0    26     1     3
  1.1589798373637115E-01 a       504     0    26     1     4
 -5.7089825269702264E-02 a       505     0    26     1     5
  1.4148316839977640E-01 a       506     0    26     1     6
  8.0656924712229506E-03 a       507     0    26     1     7
  1.6242920871288929E-01 a       508     0    26     1     8
 -5.6831116306208570E-03 a       509     0    26     1     9
  1.0658761751051350E-01 a       510     0    26     1    10
  4.0634945880520211E-02 a       511     0    26     1    11
  1.8751480643067295E-02 a       512     0    26     1    12
  4.9079414999447304E-02 a       513     0    26     1    13
 -5.0945100340033404E-02 a       514     0    26     1    14
  1.8030660216077166E-01 a       515     0    26     1    15
 -1.8592426750547020E-01 a       516     0    26     1    16
  2.3489496298489371E-01 a       517     0    26     1    17
 -6.7107142948279311E-02 a       518     0    26     1    18
  8.3636990193499836E-02 a       519     0    26     1    19
  1.4988920544542042E-01 a       520     0    26     1    20
  3.4970111667824039E-01 a       521     0    27     1     1
 -7.3759222174402184E-01 a       522     0    27     1     2
  3.3152708614701798E-01 a       523     0    27     1     3
 -6.5783463207775206E-01 a       524     0    27     1     4
  3.5608619502248717E-01 a       525     0    27     1     5
  3.4200069213096140E-01 a       526     0    27     1     6
 -3.9388929461128480E-01 a       527     0    27     1     7
 -2.9708208972337563E-01 a       528     0    27     1     8
  1.3363134749248268E-01 a       529     0    27     1     9
 -3.9535043989447372E-01 a       530     0    27     1    10
