################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.3662163991414476E-02 a        31     0     2     1    11
 -8.3850268897822058E-02 a        32     0     2     1    12
  2.0557903446356753E-02 a        33     0     2     1    13
 -9.3176100705348028E-02 a        34     0     2     1    14
 -3.7042587234961170E-02 a        35     0     2     1    15
 -1.1709213562973209E-01 a        36     0     2     1    16
 -2.2807116269415420E-03 a        37     0     2     1    17
 -1.4702921973638272E-01 a        38     0     2     1    18
 -1.6032200677100897E-01 a        39     0     2     1    19
 -4.2980018835733810E-02 a        40     0     2     1    20
 -6.5483189564469135E-02 a        41     0     3     1     1
  1.7589590052221740E-01 a        42     0     3     1     2
 -7.4526451656624208E-05 a        43     0     3     1     3
 -2.5827903223474408E-01 a        44     0     3     1     4
 -1.5017373705393487E-02 a        45     0     3     1     5
 -5.2561169921535297E-02 a        46     0     3     1     6
 -2.0061191283406277E-01 a        47     0     3     1     7
  1.0249990204841113E-02 a        48     0     3     1     8
 -2.4871387000535043E-02 a        49     0     3     1     9
 -2.3447137864823647E-02 a        50     0     3     1    10
  1.8048971621997274E-02 a        51     0     3     1    11
  1.8824269824563578E-01 a        52     0     3     1    12
 -1.2778876050358759E-01 a        53     0     3     1    13
  5.2184783446417055E-02 a        54     0     3     1    14
  3.6262325127997430E-02 a        55     0     3     1    15
  2.8779449337070710E-02 a        56     0     3     1    16
 -3.3881152813018872E-02 a        57     0     3     1    17
 -1.8176977247286377E-01 a        58     0     3     1    18
 -9.2478689348593726E-02 a        59     0     3     1    19
 -9.5237852163972445E-02 a        60     0     3     1    20
  1.0088853746492871E-02 a        61     0     4     1     1
 -1.2333026022384080E-01 a        62     0     4     1     2
  1.8706269164320061E-01 a        63     0     4     1     3
  2.3012287966006062E-01 a        64     0     4     1     4
 -3.3278100025985502E-01 a        65     0     4     1     5
  8.1011331894959279E-02 a        66     0     4     1     6
  1.1492365353828329E-01 a        67     0     4     1     7
 -4.9796114692685620E-02 a        68     0     4     1     8
 -2.4495073485038876E-02 a        69     0     4     1     9
 -2.7128882156753448E-01 a        70     0     4     1    10
  1.2575254244734557E-01 a        71     0     4     1    11
 -3.3001981731784058E-01 a        72     0     4     1    12
  2.6704673883507779E-01 a        73     0     4     1    13
  6.2082539528658442E-02 a        74     0     4     1    14
 -2.2500385048444152E-01 a        75     0     4     1    15
  1.3676983081187652E-01 a        76     0     4     1    16
 -3.5065188333530861E-01 a        77     0     4     1    17
  2.0244301579252855E-01 a        78     0     4     1    18
  2.1169360981570343E-01 a        79     0     4     1    19
  1.1948867925256165E-01 a        80     0     4     1    20
  1.3956042839943711E-01 a        81     0     5     1     1
 -4.5340991032993333E-01 a        82     0     5     1     2
  5.0655966874863734E-01 a        83     0     5     1     3
 -2.1191418679477284E-01 a        84     0     5     1     4
 -3.8046088665055977E-01 a        85     0     5     1     5
  7.5362471166408529E-01 a        86     0     5     1     6
 -2.7250156718541813E-01 a        87     0     5     1     7
  3.4408668013872984E-01 a        88     0     5     1     8
  1.5604283094643995E-01 a        89     0     5     1     9
 -7.1228995398136752E-01 a        90     0     5     1    10
  8.1042694381391889E-01 a        91     0     5     1    11
 -7.1185715833291774E-01 a        92     0     5     1    12
  4.3537366389758042E-01 a        93     0     5     1    13
 -8.9906366647302349E-01 a        94     0     5     1    14
 -1.1733445295714167E+00 a        95     0     5     1    15
  1.1305101249460259E+00 a        96     0     5     1    16
 -7.3535949392159150E-01 a        97     0     5     1    17
  2.3609098963859335E-01 a        98     0     5     1    18
 -2.1826506762041822E+00 a        99     0     5     1    19
  1.5627416101062053E-01 a       100     0     5     1    20
  2.5232072769112318E-01 a       101     0     6     1     1
 -9.8853370936620472E-02 a       102     0     6     1     2
 -5.7677603541349452E-02 a       103     0     6     1     3
 -2.4890746192131863E-01 a       104     0     6     1     4
  2.6073860148063388E-01 a       105     0     6     1     5
 -2.1563416376768194E-01 a       106     0     6     1     6
  1.6238110217702790E-02 a       107     0     6     1     7
 -2.2590612602752383E-01 a       108     0     6     1     8
  1.4915618161584004E-01 a       109     0     6     1     9
  9.5943515793167219E-02 a       110     0     6     1    10
  7.0517023522420369E-02 a       111     0     6     1    11
 -6.3253984905900867E-02 a       112     0     6     1    12
 -6.8884610994684847E-02 a       113     0     6     1    13
  2.1719824330119208E-01 a       114     0     6     1    14
 -1.3870274846140054E-02 a       115     0     6     1    15
  1.6832505592454325E-01 a       116     0     6     1    16
 -2.6479115450146185E-02 a       117     0     6     1    17
  1.9750631619675947E-02 a       118     0     6     1    18
  2.5368263535130070E-01 a       119     0     6     1    19
  2.6637759467695937E-01 a       120     0     6     1    20
  1.8212051901561044E-01 a       121     0     7     1     1
 -8.5889524189428801E-02 a       122     0     7     1     2
  2.1668785390679401E-01 a       123     0     7     1     3
  1.4952387876026746E-01 a       124     0     7     1     4
 -1.2020759991034717E-02 a       125     0     7     1     5
 -7.4297892712045885E-02 a       126     0     7     1     6
  2.7665143751448157E-01 a       127     0     7     1     7
 -7.6705650201957555E-03 a       128     0     7     1     8
  1.3011563143593044E-01 a       129     0     7     1     9
 -8.8006605125870316E-02 a       130     0     7     1    10
 -2.0572329899714373E-01 a       131     0     7     1    11
 -1.9715883123726741E-01 a       132     0     7     1    12
  1.8182757540665989E-01 a       133     0     7     1    13
 -1.6453100176796284E-01 a       134     0     7     1    14
  5.6017201036302797E-02 a       135     0     7     1    15
  1.0341957248310023E-01 a       136     0     7     1    16
  1.0977923486076356E-01 a       137     0     7     1    17
  1.0011106365557336E-01 a       138     0     7     1    18
  1.8235844421621525E-01 a       139     0     7     1    19
 -8.8208215555789449E-02 a       140     0     7     1    20
  3.5621771107170414E-01 a       141     0     8     1     1
  4.2475866581365940E-01 a       142     0     8     1     2
 -5.2979015187970449E-02 a       143     0     8     1     3
  2.2444732260968961E-01 a       144     0     8     1     4
  3.9310043135078765E-01 a       145     0     8     1     5
  1.2175588032082420E-01 a       146     0     8     1     6
 -1.4917803022854426E-01 a       147     0     8     1     7
  3.8218475564478221E-01 a       148     0     8     1     8
  1.9433377484327402E-01 a       149     0     8     1     9
  5.0818915103385831E-01 a       150     0     8     1    10
 -1.2466327480880732E-01 a       151     0     8     1    11
  7.2731753699086577E-01 a       152     0     8     1    12
 -4.8901272242933674E-01 a       153     0     8     1    13
 -2.7993953514930509E-01 a       154     0     8     1    14
  4.7368251915957243E-01 a       155     0     8     1    15
 -3.4034444789923801E-01 a       156     0     8     1    16
  2.1269336813755016E-01 a       157     0     8     1    17
  1.0878745599763659E-01 a       158     0     8     1    18
  8.7488619788626950E-04 a       159     0     8     1    19
  5.6392623340338163E-02 a       160     0     8     1    20
 -1.4978172787205768E-01 a       161     0     9     1     1
  8.3969354876581814E-01 a       162     0     9     1     2
 -6.3334346499582617E-01 a       163     0     9     1     3
 -2.2278958111215347E-01 a       164     0     9     1     4
  2.0237181713280311E-01 a       165     0     9     1     5
 -4.8601570379781502E-02 a       166     0     9     1     6
  2.0651595472054105E-01 a       167     0     9     1     7
 -8.4530860100052646E-02 a       168     0     9     1     8
 -4.7394051910828000E-01 a       169     0     9     1     9
  6.0658808103911299E-01 a       170     0     9     1    10
 -1.2272601824155100E+00 a       171     0     9     1    11
  5.8754370181488547E-01 a       172     0     9     1    12
 -9.6904373963219614E-01 a       173     0     9     1    13
  1.0432403600712135E+00 a       174     0     9     1    14
  2.3247764935686077E+00 a       175     0     9     1    15
 -2.4142460910953929E+00 a       176     0     9     1    16
  7.1692092512126326E-01 a       177     0     9     1    17
 -1.8895884965529627E-01 a       178     0     9     1    18
  2.1264761818930373E+00 a       179     0     9     1    19
 -5.8032872966858562E-01 a       180     0     9     1    20
  1.9806823391622247E-01 a       181     0    10     1     1
  1.3145176401217448E-01 a       182     0    10     1     2
 -7.6308141300113264E-02 a       183     0    10     1     3
  6.1473042666337879E-02 a       184     0    10     1     4
  4.0819243753213288E-02 a       185     0    10     1     5
  1.1238704847624521E-01 a       186     0    10     1     6
  2.5634484028733889E-01 a       187     0    10     1     7
  9.2128124169754758E-02 a       188     0    10     1     8
 -1.9482977132469942E-01 a       189     0    10     1     9
 -7.2173151963018323E-02 a       190     0    10     1    10
  1.8156125080987739E-01 a       191     0    10     1    11
 -1.0058108710810437E-01 a       192     0    10     1    12
  5.6013934495614981E-02 a       193     0    10     1    13
 -1.7086535606312885E-02 a       194     0    10     1    14
  8.4396314198647557E-02 a       195     0    10     1    15
 -1.0692549691303774E-01 a       196     0    10     1    16
 -2.0689626073350229E-01 a       197     0    10     1    17
  7.5303253034917209E-02 a       198     0    10     1    18
 -9.6961099844435295E-02 a       199     0    10     1    19
 -1.1732319348200561E-01 a       200     0    10     1    20
 -1.3391461581303346E-01 a       201     0    11     1     1
 -6.3322959439464699E-02 a       202     0    11     1     2
 -7.5400673779164262E-02 a       203     0    11     1     3
  2.1166734666292095E-01 a       204     0    11     1     4
 -1.2453184178976684E-01 a       205     0    11     1     5
  3.4191008556508098E-02 a       206     0    11     1     6
 -1.1146867848491461E-01 a       207     0    11     1     7
  7.0892803757233960E-02 a       208     0    11     1     8
  1.7096628720027512E-01 a       209     0    11     1     9
  1.3374869615895591E-02 a       210     0    11     1    10
  2.7175570688381806E-01 a       211     0    11     1    11
  6.0495065214835324E-02 a       212     0    11     1    12
 -3.2507107280992299E-02 a       213     0    11     1    13
  1.0938010213244789E-01 a       214     0    11     1    14
 -6.0098167150052360E-02 a       215     0    11     1    15
 -1.4012703050851352E-01 a       216     0    11     1    16
  3.5068644733045773E-02 a       217     0    11     1    17
  3.7120130592041625E-02 a       218     0    11     1    18
 -1.2513702202717533E-01 a       219     0    11     1    19
  2.3920602705714727E-01 a       220     0    11     1    20
  3.1869823937869551E-01 a       221     0    12     1     1
  1.9885138994991877E-01 a       222     0    12     1     2
  3.6629875048390118E-02 a       223     0    12     1     3
  1.7788874823768064E-01 a       224     0    12     1     4
  5.4547205438348775E-02 a       225     0    12     1     5
 -2.0696930760537655E-01 a       226     0    12     1     6
 -3.6021400407794300E-02 a       227     0    12     1     7
 -7.0622771467915707E-02 a       228     0    12     1     8
  2.5551148695816367E-01 a       229     0    12     1     9
  1.1584921860939182E-01 a       230     0    12     1    10
 -7.9634911860011218E-02 a       231     0    12     1    11
 -1.3415413884465160E-01 a       232     0    12     1    12
 -2.5909140360446242E-01 a       233     0    12     1    13
 -1.7281099367713082E-01 a       234     0    12     1    14
 -1.3386445274055775E-01 a       235     0    12     1    15
  3.3332433056175376E-01 a       236     0    12     1    16
 -1.4305951728726490E-01 a       237     0    12     1    17
  2.2522062081927549E-01 a       238     0    12     1    18
 -2.3780738392657944E-01 a       239     0    12     1    19
  4.0026773845568375E-01 a       240     0    12     1    20
 -8.9507172751387654E-01 a       241     0    13     1     1
 -5.3957773449430768E-01 a       242     0    13     1     2
  6.8005576818345026E-01 a       243     0    13     1     3
 -6.1295819970035831E-02 a       244     0    13     1     4
  1.2782989830115671E-01 a       245     0    13     1     5
 -4.2469996461450465E-01 a       246     0    13     1     6
  1.8044679808092104E-01 a       247     0    13     1     7
 -7.7071353026751999E-01 a       248     0    13     1     8
  5.1590536594568304E-01 a       249     0    13     1     9
  9.8786609067905290E-02 a       250     0    13     1    10
  1.2058475401017750E+00 a       251     0    13     1    11
 -8.5936455274863832E-01 a       252     0    13     1    12
  8.8672097436241382E-01 a       253     0    13     1    13
 -5.4613845435951269E-01 a       254     0    13     1    14
 -3.1681381181748178E+00 a       255     0    13     1    15
  2.5682603389017902E+00 a       256     0    13     1    16
 -5.3437589660051765E-01 a       257     0    13     1    17
 -1.2677039635725132E-01 a       258     0    13     1    18
 -1.3328742547617718E+00 a       259     0    13     1    19
  5.1712453703447769E-01 a       260     0    13     1    20
 -1.0298704826306608E-01 a       261     0    14     1     1
  1.8512924601531949E-01 a       262     0    14     1     2
  1.1328403500781269E-01 a       263     0    14     1     3
 -1.1758827263873367E-01 a       264     0    14     1     4
  2.0921811080909829E-02 a       265     0    14     1     5
 -7.3664696684370229E-02 a       266     0    14     1     6
 -5.3658972753839282E-02 a       267     0    14     1     7
  6.4320597425296763E-02 a       268     0    14     1     8
  8.4429327961973083E-02 a       269     0    14     1     9
  1.1657357015128327E-01 a       270     0    14     1    10
  3.0417774969154061E-02 a       271     0    14     1    11
  3.0704370756599500E-02 a       272     0    14     1    12
 -7.5853981509662938E-02 a       273     0    14     1    13
  1.2148392711043070E-01 a       274     0    14     1    14
 -6.4992946450171925E-03 a       275     0    14     1    15
 -1.5033840940587215E-01 a       276     0    14     1    16
 -7.3152355088687018E-02 a       277     0    14     1    17
  3.8683327063635961E-02 a       278     0    14     1    18
 -8.3154554812057385E-02 a       279     0    14     1    19
 -1.7540174047968640E-01 a       280     0    14     1    20
  3.4763515924458654E-01 a       281     0    15     1     1
 -2.3253490792670115E-01 a       282     0    15     1     2
  2.7369650894422740E-02 a       283     0    15     1     3
 -5.2668803173867469E-02 a       284     0    15     1     4
 -1.8787015856031361E-01 a       285     0    15     1     5
  2.3545819656568584E-01 a       286     0    15     1     6
 -4.7823674836693371E-02 a       287     0    15     1     7
  5.8902090106791545E-02 a       288     0    15     1     8
  3.4178327698104203E-03 a       289     0    15     1     9
  1.1478877214885627E-02 a       290     0    15     1    10
 -1.7287011042122105E-01 a       291     0    15     1    11
  3.8345172128231284E-02 a       292     0    15     1    12
 -3.9984319822267217E-02 a       293     0    15     1    13
 -2.6344772301949360E-02 a       294     0    15     1    14
 -1.0697203096968816E-01 a       295     0    15     1    15
  1.6672886130948145E-01 a       296     0    15     1    16
  1.7184937227071437E-01 a       297     0    15     1    17
 -1.1372337602750499E-01 a       298     0    15     1    18
  9.3504794222825469E-02 a       299     0    15     1    19
  1.8478733345027432E-01 a       300     0    15     1    20
  1.4965289100149234E-01 a       301     0    16     1     1
  2.3383406533710963E-02 a       302     0    16     1     2
 -3.1120331525631018E-01 a       303     0    16     1     3
  2.5125344919466169E-01 a       304     0    16     1     4
 -1.0551449129545820E-01 a       305     0    16     1     5
 -6.0147194142024935E-02 a       306     0    16     1     6
 -7.3353069540522233E-03 a       307     0    16     1     7
 -3.4444519672032303E-01 a       308     0    16     1     8
  2.1821765220554448E-01 a       309     0    16     1     9
  1.1403305272670537E-01 a       310     0    16     1    10
  1.4944473728934365E-01 a       311     0    16     1    11
 -3.1833454891371843E-01 a       312     0    16     1    12
  1.8610076899553249E-01 a       313     0    16     1    13
  3.6704840442457198E-02 a       314     0    16     1    14
 -1.1159455716990638E-01 a       315     0    16     1    15
  4.1231653624036235E-01 a       316     0    16     1    16
 -3.4697495294729985E-01 a       317     0    16     1    17
 -3.6306642309239474E-02 a       318     0    16     1    18
  3.2802814792142626E-01 a       319     0    16     1    19
  3.9765930701920432E-01 a       320     0    16     1    20
 -2.5875193823152820E-01 a       321     0    17     1     1
 -1.9232138607337715E-01 a       322     0    17     1     2
  3.1587224816039960E-01 a       323     0    17     1     3
  3.9116192982045228E-01 a       324     0    17     1     4
 -8.2830914343867212E-01 a       325     0    17     1     5
 -6.1796857893454508E-03 a       326     0    17     1     6
  1.8458251399537812E-01 a       327     0    17     1     7
  2.9310499217606684E-01 a       328     0    17     1     8
 -1.0020108495013307E-01 a       329     0    17     1     9
 -8.7392599875648991E-01 a       330     0    17     1    10
 -8.6697120109024739E-01 a       331     0    17     1    11
  3.5069618344108167E-01 a       332     0    17     1    12
 -2.6081806999566526E-01 a       333     0    17     1    13
  3.4471191751280666E-01 a       334     0    17     1    14
  1.8480348059010963E+00 a       335     0    17     1    15
 -9.4152825818526931E-01 a       336     0    17     1    16
  2.8234841483383394E-01 a       337     0    17     1    17
  7.0490124658540862E-02 a       338     0    17     1    18
  2.8795821619373413E-01 a       339     0    17     1    19
 -6.6990459000014546E-01 a       340     0    17     1    20
  3.0116378302807400E-02 a       341     0    18     1     1
  1.7649967328929639E-01 a       342     0    18     1     2
 -2.3873750827202780E-01 a       343     0    18     1     3
 -9.8130114033499499E-02 a       344     0    18     1     4
  2.2115936809134207E-01 a       345     0    18     1     5
 -2.5277314414303759E-01 a       346     0    18     1     6
  1.7634688459993279E-02 a       347     0    18     1     7
 -2.2298832555612541E-01 a       348     0    18     1     8
 -7.6920687091077342E-02 a       349     0    18     1     9
  5.4311317634500672E-02 a       350     0    18     1    10
 -1.3780846117882978E-01 a       351     0    18     1    11
 -1.5031195874950332E-01 a       352     0    18     1    12
  2.0205259391258007E-01 a       353     0    18     1    13
  4.3357261706172066E-02 a       354     0    18     1    14
 -1.1146066378988535E-01 a       355     0    18     1    15
  2.3681910444950197E-01 a       356     0    18     1    16
 -2.2750628590696911E-01 a       357     0    18     1    17
 -7.9896997919749899E-02 a       358     0    18     1    18
 -1.1380659190047102E-01 a       359     0    18     1    19
  1.7716008211782441E-01 a       360     0    18     1    20
  1.8727051617643853E-01 a       361     0    19     1     1
  8.5534559592230053E-02 a       362     0    19     1     2
  1.1791970429772745E-01 a       363     0    19     1     3
  9.4149485585380430E-02 a       364     0    19     1     4
 -1.1279786205107156E-01 a       365     0    19     1     5
 -2.2644019985085126E-02 a       366     0    19     1     6
  4.6391529147660544E-02 a       367     0    19     1     7
  5.3000001762997434E-02 a       368     0    19     1     8
  8.9140271925400999E-02 a       369     0    19     1     9
 -1.6873329436778012E-01 a       370     0    19     1    10
  1.8632076718494497E-01 a       371     0    19     1    11
 -6.2716233336301164E-02 a       372     0    19     1    12
 -3.8632600785906773E-02 a       373     0    19     1    13
 -2.0013978251975206E-01 a       374     0    19     1    14
  1.4176268007151374E-01 a       375     0    19     1    15
 -2.1099832587767653E-01 a       376     0    19     1    16
 -6.0585679417428442E-02 a       377     0    19     1    17
  6.4984959182081733E-02 a       378     0    19     1    18
  1.4609096608945035E-01 a       379     0    19     1    19
  3.5490227928263313E-02 a       380     0    19     1    20
  5.2056246021134644E-01 a       381     0    20     1     1
  1.9343242950718689E-01 a       382     0    20     1     2
 -9.5490777925664100E-02 a       383     0    20     1     3
  3.0489172222026850E-02 a       384     0    20     1     4
  8.4973893061066633E-02 a       385     0    20     1     5
  1.0308104931644050E-02 a       386     0    20     1     6
  7.7399790512539313E-02 a       387     0    20     1     7
  3.0174908555947483E-01 a       388     0    20     1     8
  3.9477846238330026E-02 a       389     0    20     1     9
 -9.5636968038875461E-02 a       390     0    20     1    10
  1.1055009029329992E-01 a       391     0    20     1    11
  3.6898445313666267E-01 a       392     0    20     1    12
 -7.9265844618020581E-02 a       393     0    20     1    13
 -1.4287786891817097E-01 a       394     0    20     1    14
  2.6301510026513358E-01 a       395     0    20     1    15
 -2.3158171502806821E-01 a       396     0    20     1    16
 -1.2215377492960484E-01 a       397     0    20     1    17
  1.7979189699732512E-01 a       398     0    20     1    18
  1.1257969997254549E-02 a       399     0    20     1    19
 -1.7078859120456460E-01 a       400     0    20     1    20
 -1.3030488052551756E-01 a       401     0    21     1     1
  6.5997202764190632E-02 a       402     0    21     1     2
 -2.7839131194941097E-01 a       403     0    21     1     3
 -1.0416431571224458E-01 a       404     0    21     1     4
  4.5396211354300786E-01 a       405     0    21     1     5
  1.2391583507565088E-01 a       406     0    21     1     6
 -3.4476590611005740E-02 a       407     0    21     1     7
  9.8125631288715681E-02 a       408     0    21     1     8
 -2.0554928344451360E-02 a       409     0    21     1     9
  6.5544759478517525E-02 a       410     0    21     1    10
  2.8372606461376326E-01 a       411     0    21     1    11
  2.4491170751260966E-01 a       412     0    21     1    12
 -3.4296515529938559E-01 a       413     0    21     1    13
  2.2465274449264230E-01 a       414     0    21     1    14
 -4.2378549841917336E-02 a       415     0    21     1    15
 -9.0867218185355247E-01 a       416     0    21     1    16
  3.9253823970217633E-01 a       417     0    21     1    17
  2.8038662371783424E-01 a       418     0    21     1    18
 -1.1989078715892878E-02 a       419     0    21     1    19
 -3.0431704566568796E-01 a       420     0    21     1    20
 -1.8689433509159747E-01 a       421     0    22     1     1
  2.7812140570105026E-01 a       422     0    22     1     2
  9.1111258330629233E-02 a       423     0    22     1     3
 -1.5188205877294134E-01 a       424     0    22     1     4
  9.0181015237748630E-02 a       425     0    22     1     5
 -1.4085349549413620E-01 a       426     0    22     1     6
 -6.3480165769845883E-03 a       427     0    22     1     7
  2.9809270784922043E-02 a       428     0    22     1     8
 -3.2459247314664025E-01 a       429     0    22     1     9
 -1.0502304095265693E-02 a       430     0    22     1    10
  1.2860974653230556E-01 a       431     0    22     1    11
  1.0141732294263039E-01 a       432     0    22     1    12
 -2.2870742861254939E-01 a       433     0    22     1    13
  2.7606244716222170E-02 a       434     0    22     1    14
  2.5778977867572223E-01 a       435     0    22     1    15
  3.5084204466315676E-03 a       436     0    22     1    16
 -5.4833575884118108E-02 a       437     0    22     1    17
 -1.3027236403317921E-01 a       438     0    22     1    18
 -4.6767406097559319E-02 a       439     0    22     1    19
 -5.8406724527804182E-02 a       440     0    22     1    20
 -2.1258332449905989E-02 a       441     0    23     1     1
 -1.6628804216619594E-01 a       442     0    23     1     2
  7.7823041338576426E-02 a       443     0    23     1     3
 -1.7880812354044925E-02 a       444     0    23     1     4
 -4.0505482734215312E-03 a       445     0    23     1     5
  1.2168216582709174E-01 a       446     0    23     1     6
  3.9981723462104261E-02 a       447     0    23     1     7
  1.6554945627731941E-02 a       448     0    23     1     8
  1.5508178998932168E-01 a       449     0    23     1     9
 -1.5372456125292767E-02 a       450     0    23     1    10
 -4.6265446093487268E-02 a       451     0    23     1    11
 -8.6684922936911615E-02 a       452     0    23     1    12
 -9.4588573981872773E-02 a       453     0    23     1    13
 -3.7110623655570840E-03 a       454     0    23     1    14
 -3.4008982609360271E-02 a       455     0    23     1    15
  4.4339818665761796E-02 a       456     0    23     1    16
 -1.2364479625454798E-01 a       457     0    23     1    17
  1.2788222755268291E-01 a       458     0    23     1    18
 -2.3700428808566560E-02 a       459     0    23     1    19
 -1.5249644503951237E-01 a       460     0    23     1    20
  5.9533889362151549E-01 a       461     0    24     1     1
  1.2479532325364086E-01 a       462     0    24     1     2
  3.4314851750906816E-01 a       463     0    24     1     3
 -1.6960272587678391E-01 a       464     0    24     1     4
 -1.4270583754530980E-01 a       465     0    24     1     5
  9.9736501357744561E-02 a       466     0    24     1     6
 -9.2264418785947475E-02 a       467     0    24     1     7
  2.8578179181514807E-01 a       468     0    24     1     8
  1.4935817383914249E-01 a       469     0    24     1     9
 -3.9674465136787816E-02 a       470     0    24     1    10
  1.6868516744340642E-01 a       471     0    24     1    11
 -2.3264211956448184E-02 a       472     0    24     1    12
 -2.4010002157399002E-01 a       473     0    24     1    13
  2.9908736842873221E-02 a       474     0    24     1    14
  1.7668561481098966E-01 a       475     0    24     1    15
 -2.3184529409057836E-01 a       476     0    24     1    16
  6.5236196142455113E-02 a       477     0    24     1    17
  1.0858541284141250E-01 a       478     0    24     1    18
 -5.0198145541723541E-02 a       479     0    24     1    19
  3.1933424248151715E-01 a       480     0    24     1    20
 -1.7965680293830494E-01 a       481     0    25     1     1
  2.3004810049415550E-01 a       482     0    25     1     2
  2.9788626663665746E-01 a       483     0    25     1     3
  1.1044533111732376E-02 a       484     0    25     1     4
  2.2515526662341068E-01 a       485     0    25     1     5
 -3.1534061396177988E-02 a       486     0    25     1     6
 -1.7759837836993714E-01 a       487     0    25     1     7
 -7.5050065505554520E-01 a       488     0    25     1     8
  4.8700812501085398E-02 a       489     0    25     1     9
  3.3752456543487042E-01 a       490     0    25     1    10
 -6.2223822458682632E-02 a       491     0    25     1    11
 -6.3319543156259295E-01 a       492     0    25     1    12
  9.0406658193726430E-01 a       493     0    25     1    13
 -6.2446252555978088E-01 a       494     0    25     1    14
 -1.4426199242749513E+00 a       495     0    25     1    15
  1.4767052256824531E+00 a       496     0    25     1    16
  4.6159508078085311E-02 a       497     0    25     1    17
 -1.8432603846943554E-01 a       498     0    25     1    18
 -1.4857525921268083E-01 a       499     0    25     1    19
  4.2047824966924813E-01 a       500     0    25     1    20
  2.5523619192889357E-01 a       501     0    26     1     1
 -7.8193764433781177E-02 a       502     0    26     1     2
 -2.6321223007855925E-02 a       503     0    26     1     3
 -9.1391063674381420E-02 a       504     0    26     1     4
 -1.3383787268759623E-01 a       505     0    26     1     5
  9.4152517738758962E-02 a       506     0    26     1     6
 -3.8382364757230697E-02 a       507     0    26     1     7
  2.3063651005056231E-02 a       508     0    26     1     8
  1.3522619394761581E-01 a       509     0    26     1     9
 -2.4147553581775473E-03 a       510     0    26     1    10
 -9.2395460105268279E-02 a       511     0    26     1    11
  5.8698499883499455E-02 a       512     0    26     1    12
  6.1760015190248360E-02 a       513     0    26     1    13
 -1.6406802088446723E-01 a       514     0    26     1    14
 -1.2505852184906566E-01 a       515     0    26     1    15
 -1.2364861290372267E-01 a       516     0    26     1    16
  9.0888341086016507E-03 a       517     0    26     1    17
 -2.3452093354910092E-01 a       518     0    26     1    18
 -1.5790246841237233E-02 a       519     0    26     1    19
  2.2662443079071695E-02 a       520     0    26     1    20
 -1.1713121639367738E-01 a       521     0    27     1     1
 -2.9040396124960877E-01 a       522     0    27     1     2
  4.2946775060885518E-02 a       523     0    27     1     3
  4.2071511726861063E-02 a       524     0    27     1     4
  1.5428244021218884E-01 a       525     0    27     1     5
 -4.0324350670049240E-02 a       526     0    27     1     6
  1.2607387777571527E-01 a       527     0    27     1     7
 -2.5530495798468017E-01 a       528     0    27     1     8
  6.1902766648417498E-02 a       529     0    27     1     9
  1.1929743826774716E-01 a       530     0    27     1    10
