################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.4286301705901042E-01 a       369     0    19     1     9
  1.5092206329575635E-02 a       370     0    19     1    10
 -8.6987937208399785E-02 a       371     0    19     1    11
 -4.8571672911256046E-02 a       372     0    19     1    12
 -7.6825176102157139E-02 a       373     0    19     1    13
  1.4070155965082523E-01 a       374     0    19     1    14
 -9.7838571402165883E-03 a       375     0    19     1    15
 -1.2141844637864495E-01 a       376     0    19     1    16
  1.3017540144779904E-01 a       377     0    19     1    17
 -1.8594015734488087E-02 a       378     0    19     1    18
  2.2999103785623273E-01 a       379     0    19     1    19
  2.8950929826869443E-01 a       380     0    19     1    20
 -1.2496233457611580E-02 a       381     0    20     1     1
  4.7579022751831801E-01 a       382     0    20     1     2
  7.3269628356440450E-02 a       383     0    20     1     3
 -1.4959513080131440E-01 a       384     0    20     1     4
 -2.7522392932586404E-01 a       385     0    20     1     5
  3.7623587489070709E-01 a       386     0    20     1     6
  4.3882486029168483E-01 a       387     0    20     1     7
  2.8661308703326127E-01 a       388     0    20     1     8
 -5.9022288278999757E-01 a       389     0    20     1     9
 -4.2854604054594408E-01 a       390     0    20     1    10
 -3.2819835294179528E-01 a       391     0    20     1    11
 -9.0995107590370861E-01 a       392     0    20     1    12
 -6.6721803406289437E-01 a       393     0    20     1    13
 -5.5945788076150360E-01 a       394     0    20     1    14
  3.3885514242339493E-01 a       395     0    20     1    15
  1.7612149746575928E-01 a       396     0    20     1    16
 -4.4680831549538058E-01 a       397     0    20     1    17
  3.8229728715919498E-01 a       398     0    20     1    18
  4.2289257746040265E-01 a       399     0    20     1    19
  7.0700025532929189E-01 a       400     0    20     1    20
  1.9287033762298475E-01 a       401     0    21     1     1
 -5.4629956005406854E-01 a       402     0    21     1     2
 -6.1823407320269995E-02 a       403     0    21     1     3
  5.1920017161200249E-01 a       404     0    21     1     4
  1.6086368160998768E-01 a       405     0    21     1     5
 -1.8193665971835674E-01 a       406     0    21     1     6
  1.6997873186198265E-01 a       407     0    21     1     7
  7.1638717856287659E-01 a       408     0    21     1     8
 -2.9959729818021330E-01 a       409     0    21     1     9
  4.0893516846091427E-01 a       410     0    21     1    10
 -3.8075805874049179E-01 a       411     0    21     1    11
  1.2366704894425119E-01 a       412     0    21     1    12
  2.4613792216573080E-01 a       413     0    21     1    13
 -1.8680719049396116E-01 a       414     0    21     1    14
 -3.3022939479271340E-01 a       415     0    21     1    15
 -5.1519231765624417E-02 a       416     0    21     1    16
 -6.8161199957633700E-01 a       417     0    21     1    17
  8.2613772440195354E-01 a       418     0    21     1    18
 -5.1839568825033544E-01 a       419     0    21     1    19
  5.5190285758384339E-01 a       420     0    21     1    20
 -1.9341671355343749E-02 a       421     0    22     1     1
  4.1063488311461213E-02 a       422     0    22     1     2
  3.7301536652480094E-02 a       423     0    22     1     3
  6.0905266948519658E-02 a       424     0    22     1     4
 -2.3163048006985229E-01 a       425     0    22     1     5
 -7.1288017229492670E-02 a       426     0    22     1     6
  4.1807406551222254E-02 a       427     0    22     1     7
 -1.1231455679326309E-01 a       428     0    22     1     8
  2.1848434465057319E-02 a       429     0    22     1     9
  5.0572188194750282E-02 a       430     0    22     1    10
  7.5884432704447841E-05 a       431     0    22     1    11
  1.1884137570242070E-01 a       432     0    22     1    12
 -6.9707200855695442E-03 a       433     0    22     1    13
  6.5778696325380234E-02 a       434     0    22     1    14
 -1.2348044956650914E-01 a       435     0    22     1    15
  1.1427005696869176E-01 a       436     0    22     1    16
 -3.4419468439016894E-03 a       437     0    22     1    17
  1.7719901472169325E-01 a       438     0    22     1    18
 -9.4419669300766493E-02 a       439     0    22     1    19
  2.2035127936587785E-02 a       440     0    22     1    20
 -6.9206676427629498E-03 a       441     0    23     1     1
 -6.9394766632186647E-02 a       442     0    23     1     2
  1.6474402396434044E-02 a       443     0    23     1     3
 -1.0040195431599773E-01 a       444     0    23     1     4
 -1.8692062692697551E-02 a       445     0    23     1     5
 -1.4693069234192452E-01 a       446     0    23     1     6
  1.1120780281931872E-01 a       447     0    23     1     7
  3.9048112518358533E-02 a       448     0    23     1     8
  6.6567982583756666E-02 a       449     0    23     1     9
 -2.4078063690145315E-01 a       450     0    23     1    10
  1.5816718338823432E-01 a       451     0    23     1    11
 -2.2163159223034845E-01 a       452     0    23     1    12
  2.1873657237737770E-01 a       453     0    23     1    13
  2.6985848018462977E-02 a       454     0    23     1    14
  6.2765969562211504E-02 a       455     0    23     1    15
 -1.5507558425583304E-01 a       456     0    23     1    16
 -2.2146239596923446E-02 a       457     0    23     1    17
  5.3681761986906676E-02 a       458     0    23     1    18
 -1.2755271357023746E-02 a       459     0    23     1    19
 -1.7035721609190640E-01 a       460     0    23     1    20
 -3.7479026236213092E-01 a       461     0    24     1     1
 -1.8375621407830542E-01 a       462     0    24     1     2
 -1.0666574407291352E-01 a       463     0    24     1     3
 -2.1527878206431322E-01 a       464     0    24     1     4
 -1.9938652308626106E-01 a       465     0    24     1     5
  2.7049616444274766E-01 a       466     0    24     1     6
 -2.0998710185860936E-01 a       467     0    24     1     7
 -1.9072149794723178E-01 a       468     0    24     1     8
 -2.9250397013458057E-01 a       469     0    24     1     9
 -6.7286459033806578E-01 a       470     0    24     1    10
  2.0916551573840178E-01 a       471     0    24     1    11
  4.4626638374492089E-01 a       472     0    24     1    12
  3.1943455582459501E-01 a       473     0    24     1    13
  4.3356891551023277E-02 a       474     0    24     1    14
 -3.2477365754425358E-03 a       475     0    24     1    15
  9.9754437530629805E-02 a       476     0    24     1    16
 -3.5139244478004816E-02 a       477     0    24     1    17
  7.6771708036316583E-02 a       478     0    24     1    18
  5.3676357336259403E-02 a       479     0    24     1    19
 -4.6176062738122764E-01 a       480     0    24     1    20
  2.7912663029476742E-01 a       481     0    25     1     1
  1.8312907870234826E-01 a       482     0    25     1     2
 -1.8507792770792261E-01 a       483     0    25     1     3
  1.1239401233666882E-02 a       484     0    25     1     4
  1.5526337969643608E-01 a       485     0    25     1     5
  5.5936779051259566E-01 a       486     0    25     1     6
 -3.3795076528529727E-01 a       487     0    25     1     7
 -6.3435709154033015E-01 a       488     0    25     1     8
 -7.3010850230970634E-02 a       489     0    25     1     9
 -1.4021280116916443E-01 a       490     0    25     1    10
  5.9164953093512085E-01 a       491     0    25     1    11
  2.0963189490307296E-01 a       492     0    25     1    12
 -1.0599141334204133E-01 a       493     0    25     1    13
  1.8427272037654002E-01 a       494     0    25     1    14
  3.8062907834331816E-01 a       495     0    25     1    15
 -4.5305407016129601E-01 a       496     0    25     1    16
 -3.0121398859217108E-01 a       497     0    25     1    17
  6.5122283425856575E-02 a       498     0    25     1    18
  5.1065696131517388E-02 a       499     0    25     1    19
 -3.3851924963207608E-01 a       500     0    25     1    20
  3.1819672562946835E-02 a       501     0    26     1     1
 -3.8537796499233820E-02 a       502     0    26     1     2
 -3.0413422007488210E-02 a       503     0    26     1     3
 -4.3041837058424841E-02 a       504     0    26     1     4
  1.5086286674669605E-01 a       505     0    26     1     5
 -6.6144078817701622E-03 a       506     0    26     1     6
  5.0040064860037411E-02 a       507     0    26     1     7
  4.5323422501394421E-02 a       508     0    26     1     8
  2.0267466995578215E-02 a       509     0    26     1     9
  1.2218062968496516E-02 a       510     0    26     1    10
 -2.2598502125680011E-02 a       511     0    26     1    11
  5.4781757446313729E-02 a       512     0    26     1    12
 -5.6840236385305158E-02 a       513     0    26     1    13
 -6.7957610339202945E-02 a       514     0    26     1    14
  7.9531985052196649E-02 a       515     0    26     1    15
 -1.0925123141919156E-01 a       516     0    26     1    16
 -2.5451425571745463E-02 a       517     0    26     1    17
 -6.0206533629400580E-02 a       518     0    26     1    18
  9.2328121458314441E-02 a       519     0    26     1    19
  7.2523706499578608E-02 a       520     0    26     1    20
 -2.1928870311892300E-02 a       521     0    27     1     1
 -6.0877278973016834E-02 a       522     0    27     1     2
 -2.0577199121285319E-01 a       523     0    27     1     3
  1.3531977182729810E-01 a       524     0    27     1     4
  2.6622251874798157E-02 a       525     0    27     1     5
 -5.6292063113693967E-02 a       526     0    27     1     6
 -1.6589026581351732E-01 a       527     0    27     1     7
  9.3811511340393713E-02 a       528     0    27     1     8
  3.3470401207571754E-03 a       529     0    27     1     9
