################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.4140435262240665E-02 a        42     0     3     1     2
 -1.0441834700439952E-01 a        43     0     3     1     3
  1.3553126900828577E-01 a        44     0     3     1     4
 -4.3930742384060355E-02 a        45     0     3     1     5
 -1.2942336369511373E-01 a        46     0     3     1     6
  1.4175699628750910E-01 a        47     0     3     1     7
  2.7303567104356250E-02 a        48     0     3     1     8
  1.4673169148215134E-01 a        49     0     3     1     9
 -1.0018900854447921E-01 a        50     0     3     1    10
 -9.7027082801963233E-02 a        51     0     3     1    11
 -2.8381774408983612E-01 a        52     0     3     1    12
  1.2721786283958975E-01 a        53     0     3     1    13
 -4.1560061474399626E-02 a        54     0     3     1    14
  1.6012202612327964E-01 a        55     0     3     1    15
  6.7508897163066406E-02 a        56     0     3     1    16
 -2.5120652037644176E-01 a        57     0     3     1    17
 -8.6598985309465526E-02 a        58     0     3     1    18
  9.1363490961817201E-02 a        59     0     3     1    19
 -2.3201253031777773E-02 a        60     0     3     1    20
  3.9715221262304157E-01 a        61     0     4     1     1
  4.6405252484143361E-01 a        62     0     4     1     2
  1.5031994184783178E-02 a        63     0     4     1     3
 -4.0950787496679170E-01 a        64     0     4     1     4
 -9.4343751163497125E-01 a        65     0     4     1     5
 -3.2421795039159435E-01 a        66     0     4     1     6
  9.9291155118081686E-01 a        67     0     4     1     7
 -6.3363589899020856E-02 a        68     0     4     1     8
 -4.8439651845979526E-01 a        69     0     4     1     9
  9.4785311710582265E-01 a        70     0     4     1    10
 -1.2624945170188326E+00 a        71     0     4     1    11
  2.6004953369337003E-01 a        72     0     4     1    12
 -7.6963379527824505E-01 a        73     0     4     1    13
  4.4782463484884744E-01 a        74     0     4     1    14
  7.4580703987906538E-01 a        75     0     4     1    15
  6.6793252078583054E-01 a        76     0     4     1    16
  1.2199832115464891E-03 a        77     0     4     1    17
 -3.5461110256620443E-01 a        78     0     4     1    18
 -3.6804962630699617E-01 a        79     0     4     1    19
  1.9059302941934944E-01 a        80     0     4     1    20
 -6.6490400567068131E-01 a        81     0     5     1     1
  1.0227899217631917E+00 a        82     0     5     1     2
  8.9102200921755470E-02 a        83     0     5     1     3
  2.1972069483573592E-01 a        84     0     5     1     4
  6.2030280306005137E-01 a        85     0     5     1     5
 -2.5144630037588639E-01 a        86     0     5     1     6
  5.6742980781594032E-01 a        87     0     5     1     7
  6.4265922036068168E-01 a        88     0     5     1     8
 -1.1349112055332249E+00 a        89     0     5     1     9
 -1.6064773420915779E-01 a        90     0     5     1    10
  5.9135911611946750E-02 a        91     0     5     1    11
  1.4668410995294623E-01 a        92     0     5     1    12
 -2.1621294343070691E-01 a        93     0     5     1    13
  2.6829381689475967E-01 a        94     0     5     1    14
  1.2646172263762010E+00 a        95     0     5     1    15
  2.0260470718851764E-01 a        96     0     5     1    16
  5.0958353540033463E-01 a        97     0     5     1    17
 -2.7501665509753936E-01 a        98     0     5     1    18
 -3.8228089630299689E-01 a        99     0     5     1    19
  1.4929802575340054E-01 a       100     0     5     1    20
 -4.5459286475860491E-02 a       101     0     6     1     1
 -1.7513329022066985E-02 a       102     0     6     1     2
  4.1085655166563477E-02 a       103     0     6     1     3
 -7.5649303873366630E-02 a       104     0     6     1     4
  2.5082220912093978E-01 a       105     0     6     1     5
 -2.1851021096848280E-01 a       106     0     6     1     6
  3.5315924223199430E-02 a       107     0     6     1     7
 -1.6971304474024024E-01 a       108     0     6     1     8
 -1.0865455904138763E-02 a       109     0     6     1     9
 -1.0996749942557333E-02 a       110     0     6     1    10
  5.3905748205250952E-02 a       111     0     6     1    11
 -5.1091494309208611E-02 a       112     0     6     1    12
 -1.2398549273801261E-01 a       113     0     6     1    13
  9.3876643001124124E-02 a       114     0     6     1    14
  1.7668475472485992E-01 a       115     0     6     1    15
 -4.3642616864742034E-03 a       116     0     6     1    16
  6.0453906498839666E-02 a       117     0     6     1    17
 -6.3642208605408840E-02 a       118     0     6     1    18
 -2.7623805137755197E-02 a       119     0     6     1    19
 -1.1525744223136866E-01 a       120     0     6     1    20
 -1.1273854282555079E-01 a       121     0     7     1     1
 -1.4998239057155111E-01 a       122     0     7     1     2
  9.4434723398251139E-02 a       123     0     7     1     3
 -1.3088183676685536E-01 a       124     0     7     1     4
 -7.6035695497301678E-03 a       125     0     7     1     5
  9.6958064872135347E-02 a       126     0     7     1     6
 -3.1566145699681511E-02 a       127     0     7     1     7
  8.5321356634230711E-02 a       128     0     7     1     8
 -2.1228018596948325E-01 a       129     0     7     1     9
  1.0637645385074493E-01 a       130     0     7     1    10
 -4.3499668566050892E-02 a       131     0     7     1    11
 -2.0911559274260992E-02 a       132     0     7     1    12
  1.0056485780922803E-02 a       133     0     7     1    13
 -4.1255639638512573E-02 a       134     0     7     1    14
  5.1314359992373201E-02 a       135     0     7     1    15
 -1.7214926852982604E-01 a       136     0     7     1    16
  1.4350800293004001E-01 a       137     0     7     1    17
  2.1335041296873891E-01 a       138     0     7     1    18
  5.3836970536739540E-02 a       139     0     7     1    19
  8.6774488189348187E-02 a       140     0     7     1    20
 -4.9272364332067786E-01 a       141     0     8     1     1
 -9.2156244818573110E-02 a       142     0     8     1     2
 -6.3640084169165712E-01 a       143     0     8     1     3
  3.7451590016066222E-01 a       144     0     8     1     4
  1.4499229290083870E+00 a       145     0     8     1     5
  8.2846358401593129E-02 a       146     0     8     1     6
 -2.9362263616155426E-01 a       147     0     8     1     7
  6.0023688794567320E-01 a       148     0     8     1     8
  1.7033754839207615E+00 a       149     0     8     1     9
 -1.9922713528406060E+00 a       150     0     8     1    10
  1.1895569953682774E+00 a       151     0     8     1    11
 -2.0979703771596387E+00 a       152     0     8     1    12
  3.6347948955637460E-01 a       153     0     8     1    13
  4.8427047037495202E-01 a       154     0     8     1    14
  1.1737955299292001E-01 a       155     0     8     1    15
 -5.8561176232492596E-01 a       156     0     8     1    16
 -1.8359333962335811E-01 a       157     0     8     1    17
  9.6116547056682000E-01 a       158     0     8     1    18
 -2.2500798312277676E-01 a       159     0     8     1    19
 -2.3511545922464253E-01 a       160     0     8     1    20
 -1.0522945928337323E-01 a       161     0     9     1     1
 -1.0160157219158308E+00 a       162     0     9     1     2
 -2.5980801392350567E-01 a       163     0     9     1     3
  5.2145730304231426E-02 a       164     0     9     1     4
  1.5002872443236351E-01 a       165     0     9     1     5
 -2.0554452996387768E-01 a       166     0     9     1     6
 -4.8192918744562308E-01 a       167     0     9     1     7
  5.4904583530528883E-01 a       168     0     9     1     8
  3.2783839288058025E-01 a       169     0     9     1     9
  1.0472084261805463E-01 a       170     0     9     1    10
  2.6993156494450782E-01 a       171     0     9     1    11
  2.1396346534169777E-01 a       172     0     9     1    12
  3.1946369910886291E-01 a       173     0     9     1    13
 -6.2361549310383879E-01 a       174     0     9     1    14
  1.2724569033124966E+00 a       175     0     9     1    15
  2.5795714943746928E-01 a       176     0     9     1    16
 -1.6803764498848900E-01 a       177     0     9     1    17
 -6.6717126061606435E-01 a       178     0     9     1    18
  4.0596368470879446E-01 a       179     0     9     1    19
 -8.7818718272011875E-02 a       180     0     9     1    20
  1.7140844699615150E-04 a       181     0    10     1     1
 -1.8380363742815670E-01 a       182     0    10     1     2
  6.4868621256183742E-02 a       183     0    10     1     3
  2.3872663650884221E-01 a       184     0    10     1     4
 -2.0285297194111837E-01 a       185     0    10     1     5
  2.3875649858532208E-01 a       186     0    10     1     6
  2.3606973016801997E-02 a       187     0    10     1     7
  1.2260411581534841E-01 a       188     0    10     1     8
  5.8429581593397228E-02 a       189     0    10     1     9
  3.5625582560339979E-02 a       190     0    10     1    10
 -7.9103217016085109E-02 a       191     0    10     1    11
  2.3131727064908886E-01 a       192     0    10     1    12
  3.1147668675904677E-01 a       193     0    10     1    13
 -3.8952737722523618E-02 a       194     0    10     1    14
 -5.9224564583702018E-02 a       195     0    10     1    15
 -6.6775868880548220E-02 a       196     0    10     1    16
  5.1400512493688294E-02 a       197     0    10     1    17
  9.1928847200891672E-02 a       198     0    10     1    18
  1.4847940531373791E-01 a       199     0    10     1    19
  4.8615270226565902E-03 a       200     0    10     1    20
  3.0252183500071257E-02 a       201     0    11     1     1
  1.2330006454037749E-01 a       202     0    11     1     2
 -6.6960175922872692E-02 a       203     0    11     1     3
 -1.0825704189359721E-02 a       204     0    11     1     4
 -3.1373750538409662E-01 a       205     0    11     1     5
  3.2991509897721719E-02 a       206     0    11     1     6
  2.2943743013336872E-02 a       207     0    11     1     7
  1.2751309647152501E-01 a       208     0    11     1     8
  1.5239771809557304E-01 a       209     0    11     1     9
 -2.9372977947990658E-01 a       210     0    11     1    10
  1.4117501057903814E-01 a       211     0    11     1    11
 -9.1711018066680861E-02 a       212     0    11     1    12
  8.6576737986502256E-02 a       213     0    11     1    13
  1.5669226462933977E-01 a       214     0    11     1    14
  6.3218646658286026E-02 a       215     0    11     1    15
 -1.8402921673801739E-01 a       216     0    11     1    16
 -1.7987471334812719E-01 a       217     0    11     1    17
 -2.8980696863643812E-01 a       218     0    11     1    18
  1.0971276436683824E-01 a       219     0    11     1    19
 -3.5341020759737975E-02 a       220     0    11     1    20
  6.1791343823068434E-01 a       221     0    12     1     1
  4.5102432835863926E-01 a       222     0    12     1     2
  3.9838418891083810E-01 a       223     0    12     1     3
 -5.7389998225977734E-02 a       224     0    12     1     4
 -1.6253717530225480E+00 a       225     0    12     1     5
 -1.3490741986786323E-01 a       226     0    12     1     6
  1.5589356684077615E-01 a       227     0    12     1     7
 -6.6162869930080248E-01 a       228     0    12     1     8
 -1.2633811188663957E+00 a       229     0    12     1     9
  1.6987427702452120E+00 a       230     0    12     1    10
 -9.0370700481023913E-01 a       231     0    12     1    11
  9.8720216994517718E-01 a       232     0    12     1    12
 -3.6448922385876892E-01 a       233     0    12     1    13
 -4.8665193754307196E-01 a       234     0    12     1    14
  5.1223607114183611E-01 a       235     0    12     1    15
  9.8362505383675924E-01 a       236     0    12     1    16
 -6.5172740577117014E-02 a       237     0    12     1    17
 -8.3548642407364770E-01 a       238     0    12     1    18
 -5.0881889606219408E-02 a       239     0    12     1    19
 -3.2461229235619787E-01 a       240     0    12     1    20
  9.4129737882567333E-01 a       241     0    13     1     1
  8.9140046300714801E-02 a       242     0    13     1     2
 -3.8072836405174573E-02 a       243     0    13     1     3
 -1.2050955826970378E-02 a       244     0    13     1     4
 -2.4238378319551596E-01 a       245     0    13     1     5
 -4.6575137522764279E-02 a       246     0    13     1     6
  1.1608859474000595E-01 a       247     0    13     1     7
 -5.8928317516242479E-01 a       248     0    13     1     8
  2.3083466241624315E-01 a       249     0    13     1     9
  3.9540465615125137E-01 a       250     0    13     1    10
 -2.3805188228219323E-01 a       251     0    13     1    11
 -2.6810114799579937E-01 a       252     0    13     1    12
  1.3558791409369816E-01 a       253     0    13     1    13
 -2.9130984407802735E-01 a       254     0    13     1    14
 -1.5264599193774218E+00 a       255     0    13     1    15
 -8.9717594297145953E-01 a       256     0    13     1    16
 -2.2209457795318452E-02 a       257     0    13     1    17
  4.7411044239295713E-01 a       258     0    13     1    18
  6.5175778474247914E-01 a       259     0    13     1    19
 -2.2681145630947966E-01 a       260     0    13     1    20
  7.1203024957559183E-03 a       261     0    14     1     1
  7.7015001312479214E-03 a       262     0    14     1     2
 -1.6628934320370090E-01 a       263     0    14     1     3
  1.3183742350070374E-01 a       264     0    14     1     4
  2.0786035089104885E-02 a       265     0    14     1     5
  1.7082699978756416E-02 a       266     0    14     1     6
 -2.3482359576091161E-01 a       267     0    14     1     7
 -2.4226504043697025E-01 a       268     0    14     1     8
 -8.3035825503532917E-02 a       269     0    14     1     9
 -1.2243625898904510E-01 a       270     0    14     1    10
  1.1939974511603130E-01 a       271     0    14     1    11
  4.0850447383775718E-02 a       272     0    14     1    12
  2.0087782590584180E-01 a       273     0    14     1    13
 -1.9085109451496929E-01 a       274     0    14     1    14
 -1.9475242613126206E-01 a       275     0    14     1    15
  9.7367212381434767E-02 a       276     0    14     1    16
 -4.8517876613687748E-02 a       277     0    14     1    17
 -7.2563357047877322E-02 a       278     0    14     1    18
 -2.2094064449559588E-02 a       279     0    14     1    19
 -9.2610937333643714E-02 a       280     0    14     1    20
  1.2616579436427161E-01 a       281     0    15     1     1
  5.8199387749507114E-02 a       282     0    15     1     2
  1.5013692549539137E-01 a       283     0    15     1     3
  1.7608679707869512E-01 a       284     0    15     1     4
  6.7024351820521758E-02 a       285     0    15     1     5
 -2.7641769106794445E-01 a       286     0    15     1     6
 -9.8548512890687751E-02 a       287     0    15     1     7
 -1.6143754228218324E-01 a       288     0    15     1     8
 -2.6673788153677540E-02 a       289     0    15     1     9
  2.3978215476202394E-02 a       290     0    15     1    10
 -5.2720150276079021E-02 a       291     0    15     1    11
 -1.4977343230150428E-01 a       292     0    15     1    12
 -1.9238282139776594E-01 a       293     0    15     1    13
  2.9542866903538446E-02 a       294     0    15     1    14
 -1.5098605097784204E-01 a       295     0    15     1    15
  1.9083036315973806E-01 a       296     0    15     1    16
 -3.5996215770095742E-02 a       297     0    15     1    17
  7.3076635433020135E-04 a       298     0    15     1    18
 -2.0184472449986923E-01 a       299     0    15     1    19
  2.2755031372419285E-01 a       300     0    15     1    20
 -1.7015059291347229E-01 a       301     0    16     1     1
 -2.7402092380517235E-01 a       302     0    16     1     2
  8.9704940165606900E-02 a       303     0    16     1     3
 -2.6159766274736851E-01 a       304     0    16     1     4
  1.2140097440595337E+00 a       305     0    16     1     5
  9.6540963973295271E-02 a       306     0    16     1     6
 -5.1563166521350767E-01 a       307     0    16     1     7
  3.0185932598562421E-01 a       308     0    16     1     8
  3.6071405421295449E-01 a       309     0    16     1     9
 -9.4025922452773358E-01 a       310     0    16     1    10
  2.4138733436845974E-01 a       311     0    16     1    11
  4.4327710645285728E-01 a       312     0    16     1    12
 -1.0624888358320682E-01 a       313     0    16     1    13
  1.0660104057027517E-01 a       314     0    16     1    14
  2.7627890953789258E-01 a       315     0    16     1    15
 -5.5799512942786766E-01 a       316     0    16     1    16
 -2.8478917994043562E-01 a       317     0    16     1    17
  5.8332215059350545E-01 a       318     0    16     1    18
  4.4300935965651927E-01 a       319     0    16     1    19
  1.5130521156821347E-01 a       320     0    16     1    20
 -5.4269608300680439E-01 a       321     0    17     1     1
  3.0009409791562330E-01 a       322     0    17     1     2
  8.1557296581126912E-02 a       323     0    17     1     3
 -4.8463047137537768E-01 a       324     0    17     1     4
 -8.4685685890730000E-02 a       325     0    17     1     5
  4.7472396858380994E-01 a       326     0    17     1     6
  5.9497428014678189E-01 a       327     0    17     1     7
  4.1031113294681504E-01 a       328     0    17     1     8
 -3.7083872420412961E-01 a       329     0    17     1     9
 -2.4812415769893359E-01 a       330     0    17     1    10
  8.9368162980966587E-02 a       331     0    17     1    11
  3.4267711554061736E-01 a       332     0    17     1    12
 -3.1479193515972798E-01 a       333     0    17     1    13
  3.0292641675774273E-01 a       334     0    17     1    14
 -4.2556595328095992E-01 a       335     0    17     1    15
  8.9825330825952632E-01 a       336     0    17     1    16
  5.0382847943949560E-01 a       337     0    17     1    17
  5.6879782679371704E-01 a       338     0    17     1    18
 -9.5754053618685761E-02 a       339     0    17     1    19
  4.0881328452590032E-01 a       340     0    17     1    20
 -6.9026904160998617E-02 a       341     0    18     1     1
 -4.1850805926078975E-02 a       342     0    18     1     2
  7.8867635184104654E-02 a       343     0    18     1     3
 -1.5796318747862181E-01 a       344     0    18     1     4
  8.0025175659080600E-02 a       345     0    18     1     5
  7.9309165680068502E-02 a       346     0    18     1     6
  2.7860498543495565E-01 a       347     0    18     1     7
  9.5233061787295264E-02 a       348     0    18     1     8
  8.4448166150300874E-02 a       349     0    18     1     9
  2.9593035744166934E-01 a       350     0    18     1    10
  3.1731604839960070E-02 a       351     0    18     1    11
 -7.6014164563809449E-03 a       352     0    18     1    12
 -3.5285656519106356E-01 a       353     0    18     1    13
  1.0706314628697809E-01 a       354     0    18     1    14
  3.4575845832470475E-02 a       355     0    18     1    15
  3.1661756207825860E-02 a       356     0    18     1    16
  4.3115739838302421E-02 a       357     0    18     1    17
  2.8391818461556303E-02 a       358     0    18     1    18
 -2.5184568240005242E-02 a       359     0    18     1    19
 -7.1432176026411984E-02 a       360     0    18     1    20
 -3.5450338028011036E-02 a       361     0    19     1     1
 -6.0102336401938364E-02 a       362     0    19     1     2
 -1.0456054661969770E-01 a       363     0    19     1     3
 -1.2721139525308334E-01 a       364     0    19     1     4
  8.0275639168265620E-02 a       365     0    19     1     5
  2.3390379021212476E-01 a       366     0    19     1     6
  7.1518882583065033E-02 a       367     0    19     1     7
  2.4665196134640519E-01 a       368     0    19     1     8
 -1.6845341748813678E-02 a       369     0    19     1     9
 -9.4455454386303955E-02 a       370     0    19     1    10
 -1.2130536120436078E-01 a       371     0    19     1    11
  1.6488753397456429E-01 a       372     0    19     1    12
  1.6033558033118303E-01 a       373     0    19     1    13
  4.6341020608072360E-02 a       374     0    19     1    14
 -1.0993099963370985E-01 a       375     0    19     1    15
 -1.1018149641688589E-01 a       376     0    19     1    16
 -1.0589793358963345E-01 a       377     0    19     1    17
  1.7173031713228443E-01 a       378     0    19     1    18
  6.7665730640734723E-02 a       379     0    19     1    19
 -2.1289637738578204E-01 a       380     0    19     1    20
 -7.4962541101460334E-02 a       381     0    20     1     1
  2.5320502793302607E-01 a       382     0    20     1     2
 -3.2771379337267070E-01 a       383     0    20     1     3
  3.6661614389349823E-01 a       384     0    20     1     4
 -3.1078382837051549E-01 a       385     0    20     1     5
 -1.2193909765089081E-01 a       386     0    20     1     6
  3.8256942055820409E-01 a       387     0    20     1     7
  9.6494420953866011E-02 a       388     0    20     1     8
  8.2856747714078716E-01 a       389     0    20     1     9
 -3.7737649698905706E-01 a       390     0    20     1    10
 -1.6304701923598908E-01 a       391     0    20     1    11
 -1.0864178192493350E+00 a       392     0    20     1    12
  2.0168810401599918E-01 a       393     0    20     1    13
  3.7412017764535538E-01 a       394     0    20     1    14
  1.4841375580289612E-02 a       395     0    20     1    15
  2.3755050529789698E-01 a       396     0    20     1    16
 -1.6203502925634072E-01 a       397     0    20     1    17
 -3.4552911557334642E-02 a       398     0    20     1    18
 -2.1856680064105130E-01 a       399     0    20     1    19
  4.4621343246945321E-03 a       400     0    20     1    20
 -1.1179239705278643E-01 a       401     0    21     1     1
  1.4327519415042508E-01 a       402     0    21     1     2
  1.0936776405652796E-01 a       403     0    21     1     3
  1.6897420540044469E-01 a       404     0    21     1     4
  4.6663018185329846E-01 a       405     0    21     1     5
 -5.3424644989493550E-02 a       406     0    21     1     6
 -6.4945060536407406E-01 a       407     0    21     1     7
  2.6705537246081439E-03 a       408     0    21     1     8
 -1.8829245017387430E-02 a       409     0    21     1     9
  6.9474548573611891E-02 a       410     0    21     1    10
 -2.8009096045107734E-01 a       411     0    21     1    11
 -1.7716071109932871E-01 a       412     0    21     1    12
  8.9596357011981473E-02 a       413     0    21     1    13
  7.5514250470091276E-02 a       414     0    21     1    14
  9.4414941877998448E-01 a       415     0    21     1    15
 -4.3421144080143953E-01 a       416     0    21     1    16
 -3.3950876336092239E-01 a       417     0    21     1    17
 -3.9530496570199947E-01 a       418     0    21     1    18
 -2.7599796912869307E-01 a       419     0    21     1    19
  1.0413075995081719E-01 a       420     0    21     1    20
  3.6195997535375030E-02 a       421     0    22     1     1
  2.5978256840109393E-02 a       422     0    22     1     2
 -3.9871320656261811E-02 a       423     0    22     1     3
  7.5808987695432789E-02 a       424     0    22     1     4
  8.3465330987480910E-03 a       425     0    22     1     5
  1.4426067381162305E-01 a       426     0    22     1     6
 -2.0998564697470867E-01 a       427     0    22     1     7
 -1.2525161550738217E-01 a       428     0    22     1     8
 -6.2345621546140387E-02 a       429     0    22     1     9
 -1.1045820158874388E-01 a       430     0    22     1    10
 -5.8455118699453197E-02 a       431     0    22     1    11
 -8.6202502625846666E-02 a       432     0    22     1    12
 -9.7150222368426339E-02 a       433     0    22     1    13
  2.7584516369790889E-02 a       434     0    22     1    14
  1.0336234468878226E-01 a       435     0    22     1    15
  3.6265271102263880E-02 a       436     0    22     1    16
  2.7008025844425015E-01 a       437     0    22     1    17
  1.1175477220784383E-01 a       438     0    22     1    18
 -3.7638202577555853E-02 a       439     0    22     1    19
 -1.2362806810968210E-01 a       440     0    22     1    20
 -1.6027630746067101E-01 a       441     0    23     1     1
 -6.4012131201167444E-02 a       442     0    23     1     2
  3.9368038362539083E-02 a       443     0    23     1     3
  3.9013797502700696E-02 a       444     0    23     1     4
 -1.4027030485331463E-01 a       445     0    23     1     5
 -1.5045102647114467E-01 a       446     0    23     1     6
  6.1698080863879911E-03 a       447     0    23     1     7
 -2.6624999274422644E-02 a       448     0    23     1     8
  2.2061620727219986E-02 a       449     0    23     1     9
  1.0272584680926228E-02 a       450     0    23     1    10
  4.0909478605285262E-03 a       451     0    23     1    11
 -1.9982331669402006E-01 a       452     0    23     1    12
  2.8368950515820762E-01 a       453     0    23     1    13
  2.7527654709586548E-03 a       454     0    23     1    14
  2.0964509904913764E-01 a       455     0    23     1    15
 -6.1233028185566897E-02 a       456     0    23     1    16
 -2.7889885161424394E-02 a       457     0    23     1    17
 -2.0260777000737101E-01 a       458     0    23     1    18
 -1.0208614744282184E-01 a       459     0    23     1    19
 -3.2984843658578816E-02 a       460     0    23     1    20
  2.2662202708896614E-01 a       461     0    24     1     1
  1.4804856818490736E-01 a       462     0    24     1     2
  6.8134743818127397E-02 a       463     0    24     1     3
 -1.1814368208306134E-01 a       464     0    24     1     4
 -5.2080412367281959E-01 a       465     0    24     1     5
 -1.3271318143846053E-01 a       466     0    24     1     6
  1.1363815283423683E-02 a       467     0    24     1     7
 -2.2375313458898288E-01 a       468     0    24     1     8
 -6.7302057809560012E-01 a       469     0    24     1     9
  6.2226339784002327E-01 a       470     0    24     1    10
 -4.3996523161005358E-02 a       471     0    24     1    11
  3.8316093247818767E-01 a       472     0    24     1    12
  1.2909038867200487E-01 a       473     0    24     1    13
 -1.0995253688179059E-01 a       474     0    24     1    14
 -2.2746629864351600E-01 a       475     0    24     1    15
  1.2066820615510977E-01 a       476     0    24     1    16
  2.4138549364492276E-01 a       477     0    24     1    17
 -2.0643240035481089E-01 a       478     0    24     1    18
 -5.5935983980467707E-01 a       479     0    24     1    19
 -6.1784897681983100E-02 a       480     0    24     1    20
  4.1121540628401054E-01 a       481     0    25     1     1
 -5.0525105849620322E-01 a       482     0    25     1     2
 -7.8543993864774467E-02 a       483     0    25     1     3
 -1.3417622955749023E-01 a       484     0    25     1     4
 -4.2651013816946770E-01 a       485     0    25     1     5
 -2.9976134932578208E-01 a       486     0    25     1     6
  2.9932946446331971E-01 a       487     0    25     1     7
 -3.7014501773674913E-01 a       488     0    25     1     8
  9.3985548642828570E-02 a       489     0    25     1     9
  7.2170535114992529E-03 a       490     0    25     1    10
  1.9632433505667252E-01 a       491     0    25     1    11
 -1.1147070087560237E-01 a       492     0    25     1    12
  2.3398978813584295E-01 a       493     0    25     1    13
 -3.2982577546146469E-01 a       494     0    25     1    14
 -7.7469858878500400E-02 a       495     0    25     1    15
  1.9482212856897446E-01 a       496     0    25     1    16
  5.3791228369738590E-02 a       497     0    25     1    17
 -6.5105208824454266E-02 a       498     0    25     1    18
  5.2321069737613113E-01 a       499     0    25     1    19
 -2.6486346547643391E-01 a       500     0    25     1    20
  3.3105448436902878E-02 a       501     0    26     1     1
 -5.5345529057890093E-02 a       502     0    26     1     2
  1.6756987888153097E-02 a       503     0    26     1     3
  4.2317661389069991E-02 a       504     0    26     1     4
 -1.6393226956098469E-01 a       505     0    26     1     5
 -1.6329164565615567E-01 a       506     0    26     1     6
  5.9561457095465641E-02 a       507     0    26     1     7
  1.2340193449938174E-01 a       508     0    26     1     8
 -3.7312744861506771E-02 a       509     0    26     1     9
 -2.1825640807737075E-02 a       510     0    26     1    10
  2.2793135006033419E-02 a       511     0    26     1    11
  1.0204214166900480E-01 a       512     0    26     1    12
  4.4632161720645401E-02 a       513     0    26     1    13
 -1.1135274275119558E-01 a       514     0    26     1    14
 -4.7169613073141860E-02 a       515     0    26     1    15
 -6.3435853395118313E-02 a       516     0    26     1    16
 -1.5004388416248057E-01 a       517     0    26     1    17
 -7.0481376858271688E-02 a       518     0    26     1    18
  1.5811247358069069E-01 a       519     0    26     1    19
  3.4180264768808449E-02 a       520     0    26     1    20
  6.2517224568213639E-02 a       521     0    27     1     1
  2.1813450141352630E-01 a       522     0    27     1     2
 -1.2706320482923986E-01 a       523     0    27     1     3
 -8.1164823141126427E-02 a       524     0    27     1     4
  4.9281721965933938E-02 a       525     0    27     1     5
  5.3391570607444531E-02 a       526     0    27     1     6
 -1.1220780447129498E-01 a       527     0    27     1     7
 -1.3216541821504993E-01 a       528     0    27     1     8
  2.4454288753370905E-02 a       529     0    27     1     9
  4.3121368020743185E-02 a       530     0    27     1    10
