################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.9087725744918018E-02 a        70     0     4     1    10
 -1.5788502306288507E-01 a        71     0     4     1    11
 -8.3912382760009865E-03 a        72     0     4     1    12
  3.9250563552718075E-02 a        73     0     4     1    13
  2.1916535744700091E-01 a        74     0     4     1    14
  3.0852321388657938E-02 a        75     0     4     1    15
 -2.6006150994707039E-01 a        76     0     4     1    16
 -4.5173968960253635E-02 a        77     0     4     1    17
  3.1399034490030758E-01 a        78     0     4     1    18
  2.2974487757533180E-01 a        79     0     4     1    19
  4.3890289160895574E-02 a        80     0     4     1    20
 -5.4564587572079493E-01 a        81     0     5     1     1
 -4.7498288860844851E-01 a        82     0     5     1     2
 -1.4927777830451969E+00 a        83     0     5     1     3
 -2.5103543799054412E-01 a        84     0     5     1     4
 -6.2762457071920422E-02 a        85     0     5     1     5
  9.1937041640038886E-01 a        86     0     5     1     6
 -6.1911372342735427E-01 a        87     0     5     1     7
 -6.5660556459711861E-01 a        88     0     5     1     8
 -8.0189221090347440E-01 a        89     0     5     1     9
  2.0953163078687211E+00 a        90     0     5     1    10
  1.0799982422684916E-01 a        91     0     5     1    11
 -6.7950566424631742E-01 a        92     0     5     1    12
 -1.3584917375932941E-02 a        93     0     5     1    13
  1.1019343089639098E+00 a        94     0     5     1    14
  7.5386565138029493E-01 a        95     0     5     1    15
  9.1151963999337293E-01 a        96     0     5     1    16
 -4.0339016344816647E-01 a        97     0     5     1    17
 -4.5988862342028355E-02 a        98     0     5     1    18
  1.9709039292651258E+00 a        99     0     5     1    19
  1.0726575634725428E+00 a       100     0     5     1    20
  2.3599501352645409E-03 a       101     0     6     1     1
  2.2186947755149530E-01 a       102     0     6     1     2
  1.0411050936554814E-01 a       103     0     6     1     3
 -4.6874838504206706E-02 a       104     0     6     1     4
  1.4734412542665626E-01 a       105     0     6     1     5
  5.6043982453056751E-02 a       106     0     6     1     6
 -1.6384577926601643E-01 a       107     0     6     1     7
 -1.5142162620225957E-01 a       108     0     6     1     8
  1.6646623503922753E-01 a       109     0     6     1     9
 -1.5032630458232241E-01 a       110     0     6     1    10
 -1.3967500136901459E-01 a       111     0     6     1    11
  2.8249984458042998E-01 a       112     0     6     1    12
  1.6157295364010782E-01 a       113     0     6     1    13
  6.8868331302717259E-02 a       114     0     6     1    14
 -8.8876326192321484E-02 a       115     0     6     1    15
  1.1891321698461252E-01 a       116     0     6     1    16
 -2.3467710578529272E-01 a       117     0     6     1    17
  1.7009551833902814E-01 a       118     0     6     1    18
  4.2688402950157224E-02 a       119     0     6     1    19
  1.4446569015512509E-01 a       120     0     6     1    20
  1.5016744401029536E-02 a       121     0     7     1     1
 -2.1832955288354386E-01 a       122     0     7     1     2
 -1.1642090561675376E-01 a       123     0     7     1     3
  7.5721915387041344E-02 a       124     0     7     1     4
 -2.0287352020982641E-01 a       125     0     7     1     5
  1.2363402774051886E-01 a       126     0     7     1     6
  2.2365717654303337E-02 a       127     0     7     1     7
  3.1047471036064245E-02 a       128     0     7     1     8
  2.4038400344195129E-01 a       129     0     7     1     9
  1.0267981197012312E-01 a       130     0     7     1    10
 -9.8065808605558705E-02 a       131     0     7     1    11
 -1.0786683787551944E-01 a       132     0     7     1    12
  2.0778654946079217E-01 a       133     0     7     1    13
 -1.9056085486275430E-02 a       134     0     7     1    14
  1.1560181348169717E-01 a       135     0     7     1    15
 -3.5084480402268309E-01 a       136     0     7     1    16
 -2.6593486658211657E-01 a       137     0     7     1    17
 -2.4888943081188708E-01 a       138     0     7     1    18
  7.1187001332095629E-02 a       139     0     7     1    19
 -3.0302896035223643E-02 a       140     0     7     1    20
  5.9613830839808435E-01 a       141     0     8     1     1
 -1.1239704910024263E-01 a       142     0     8     1     2
  4.1602368812458768E-01 a       143     0     8     1     3
 -2.7951311017685887E-01 a       144     0     8     1     4
 -5.1389321821549622E-02 a       145     0     8     1     5
  3.7581694012087635E-02 a       146     0     8     1     6
  2.4540349234090861E-01 a       147     0     8     1     7
 -1.6612585567092944E-01 a       148     0     8     1     8
  4.1971342216902152E-01 a       149     0     8     1     9
 -3.6536336419659854E-01 a       150     0     8     1    10
  6.9807184050300732E-03 a       151     0     8     1    11
 -2.2331403082043294E-01 a       152     0     8     1    12
 -1.3803586429310793E-01 a       153     0     8     1    13
 -1.8052662568929892E-01 a       154     0     8     1    14
 -4.6559281532745002E-02 a       155     0     8     1    15
  6.6520540963577335E-01 a       156     0     8     1    16
  1.3739536756621462E-01 a       157     0     8     1    17
 -3.4205397641220769E-01 a       158     0     8     1    18
 -7.9599467575097960E-01 a       159     0     8     1    19
 -2.8712079907087584E-01 a       160     0     8     1    20
 -4.9169915129507935E-01 a       161     0     9     1     1
 -5.8023577719823978E-02 a       162     0     9     1     2
  1.6236632968304709E+00 a       163     0     9     1     3
  5.5267907679776285E-01 a       164     0     9     1     4
 -6.4097747611030584E-02 a       165     0     9     1     5
 -1.9315587495343098E+00 a       166     0     9     1     6
  1.0759576860733571E+00 a       167     0     9     1     7
  2.1573147318659902E-01 a       168     0     9     1     8
  1.6351771661494925E+00 a       169     0     9     1     9
 -2.2345878235845329E+00 a       170     0     9     1    10
 -3.2212646642769638E-01 a       171     0     9     1    11
  4.8884597406864622E-01 a       172     0     9     1    12
  5.5472201443813407E-01 a       173     0     9     1    13
 -3.4517402224409016E-01 a       174     0     9     1    14
 -4.5508346898410829E-01 a       175     0     9     1    15
 -7.3354031382551810E-01 a       176     0     9     1    16
  2.4879001398279879E-01 a       177     0     9     1    17
 -6.5243096131962652E-01 a       178     0     9     1    18
 -2.0644578393549229E+00 a       179     0     9     1    19
 -9.1968610906264325E-01 a       180     0     9     1    20
 -9.6515664143169325E-02 a       181     0    10     1     1
 -1.1270372185181261E-01 a       182     0    10     1     2
  1.2855584347540122E-01 a       183     0    10     1     3
  1.5769071924100639E-02 a       184     0    10     1     4
  1.2859890520722161E-01 a       185     0    10     1     5
 -5.1461381766866786E-02 a       186     0    10     1     6
  2.5543071057347327E-01 a       187     0    10     1     7
  2.8968168979292158E-03 a       188     0    10     1     8
 -1.9665286424766091E-02 a       189     0    10     1     9
  1.8389279841794795E-01 a       190     0    10     1    10
 -4.3382876119807234E-02 a       191     0    10     1    11
 -1.4243744257084301E-01 a       192     0    10     1    12
 -1.4869901004191535E-01 a       193     0    10     1    13
 -7.1282179839975091E-02 a       194     0    10     1    14
  1.6083876078562678E-02 a       195     0    10     1    15
  1.2132998466134608E-01 a       196     0    10     1    16
  2.4391418481949916E-02 a       197     0    10     1    17
  3.3000001015386991E-02 a       198     0    10     1    18
 -1.6006623704419472E-02 a       199     0    10     1    19
 -6.1867545706537276E-02 a       200     0    10     1    20
  1.2133560832945439E-01 a       201     0    11     1     1
  1.4800299705938100E-01 a       202     0    11     1     2
 -2.8937819152184108E-01 a       203     0    11     1     3
 -7.1440489294199647E-02 a       204     0    11     1     4
  3.8792899700186685E-02 a       205     0    11     1     5
 -5.3914160560238109E-02 a       206     0    11     1     6
  4.9336891776116158E-02 a       207     0    11     1     7
 -6.9447550033531050E-02 a       208     0    11     1     8
 -1.7363265019461305E-01 a       209     0    11     1     9
 -1.9586313774461872E-01 a       210     0    11     1    10
  3.4090890423089791E-02 a       211     0    11     1    11
  3.1538835282505540E-01 a       212     0    11     1    12
 -1.8300830270955842E-01 a       213     0    11     1    13
  2.0800067285310642E-02 a       214     0    11     1    14
  1.4531456223317463E-01 a       215     0    11     1    15
  2.8273806844354373E-02 a       216     0    11     1    16
 -1.0309580062607651E-01 a       217     0    11     1    17
 -5.4192108731834929E-02 a       218     0    11     1    18
  5.3580774219459323E-02 a       219     0    11     1    19
 -1.1027529575451334E-02 a       220     0    11     1    20
  5.0233438782635831E-01 a       221     0    12     1     1
 -4.1248888097607225E-02 a       222     0    12     1     2
  1.4668611057138123E-01 a       223     0    12     1     3
  1.1741436031954988E-01 a       224     0    12     1     4
 -3.0020575678451178E-01 a       225     0    12     1     5
  9.8716842727283857E-02 a       226     0    12     1     6
  1.7768217152078278E-01 a       227     0    12     1     7
 -1.3771901503071018E-01 a       228     0    12     1     8
 -1.0809689631234441E-01 a       229     0    12     1     9
  8.8204335250347321E-02 a       230     0    12     1    10
  5.0376266490614205E-02 a       231     0    12     1    11
  9.4266549758845616E-02 a       232     0    12     1    12
 -2.3000314181204594E-02 a       233     0    12     1    13
  6.1624748054298656E-02 a       234     0    12     1    14
  4.2267045100752948E-01 a       235     0    12     1    15
 -5.6903219860531991E-02 a       236     0    12     1    16
 -1.6133784205174326E-01 a       237     0    12     1    17
  6.2598038638254180E-02 a       238     0    12     1    18
 -1.4033460561489342E-01 a       239     0    12     1    19
  1.4415484871741305E-01 a       240     0    12     1    20
  4.3298218665252447E-01 a       241     0    13     1     1
 -2.1158908146717423E-01 a       242     0    13     1     2
 -8.8083874667311957E-01 a       243     0    13     1     3
 -3.1078591451525062E-01 a       244     0    13     1     4
  3.9663025299518201E-01 a       245     0    13     1     5
  1.8356347215686417E+00 a       246     0    13     1     6
 -1.4705131374855849E+00 a       247     0    13     1     7
  4.7563310510244500E-01 a       248     0    13     1     8
 -1.8055488077052264E+00 a       249     0    13     1     9
  2.0778264029948108E+00 a       250     0    13     1    10
  1.3408278551984258E+00 a       251     0    13     1    11
  2.9156113138331263E-01 a       252     0    13     1    12
 -2.0909248715731749E-01 a       253     0    13     1    13
  4.1331277298604786E-02 a       254     0    13     1    14
 -5.2651189924387298E-01 a       255     0    13     1    15
 -4.6578106213532000E-01 a       256     0    13     1    16
  6.8850843331580036E-02 a       257     0    13     1    17
  8.8155145358921527E-01 a       258     0    13     1    18
  1.3197799041547071E+00 a       259     0    13     1    19
  7.9521600776617130E-01 a       260     0    13     1    20
 -1.5462011977413517E-01 a       261     0    14     1     1
 -2.0822531012586940E-01 a       262     0    14     1     2
  9.7971061730918171E-02 a       263     0    14     1     3
 -8.9020575766321400E-02 a       264     0    14     1     4
 -1.0440047915982752E-01 a       265     0    14     1     5
 -2.4238891666021438E-03 a       266     0    14     1     6
 -2.4678636994724071E-01 a       267     0    14     1     7
  2.6769972991579068E-02 a       268     0    14     1     8
  1.7237785644668485E-01 a       269     0    14     1     9
 -1.8597767885756192E-01 a       270     0    14     1    10
  3.6996402352785229E-02 a       271     0    14     1    11
 -2.1051433050222342E-02 a       272     0    14     1    12
 -4.3150620447928223E-02 a       273     0    14     1    13
 -1.0316963902814386E-01 a       274     0    14     1    14
  1.6299165140723279E-01 a       275     0    14     1    15
 -6.5027810391819513E-02 a       276     0    14     1    16
  1.6953938821633904E-01 a       277     0    14     1    17
 -1.3296466754645865E-02 a       278     0    14     1    18
  1.0458819145876931E-02 a       279     0    14     1    19
  2.0050806634459531E-01 a       280     0    14     1    20
  1.9568506047257897E-01 a       281     0    15     1     1
  1.0279317320269069E-01 a       282     0    15     1     2
  7.2614937017923972E-02 a       283     0    15     1     3
  2.4351780697576253E-01 a       284     0    15     1     4
 -8.4505571939865076E-02 a       285     0    15     1     5
  2.4474129764519284E-01 a       286     0    15     1     6
 -6.4860129329044225E-02 a       287     0    15     1     7
 -3.4352464907122365E-01 a       288     0    15     1     8
 -3.6295989017299399E-02 a       289     0    15     1     9
 -1.9517282009736625E-02 a       290     0    15     1    10
 -4.4811982553684106E-02 a       291     0    15     1    11
 -8.4738177716315893E-02 a       292     0    15     1    12
  2.8374791169109365E-01 a       293     0    15     1    13
  4.3591011454997906E-02 a       294     0    15     1    14
 -7.0139396922851399E-02 a       295     0    15     1    15
  1.4824974014584721E-01 a       296     0    15     1    16
  1.4868977123615890E-01 a       297     0    15     1    17
 -2.0793629958582321E-01 a       298     0    15     1    18
 -2.0283260641825357E-01 a       299     0    15     1    19
 -1.3108249159141347E-01 a       300     0    15     1    20
  3.3795383478503349E-01 a       301     0    16     1     1
 -1.5569943615133244E-01 a       302     0    16     1     2
 -1.2575467622590827E-01 a       303     0    16     1     3
  3.1663266178527610E-01 a       304     0    16     1     4
  2.9013873899842263E-01 a       305     0    16     1     5
  5.4854074688273313E-01 a       306     0    16     1     6
 -3.6943587189551147E-01 a       307     0    16     1     7
 -9.7144931312681815E-02 a       308     0    16     1     8
 -5.1935462128275434E-01 a       309     0    16     1     9
 -1.7794247494324199E-02 a       310     0    16     1    10
 -3.8235257369146725E-01 a       311     0    16     1    11
 -8.3609333819069778E-02 a       312     0    16     1    12
 -1.0043285472545919E-01 a       313     0    16     1    13
  3.0706058968761186E-03 a       314     0    16     1    14
  6.5641705473859516E-02 a       315     0    16     1    15
 -2.1365933355683375E-01 a       316     0    16     1    16
 -3.8978672791119007E-01 a       317     0    16     1    17
  2.6736554000121537E-01 a       318     0    16     1    18
  1.8036915541005222E-01 a       319     0    16     1    19
 -5.1342283940653453E-02 a       320     0    16     1    20
 -4.2439937943079487E-01 a       321     0    17     1     1
  2.1164926729041841E-02 a       322     0    17     1     2
  3.4353879886161598E-01 a       323     0    17     1     3
  7.6982380259555061E-02 a       324     0    17     1     4
 -5.7864487300177470E-01 a       325     0    17     1     5
 -6.2629566469993925E-01 a       326     0    17     1     6
  4.4656823227255055E-01 a       327     0    17     1     7
 -5.1612012685279894E-02 a       328     0    17     1     8
  1.3748024739012753E-02 a       329     0    17     1     9
 -7.1938430732102387E-01 a       330     0    17     1    10
 -9.7680992311923720E-01 a       331     0    17     1    11
 -6.5190202874866787E-01 a       332     0    17     1    12
 -3.6511099301610828E-01 a       333     0    17     1    13
  4.6323839495177610E-01 a       334     0    17     1    14
  2.7502335291302132E-01 a       335     0    17     1    15
  4.2977581070748933E-01 a       336     0    17     1    16
 -9.0026795174213442E-02 a       337     0    17     1    17
 -8.3815581738628253E-01 a       338     0    17     1    18
  6.0057536761710972E-01 a       339     0    17     1    19
 -3.6624058905270207E-01 a       340     0    17     1    20
  9.6197043046133496E-02 a       341     0    18     1     1
 -2.3995563090994043E-01 a       342     0    18     1     2
 -2.7747810174241071E-02 a       343     0    18     1     3
 -1.7230515674628602E-01 a       344     0    18     1     4
  4.9820189506862594E-02 a       345     0    18     1     5
 -6.5256108093167814E-02 a       346     0    18     1     6
 -6.2973292463007577E-02 a       347     0    18     1     7
  5.0917623028451035E-02 a       348     0    18     1     8
 -9.1129612244221433E-02 a       349     0    18     1     9
  1.7893633987006011E-01 a       350     0    18     1    10
 -3.2453373146136506E-02 a       351     0    18     1    11
  1.1157472530311992E-01 a       352     0    18     1    12
  2.2513947094860426E-01 a       353     0    18     1    13
 -7.5313808675316868E-02 a       354     0    18     1    14
 -2.7524708113143814E-01 a       355     0    18     1    15
 -8.6852707075589161E-02 a       356     0    18     1    16
 -8.8428223989143850E-02 a       357     0    18     1    17
 -1.4753648271558312E-01 a       358     0    18     1    18
  5.7363115033793238E-02 a       359     0    18     1    19
 -2.5183130410224030E-02 a       360     0    18     1    20
  2.5947858705616545E-02 a       361     0    19     1     1
  1.3990386029731139E-01 a       362     0    19     1     2
  1.0561871136057882E-01 a       363     0    19     1     3
 -1.0968067119463371E-01 a       364     0    19     1     4
 -1.8304184132649925E-01 a       365     0    19     1     5
  1.7486973701205458E-01 a       366     0    19     1     6
  6.0670689639246961E-02 a       367     0    19     1     7
  2.1997853056112238E-01 a       368     0    19     1     8
 -8.7876346839154726E-02 a       369     0    19     1     9
  6.3219885219566424E-02 a       370     0    19     1    10
  9.1740532417573323E-02 a       371     0    19     1    11
  1.3221927911235343E-01 a       372     0    19     1    12
 -1.0223563428369706E-01 a       373     0    19     1    13
 -2.7573178782468202E-02 a       374     0    19     1    14
 -2.2490954777674137E-02 a       375     0    19     1    15
 -1.9939627332005463E-01 a       376     0    19     1    16
  1.3965508907364747E-02 a       377     0    19     1    17
  2.1293719354943091E-01 a       378     0    19     1    18
  2.4711901255978053E-01 a       379     0    19     1    19
 -2.1591153994274825E-01 a       380     0    19     1    20
  2.2151034569058281E-01 a       381     0    20     1     1
  5.0328642201944399E-02 a       382     0    20     1     2
  3.1793212744928669E-02 a       383     0    20     1     3
  1.5924544323457499E-02 a       384     0    20     1     4
 -2.2009789023441914E-01 a       385     0    20     1     5
 -3.4343081465684488E-01 a       386     0    20     1     6
  3.1928524497505112E-01 a       387     0    20     1     7
 -1.3760623633691307E-01 a       388     0    20     1     8
  4.2363026843967483E-01 a       389     0    20     1     9
 -2.8847732092023498E-01 a       390     0    20     1    10
  1.5288560294048207E-02 a       391     0    20     1    11
 -2.9480269478287885E-01 a       392     0    20     1    12
  1.3836920398285508E-02 a       393     0    20     1    13
 -9.1818918301436681E-02 a       394     0    20     1    14
 -3.4612200618805600E-02 a       395     0    20     1    15
  3.1586140514712308E-01 a       396     0    20     1    16
  1.7283940870572959E-01 a       397     0    20     1    17
 -2.2084080530754044E-01 a       398     0    20     1    18
 -2.5442748004001625E-01 a       399     0    20     1    19
 -7.3368633678553410E-02 a       400     0    20     1    20
 -2.2352087387855551E-01 a       401     0    21     1     1
  2.5472194460543585E-01 a       402     0    21     1     2
  7.5396495009423317E-02 a       403     0    21     1     3
 -9.9025513721196196E-02 a       404     0    21     1     4
  1.1678619220163272E-01 a       405     0    21     1     5
 -3.4160134616233251E-01 a       406     0    21     1     6
  3.5194736182778785E-01 a       407     0    21     1     7
 -4.4030377169461377E-01 a       408     0    21     1     8
  8.8988504865173557E-01 a       409     0    21     1     9
 -4.6304825704590707E-01 a       410     0    21     1    10
  9.3278085441558314E-03 a       411     0    21     1    11
  2.2755129518174902E-01 a       412     0    21     1    12
  1.5555585664645227E-01 a       413     0    21     1    13
 -1.1646701492133368E-01 a       414     0    21     1    14
 -2.4961260085041720E-01 a       415     0    21     1    15
  1.4941903529733969E-01 a       416     0    21     1    16
 -7.1522812725386811E-02 a       417     0    21     1    17
 -2.2935109047625377E-01 a       418     0    21     1    18
 -7.6790933286408880E-01 a       419     0    21     1    19
 -2.7626280658795965E-01 a       420     0    21     1    20
  5.8187176004996552E-02 a       421     0    22     1     1
  2.4289028921590339E-01 a       422     0    22     1     2
  1.7090371912778618E-01 a       423     0    22     1     3
 -1.6859474555375589E-02 a       424     0    22     1     4
  1.9204556207850090E-01 a       425     0    22     1     5
  2.5389621797728795E-01 a       426     0    22     1     6
  1.2697100862484217E-01 a       427     0    22     1     7
  5.6274449199434314E-02 a       428     0    22     1     8
 -8.4018281507905773E-02 a       429     0    22     1     9
  3.8705264568887066E-02 a       430     0    22     1    10
 -1.1056107239139583E-01 a       431     0    22     1    11
 -1.4145854692665032E-02 a       432     0    22     1    12
 -1.7860086621504814E-01 a       433     0    22     1    13
  1.0015643425247492E-01 a       434     0    22     1    14
  3.7766287482731080E-02 a       435     0    22     1    15
  1.6477529286409226E-01 a       436     0    22     1    16
  3.5801615560538652E-02 a       437     0    22     1    17
 -1.0548275047626775E-02 a       438     0    22     1    18
  2.9945041254263560E-02 a       439     0    22     1    19
  7.7411769675006431E-02 a       440     0    22     1    20
  6.7656257189258773E-02 a       441     0    23     1     1
  1.3726492713168529E-02 a       442     0    23     1     2
 -2.7356608402832699E-01 a       443     0    23     1     3
  1.9975399105309669E-01 a       444     0    23     1     4
  7.2363252536956246E-02 a       445     0    23     1     5
 -3.0693255686389603E-01 a       446     0    23     1     6
 -1.8165918340567796E-02 a       447     0    23     1     7
 -2.2060480934631289E-02 a       448     0    23     1     8
  1.3116853642900966E-01 a       449     0    23     1     9
 -2.6267407124360809E-02 a       450     0    23     1    10
  2.3544114162956814E-03 a       451     0    23     1    11
 -1.1283641950521452E-01 a       452     0    23     1    12
  5.1009325860343471E-02 a       453     0    23     1    13
  8.5499748380646196E-03 a       454     0    23     1    14
  1.0058362413144907E-01 a       455     0    23     1    15
  3.9110995616024463E-03 a       456     0    23     1    16
 -1.8440377846270589E-02 a       457     0    23     1    17
 -1.6693914982727842E-01 a       458     0    23     1    18
 -1.5136195815969972E-01 a       459     0    23     1    19
 -8.3640784118878056E-02 a       460     0    23     1    20
  2.6350614661977156E-01 a       461     0    24     1     1
  2.3946914801716501E-01 a       462     0    24     1     2
  8.9758073196179677E-02 a       463     0    24     1     3
 -8.7731987868615614E-03 a       464     0    24     1     4
 -3.3079698200373778E-02 a       465     0    24     1     5
  4.2900744066021373E-02 a       466     0    24     1     6
 -4.5234645924962097E-02 a       467     0    24     1     7
  1.0512887494663872E-01 a       468     0    24     1     8
  2.5874523764194340E-01 a       469     0    24     1     9
 -4.3532322029831767E-02 a       470     0    24     1    10
  4.1650913492848642E-02 a       471     0    24     1    11
 -2.1712168823105470E-02 a       472     0    24     1    12
  1.8896595528085369E-03 a       473     0    24     1    13
 -2.1401863173840119E-01 a       474     0    24     1    14
  2.6725487354153132E-01 a       475     0    24     1    15
  1.9563098893353525E-01 a       476     0    24     1    16
 -6.9922513976473227E-02 a       477     0    24     1    17
  1.7622265732079820E-01 a       478     0    24     1    18
 -2.5077759475880290E-01 a       479     0    24     1    19
  6.6328594812876118E-02 a       480     0    24     1    20
  2.7671050764009925E-01 a       481     0    25     1     1
 -4.2870050952338840E-01 a       482     0    25     1     2
 -7.3401792428477564E-01 a       483     0    25     1     3
  2.6341966567717028E-02 a       484     0    25     1     4
  3.0260523140251228E-01 a       485     0    25     1     5
  9.6060348908762139E-01 a       486     0    25     1     6
 -6.6782850815082695E-01 a       487     0    25     1     7
  1.3390663021123367E-01 a       488     0    25     1     8
 -1.0562426275260866E+00 a       489     0    25     1     9
  1.1256742212524338E+00 a       490     0    25     1    10
  3.0154573159550979E-01 a       491     0    25     1    11
  6.0669844160273367E-01 a       492     0    25     1    12
  3.7920927196733750E-01 a       493     0    25     1    13
  1.1359019915289387E-01 a       494     0    25     1    14
 -2.6332057407817916E-01 a       495     0    25     1    15
 -4.9288492926930172E-01 a       496     0    25     1    16
 -2.2232158720339415E-01 a       497     0    25     1    17
  8.2509713556153597E-01 a       498     0    25     1    18
  5.9408133947913611E-01 a       499     0    25     1    19
  4.0012523842103309E-01 a       500     0    25     1    20
 -8.9689946791673122E-02 a       501     0    26     1     1
 -4.9165164191845830E-03 a       502     0    26     1     2
  3.4321003241308427E-02 a       503     0    26     1     3
  5.8401275886886803E-02 a       504     0    26     1     4
 -2.6016401885631912E-01 a       505     0    26     1     5
 -1.2946602430376764E-01 a       506     0    26     1     6
  9.8537277363518916E-02 a       507     0    26     1     7
 -3.3389763496852451E-02 a       508     0    26     1     8
  1.2014725529921175E-01 a       509     0    26     1     9
 -2.4967619035540148E-01 a       510     0    26     1    10
 -1.0948127882579275E-02 a       511     0    26     1    11
 -1.1518973132506397E-01 a       512     0    26     1    12
 -1.2562724525272678E-01 a       513     0    26     1    13
  2.0553716284081713E-01 a       514     0    26     1    14
  1.6703236960435461E-01 a       515     0    26     1    15
  2.3546018078882328E-01 a       516     0    26     1    16
  4.3380092853072559E-02 a       517     0    26     1    17
  1.9835588432896656E-01 a       518     0    26     1    18
  1.0800041929769881E-01 a       519     0    26     1    19
 -7.9275028513067641E-02 a       520     0    26     1    20
 -1.3895942105749148E-01 a       521     0    27     1     1
 -1.4811188473939807E-01 a       522     0    27     1     2
  7.8583089975008638E-02 a       523     0    27     1     3
 -3.1235646026098209E-02 a       524     0    27     1     4
  4.6207158559470968E-02 a       525     0    27     1     5
 -9.5830775725091633E-02 a       526     0    27     1     6
 -8.4781894755621617E-02 a       527     0    27     1     7
 -1.0329516264067358E-01 a       528     0    27     1     8
 -6.2321221251922972E-02 a       529     0    27     1     9
  1.0886887001860801E-01 a       530     0    27     1    10
