################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1635751584886866E-02 a       401     0    21     1     1
  1.4918924518443824E-01 a       402     0    21     1     2
 -1.1237669633513493E-01 a       403     0    21     1     3
 -1.4371103169012478E-01 a       404     0    21     1     4
  3.0241068356488612E-02 a       405     0    21     1     5
 -1.6732330123602210E-01 a       406     0    21     1     6
  2.5964022836898536E-02 a       407     0    21     1     7
  5.8318863421660240E-02 a       408     0    21     1     8
 -1.6702355417394170E-02 a       409     0    21     1     9
  3.4647860198551095E-02 a       410     0    21     1    10
  5.0612360509715416E-04 a       411     0    21     1    11
  1.2363443218706296E-01 a       412     0    21     1    12
 -1.1738872921328489E-01 a       413     0    21     1    13
  1.4691541559902158E-01 a       414     0    21     1    14
  4.0319327787767277E-02 a       415     0    21     1    15
  7.0108253800021253E-02 a       416     0    21     1    16
 -1.6513944808180026E-01 a       417     0    21     1    17
  2.4493907159454018E-02 a       418     0    21     1    18
 -1.3389949509565336E-02 a       419     0    21     1    19
 -2.2358485358554774E-02 a       420     0    21     1    20
  1.8677309957954147E-01 a       421     0    22     1     1
 -1.6285476517443165E-02 a       422     0    22     1     2
  1.2087148312538411E-01 a       423     0    22     1     3
 -2.2025087893874565E-01 a       424     0    22     1     4
 -2.0465570990700419E-01 a       425     0    22     1     5
  5.8884679641387997E-03 a       426     0    22     1     6
 -4.3173421596707201E-01 a       427     0    22     1     7
 -2.3246275290323662E-01 a       428     0    22     1     8
 -4.3130519194540293E-02 a       429     0    22     1     9
  2.1255661275949564E-01 a       430     0    22     1    10
 -1.4063891751282168E-01 a       431     0    22     1    11
 -2.6592766843188995E-02 a       432     0    22     1    12
  1.7842743840353373E-01 a       433     0    22     1    13
  5.5119930813651859E-02 a       434     0    22     1    14
 -2.5560862638137963E-02 a       435     0    22     1    15
  1.0708573216370923E-01 a       436     0    22     1    16
  9.3906875226934389E-02 a       437     0    22     1    17
 -1.1035862049015524E-01 a       438     0    22     1    18
 -1.0088262770164034E-02 a       439     0    22     1    19
  7.9714854219789785E-02 a       440     0    22     1    20
 -9.0888651872093898E-02 a       441     0    23     1     1
 -6.7920141686191954E-02 a       442     0    23     1     2
 -1.2173948442770868E-01 a       443     0    23     1     3
  1.1402636879652721E-01 a       444     0    23     1     4
 -1.0509932295183638E-01 a       445     0    23     1     5
 -5.0558321951974579E-02 a       446     0    23     1     6
  1.9231641147636220E-02 a       447     0    23     1     7
 -2.9484470813677343E-02 a       448     0    23     1     8
  9.0986711754315802E-02 a       449     0    23     1     9
  6.4057336653970979E-03 a       450     0    23     1    10
 -2.7468351166625531E-02 a       451     0    23     1    11
  1.5002442398441945E-01 a       452     0    23     1    12
  3.8166414243456390E-02 a       453     0    23     1    13
  1.2357803125497764E-01 a       454     0    23     1    14
  6.7159444692596951E-02 a       455     0    23     1    15
 -6.6522597738203362E-02 a       456     0    23     1    16
  1.9401479408406824E-01 a       457     0    23     1    17
  2.8894081058525450E-02 a       458     0    23     1    18
 -4.8818935628377670E-02 a       459     0    23     1    19
  6.9971477162237214E-02 a       460     0    23     1    20
 -3.3487439158182530E-01 a       461     0    24     1     1
 -2.0984559126567555E-02 a       462     0    24     1     2
 -4.3573640732138125E-02 a       463     0    24     1     3
 -5.4293700415588009E-03 a       464     0    24     1     4
  6.2037412919899601E-02 a       465     0    24     1     5
 -2.4749456513965146E-01 a       466     0    24     1     6
  4.4611896790345007E-01 a       467     0    24     1     7
 -3.0429239173194355E-02 a       468     0    24     1     8
  3.4121761701185604E-01 a       469     0    24     1     9
 -1.7457966972267546E-02 a       470     0    24     1    10
  2.2121567533788557E-02 a       471     0    24     1    11
 -2.1996353446079339E-01 a       472     0    24     1    12
 -2.5413342019685423E-03 a       473     0    24     1    13
 -2.4505199350104637E-01 a       474     0    24     1    14
  2.6828799487359944E-01 a       475     0    24     1    15
 -1.3202869968083619E-02 a       476     0    24     1    16
 -2.5547946546828904E-02 a       477     0    24     1    17
  6.9064704682289292E-03 a       478     0    24     1    18
  1.1846232153510779E-01 a       479     0    24     1    19
  1.0486874171767932E-02 a       480     0    24     1    20
 -2.8684875479625341E-02 a       481     0    25     1     1
 -8.8807934037619315E-03 a       482     0    25     1     2
 -8.8592278559709733E-02 a       483     0    25     1     3
  1.5944751108083294E-01 a       484     0    25     1     4
  4.2418075918710996E-02 a       485     0    25     1     5
  1.7205617220008329E-01 a       486     0    25     1     6
  1.2604824344343651E-01 a       487     0    25     1     7
  1.1090481328157215E-01 a       488     0    25     1     8
 -9.9070652681285745E-02 a       489     0    25     1     9
 -1.2177687305036042E-01 a       490     0    25     1    10
  8.8096221593131088E-02 a       491     0    25     1    11
  3.0698494598560305E-02 a       492     0    25     1    12
 -8.6492739154761286E-02 a       493     0    25     1    13
 -3.5256267024862354E-03 a       494     0    25     1    14
 -5.1047134747760265E-04 a       495     0    25     1    15
 -1.3064356362351237E-01 a       496     0    25     1    16
  4.3264074974372319E-02 a       497     0    25     1    17
  1.4546797076200982E-01 a       498     0    25     1    18
 -1.9072808592422719E-02 a       499     0    25     1    19
 -1.2026775436832127E-01 a       500     0    25     1    20
  6.6056238764310563E-02 a       501     0    26     1     1
 -1.2329040122154472E-02 a       502     0    26     1     2
  5.1954494649903843E-02 a       503     0    26     1     3
 -7.9759479880592177E-02 a       504     0    26     1     4
  4.3389115783509437E-02 a       505     0    26     1     5
  2.5337894355311646E-01 a       506     0    26     1     6
 -3.6065494413299419E-02 a       507     0    26     1     7
 -1.7256880457005415E-02 a       508     0    26     1     8
 -3.2759269293266648E-02 a       509     0    26     1     9
 -2.6509834473242497E-02 a       510     0    26     1    10
  6.8002978179064019E-02 a       511     0    26     1    11
 -9.6975646071942576E-02 a       512     0    26     1    12
  2.2561866698829886E-02 a       513     0    26     1    13
 -5.6420477586702565E-02 a       514     0    26     1    14
 -2.2109132962172384E-02 a       515     0    26     1    15
 -1.1514037043845980E-02 a       516     0    26     1    16
 -7.5180889624576266E-02 a       517     0    26     1    17
 -3.6614817173478802E-02 a       518     0    26     1    18
  5.2669015782236487E-03 a       519     0    26     1    19
 -1.0301944167871062E-01 a       520     0    26     1    20
  9.7398969810367053E-02 a       521     0    27     1     1
  4.7335257148669110E-02 a       522     0    27     1     2
 -2.8150628603105868E-02 a       523     0    27     1     3
 -1.6675843964888304E-02 a       524     0    27     1     4
  2.8100358839086678E-02 a       525     0    27     1     5
  1.5648067312507558E-01 a       526     0    27     1     6
 -1.8379797184770025E-01 a       527     0    27     1     7
  1.2272481690503952E-03 a       528     0    27     1     8
 -1.7752062844157679E-01 a       529     0    27     1     9
