################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.5373913273125865E-02 a       117     0     6     1    17
  1.4102279625303185E-01 a       118     0     6     1    18
 -7.0876775115575344E-02 a       119     0     6     1    19
  4.1631179642840535E-02 a       120     0     6     1    20
  1.5349424863604352E-01 a       121     0     7     1     1
 -6.8553174715545576E-02 a       122     0     7     1     2
 -3.5644992037594547E-01 a       123     0     7     1     3
 -5.3126503013674609E-02 a       124     0     7     1     4
  8.4806259107046880E-02 a       125     0     7     1     5
  2.1680145799915358E-04 a       126     0     7     1     6
 -1.0222179857181793E-01 a       127     0     7     1     7
  8.4982483653980520E-03 a       128     0     7     1     8
  1.7806944328273006E-01 a       129     0     7     1     9
 -6.1510505517640057E-01 a       130     0     7     1    10
 -9.0986199155088113E-02 a       131     0     7     1    11
  2.1171413342564632E-01 a       132     0     7     1    12
  1.2448482311180920E-01 a       133     0     7     1    13
  1.5074451622646023E-01 a       134     0     7     1    14
 -7.3806226780378885E-04 a       135     0     7     1    15
 -5.7408576113660764E-02 a       136     0     7     1    16
  2.3788246326890666E-01 a       137     0     7     1    17
 -1.3507101818037529E-01 a       138     0     7     1    18
  1.4474308312603348E-01 a       139     0     7     1    19
 -1.6858236304780339E-02 a       140     0     7     1    20
 -1.6290694170335249E-01 a       141     0     8     1     1
 -2.0356444881087934E-01 a       142     0     8     1     2
 -7.4449076779197654E-01 a       143     0     8     1     3
  7.2116631296742201E-02 a       144     0     8     1     4
  5.3771030220967886E-01 a       145     0     8     1     5
  1.7443221603185669E-01 a       146     0     8     1     6
  1.0763273744460937E-01 a       147     0     8     1     7
 -5.5954058966288500E-01 a       148     0     8     1     8
  5.8727897044538480E-01 a       149     0     8     1     9
  3.2309756429624331E-01 a       150     0     8     1    10
 -1.4043416684271488E+00 a       151     0     8     1    11
 -4.2561912249051176E-01 a       152     0     8     1    12
  2.9844936431280233E-01 a       153     0     8     1    13
  3.0737824578989703E-01 a       154     0     8     1    14
  4.3971679052303381E-01 a       155     0     8     1    15
 -3.1013411338505931E-01 a       156     0     8     1    16
  9.6890365620470364E-01 a       157     0     8     1    17
 -1.0956710844235926E+00 a       158     0     8     1    18
  4.0643957747257559E-01 a       159     0     8     1    19
  1.1310037232256773E-01 a       160     0     8     1    20
 -2.7342217426138573E-03 a       161     0     9     1     1
 -1.8119344567351994E-01 a       162     0     9     1     2
 -2.1448637293756589E-01 a       163     0     9     1     3
 -7.7428793740118296E-02 a       164     0     9     1     4
 -1.0458632075926741E-01 a       165     0     9     1     5
  1.2715861745687151E-01 a       166     0     9     1     6
 -2.5466272907882759E-01 a       167     0     9     1     7
  1.0709115048826928E-01 a       168     0     9     1     8
  3.1056486765822711E-01 a       169     0     9     1     9
 -4.4812534437180179E-01 a       170     0     9     1    10
 -9.1387333894789383E-02 a       171     0     9     1    11
  1.3556133067981108E-01 a       172     0     9     1    12
  8.3509860350247767E-02 a       173     0     9     1    13
  4.0650331701287995E-01 a       174     0     9     1    14
 -1.4017676038105090E-01 a       175     0     9     1    15
 -1.5730266515220059E-01 a       176     0     9     1    16
  1.3496213610235891E-01 a       177     0     9     1    17
 -1.2290619304301381E-01 a       178     0     9     1    18
  5.5324513420478262E-02 a       179     0     9     1    19
  5.4920836333122627E-02 a       180     0     9     1    20
 -1.2813282133721288E-01 a       181     0    10     1     1
 -7.1137989750684472E-02 a       182     0    10     1     2
  4.1034025678113616E-02 a       183     0    10     1     3
 -1.4958221628634755E-01 a       184     0    10     1     4
 -4.2290258569823679E-02 a       185     0    10     1     5
  1.5232626310631420E-01 a       186     0    10     1     6
 -1.1579814046802741E-03 a       187     0    10     1     7
 -1.6476568859420757E-02 a       188     0    10     1     8
  1.4968367051082371E-01 a       189     0    10     1     9
 -8.8472775115297192E-02 a       190     0    10     1    10
 -1.1712948077619525E-01 a       191     0    10     1    11
  1.1297733819877119E-01 a       192     0    10     1    12
 -1.4476680152786517E-01 a       193     0    10     1    13
 -1.1453414856160429E-01 a       194     0    10     1    14
  1.5143455331458458E-01 a       195     0    10     1    15
  1.1178761548165475E-01 a       196     0    10     1    16
 -1.0771302119820005E-02 a       197     0    10     1    17
 -3.4578374897383544E-02 a       198     0    10     1    18
  2.1091490610324275E-02 a       199     0    10     1    19
  1.7783997149765182E-02 a       200     0    10     1    20
  3.5115054557468700E-01 a       201     0    11     1     1
 -5.9622804054829226E-01 a       202     0    11     1     2
  2.3416447777131771E-01 a       203     0    11     1     3
 -1.9986226927243098E-01 a       204     0    11     1     4
 -2.8013554287249159E-01 a       205     0    11     1     5
 -8.1889084519695496E-02 a       206     0    11     1     6
  3.4301275176639717E-01 a       207     0    11     1     7
  6.0761453653224951E-01 a       208     0    11     1     8
 -6.7949917246744074E-01 a       209     0    11     1     9
 -2.2735144389500325E-01 a       210     0    11     1    10
  8.6341223164455005E-01 a       211     0    11     1    11
  9.9603514124003267E-01 a       212     0    11     1    12
  1.8513589637495630E-02 a       213     0    11     1    13
 -8.7726823345296623E-01 a       214     0    11     1    14
  2.7247447633670269E-01 a       215     0    11     1    15
  2.7025119270943154E-01 a       216     0    11     1    16
 -1.9034093777892583E-01 a       217     0    11     1    17
  8.9371492319214962E-01 a       218     0    11     1    18
  1.9236369780009721E-01 a       219     0    11     1    19
  9.8381175972428769E-01 a       220     0    11     1    20
 -3.1026311025798131E-01 a       221     0    12     1     1
 -2.0050451368984182E-01 a       222     0    12     1     2
 -1.4713290831553855E-01 a       223     0    12     1     3
 -1.7305250995286767E-01 a       224     0    12     1     4
  1.1383340017546432E-01 a       225     0    12     1     5
 -9.8807928454328120E-02 a       226     0    12     1     6
 -1.3178675363968345E-01 a       227     0    12     1     7
 -1.8888225566315042E-01 a       228     0    12     1     8
 -4.1561669120046101E-02 a       229     0    12     1     9
 -3.0126589575611112E-01 a       230     0    12     1    10
  6.1636413835227857E-03 a       231     0    12     1    11
  1.1697719837718018E-01 a       232     0    12     1    12
  1.6728644604979825E-01 a       233     0    12     1    13
  5.1142343561344963E-02 a       234     0    12     1    14
 -5.1716215174374490E-02 a       235     0    12     1    15
  1.5050657720284519E-01 a       236     0    12     1    16
  2.1515340267879178E-02 a       237     0    12     1    17
  7.1374361006411868E-02 a       238     0    12     1    18
  3.4782572642144166E-01 a       239     0    12     1    19
 -3.1370797081052720E-01 a       240     0    12     1    20
 -3.8616339242139794E-02 a       241     0    13     1     1
  4.7020311072599567E-02 a       242     0    13     1     2
 -5.7139517347305088E-02 a       243     0    13     1     3
  1.4818092083770562E-01 a       244     0    13     1     4
  4.4034468171199076E-02 a       245     0    13     1     5
  9.9282629199534886E-02 a       246     0    13     1     6
 -1.2303409966614623E-01 a       247     0    13     1     7
  2.1027872155040071E-02 a       248     0    13     1     8
  3.0182013235068889E-02 a       249     0    13     1     9
 -2.0658330171655848E-01 a       250     0    13     1    10
 -4.6980195913924404E-02 a       251     0    13     1    11
  1.2042242444874318E-01 a       252     0    13     1    12
 -5.4925462178078234E-02 a       253     0    13     1    13
  1.3858179992484715E-01 a       254     0    13     1    14
 -6.1769934973222931E-02 a       255     0    13     1    15
 -1.3251669090242984E-02 a       256     0    13     1    16
  1.4826827095813447E-01 a       257     0    13     1    17
 -8.2865550143201322E-02 a       258     0    13     1    18
  1.4751962125502313E-01 a       259     0    13     1    19
  8.9347877998806682E-02 a       260     0    13     1    20
 -2.3097346772827049E-01 a       261     0    14     1     1
  1.7711866754640293E-01 a       262     0    14     1     2
 -3.8545835660663397E-01 a       263     0    14     1     3
  1.9097611199300868E-01 a       264     0    14     1     4
  1.6454467149853738E-01 a       265     0    14     1     5
  3.7675062648386069E-02 a       266     0    14     1     6
  1.2980257463521345E-02 a       267     0    14     1     7
 -1.1757826730216908E-01 a       268     0    14     1     8
  4.2334196383166228E-01 a       269     0    14     1     9
 -1.5746417531125248E-01 a       270     0    14     1    10
 -3.0308811572042121E-01 a       271     0    14     1    11
 -5.3517600001176135E-01 a       272     0    14     1    12
 -1.8061711884655354E-01 a       273     0    14     1    13
 -5.5272949093591456E-02 a       274     0    14     1    14
  6.6781611827166729E-02 a       275     0    14     1    15
 -2.0853252577138054E-01 a       276     0    14     1    16
  2.7456501682548401E-01 a       277     0    14     1    17
 -6.7779368835347964E-01 a       278     0    14     1    18
 -2.3754599790540668E-01 a       279     0    14     1    19
 -3.1522303499586479E-01 a       280     0    14     1    20
 -7.3449264826442248E-02 a       281     0    15     1     1
 -2.1551279763283721E-01 a       282     0    15     1     2
 -3.6488832574712707E-02 a       283     0    15     1     3
 -3.9205111804677638E-02 a       284     0    15     1     4
 -4.9171728400089827E-02 a       285     0    15     1     5
  1.4970578595297765E-01 a       286     0    15     1     6
 -2.7524282480904760E-01 a       287     0    15     1     7
  8.1868643299903482E-02 a       288     0    15     1     8
  1.8148601355700475E-01 a       289     0    15     1     9
 -2.8678640172045927E-01 a       290     0    15     1    10
  9.4431556833865421E-02 a       291     0    15     1    11
  1.5790374813920219E-01 a       292     0    15     1    12
  2.1104969933823547E-01 a       293     0    15     1    13
  4.2347030180246320E-01 a       294     0    15     1    14
 -1.4170766473883778E-01 a       295     0    15     1    15
 -7.9662737286232840E-02 a       296     0    15     1    16
  1.6189761095134766E-01 a       297     0    15     1    17
  4.8526125324664528E-02 a       298     0    15     1    18
  1.2013716601243843E-01 a       299     0    15     1    19
 -7.5858026720402441E-02 a       300     0    15     1    20
  1.5969909862957718E-01 a       301     0    16     1     1
 -9.3610466917131027E-02 a       302     0    16     1     2
  2.2900343997314814E-02 a       303     0    16     1     3
 -1.3377461383170863E-01 a       304     0    16     1     4
  1.1235270867690505E-02 a       305     0    16     1     5
  4.2816722310896886E-02 a       306     0    16     1     6
  1.1276126393707082E-01 a       307     0    16     1     7
 -2.1782394303026902E-02 a       308     0    16     1     8
  1.6479449080053682E-01 a       309     0    16     1     9
 -1.2277049179190941E-04 a       310     0    16     1    10
 -2.5673967890692134E-02 a       311     0    16     1    11
  2.2451311680058299E-02 a       312     0    16     1    12
 -6.5295445733857288E-02 a       313     0    16     1    13
 -1.2159510820185822E-01 a       314     0    16     1    14
  1.0301329582627776E-01 a       315     0    16     1    15
  5.4950118743340950E-02 a       316     0    16     1    16
 -4.1817209480715226E-02 a       317     0    16     1    17
  1.3697420941538736E-02 a       318     0    16     1    18
 -9.2483101560274103E-02 a       319     0    16     1    19
 -1.2694956335593549E-01 a       320     0    16     1    20
  4.3271950416494137E-01 a       321     0    17     1     1
 -5.2546852071058048E-01 a       322     0    17     1     2
  5.0895523080811078E-01 a       323     0    17     1     3
 -2.7222368893182347E-01 a       324     0    17     1     4
 -1.9878636303303651E-01 a       325     0    17     1     5
 -2.4453333714697781E-01 a       326     0    17     1     6
 -7.5245345340065342E-02 a       327     0    17     1     7
 -2.0050331258427387E-01 a       328     0    17     1     8
 -4.0487843459374290E-01 a       329     0    17     1     9
  1.2192794559492112E-01 a       330     0    17     1    10
  3.1678989645291283E-02 a       331     0    17     1    11
  4.1603357352679282E-01 a       332     0    17     1    12
 -1.3161797592713689E-01 a       333     0    17     1    13
 -1.7698960587983484E-01 a       334     0    17     1    14
  5.5637451817066509E-02 a       335     0    17     1    15
  1.9047726546058133E-01 a       336     0    17     1    16
  6.2613570457969267E-02 a       337     0    17     1    17
  6.3844902669024850E-01 a       338     0    17     1    18
  1.8888697145600175E-01 a       339     0    17     1    19
 -1.6906144409597737E-01 a       340     0    17     1    20
  7.4286829098243301E-02 a       341     0    18     1     1
 -1.0599749299169403E-02 a       342     0    18     1     2
 -6.7605472709808406E-02 a       343     0    18     1     3
 -7.6496031083455429E-02 a       344     0    18     1     4
  5.4746347159789863E-02 a       345     0    18     1     5
  2.4159544492173231E-02 a       346     0    18     1     6
 -2.8774524390213607E-02 a       347     0    18     1     7
 -2.0229951873783833E-02 a       348     0    18     1     8
  2.2829061217145289E-02 a       349     0    18     1     9
 -5.5487309438020049E-02 a       350     0    18     1    10
 -4.4408240790048559E-03 a       351     0    18     1    11
  2.1238491648623112E-02 a       352     0    18     1    12
 -1.2809368123222500E-01 a       353     0    18     1    13
 -8.4064700861419678E-02 a       354     0    18     1    14
  3.4960742226634318E-02 a       355     0    18     1    15
  2.9789559251086901E-02 a       356     0    18     1    16
  1.8879458899505479E-02 a       357     0    18     1    17
 -2.5607613722087346E-02 a       358     0    18     1    18
  9.9738955022914647E-02 a       359     0    18     1    19
 -1.3006893811271733E-01 a       360     0    18     1    20
 -1.2144420811275999E-01 a       361     0    19     1     1
  1.0608230725485146E-01 a       362     0    19     1     2
  7.4122097577274853E-03 a       363     0    19     1     3
  1.5827128556251513E-01 a       364     0    19     1     4
 -4.3180317212187817E-03 a       365     0    19     1     5
  3.0081420634762750E-02 a       366     0    19     1     6
 -7.4588017245628982E-02 a       367     0    19     1     7
 -2.6240936114962459E-02 a       368     0    19     1     8
 -7.8812382880863951E-02 a       369     0    19     1     9
 -3.1839505708172858E-02 a       370     0    19     1    10
 -2.8936534116786219E-02 a       371     0    19     1    11
  4.9261923479673064E-02 a       372     0    19     1    12
 -1.2305390814155420E-01 a       373     0    19     1    13
  7.0304426324801272E-02 a       374     0    19     1    14
 -5.7618004921086555E-02 a       375     0    19     1    15
  8.1291911514310995E-03 a       376     0    19     1    16
  4.0550638177007665E-02 a       377     0    19     1    17
 -2.4509734519762766E-02 a       378     0    19     1    18
  7.4178130247011392E-02 a       379     0    19     1    19
  1.9838828120741420E-01 a       380     0    19     1    20
 -2.8681512253611074E-01 a       381     0    20     1     1
  2.1676455182732390E-01 a       382     0    20     1     2
 -6.1902395711245928E-01 a       383     0    20     1     3
  2.6019159373733097E-01 a       384     0    20     1     4
  9.2734625954436073E-02 a       385     0    20     1     5
  1.3772518106535897E-01 a       386     0    20     1     6
  6.6147754659396693E-02 a       387     0    20     1     7
  4.8955177400951944E-01 a       388     0    20     1     8
  4.1488108719583588E-01 a       389     0    20     1     9
  3.1199079029825435E-02 a       390     0    20     1    10
  9.4483794886278866E-02 a       391     0    20     1    11
 -3.7637309239759009E-01 a       392     0    20     1    12
  2.8325315251126859E-01 a       393     0    20     1    13
 -1.2388450556846074E-01 a       394     0    20     1    14
 -8.2256233090664280E-02 a       395     0    20     1    15
 -3.1431602517098961E-01 a       396     0    20     1    16
  1.2693533931069523E-01 a       397     0    20     1    17
 -5.1974916318180320E-01 a       398     0    20     1    18
 -6.6773931860990236E-03 a       399     0    20     1    19
  6.7133488206288838E-01 a       400     0    20     1    20
 -8.7099899811228343E-02 a       401     0    21     1     1
 -6.5134772124378584E-02 a       402     0    21     1     2
 -4.4976044598734097E-02 a       403     0    21     1     3
 -3.6132938266870716E-02 a       404     0    21     1     4
 -1.4859707743819912E-02 a       405     0    21     1     5
 -1.4603707590502110E-03 a       406     0    21     1     6
 -3.0053885242986866E-02 a       407     0    21     1     7
  4.9726702317625208E-03 a       408     0    21     1     8
  2.1078466138230931E-02 a       409     0    21     1     9
 -1.9295647664789767E-02 a       410     0    21     1    10
  2.1279750138138355E-02 a       411     0    21     1    11
 -2.2468583507571284E-02 a       412     0    21     1    12
  1.5344671103763213E-01 a       413     0    21     1    13
  1.1556531504609194E-01 a       414     0    21     1    14
 -8.3429864084781563E-02 a       415     0    21     1    15
 -2.0111582873497069E-02 a       416     0    21     1    16
  6.6359133753564449E-03 a       417     0    21     1    17
  5.6520459476269880E-02 a       418     0    21     1    18
 -7.4396325691990185E-03 a       419     0    21     1    19
  4.8416120071061823E-02 a       420     0    21     1    20
  8.2337149458715841E-02 a       421     0    22     1     1
 -5.5334927933838908E-02 a       422     0    22     1     2
  7.2637809805468592E-02 a       423     0    22     1     3
 -1.0415944949773466E-01 a       424     0    22     1     4
  3.9899813243547987E-02 a       425     0    22     1     5
  4.5708924988213016E-02 a       426     0    22     1     6
  1.3090201973674701E-01 a       427     0    22     1     7
  4.4742857666166249E-03 a       428     0    22     1     8
  1.4224503969742147E-01 a       429     0    22     1     9
  8.5238231381074892E-02 a       430     0    22     1    10
  2.6750053107665599E-03 a       431     0    22     1    11
  3.0304169273997713E-03 a       432     0    22     1    12
 -2.9325702999154438E-02 a       433     0    22     1    13
 -6.0176839253136626E-02 a       434     0    22     1    14
  3.7891156064582494E-02 a       435     0    22     1    15
  3.0344621988793143E-02 a       436     0    22     1    16
 -5.3169760174969959E-02 a       437     0    22     1    17
 -1.9224547106757150E-02 a       438     0    22     1    18
 -7.6828543499799118E-02 a       439     0    22     1    19
 -2.6626979209718610E-01 a       440     0    22     1    20
  1.7738168098246587E-01 a       441     0    23     1     1
 -1.6825592603204045E-01 a       442     0    23     1     2
  1.4335216067706155E-01 a       443     0    23     1     3
 -2.8774049440910404E-01 a       444     0    23     1     4
 -8.9008428845887153E-02 a       445     0    23     1     5
  5.3212033635010106E-02 a       446     0    23     1     6
 -1.2771933599977861E-01 a       447     0    23     1     7
  2.5339977236406460E-02 a       448     0    23     1     8
 -1.4535809055134816E-01 a       449     0    23     1     9
  1.1308084313226691E-01 a       450     0    23     1    10
  5.5949224049368446E-02 a       451     0    23     1    11
 -6.2143703722699450E-02 a       452     0    23     1    12
 -5.5979739750804591E-01 a       453     0    23     1    13
  1.6511277228093577E-01 a       454     0    23     1    14
 -8.1081715353070641E-02 a       455     0    23     1    15
 -5.6244859381545387E-03 a       456     0    23     1    16
 -6.6142497049351934E-02 a       457     0    23     1    17
  2.0955747729257870E-01 a       458     0    23     1    18
  3.7714172274668095E-01 a       459     0    23     1    19
 -8.9115064412013845E-01 a       460     0    23     1    20
  1.0656462129405364E-01 a       461     0    24     1     1
  2.3285057823642850E-02 a       462     0    24     1     2
 -3.2215622914392256E-02 a       463     0    24     1     3
  1.9779323416699295E-02 a       464     0    24     1     4
 -4.5867448703432569E-03 a       465     0    24     1     5
  3.0965743496303742E-02 a       466     0    24     1     6
 -4.7049621235318306E-02 a       467     0    24     1     7
  6.4533949883542621E-02 a       468     0    24     1     8
 -2.1903118777285156E-02 a       469     0    24     1     9
 -5.2856069999907586E-03 a       470     0    24     1    10
  2.9508235959231171E-02 a       471     0    24     1    11
 -3.2445659743127620E-03 a       472     0    24     1    12
  1.7495983016614722E-01 a       473     0    24     1    13
 -3.2922257745671576E-02 a       474     0    24     1    14
  1.3813028422529610E-02 a       475     0    24     1    15
 -4.2228003520137850E-02 a       476     0    24     1    16
  5.5367776145687282E-02 a       477     0    24     1    17
 -5.0612072782093891E-02 a       478     0    24     1    18
  3.3683496976842198E-02 a       479     0    24     1    19
  2.6879077725840490E-02 a       480     0    24     1    20
 -3.4982201003788453E-02 a       481     0    25     1     1
  1.4145176176433641E-02 a       482     0    25     1     2
 -4.5515939560006068E-02 a       483     0    25     1     3
  8.3065514731870946E-02 a       484     0    25     1     4
 -2.5246053099119477E-02 a       485     0    25     1     5
 -5.5684777324316162E-02 a       486     0    25     1     6
 -6.7701438399715985E-02 a       487     0    25     1     7
 -5.7341695453234497E-02 a       488     0    25     1     8
 -1.0405637675041977E-01 a       489     0    25     1     9
 -3.9572653309345007E-02 a       490     0    25     1    10
 -1.8718878171630267E-02 a       491     0    25     1    11
  7.7082097886256853E-03 a       492     0    25     1    12
 -1.5475987475133183E-02 a       493     0    25     1    13
  1.9689535401374757E-02 a       494     0    25     1    14
 -2.7889135977458750E-03 a       495     0    25     1    15
 -1.5014176943101017E-03 a       496     0    25     1    16
  2.8407495455858679E-02 a       497     0    25     1    17
  2.9876623044642607E-02 a       498     0    25     1    18
  3.3023856770308321E-02 a       499     0    25     1    19
  2.4453118252327707E-01 a       500     0    25     1    20
 -2.1683996525157259E-01 a       501     0    26     1     1
  5.2349547870546340E-02 a       502     0    26     1     2
 -1.1507775141748455E-01 a       503     0    26     1     3
  6.7995243815349715E-02 a       504     0    26     1     4
  8.1677418368486257E-02 a       505     0    26     1     5
 -1.8457402397103165E-01 a       506     0    26     1     6
  1.7366346644657135E-01 a       507     0    26     1     7
 -9.3124538366845755E-02 a       508     0    26     1     8
 -7.5179255052745295E-02 a       509     0    26     1     9
  3.7683242777375968E-02 a       510     0    26     1    10
 -3.0159949128578369E-02 a       511     0    26     1    11
  2.5867064108576285E-02 a       512     0    26     1    12
  3.3442551647479180E-01 a       513     0    26     1    13
 -1.5788133258234024E-01 a       514     0    26     1    14
  1.5316822184936979E-01 a       515     0    26     1    15
  4.3358847186395835E-02 a       516     0    26     1    16
 -7.3891600922030551E-02 a       517     0    26     1    17
 -1.6155025412525656E-02 a       518     0    26     1    18
 -1.9456290991882749E-01 a       519     0    26     1    19
  4.7869988772559394E-02 a       520     0    26     1    20
 -3.5064217611878078E-02 a       521     0    27     1     1
 -3.2209523788652619E-02 a       522     0    27     1     2
 -1.6003421897798971E-02 a       523     0    27     1     3
 -4.1524739062296333E-02 a       524     0    27     1     4
  1.1643394566292341E-02 a       525     0    27     1     5
 -3.4271177824487339E-02 a       526     0    27     1     6
 -7.1142619551273299E-03 a       527     0    27     1     7
 -1.7362818439798925E-02 a       528     0    27     1     8
 -3.6833734048327435E-03 a       529     0    27     1     9
 -2.5747804813659566E-02 a       530     0    27     1    10
