################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2210630778080939E-02 a       339     0    17     1    19
  3.7270232007262698E-02 a       340     0    17     1    20
 -1.9265075932780590E-01 a       341     0    18     1     1
 -3.4263165754439545E-01 a       342     0    18     1     2
 -6.3956551831746117E-02 a       343     0    18     1     3
 -3.6080360662822991E-01 a       344     0    18     1     4
  1.6355712447039675E-01 a       345     0    18     1     5
 -3.8864642072385831E-02 a       346     0    18     1     6
 -2.2551027263486681E-01 a       347     0    18     1     7
  2.6439088793782661E-01 a       348     0    18     1     8
 -2.6213831416238820E-01 a       349     0    18     1     9
  1.7046832920266364E-01 a       350     0    18     1    10
 -2.5419050478533847E-02 a       351     0    18     1    11
 -1.6034355104064191E-01 a       352     0    18     1    12
 -1.3222122583829193E-01 a       353     0    18     1    13
 -1.3660437309314766E-01 a       354     0    18     1    14
 -3.2439178945072578E-01 a       355     0    18     1    15
 -8.5693294337235895E-02 a       356     0    18     1    16
  3.7547280975230607E-02 a       357     0    18     1    17
 -1.9149829013680314E-01 a       358     0    18     1    18
 -4.3773192439363329E-01 a       359     0    18     1    19
 -5.7419929367522160E-02 a       360     0    18     1    20
  7.2749315857374000E-02 a       361     0    19     1     1
  2.9989096740983195E-01 a       362     0    19     1     2
 -8.0544350223801464E-02 a       363     0    19     1     3
  2.0841635691286314E-01 a       364     0    19     1     4
 -7.1568575666493731E-02 a       365     0    19     1     5
  6.6676072039113660E-02 a       366     0    19     1     6
 -1.9150038371622291E-01 a       367     0    19     1     7
 -2.6234582856268424E-01 a       368     0    19     1     8
 -2.5921996818877205E-02 a       369     0    19     1     9
  1.1770886114570516E-02 a       370     0    19     1    10
  2.5305435755492955E-01 a       371     0    19     1    11
 -2.6355002020067696E-02 a       372     0    19     1    12
  4.5298122949758608E-02 a       373     0    19     1    13
  2.2068037817688558E-02 a       374     0    19     1    14
  1.0484823981204465E-01 a       375     0    19     1    15
  6.6730939583624582E-02 a       376     0    19     1    16
  2.5061267147023425E-01 a       377     0    19     1    17
 -1.1122973440909129E-01 a       378     0    19     1    18
  3.2155143089787941E-01 a       379     0    19     1    19
 -6.7827347921414647E-03 a       380     0    19     1    20
  5.2649577161261368E-02 a       381     0    20     1     1
  6.2138094321483511E-02 a       382     0    20     1     2
 -8.6383263119455100E-02 a       383     0    20     1     3
 -1.5207435071588754E-01 a       384     0    20     1     4
  2.4853273604702925E-02 a       385     0    20     1     5
  1.4219887616396959E-01 a       386     0    20     1     6
 -2.1337058921215370E-02 a       387     0    20     1     7
 -1.1006136183029866E-01 a       388     0    20     1     8
 -5.9547204738194671E-02 a       389     0    20     1     9
  7.3464141323490273E-02 a       390     0    20     1    10
 -5.0150177879083567E-02 a       391     0    20     1    11
  3.0643389631517936E-04 a       392     0    20     1    12
  6.4911736727903541E-02 a       393     0    20     1    13
  3.3095575126835579E-02 a       394     0    20     1    14
 -8.6092540155654831E-02 a       395     0    20     1    15
  2.1124895399020759E-02 a       396     0    20     1    16
 -1.2919562447221139E-01 a       397     0    20     1    17
  1.2869610074640783E-01 a       398     0    20     1    18
 -3.9700461183526839E-02 a       399     0    20     1    19
 -9.0626282562065549E-02 a       400     0    20     1    20
  6.0507553570173945E-03 a       401     0    21     1     1
 -1.0097061194349269E-01 a       402     0    21     1     2
  1.1032850176581455E-01 a       403     0    21     1     3
  7.2022038281034720E-02 a       404     0    21     1     4
 -1.1980003563355297E-01 a       405     0    21     1     5
 -1.8338292797550027E-01 a       406     0    21     1     6
  2.6291202577166350E-01 a       407     0    21     1     7
 -6.0620038791040172E-02 a       408     0    21     1     8
  1.4107604343497840E-01 a       409     0    21     1     9
 -1.1767204123455687E-01 a       410     0    21     1    10
 -1.7784693040077990E-01 a       411     0    21     1    11
  2.2156205026760675E-02 a       412     0    21     1    12
  1.3570480918024437E-02 a       413     0    21     1    13
  6.9728232481120161E-04 a       414     0    21     1    14
  1.9037539040865281E-01 a       415     0    21     1    15
  4.5707719583060157E-02 a       416     0    21     1    16
 -2.2580221883374219E-02 a       417     0    21     1    17
  2.8271934384632574E-01 a       418     0    21     1    18
  7.0530659376406318E-02 a       419     0    21     1    19
 -1.8194457583747037E-01 a       420     0    21     1    20
  9.6197020146697995E-02 a       421     0    22     1     1
  1.1830074910395974E-01 a       422     0    22     1     2
  5.5965158276417133E-02 a       423     0    22     1     3
  3.2455584335886051E-02 a       424     0    22     1     4
 -1.3582099966828845E-01 a       425     0    22     1     5
  1.8037269799144248E-01 a       426     0    22     1     6
 -1.0564417980521119E-01 a       427     0    22     1     7
  8.4344924492199005E-02 a       428     0    22     1     8
  2.8503830241580666E-02 a       429     0    22     1     9
 -1.0321065437020448E-01 a       430     0    22     1    10
 -8.0893805631270799E-02 a       431     0    22     1    11
  1.5054985923669242E-01 a       432     0    22     1    12
  1.5567168325087960E-01 a       433     0    22     1    13
 -4.6980660315430717E-02 a       434     0    22     1    14
 -1.1620208904283108E-01 a       435     0    22     1    15
  2.8930562273596496E-02 a       436     0    22     1    16
 -7.9885585599370673E-02 a       437     0    22     1    17
 -1.1726531245079927E-02 a       438     0    22     1    18
  3.0559190345421740E-02 a       439     0    22     1    19
  1.4777931043415629E-01 a       440     0    22     1    20
 -3.1751163831054210E-02 a       441     0    23     1     1
 -2.8094959904718698E-02 a       442     0    23     1     2
  7.6595987997882989E-02 a       443     0    23     1     3
  1.0968713007112224E-01 a       444     0    23     1     4
 -1.7797911698758898E-02 a       445     0    23     1     5
 -9.5520763381622728E-02 a       446     0    23     1     6
 -4.4714828208945873E-02 a       447     0    23     1     7
  9.0622698065369267E-02 a       448     0    23     1     8
  2.6799923669353427E-02 a       449     0    23     1     9
 -6.7185272554905903E-02 a       450     0    23     1    10
  4.3762264887336498E-02 a       451     0    23     1    11
  2.2108131427010312E-02 a       452     0    23     1    12
 -8.2899324907040120E-02 a       453     0    23     1    13
 -3.0789504797205873E-02 a       454     0    23     1    14
  2.4799501301711848E-02 a       455     0    23     1    15
 -3.3474881405756468E-02 a       456     0    23     1    16
  7.2744656872938115E-02 a       457     0    23     1    17
 -1.4671151571280688E-01 a       458     0    23     1    18
  2.2168250182110653E-02 a       459     0    23     1    19
  7.7605711288055254E-02 a       460     0    23     1    20
 -1.2366108890507566E-01 a       461     0    24     1     1
 -3.5095375624582698E-01 a       462     0    24     1     2
 -1.2532029006879086E-01 a       463     0    24     1     3
 -2.4142447459430474E-01 a       464     0    24     1     4
  1.8039785264754368E-01 a       465     0    24     1     5
 -1.2495407715905393E-01 a       466     0    24     1     6
  1.0738528468814068E-01 a       467     0    24     1     7
  1.7591270039076928E-01 a       468     0    24     1     8
 -2.8768804192664827E-02 a       469     0    24     1     9
  1.2429304738329471E-01 a       470     0    24     1    10
 -1.4537250021156229E-02 a       471     0    24     1    11
 -1.8138801831486595E-01 a       472     0    24     1    12
 -2.4813324895478073E-01 a       473     0    24     1    13
  4.6894017908633907E-02 a       474     0    24     1    14
 -8.5196582827253425E-02 a       475     0    24     1    15
 -1.4828284263364375E-01 a       476     0    24     1    16
 -7.1355954853478981E-02 a       477     0    24     1    17
  5.4610925350095964E-02 a       478     0    24     1    18
 -4.0633691525939719E-01 a       479     0    24     1    19
 -6.0137315797249645E-02 a       480     0    24     1    20
 -6.3569918141976406E-02 a       481     0    25     1     1
  5.5143957491276673E-02 a       482     0    25     1     2
 -2.1102865119601699E-02 a       483     0    25     1     3
  5.8896023086450248E-02 a       484     0    25     1     4
  5.3430338484400118E-02 a       485     0    25     1     5
 -2.2965043292374480E-02 a       486     0    25     1     6
  7.2984441813890674E-02 a       487     0    25     1     7
 -5.7697243616776299E-02 a       488     0    25     1     8
 -4.0629277134405176E-03 a       489     0    25     1     9
  5.9722464352776700E-02 a       490     0    25     1    10
  1.0282529529448062E-01 a       491     0    25     1    11
 -5.4712330433625764E-02 a       492     0    25     1    12
 -1.7979542177356280E-02 a       493     0    25     1    13
  8.0593439912126072E-02 a       494     0    25     1    14
  9.9195203320993797E-02 a       495     0    25     1    15
  1.6121270703401545E-02 a       496     0    25     1    16
  2.3646406578063064E-02 a       497     0    25     1    17
 -9.8192713631106390E-02 a       498     0    25     1    18
  1.2689836093177989E-01 a       499     0    25     1    19
  1.5082436053488935E-02 a       500     0    25     1    20
  3.1106479419925177E-02 a       501     0    26     1     1
  2.6150810964526316E-02 a       502     0    26     1     2
 -5.8432917711830817E-02 a       503     0    26     1     3
 -6.6974059062741134E-02 a       504     0    26     1     4
  2.4307691391102382E-02 a       505     0    26     1     5
  5.1258618968483591E-02 a       506     0    26     1     6
  7.3528135769985681E-02 a       507     0    26     1     7
 -6.3649685234718867E-02 a       508     0    26     1     8
 -7.8451394698370817E-03 a       509     0    26     1     9
  4.5567702766331410E-02 a       510     0    26     1    10
 -1.9010195922063444E-02 a       511     0    26     1    11
 -2.6397305843197313E-02 a       512     0    26     1    12
  7.0122496557304237E-02 a       513     0    26     1    13
 -5.2660517867833233E-03 a       514     0    26     1    14
 -5.9231066405571360E-03 a       515     0    26     1    15
  2.8246758279834267E-02 a       516     0    26     1    16
 -6.1681151739696211E-02 a       517     0    26     1    17
  8.0580094909130262E-02 a       518     0    26     1    18
 -1.4367769973583133E-02 a       519     0    26     1    19
 -4.7824174856560715E-02 a       520     0    26     1    20
  2.7324784690228875E-02 a       521     0    27     1     1
  7.2904605845968987E-02 a       522     0    27     1     2
  6.8525151740369813E-02 a       523     0    27     1     3
  8.5471299007425325E-02 a       524     0    27     1     4
 -8.4112887342647061E-02 a       525     0    27     1     5
 -1.5727030032178443E-02 a       526     0    27     1     6
 -6.9500186931867464E-02 a       527     0    27     1     7
 -6.0263763988070027E-02 a       528     0    27     1     8
  4.3545585840223163E-03 a       529     0    27     1     9
 -3.9954416726471730E-02 a       530     0    27     1    10
