################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4915277859082801E-01 a       144     0     8     1     4
 -1.8399649043946073E-01 a       145     0     8     1     5
 -2.3120512047516181E-01 a       146     0     8     1     6
  1.7605819606737869E-01 a       147     0     8     1     7
 -1.8648153377060488E-02 a       148     0     8     1     8
 -2.4131875814983661E-01 a       149     0     8     1     9
  1.5820802909635490E-02 a       150     0     8     1    10
  1.4975012858544953E-01 a       151     0     8     1    11
 -1.1322270236365423E-01 a       152     0     8     1    12
  1.7533646144075873E-02 a       153     0     8     1    13
 -1.5464750173328218E-01 a       154     0     8     1    14
  1.4921881701922451E-01 a       155     0     8     1    15
  2.9515424260866713E-01 a       156     0     8     1    16
 -7.3559773455472988E-02 a       157     0     8     1    17
  9.2640496583874812E-02 a       158     0     8     1    18
 -1.3570696162204676E-01 a       159     0     8     1    19
  6.3537869118260662E-02 a       160     0     8     1    20
  1.8252731364547550E-01 a       161     0     9     1     1
  1.3691467831636617E-01 a       162     0     9     1     2
  2.3143684249809268E-01 a       163     0     9     1     3
 -2.7676321687252059E-01 a       164     0     9     1     4
 -1.3918735293438186E-01 a       165     0     9     1     5
  4.3988786305641819E-02 a       166     0     9     1     6
  2.0674516193480613E-01 a       167     0     9     1     7
 -1.7265153819902590E-01 a       168     0     9     1     8
 -4.3307047660061165E-01 a       169     0     9     1     9
 -1.3997937248202391E-01 a       170     0     9     1    10
 -1.0526280716121095E-01 a       171     0     9     1    11
  3.8015661183849109E-01 a       172     0     9     1    12
 -1.0101360740154572E-01 a       173     0     9     1    13
 -9.5325778173615035E-03 a       174     0     9     1    14
  7.6225797667159964E-02 a       175     0     9     1    15
 -3.3547901254325642E-02 a       176     0     9     1    16
 -1.2013600614223068E-01 a       177     0     9     1    17
 -1.2893564984407557E-01 a       178     0     9     1    18
 -1.8647031370053785E-01 a       179     0     9     1    19
  1.9181694926108109E-01 a       180     0     9     1    20
 -7.9099527741714665E-02 a       181     0    10     1     1
  1.8264748650432985E-01 a       182     0    10     1     2
  4.4982126561797647E-02 a       183     0    10     1     3
  6.8934955388371078E-01 a       184     0    10     1     4
 -5.2818125257323885E-02 a       185     0    10     1     5
 -8.9471011451771898E-01 a       186     0    10     1     6
 -3.6929049722559004E-02 a       187     0    10     1     7
  1.8081868759863742E-01 a       188     0    10     1     8
  9.5609576726976619E-02 a       189     0    10     1     9
  1.2347209240911156E-01 a       190     0    10     1    10
  4.2499943826640579E-01 a       191     0    10     1    11
  1.8322606012988002E-01 a       192     0    10     1    12
  5.9901576351493213E-01 a       193     0    10     1    13
 -6.2642902465837169E-01 a       194     0    10     1    14
 -6.1513228445908996E-01 a       195     0    10     1    15
 -1.4708135747763254E-01 a       196     0    10     1    16
  6.6339712862320516E-02 a       197     0    10     1    17
  6.3808385164538828E-01 a       198     0    10     1    18
 -9.1291370656115789E-01 a       199     0    10     1    19
  1.5232979094480670E-01 a       200     0    10     1    20
 -1.5924415131895778E-01 a       201     0    11     1     1
 -2.7741710590639219E-03 a       202     0    11     1     2
 -9.0708677868188675E-02 a       203     0    11     1     3
  3.6901357774143539E-01 a       204     0    11     1     4
  5.2038238438220495E-02 a       205     0    11     1     5
  1.1466985750642852E-01 a       206     0    11     1     6
 -2.3042339426981648E-01 a       207     0    11     1     7
 -8.0410171684864359E-03 a       208     0    11     1     8
 -6.7217662652905800E-03 a       209     0    11     1     9
  2.7220216639048977E-01 a       210     0    11     1    10
 -2.0092643173275687E-01 a       211     0    11     1    11
  1.9062619964729033E-01 a       212     0    11     1    12
 -1.8740559584836422E-01 a       213     0    11     1    13
 -8.3999358016097120E-02 a       214     0    11     1    14
 -6.6827305631795952E-02 a       215     0    11     1    15
 -1.7013474869761450E-01 a       216     0    11     1    16
 -1.4900014621599705E-01 a       217     0    11     1    17
  2.3764381637434908E-02 a       218     0    11     1    18
  2.8783083245394525E-01 a       219     0    11     1    19
 -2.8599157998675118E-01 a       220     0    11     1    20
  1.8030103654185620E-01 a       221     0    12     1     1
  9.3500253472265399E-02 a       222     0    12     1     2
  3.1961415687246902E-01 a       223     0    12     1     3
 -1.7181934988642253E-01 a       224     0    12     1     4
 -1.0374310774978601E-01 a       225     0    12     1     5
 -1.4265914805247473E-01 a       226     0    12     1     6
 -2.8108541883589644E-01 a       227     0    12     1     7
 -3.2038020242783538E-01 a       228     0    12     1     8
  1.2943296452224048E-01 a       229     0    12     1     9
  5.0973428258816185E-02 a       230     0    12     1    10
  9.2940178731392792E-02 a       231     0    12     1    11
 -1.1192379140071313E-02 a       232     0    12     1    12
  1.3248040463914550E-02 a       233     0    12     1    13
  4.8880650132445087E-02 a       234     0    12     1    14
 -3.6488957556510432E-01 a       235     0    12     1    15
 -2.5670388094318330E-01 a       236     0    12     1    16
 -2.4305514176710999E-01 a       237     0    12     1    17
  1.0761929538072118E-01 a       238     0    12     1    18
 -1.4577235024789603E-01 a       239     0    12     1    19
 -4.5304976844057036E-02 a       240     0    12     1    20
  1.6366137692939153E-01 a       241     0    13     1     1
 -4.0740184866012624E-01 a       242     0    13     1     2
 -2.6328243981081090E-01 a       243     0    13     1     3
 -3.3369686622796774E-01 a       244     0    13     1     4
  3.1391470810037064E-01 a       245     0    13     1     5
  4.2152131084896211E-01 a       246     0    13     1     6
  5.4028825304077543E-01 a       247     0    13     1     7
 -1.8628425108530458E-01 a       248     0    13     1     8
  1.9070214687088768E-01 a       249     0    13     1     9
 -5.2342953183545350E-02 a       250     0    13     1    10
 -3.6232984604875462E-01 a       251     0    13     1    11
 -1.7188893964533572E-01 a       252     0    13     1    12
 -3.1355838740608893E-01 a       253     0    13     1    13
  4.2114261341822984E-01 a       254     0    13     1    14
  5.3731321623681061E-01 a       255     0    13     1    15
  3.1625021974413392E-01 a       256     0    13     1    16
  3.0370317327363322E-01 a       257     0    13     1    17
 -1.4654195859426347E-01 a       258     0    13     1    18
  7.4960668054261670E-01 a       259     0    13     1    19
  9.0285847912711714E-02 a       260     0    13     1    20
  1.4349604175337127E-01 a       261     0    14     1     1
  3.9885870751297720E-01 a       262     0    14     1     2
  3.3302151328178858E-01 a       263     0    14     1     3
  1.0642313627558972E-01 a       264     0    14     1     4
 -1.8822391054676096E-01 a       265     0    14     1     5
  6.1290669684830178E-02 a       266     0    14     1     6
  3.3218728537956721E-01 a       267     0    14     1     7
 -3.0524024439242392E-01 a       268     0    14     1     8
 -6.6450821900171575E-03 a       269     0    14     1     9
 -2.4698118500328869E-01 a       270     0    14     1    10
  7.8969175110193898E-02 a       271     0    14     1    11
  1.2565033848908908E-01 a       272     0    14     1    12
  1.6193379606953209E-01 a       273     0    14     1    13
 -2.9996417341679525E-03 a       274     0    14     1    14
 -1.1005976495640013E-01 a       275     0    14     1    15
 -3.9596998314043029E-02 a       276     0    14     1    16
  7.9956116382558701E-02 a       277     0    14     1    17
  1.4640941274449529E-01 a       278     0    14     1    18
  1.3825858852815506E-01 a       279     0    14     1    19
  7.2728094798167872E-02 a       280     0    14     1    20
  5.3016936279940374E-01 a       281     0    15     1     1
  2.4232352740537003E-01 a       282     0    15     1     2
  2.4880875541448930E-01 a       283     0    15     1     3
 -1.3489281043858628E-01 a       284     0    15     1     4
 -2.6450776024322165E-01 a       285     0    15     1     5
  3.7772032819619250E-01 a       286     0    15     1     6
  4.1704781284416667E-02 a       287     0    15     1     7
 -1.8836227717960655E-01 a       288     0    15     1     8
 -9.3232757447059958E-02 a       289     0    15     1     9
  3.6514032257077134E-01 a       290     0    15     1    10
  3.0115454833242378E-01 a       291     0    15     1    11
 -1.1071503307112227E-01 a       292     0    15     1    12
  7.7067258103161007E-02 a       293     0    15     1    13
 -1.3596202510095354E-01 a       294     0    15     1    14
 -2.3838066471825473E-01 a       295     0    15     1    15
 -1.6393991802917013E-01 a       296     0    15     1    16
 -1.6770715447991316E-01 a       297     0    15     1    17
  1.7700549965837295E-03 a       298     0    15     1    18
 -6.6299821037097875E-02 a       299     0    15     1    19
 -3.2174515891587557E-01 a       300     0    15     1    20
 -4.5240118013891722E-01 a       301     0    16     1     1
  1.0368025103299382E-01 a       302     0    16     1     2
 -5.1966769774154542E-02 a       303     0    16     1     3
  2.3871907791010258E-01 a       304     0    16     1     4
  1.4700786112958181E-01 a       305     0    16     1     5
 -5.5157905428846810E-01 a       306     0    16     1     6
 -2.6253842584042764E-01 a       307     0    16     1     7
 -1.8149178471597077E-01 a       308     0    16     1     8
 -2.5695575969256984E-01 a       309     0    16     1     9
 -4.8147285000041416E-02 a       310     0    16     1    10
  3.1619579259122443E-01 a       311     0    16     1    11
  2.6118819665248266E-01 a       312     0    16     1    12
  3.2528200261300844E-01 a       313     0    16     1    13
 -4.1451620545148943E-01 a       314     0    16     1    14
 -3.3323727983822410E-01 a       315     0    16     1    15
 -9.8818917238131868E-02 a       316     0    16     1    16
  4.9660715740483662E-02 a       317     0    16     1    17
 -1.5408832858301051E-02 a       318     0    16     1    18
 -7.5684635288273894E-01 a       319     0    16     1    19
  6.6152511927721229E-03 a       320     0    16     1    20
 -1.0525923784365156E-01 a       321     0    17     1     1
  1.0004629306519848E-01 a       322     0    17     1     2
 -2.0533396302311807E-01 a       323     0    17     1     3
  4.6334107012422035E-02 a       324     0    17     1     4
 -3.7441370335173868E-01 a       325     0    17     1     5
  1.2135435668793074E-01 a       326     0    17     1     6
 -1.6256051834468432E-01 a       327     0    17     1     7
  6.8238139031010725E-02 a       328     0    17     1     8
 -1.6837455914927496E-01 a       329     0    17     1     9
  1.6850795257398785E-01 a       330     0    17     1    10
 -1.5941115187236524E-01 a       331     0    17     1    11
 -7.0466000287147626E-02 a       332     0    17     1    12
 -1.7624839948955051E-01 a       333     0    17     1    13
  2.9139370926139063E-02 a       334     0    17     1    14
  5.8471196494213638E-02 a       335     0    17     1    15
 -1.0290700125867905E-01 a       336     0    17     1    16
 -8.1505245537404403E-02 a       337     0    17     1    17
  1.4955912779787273E-01 a       338     0    17     1    18
  8.6071986050498844E-02 a       339     0    17     1    19
 -7.4678990799770320E-02 a       340     0    17     1    20
  1.3713246119921857E-01 a       341     0    18     1     1
  8.1451455808341150E-02 a       342     0    18     1     2
  7.0697605458768381E-02 a       343     0    18     1     3
  7.9063399577680354E-02 a       344     0    18     1     4
 -2.7158547925002271E-02 a       345     0    18     1     5
  5.6026248899706282E-02 a       346     0    18     1     6
 -2.4639498974327025E-02 a       347     0    18     1     7
  1.5058157713905149E-01 a       348     0    18     1     8
  6.0184303037394572E-03 a       349     0    18     1     9
 -1.7832526208908031E-01 a       350     0    18     1    10
 -9.7845916909150649E-02 a       351     0    18     1    11
  8.2528972682055265E-02 a       352     0    18     1    12
 -1.1133011493554515E-01 a       353     0    18     1    13
  1.2562610454880713E-01 a       354     0    18     1    14
 -1.8156502044694414E-01 a       355     0    18     1    15
 -8.7303679038053916E-02 a       356     0    18     1    16
 -1.7158457920978223E-01 a       357     0    18     1    17
  1.6390630880835586E-01 a       358     0    18     1    18
  2.3443931519310979E-01 a       359     0    18     1    19
  2.7004003268979591E-02 a       360     0    18     1    20
 -7.4962302257514477E-02 a       361     0    19     1     1
 -1.0288912139674057E-01 a       362     0    19     1     2
 -6.8011951430933276E-02 a       363     0    19     1     3
 -2.9235913474037881E-02 a       364     0    19     1     4
 -1.6491676747640169E-01 a       365     0    19     1     5
  4.2164227159420919E-01 a       366     0    19     1     6
  3.0551729219487200E-01 a       367     0    19     1     7
  8.2721918304183795E-02 a       368     0    19     1     8
 -1.7955350034669023E-02 a       369     0    19     1     9
 -2.6074165917764341E-01 a       370     0    19     1    10
 -2.0605734211218371E-01 a       371     0    19     1    11
 -1.4753807719030107E-01 a       372     0    19     1    12
 -4.2810112652507354E-01 a       373     0    19     1    13
  9.0142118962103779E-02 a       374     0    19     1    14
  4.0328541389504069E-01 a       375     0    19     1    15
  6.4287820003720488E-03 a       376     0    19     1    16
  1.6824415418763561E-01 a       377     0    19     1    17
  2.3393579339740128E-01 a       378     0    19     1    18
  5.1079997614281591E-01 a       379     0    19     1    19
  1.9720444746462226E-01 a       380     0    19     1    20
  1.1749150695198143E-01 a       381     0    20     1     1
 -1.2948992972509116E-01 a       382     0    20     1     2
  1.4771609785450607E-01 a       383     0    20     1     3
 -5.7681189078173604E-03 a       384     0    20     1     4
  3.2326102257000350E-01 a       385     0    20     1     5
 -7.5396650210986779E-02 a       386     0    20     1     6
  3.7548181802213067E-02 a       387     0    20     1     7
 -3.7223482323316343E-03 a       388     0    20     1     8
  2.1357345742571074E-01 a       389     0    20     1     9
 -7.5286009884961133E-02 a       390     0    20     1    10
  1.0088809996319106E-01 a       391     0    20     1    11
 -5.3580814866266917E-02 a       392     0    20     1    12
  8.6497960895555351E-02 a       393     0    20     1    13
 -1.2969825007753180E-01 a       394     0    20     1    14
 -5.0639670955150047E-02 a       395     0    20     1    15
  9.6486425464528430E-02 a       396     0    20     1    16
  3.4117537646812693E-03 a       397     0    20     1    17
  1.2508680180716195E-03 a       398     0    20     1    18
 -1.2282990509294420E-01 a       399     0    20     1    19
  1.7487445894661416E-01 a       400     0    20     1    20
  2.6846529256730595E-01 a       401     0    21     1     1
 -1.8104127360663670E-02 a       402     0    21     1     2
  1.9192100130512710E-01 a       403     0    21     1     3
 -4.4241768449170160E-02 a       404     0    21     1     4
 -8.3588430060902497E-02 a       405     0    21     1     5
  4.5707432340152808E-02 a       406     0    21     1     6
  1.9618771527148415E-02 a       407     0    21     1     7
 -8.6393456228046044E-03 a       408     0    21     1     8
  1.2761945433944569E-01 a       409     0    21     1     9
  3.3864787678358294E-01 a       410     0    21     1    10
  1.9972326838342949E-01 a       411     0    21     1    11
 -6.4826448179203772E-02 a       412     0    21     1    12
  1.5475626193147254E-01 a       413     0    21     1    13
 -1.2557677391249447E-01 a       414     0    21     1    14
 -1.6018001616131741E-01 a       415     0    21     1    15
  3.4780150134257851E-02 a       416     0    21     1    16
 -5.8559110352655687E-02 a       417     0    21     1    17
 -2.4035336733760534E-01 a       418     0    21     1    18
 -1.7817973511833546E-01 a       419     0    21     1    19
 -9.7996209784933022E-02 a       420     0    21     1    20
 -9.3598025639830412E-02 a       421     0    22     1     1
  2.7104346792921570E-02 a       422     0    22     1     2
 -1.0869248948496257E-01 a       423     0    22     1     3
 -1.2603889435755763E-01 a       424     0    22     1     4
  8.4132126576197300E-02 a       425     0    22     1     5
 -1.0987709474900911E-01 a       426     0    22     1     6
 -9.5743367921634043E-02 a       427     0    22     1     7
 -3.1910104704386055E-01 a       428     0    22     1     8
 -2.4007332111685412E-01 a       429     0    22     1     9
 -1.7847324374150511E-01 a       430     0    22     1    10
  2.3614698377871220E-02 a       431     0    22     1    11
 -2.1535185460671988E-01 a       432     0    22     1    12
 -6.9640240862085284E-02 a       433     0    22     1    13
 -1.8580581264799176E-01 a       434     0    22     1    14
 -6.6409601392299128E-03 a       435     0    22     1    15
 -1.0884886459845926E-01 a       436     0    22     1    16
  5.7374988029108294E-02 a       437     0    22     1    17
 -9.3117227354742177E-02 a       438     0    22     1    18
 -3.5806656470728399E-01 a       439     0    22     1    19
  7.0771819355188545E-02 a       440     0    22     1    20
 -4.7332940106583850E-02 a       441     0    23     1     1
  1.4935079202861311E-02 a       442     0    23     1     2
 -7.0451034073690827E-02 a       443     0    23     1     3
 -6.4204162525798650E-02 a       444     0    23     1     4
 -2.0883546725590582E-01 a       445     0    23     1     5
  1.1538875778724184E-01 a       446     0    23     1     6
  1.2174401959637492E-01 a       447     0    23     1     7
 -1.0653428830862399E-01 a       448     0    23     1     8
 -2.6835117532098174E-01 a       449     0    23     1     9
 -1.5737297645681818E-02 a       450     0    23     1    10
 -3.8965045495858448E-02 a       451     0    23     1    11
  1.0638711857981099E-01 a       452     0    23     1    12
 -5.1461773437613399E-02 a       453     0    23     1    13
  7.8059976186684296E-02 a       454     0    23     1    14
 -8.1405285954965940E-03 a       455     0    23     1    15
 -3.3623505792126945E-02 a       456     0    23     1    16
  3.7519353337885863E-02 a       457     0    23     1    17
 -9.6244708367702159E-02 a       458     0    23     1    18
  9.8884795271437453E-02 a       459     0    23     1    19
 -8.1281183517342315E-02 a       460     0    23     1    20
  1.2131085012803658E-01 a       461     0    24     1     1
  6.8097839213154779E-02 a       462     0    24     1     2
 -1.5673540404883780E-03 a       463     0    24     1     3
  1.5380009230633548E-01 a       464     0    24     1     4
  1.3454027527240953E-01 a       465     0    24     1     5
 -1.3288372591815256E-01 a       466     0    24     1     6
 -5.4986027409641494E-03 a       467     0    24     1     7
  2.3432564483260096E-01 a       468     0    24     1     8
  1.4668406147325871E-01 a       469     0    24     1     9
  1.0107211398776499E-01 a       470     0    24     1    10
 -1.0335072472730102E-01 a       471     0    24     1    11
  1.5770141437844787E-01 a       472     0    24     1    12
  1.8291466111906099E-01 a       473     0    24     1    13
  1.8397499569333306E-01 a       474     0    24     1    14
 -1.7902923865193004E-01 a       475     0    24     1    15
  3.8343515395235325E-02 a       476     0    24     1    16
 -1.8142167128247977E-01 a       477     0    24     1    17
  1.3006311425879455E-01 a       478     0    24     1    18
  1.9593574175992753E-01 a       479     0    24     1    19
 -2.6591618025665908E-02 a       480     0    24     1    20
  2.1913820645235609E-03 a       481     0    25     1     1
 -3.5538734242126932E-02 a       482     0    25     1     2
  4.3005850788841136E-02 a       483     0    25     1     3
  8.1522646680197569E-02 a       484     0    25     1     4
 -1.0352749908791442E-01 a       485     0    25     1     5
  1.5065055961500332E-03 a       486     0    25     1     6
 -2.9787403408590651E-02 a       487     0    25     1     7
  1.9527336454576488E-01 a       488     0    25     1     8
  1.0040326300130638E-01 a       489     0    25     1     9
  2.5997732803273273E-02 a       490     0    25     1    10
 -5.5557771813264760E-02 a       491     0    25     1    11
  1.8914021214649568E-01 a       492     0    25     1    12
 -8.7293621265345289E-02 a       493     0    25     1    13
  9.4313105100967548E-02 a       494     0    25     1    14
  1.2198133925658855E-01 a       495     0    25     1    15
  3.5254416650417890E-02 a       496     0    25     1    16
  3.1114796070084581E-02 a       497     0    25     1    17
 -9.1863711238315097E-03 a       498     0    25     1    18
  1.7466145397882885E-01 a       499     0    25     1    19
  5.5982562910465425E-02 a       500     0    25     1    20
  4.6051468601149888E-03 a       501     0    26     1     1
  1.1625132204297640E-01 a       502     0    26     1     2
  7.2686093779730510E-02 a       503     0    26     1     3
  9.4579842277900061E-02 a       504     0    26     1     4
  1.1458204279339484E-01 a       505     0    26     1     5
 -1.0144654055249608E-01 a       506     0    26     1     6
 -1.1202062982708275E-01 a       507     0    26     1     7
  6.9810886634239122E-02 a       508     0    26     1     8
  1.6881884751883777E-01 a       509     0    26     1     9
  8.1286768591299768E-02 a       510     0    26     1    10
 -2.3356181486233515E-02 a       511     0    26     1    11
  4.7823603523279974E-02 a       512     0    26     1    12
 -6.4905666618131266E-03 a       513     0    26     1    13
 -1.0223042566810498E-02 a       514     0    26     1    14
  4.0949996538821948E-02 a       515     0    26     1    15
 -5.4057190068465356E-02 a       516     0    26     1    16
 -3.2060189947279764E-02 a       517     0    26     1    17
  1.1867330083906355E-01 a       518     0    26     1    18
 -4.2726001138594281E-02 a       519     0    26     1    19
 -8.9999841172012027E-03 a       520     0    26     1    20
 -1.8421670903926348E-02 a       521     0    27     1     1
 -8.0155267407307232E-02 a       522     0    27     1     2
  3.7506185845220884E-02 a       523     0    27     1     3
 -7.9277055513275616E-02 a       524     0    27     1     4
 -9.4992802272955590E-02 a       525     0    27     1     5
  1.2960886824838827E-02 a       526     0    27     1     6
 -4.7267936510728336E-03 a       527     0    27     1     7
 -6.4448822921157667E-02 a       528     0    27     1     8
  2.6632212558194965E-02 a       529     0    27     1     9
  9.6284089694808228E-02 a       530     0    27     1    10
