################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.8068256479296145E-01 a       117     0     6     1    17
  4.7487712272566401E-01 a       118     0     6     1    18
 -4.0162410880906912E-01 a       119     0     6     1    19
 -2.1780187649801611E-01 a       120     0     6     1    20
 -9.3060074921818781E-01 a       121     0     7     1     1
  7.8589878120206402E-01 a       122     0     7     1     2
  6.8046082679440872E-02 a       123     0     7     1     3
 -6.4707461299269808E-01 a       124     0     7     1     4
 -9.3101574989571001E-01 a       125     0     7     1     5
  1.2367411108335508E-01 a       126     0     7     1     6
 -8.4529405388299772E-01 a       127     0     7     1     7
  4.1698053441880661E-01 a       128     0     7     1     8
  6.2759425230334998E-01 a       129     0     7     1     9
  1.6063592218668210E-01 a       130     0     7     1    10
  6.2113242615646980E-01 a       131     0     7     1    11
  3.4378750605149011E-01 a       132     0     7     1    12
  1.2468890375825244E-01 a       133     0     7     1    13
 -1.7193555940742364E-01 a       134     0     7     1    14
 -1.3189805252550473E+00 a       135     0     7     1    15
  5.7108778795811665E-01 a       136     0     7     1    16
 -8.4993403446614335E-01 a       137     0     7     1    17
 -1.7063504415712929E+00 a       138     0     7     1    18
 -4.3037115034352080E-01 a       139     0     7     1    19
  4.8755010725322223E-01 a       140     0     7     1    20
 -1.5183081382533756E-01 a       141     0     8     1     1
  1.5381635836259144E-01 a       142     0     8     1     2
  1.1870395097916576E-01 a       143     0     8     1     3
  2.4384710390346664E-01 a       144     0     8     1     4
 -2.3923974284162769E-01 a       145     0     8     1     5
 -2.1747104398309439E-01 a       146     0     8     1     6
  1.7415717147349222E-01 a       147     0     8     1     7
  3.0285287040360270E-01 a       148     0     8     1     8
 -8.8370293933420808E-03 a       149     0     8     1     9
 -1.4743577848640346E-01 a       150     0     8     1    10
 -1.1151754242643167E-01 a       151     0     8     1    11
 -8.1700917181066590E-02 a       152     0     8     1    12
  1.5548213077457909E-01 a       153     0     8     1    13
  2.4176160517970319E-01 a       154     0     8     1    14
  8.6287566502904922E-02 a       155     0     8     1    15
 -1.1596029292348034E-01 a       156     0     8     1    16
 -2.4057135596367255E-02 a       157     0     8     1    17
  2.2787930604018397E-01 a       158     0     8     1    18
 -6.4110626310930827E-02 a       159     0     8     1    19
 -3.6106118104475601E-02 a       160     0     8     1    20
 -2.0283490656114711E-01 a       161     0     9     1     1
  2.2027861289204062E-01 a       162     0     9     1     2
 -3.0159420375013185E-01 a       163     0     9     1     3
 -4.0206946259654694E-02 a       164     0     9     1     4
 -6.2989020191998490E-01 a       165     0     9     1     5
  2.4072169299821741E-01 a       166     0     9     1     6
 -1.3818465491809180E-02 a       167     0     9     1     7
  1.6761829064086098E-01 a       168     0     9     1     8
 -4.5702574297721132E-01 a       169     0     9     1     9
 -3.8083821958083817E-02 a       170     0     9     1    10
  3.3923262825922153E-02 a       171     0     9     1    11
  5.9261268855854220E-02 a       172     0     9     1    12
  3.9923088650967514E-01 a       173     0     9     1    13
  1.0481029784703418E-01 a       174     0     9     1    14
  4.7946537688312851E-01 a       175     0     9     1    15
 -2.8449913828763002E-01 a       176     0     9     1    16
  7.5860541846923502E-01 a       177     0     9     1    17
  3.3614370263370874E-01 a       178     0     9     1    18
  9.4124695074377138E-02 a       179     0     9     1    19
 -6.9161579127856521E-01 a       180     0     9     1    20
  3.9590143446285087E-01 a       181     0    10     1     1
 -4.5717376917390656E-01 a       182     0    10     1     2
  3.1440975748574213E-01 a       183     0    10     1     3
  6.5746170530878967E-01 a       184     0    10     1     4
  4.1662474416254730E-01 a       185     0    10     1     5
  6.5955778713973942E-02 a       186     0    10     1     6
  1.2051960916327838E-01 a       187     0    10     1     7
 -1.4794276666069531E-01 a       188     0    10     1     8
 -3.1702213222198988E-02 a       189     0    10     1     9
  2.8913859313206813E-01 a       190     0    10     1    10
 -3.0049571388481672E-01 a       191     0    10     1    11
 -6.6565447999835747E-01 a       192     0    10     1    12
  2.6973412038421446E-01 a       193     0    10     1    13
 -1.7681122014343104E-01 a       194     0    10     1    14
  8.3055628385347702E-01 a       195     0    10     1    15
 -3.9706067723578142E-01 a       196     0    10     1    16
 -4.4207269353057543E-01 a       197     0    10     1    17
  1.4746708252229490E+00 a       198     0    10     1    18
  4.0571789738802477E-01 a       199     0    10     1    19
  3.0448572967248261E-01 a       200     0    10     1    20
  3.4533302777073355E-01 a       201     0    11     1     1
 -2.2066012468236688E-02 a       202     0    11     1     2
  2.0882867358402456E-02 a       203     0    11     1     3
  1.3733482962056714E-01 a       204     0    11     1     4
  1.6479986456914650E-01 a       205     0    11     1     5
  2.5148616344570388E-02 a       206     0    11     1     6
 -2.7890891543699070E-01 a       207     0    11     1     7
  1.9051194776126705E-02 a       208     0    11     1     8
  1.6322543995515063E-01 a       209     0    11     1     9
