################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2793755878906743E-01 a        70     0     4     1    10
  3.9819821544993450E-01 a        71     0     4     1    11
 -1.2447819397447585E-01 a        72     0     4     1    12
 -3.2790423512225164E-02 a        73     0     4     1    13
  4.0960019984903860E-02 a        74     0     4     1    14
 -1.9830229557900717E-01 a        75     0     4     1    15
 -4.7844263960040691E-02 a        76     0     4     1    16
 -9.5931105369292835E-02 a        77     0     4     1    17
  1.2914344485005069E-01 a        78     0     4     1    18
 -2.9504451831883627E-01 a        79     0     4     1    19
  1.2945733464452935E-01 a        80     0     4     1    20
  1.7348777655242540E+00 a        81     0     5     1     1
  8.8224808255711079E-02 a        82     0     5     1     2
 -3.5639122012225932E-01 a        83     0     5     1     3
  7.0865098862800777E-02 a        84     0     5     1     4
  3.4413499145015177E-03 a        85     0     5     1     5
  7.3490663432095693E-01 a        86     0     5     1     6
  3.8476919679296243E-02 a        87     0     5     1     7
 -1.4005793839578543E-02 a        88     0     5     1     8
 -6.1606889274116838E-01 a        89     0     5     1     9
  5.4018306232045987E-01 a        90     0     5     1    10
  4.9668709655583737E-01 a        91     0     5     1    11
 -1.2950568673189526E+00 a        92     0     5     1    12
 -2.6965740783653680E-01 a        93     0     5     1    13
  2.5856697852642435E-01 a        94     0     5     1    14
 -7.8282138482999208E-01 a        95     0     5     1    15
 -7.1599841920558860E-01 a        96     0     5     1    16
  1.7433156955475121E-01 a        97     0     5     1    17
 -9.8420111284742584E-01 a        98     0     5     1    18
  8.3292544504463017E-01 a        99     0     5     1    19
 -1.0498845208600753E+00 a       100     0     5     1    20
  2.9114535388249020E-02 a       101     0     6     1     1
  2.9736907381808614E-01 a       102     0     6     1     2
 -1.3688936197552475E-02 a       103     0     6     1     3
 -3.1130573400349643E-01 a       104     0     6     1     4
 -1.2435194941784010E-01 a       105     0     6     1     5
  1.4690713911589373E-01 a       106     0     6     1     6
  1.4812522365666450E-01 a       107     0     6     1     7
 -1.1266336032646942E-01 a       108     0     6     1     8
  1.2246953996461371E-01 a       109     0     6     1     9
  9.7353809735228142E-02 a       110     0     6     1    10
  3.9241227368831538E-02 a       111     0     6     1    11
 -2.5529912030297330E-01 a       112     0     6     1    12
 -3.8279839160728335E-01 a       113     0     6     1    13
 -6.4430608892776506E-02 a       114     0     6     1    14
  2.8774892324934148E-01 a       115     0     6     1    15
 -1.6324393379529406E-01 a       116     0     6     1    16
 -4.7945791764686677E-02 a       117     0     6     1    17
 -6.3877369235282103E-02 a       118     0     6     1    18
  1.6022953423191605E-01 a       119     0     6     1    19
  4.5690437251283100E-01 a       120     0     6     1    20
  2.5607448207641431E-01 a       121     0     7     1     1
 -1.4445037308420755E-01 a       122     0     7     1     2
 -2.7552513119794553E-01 a       123     0     7     1     3
 -8.2583546886106016E-03 a       124     0     7     1     4
  8.3631645819127173E-02 a       125     0     7     1     5
 -9.3889452823227193E-02 a       126     0     7     1     6
  1.1319933259671518E-01 a       127     0     7     1     7
 -4.4219281944206872E-02 a       128     0     7     1     8
  8.8236701329838463E-02 a       129     0     7     1     9
  1.8488415627551841E-01 a       130     0     7     1    10
  4.1220016091548010E-02 a       131     0     7     1    11
  8.3973575751966997E-02 a       132     0     7     1    12
  9.6106276707525543E-02 a       133     0     7     1    13
  2.0711598508906828E-01 a       134     0     7     1    14
  1.0503150246394742E-01 a       135     0     7     1    15
  1.2012641344681618E-01 a       136     0     7     1    16
  5.3043808024234314E-02 a       137     0     7     1    17
  1.1920811004105378E-01 a       138     0     7     1    18
  4.5949017237965434E-02 a       139     0     7     1    19
  3.4350919420988230E-01 a       140     0     7     1    20
 -1.1593577873042669E+00 a       141     0     8     1     1
  1.6683879582631678E-01 a       142     0     8     1     2
 -2.4154420017691150E-01 a       143     0     8     1     3
  2.6940811222112382E-01 a       144     0     8     1     4
  5.4477894879049860E-01 a       145     0     8     1     5
 -6.0086969772229193E-01 a       146     0     8     1     6
 -1.0402001593979616E-01 a       147     0     8     1     7
 -6.2187344140428014E-01 a       148     0     8     1     8
  1.5180535604503822E+00 a       149     0     8     1     9
  5.0333276426280948E-01 a       150     0     8     1    10
 -2.5953980205009575E-01 a       151     0     8     1    11
  3.8558715070515504E-01 a       152     0     8     1    12
 -2.9827263839906493E-01 a       153     0     8     1    13
 -1.6781283641724104E-01 a       154     0     8     1    14
 -5.3638504857504898E-01 a       155     0     8     1    15
  5.9265473383503420E-01 a       156     0     8     1    16
  6.5081683038402371E-01 a       157     0     8     1    17
  4.8762048284073622E-01 a       158     0     8     1    18
 -8.3488175812394827E-01 a       159     0     8     1    19
  1.0662264164026678E+00 a       160     0     8     1    20
 -4.9585392290022720E-02 a       161     0     9     1     1
 -2.6696274412539978E-01 a       162     0     9     1     2
  1.1267280742595104E-01 a       163     0     9     1     3
  6.0311324855703986E-02 a       164     0     9     1     4
  2.6753612663358600E-01 a       165     0     9     1     5
 -1.7400723962032996E-01 a       166     0     9     1     6
  1.8102560835593304E-01 a       167     0     9     1     7
  1.2766674993284807E-01 a       168     0     9     1     8
 -1.5685008835418221E-02 a       169     0     9     1     9
  2.3607122388251248E-01 a       170     0     9     1    10
  1.0269434213223536E-01 a       171     0     9     1    11
  1.9422673836671536E-01 a       172     0     9     1    12
  6.6904922325446148E-02 a       173     0     9     1    13
  2.1226506088720523E-01 a       174     0     9     1    14
 -1.2278090996164273E-01 a       175     0     9     1    15
 -1.1547723067247040E-01 a       176     0     9     1    16
  6.0462516781826604E-02 a       177     0     9     1    17
 -7.1119723488929767E-02 a       178     0     9     1    18
 -6.6587871700397441E-02 a       179     0     9     1    19
 -1.1936860124740913E-02 a       180     0     9     1    20
  4.0279528610835266E-02 a       181     0    10     1     1
 -6.7290100153696089E-02 a       182     0    10     1     2
  4.5578017358862771E-02 a       183     0    10     1     3
 -1.5783519808535540E-01 a       184     0    10     1     4
  1.0551752153353891E-01 a       185     0    10     1     5
  1.0674751233041109E-01 a       186     0    10     1     6
  1.9914726780113684E-01 a       187     0    10     1     7
 -4.6271292903922713E-02 a       188     0    10     1     8
  3.0372002516974822E-01 a       189     0    10     1     9
  1.2123210070968558E-01 a       190     0    10     1    10
  3.7088480728688683E-01 a       191     0    10     1    11
 -7.4274612838032397E-02 a       192     0    10     1    12
 -1.4577459332764676E-02 a       193     0    10     1    13
 -1.3433209864035667E-01 a       194     0    10     1    14
  6.4089109439404407E-02 a       195     0    10     1    15
 -3.7204862626367477E-02 a       196     0    10     1    16
  4.3100896941474891E-02 a       197     0    10     1    17
  6.5790140056098068E-02 a       198     0    10     1    18
 -6.1167889925484775E-02 a       199     0    10     1    19
  1.1838738529629900E-01 a       200     0    10     1    20
  1.4965109548191748E+00 a       201     0    11     1     1
  3.5405606756120844E-01 a       202     0    11     1     2
 -5.9874326267195488E-01 a       203     0    11     1     3
 -5.5079259728502206E-01 a       204     0    11     1     4
 -2.0699254099440906E-01 a       205     0    11     1     5
 -4.3023081876026929E-02 a       206     0    11     1     6
 -2.6965052997120825E-01 a       207     0    11     1     7
  7.1175074519054443E-02 a       208     0    11     1     8
 -1.1518063968479897E+00 a       209     0    11     1     9
 -4.9329186347357845E-01 a       210     0    11     1    10
 -2.7200836630395658E-01 a       211     0    11     1    11
 -5.8853374753294350E-02 a       212     0    11     1    12
 -9.5616208951630255E-01 a       213     0    11     1    13
 -7.9758993821563220E-03 a       214     0    11     1    14
 -2.4504382680096309E-01 a       215     0    11     1    15
 -5.0042663627443018E-01 a       216     0    11     1    16
  2.9317630504946901E-01 a       217     0    11     1    17
 -2.8277943116243026E-01 a       218     0    11     1    18
  1.1725650857287191E+00 a       219     0    11     1    19
 -6.7427758737182197E-01 a       220     0    11     1    20
  2.6812322850161024E-01 a       221     0    12     1     1
 -1.3883370230854541E-01 a       222     0    12     1     2
 -3.1287431135892224E-01 a       223     0    12     1     3
 -1.9513413784648437E-02 a       224     0    12     1     4
 -2.0952688292095907E-02 a       225     0    12     1     5
 -9.5864299462566818E-02 a       226     0    12     1     6
  1.5180046520913584E-01 a       227     0    12     1     7
 -1.2906239710581260E-01 a       228     0    12     1     8
 -1.1981932229934467E-01 a       229     0    12     1     9
  2.0955754980042388E-01 a       230     0    12     1    10
  2.1219631384883353E-01 a       231     0    12     1    11
  4.3210305773932658E-02 a       232     0    12     1    12
 -2.9766168814865929E-01 a       233     0    12     1    13
  1.4450676256279563E-01 a       234     0    12     1    14
  1.8783209909176291E-01 a       235     0    12     1    15
 -9.9434854890446275E-02 a       236     0    12     1    16
  2.5935782523366258E-01 a       237     0    12     1    17
 -5.4900020339179095E-02 a       238     0    12     1    18
 -1.0875222387910964E-02 a       239     0    12     1    19
  7.4474281971991529E-01 a       240     0    12     1    20
  1.2888825214083979E-01 a       241     0    13     1     1
  1.3651883640815210E-02 a       242     0    13     1     2
 -1.2408257699025223E-01 a       243     0    13     1     3
 -3.4740673222124513E-02 a       244     0    13     1     4
  5.5496690975662365E-02 a       245     0    13     1     5
  1.3831037384860076E-01 a       246     0    13     1     6
 -2.3442130771702593E-02 a       247     0    13     1     7
 -4.1683735983382243E-02 a       248     0    13     1     8
  1.1424622783914723E-01 a       249     0    13     1     9
  1.1460928743995880E-01 a       250     0    13     1    10
  1.2824295255981369E-01 a       251     0    13     1    11
 -1.4573633656394526E-02 a       252     0    13     1    12
  1.4114182715199866E-01 a       253     0    13     1    13
  2.3367418398046561E-01 a       254     0    13     1    14
  1.1178833478311723E-01 a       255     0    13     1    15
  1.1431305731193261E-01 a       256     0    13     1    16
 -1.0929740440892040E-01 a       257     0    13     1    17
  1.0819387104845006E-01 a       258     0    13     1    18
 -4.1355075582612227E-02 a       259     0    13     1    19
  1.3545368419402368E-01 a       260     0    13     1    20
 -5.5937957799408533E-01 a       261     0    14     1     1
 -1.3784578982202306E-01 a       262     0    14     1     2
  2.8548891373417867E-01 a       263     0    14     1     3
  5.0062674751860624E-02 a       264     0    14     1     4
  1.8213205360227379E-02 a       265     0    14     1     5
 -9.3212528096827951E-02 a       266     0    14     1     6
  1.4061017617999821E-01 a       267     0    14     1     7
 -1.0375391923498822E-01 a       268     0    14     1     8
  7.3605845584117224E-01 a       269     0    14     1     9
  1.2426472143971505E-01 a       270     0    14     1    10
 -4.3773094222905190E-01 a       271     0    14     1    11
 -3.1397425389516076E-01 a       272     0    14     1    12
 -2.2066140297454401E-01 a       273     0    14     1    13
 -1.9445487361261177E-01 a       274     0    14     1    14
 -1.9250731787454328E-01 a       275     0    14     1    15
  7.0172158720426661E-02 a       276     0    14     1    16
  2.3499745784625795E-01 a       277     0    14     1    17
  1.1241611809423770E-01 a       278     0    14     1    18
 -3.7000049403554969E-01 a       279     0    14     1    19
  2.2453458393539777E-01 a       280     0    14     1    20
 -1.4854885183459314E-02 a       281     0    15     1     1
  1.3301696092255556E-02 a       282     0    15     1     2
  9.7932921551589266E-02 a       283     0    15     1     3
 -1.3192076124875865E-01 a       284     0    15     1     4
  2.2474111563814697E-01 a       285     0    15     1     5
  1.5768087736493075E-01 a       286     0    15     1     6
  2.2111869680998267E-01 a       287     0    15     1     7
 -2.5125868921784332E-02 a       288     0    15     1     8
  9.4107473024980973E-02 a       289     0    15     1     9
  1.7686233741427035E-01 a       290     0    15     1    10
  4.3300292082622593E-02 a       291     0    15     1    11
 -3.4297993781454574E-02 a       292     0    15     1    12
 -1.0674780742170147E-01 a       293     0    15     1    13
 -4.4876007114626928E-02 a       294     0    15     1    14
  1.6676518820849323E-01 a       295     0    15     1    15
 -1.0086205009037434E-01 a       296     0    15     1    16
  6.6895823820078797E-03 a       297     0    15     1    17
 -6.6923714743375398E-02 a       298     0    15     1    18
  1.3290437131459890E-01 a       299     0    15     1    19
  2.5623233163517473E-01 a       300     0    15     1    20
 -3.9540417061443060E-02 a       301     0    16     1     1
 -1.0147235198573183E-01 a       302     0    16     1     2
  6.6948423611605440E-02 a       303     0    16     1     3
  2.9452008423858322E-02 a       304     0    16     1     4
  9.2885408247368989E-02 a       305     0    16     1     5
 -1.4262841988145200E-01 a       306     0    16     1     6
  1.3473461647888896E-01 a       307     0    16     1     7
  2.1872814698701060E-02 a       308     0    16     1     8
  7.9097359633963513E-02 a       309     0    16     1     9
  8.4843897712886238E-02 a       310     0    16     1    10
  2.0357750472639993E-01 a       311     0    16     1    11
  2.7598187776604104E-02 a       312     0    16     1    12
  4.3039274114654899E-02 a       313     0    16     1    13
 -8.1224363598594626E-02 a       314     0    16     1    14
 -4.3899311892954367E-02 a       315     0    16     1    15
 -2.8011281984533204E-02 a       316     0    16     1    16
  6.4070665888491724E-02 a       317     0    16     1    17
 -1.1883035492916183E-01 a       318     0    16     1    18
  9.4122617876429338E-02 a       319     0    16     1    19
  4.3285702461749100E-02 a       320     0    16     1    20
  3.3429761428969829E-01 a       321     0    17     1     1
  1.5974687148050991E-03 a       322     0    17     1     2
 -6.8402989640794720E-02 a       323     0    17     1     3
  3.8855691638670864E-02 a       324     0    17     1     4
 -3.9961511531792343E-01 a       325     0    17     1     5
  1.5571898179518012E-01 a       326     0    17     1     6
 -1.7641679353098597E-01 a       327     0    17     1     7
  7.8502139723880089E-04 a       328     0    17     1     8
 -1.6593722004776559E-01 a       329     0    17     1     9
 -5.6781914740099548E-01 a       330     0    17     1    10
  8.3860193712369485E-04 a       331     0    17     1    11
  5.9865800200085506E-01 a       332     0    17     1    12
  6.0362162411240740E-02 a       333     0    17     1    13
  2.2958275804320247E-01 a       334     0    17     1    14
 -2.6599295793038452E-01 a       335     0    17     1    15
 -3.7323497999634948E-02 a       336     0    17     1    16
  3.1342848951289096E-02 a       337     0    17     1    17
 -2.5561050118483247E-01 a       338     0    17     1    18
  3.1689088891177175E-01 a       339     0    17     1    19
  3.0264290507335806E-01 a       340     0    17     1    20
  1.4221941432785487E-01 a       341     0    18     1     1
 -1.0808303507983705E-01 a       342     0    18     1     2
 -1.3115454586224326E-01 a       343     0    18     1     3
  8.9605099437871649E-02 a       344     0    18     1     4
  1.0458922036597084E-02 a       345     0    18     1     5
 -6.4037094684289461E-02 a       346     0    18     1     6
  2.1230202950404814E-02 a       347     0    18     1     7
 -2.5494405118923237E-02 a       348     0    18     1     8
  4.9917004193428538E-02 a       349     0    18     1     9
  4.6701417751895445E-03 a       350     0    18     1    10
  1.7213287851003611E-01 a       351     0    18     1    11
  3.5005849295151617E-02 a       352     0    18     1    12
 -9.0886098864852202E-02 a       353     0    18     1    13
  1.4417232985521589E-01 a       354     0    18     1    14
 -3.3355894573646426E-02 a       355     0    18     1    15
  7.9121157858319968E-02 a       356     0    18     1    16
 -2.5245716743432397E-02 a       357     0    18     1    17
  8.1074506678182195E-02 a       358     0    18     1    18
  9.0938465228705162E-02 a       359     0    18     1    19
  1.6272631003091231E-01 a       360     0    18     1    20
  6.3016694836174406E-02 a       361     0    19     1     1
  8.6631434752495420E-02 a       362     0    19     1     2
 -6.3721933182626922E-02 a       363     0    19     1     3
 -5.8428829531739439E-02 a       364     0    19     1     4
 -4.4374438996289900E-02 a       365     0    19     1     5
  2.3268511846901463E-01 a       366     0    19     1     6
 -6.1763027619439664E-02 a       367     0    19     1     7
 -4.2505334060597311E-02 a       368     0    19     1     8
  2.6972927806646303E-02 a       369     0    19     1     9
  6.0580609456614923E-03 a       370     0    19     1    10
  1.2016770402528415E-02 a       371     0    19     1    11
 -6.0924554490977438E-02 a       372     0    19     1    12
 -5.7924856479251311E-03 a       373     0    19     1    13
  6.5523924201938574E-02 a       374     0    19     1    14
  1.1690463714692682E-01 a       375     0    19     1    15
  4.5351234803503344E-02 a       376     0    19     1    16
 -7.1977988451072811E-02 a       377     0    19     1    17
  1.6756232158156723E-01 a       378     0    19     1    18
 -1.1274741767574488E-01 a       379     0    19     1    19
 -1.4969370206014524E-02 a       380     0    19     1    20
  1.2908243527653145E-02 a       381     0    20     1     1
  1.8673663011966130E-01 a       382     0    20     1     2
 -2.3912067579261082E-01 a       383     0    20     1     3
 -1.7461131707544714E-01 a       384     0    20     1     4
  4.7686163133342402E-01 a       385     0    20     1     5
  7.7637809330744115E-02 a       386     0    20     1     6
  1.9581934272113299E-01 a       387     0    20     1     7
 -8.6052134672685021E-02 a       388     0    20     1     8
 -1.6485592204022979E-02 a       389     0    20     1     9
  2.0774869672477891E-02 a       390     0    20     1    10
 -1.4685318979792300E-01 a       391     0    20     1    11
 -6.0986294646111305E-01 a       392     0    20     1    12
 -1.5269023876241142E-01 a       393     0    20     1    13
  3.5591134488308784E-04 a       394     0    20     1    14
  4.5589443613910324E-01 a       395     0    20     1    15
  2.3627807263017106E-01 a       396     0    20     1    16
  2.9572530084981702E-01 a       397     0    20     1    17
  6.1274583268587612E-01 a       398     0    20     1    18
  1.6300013951790507E-01 a       399     0    20     1    19
 -4.1183254221036170E-01 a       400     0    20     1    20
 -1.3201842445823009E-01 a       401     0    21     1     1
  7.9609399412559331E-02 a       402     0    21     1     2
  8.2563129734151836E-02 a       403     0    21     1     3
 -4.0251892254081628E-02 a       404     0    21     1     4
  7.2618370575604788E-02 a       405     0    21     1     5
  5.7738210172812797E-02 a       406     0    21     1     6
  4.4777407231432538E-02 a       407     0    21     1     7
  2.3007824153029559E-04 a       408     0    21     1     8
 -3.9153207334582864E-02 a       409     0    21     1     9
  9.9184650043303763E-02 a       410     0    21     1    10
 -7.7857137765202561E-02 a       411     0    21     1    11
 -8.6458736623672150E-03 a       412     0    21     1    12
 -6.9465138225805564E-02 a       413     0    21     1    13
 -1.0426648563256838E-01 a       414     0    21     1    14
  1.6308396047782978E-02 a       415     0    21     1    15
 -1.0782387344688069E-01 a       416     0    21     1    16
  6.3254532240428957E-02 a       417     0    21     1    17
 -9.6797031139952791E-02 a       418     0    21     1    18
 -4.0598600559718444E-02 a       419     0    21     1    19
  1.6994496684070597E-02 a       420     0    21     1    20
 -4.3351953272933647E-02 a       421     0    22     1     1
 -8.1426253034710655E-02 a       422     0    22     1     2
  4.5493246637740729E-02 a       423     0    22     1     3
  5.5726170514848523E-02 a       424     0    22     1     4
  1.0366195592529481E-01 a       425     0    22     1     5
 -1.3391000271940304E-01 a       426     0    22     1     6
  7.3704982620621029E-02 a       427     0    22     1     7
  1.9203676810520560E-02 a       428     0    22     1     8
 -5.7123250345182744E-03 a       429     0    22     1     9
  1.0739588505315528E-01 a       430     0    22     1    10
  6.7734954475940162E-02 a       431     0    22     1    11
  3.2118592666156263E-02 a       432     0    22     1    12
  1.4246832010820151E-01 a       433     0    22     1    13
 -8.0238264112801300E-02 a       434     0    22     1    14
 -3.8544554936974784E-02 a       435     0    22     1    15
  5.0788612341526353E-02 a       436     0    22     1    16
 -6.5949668382258242E-02 a       437     0    22     1    17
 -1.3537751745873358E-01 a       438     0    22     1    18
  1.6998319524503308E-01 a       439     0    22     1    19
  3.8006332095195749E-04 a       440     0    22     1    20
 -2.9595361667788300E-01 a       441     0    23     1     1
  3.4260785682849786E-02 a       442     0    23     1     2
  2.6658039816120976E-01 a       443     0    23     1     3
  4.0800659301890413E-01 a       444     0    23     1     4
 -2.6974738456357583E-01 a       445     0    23     1     5
 -2.4320332738785738E-02 a       446     0    23     1     6
 -6.4804755626117025E-02 a       447     0    23     1     7
  1.0261455615517774E-01 a       448     0    23     1     8
  3.7864918951107768E-01 a       449     0    23     1     9
 -8.7646560776705518E-02 a       450     0    23     1    10
  3.5564401925900491E-02 a       451     0    23     1    11
  4.4824008125301346E-01 a       452     0    23     1    12
 -1.3179274512575884E-01 a       453     0    23     1    13
  8.6486019490356045E-02 a       454     0    23     1    14
 -3.8467228961736111E-01 a       455     0    23     1    15
 -3.2125020998419912E-01 a       456     0    23     1    16
  2.6238567402952812E-01 a       457     0    23     1    17
 -5.5859742875127261E-01 a       458     0    23     1    18
 -3.2090337791066553E-01 a       459     0    23     1    19
  8.8552566566632296E-02 a       460     0    23     1    20
  9.8914772779949256E-02 a       461     0    24     1     1
 -5.8316721346219007E-02 a       462     0    24     1     2
 -6.0788841673077756E-02 a       463     0    24     1     3
  7.5085397905164164E-02 a       464     0    24     1     4
 -6.2056100316448121E-02 a       465     0    24     1     5
  3.0800367243295115E-02 a       466     0    24     1     6
 -4.2376280869541212E-02 a       467     0    24     1     7
 -3.7672549489157239E-04 a       468     0    24     1     8
  1.5338440209430260E-01 a       469     0    24     1     9
 -1.0091317227431693E-01 a       470     0    24     1    10
  3.0211539476439002E-02 a       471     0    24     1    11
  7.3448261476872691E-03 a       472     0    24     1    12
 -7.2011852905321902E-02 a       473     0    24     1    13
  1.6971202139754210E-01 a       474     0    24     1    14
 -7.9592786744093647E-02 a       475     0    24     1    15
  1.6651128448361585E-01 a       476     0    24     1    16
 -5.9788794140150099E-02 a       477     0    24     1    17
  1.2470674385958028E-01 a       478     0    24     1    18
  1.6872680423938669E-01 a       479     0    24     1    19
 -3.6911820081150910E-02 a       480     0    24     1    20
  3.1226107192136535E-02 a       481     0    25     1     1
  4.2240942011942832E-02 a       482     0    25     1     2
 -2.8651397134866891E-02 a       483     0    25     1     3
 -3.9524957088086128E-02 a       484     0    25     1     4
 -5.3630198886490933E-02 a       485     0    25     1     5
  7.3068666208062252E-02 a       486     0    25     1     6
 -3.8899028900261645E-02 a       487     0    25     1     7
 -1.1478207003283966E-02 a       488     0    25     1     8
 -2.1422129537988256E-02 a       489     0    25     1     9
 -3.3418094722789109E-02 a       490     0    25     1    10
 -1.7912506261835069E-02 a       491     0    25     1    11
 -2.3801268605798884E-02 a       492     0    25     1    12
 -7.2379377443858667E-02 a       493     0    25     1    13
  3.8868306244783907E-02 a       494     0    25     1    14
  3.6483072478504817E-02 a       495     0    25     1    15
 -5.0923021257687863E-02 a       496     0    25     1    16
  3.1301438514824052E-02 a       497     0    25     1    17
  7.0724869629282885E-02 a       498     0    25     1    18
 -1.5133193537268283E-01 a       499     0    25     1    19
  9.9702823225016526E-03 a       500     0    25     1    20
  2.1681536921167871E-01 a       501     0    26     1     1
 -1.3718298978621424E-01 a       502     0    26     1     2
 -9.3630633250462905E-02 a       503     0    26     1     3
 -2.6913528724253760E-01 a       504     0    26     1     4
 -1.4802726271761285E-01 a       505     0    26     1     5
 -2.2829225866648675E-01 a       506     0    26     1     6
 -1.0372442995750580E-01 a       507     0    26     1     7
 -4.3670542330095596E-02 a       508     0    26     1     8
 -3.7135777479270293E-01 a       509     0    26     1     9
  1.1055263616988664E-02 a       510     0    26     1    10
  5.5803995760119664E-02 a       511     0    26     1    11
 -6.9064342758282576E-02 a       512     0    26     1    12
  6.2947462819995983E-02 a       513     0    26     1    13
 -1.4947970873201477E-01 a       514     0    26     1    14
  5.3378173862736196E-02 a       515     0    26     1    15
  6.7636142906218749E-02 a       516     0    26     1    16
  6.9338807762840876E-02 a       517     0    26     1    17
  4.0314908073816311E-02 a       518     0    26     1    18
  1.0361716710866584E-01 a       519     0    26     1    19
  7.7820591597232036E-02 a       520     0    26     1    20
 -6.4964907975153433E-02 a       521     0    27     1     1
  4.2269063555010755E-02 a       522     0    27     1     2
  1.8830208888311425E-02 a       523     0    27     1     3
 -2.7712056344166843E-02 a       524     0    27     1     4
  2.6346421429528408E-02 a       525     0    27     1     5
 -6.1825752474527533E-02 a       526     0    27     1     6
  1.7468041364396492E-02 a       527     0    27     1     7
  8.0897983827506823E-03 a       528     0    27     1     8
 -1.1775420359510747E-01 a       529     0    27     1     9
  1.9713272300215117E-02 a       530     0    27     1    10
  3.9884948024217640E-03 a       531     0    27     1    11
