################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0569340363853791E-01 a       150     0     8     1    10
 -1.1640820131931826E-01 a       151     0     8     1    11
  5.3423450566673601E-03 a       152     0     8     1    12
  8.3459184245323240E-02 a       153     0     8     1    13
  5.3908712956750038E-03 a       154     0     8     1    14
 -2.5968542543548945E-01 a       155     0     8     1    15
 -2.4788536014306087E-01 a       156     0     8     1    16
 -1.9129542910554989E-01 a       157     0     8     1    17
 -1.0380958316291292E-01 a       158     0     8     1    18
 -1.0128896263469506E-01 a       159     0     8     1    19
  1.5571782787302185E-01 a       160     0     8     1    20
  1.2269954963008203E-01 a       161     0     9     1     1
 -1.9439679636451243E-01 a       162     0     9     1     2
 -3.3099711777028730E-02 a       163     0     9     1     3
 -5.5153230034154371E-03 a       164     0     9     1     4
  1.5752246335248080E-01 a       165     0     9     1     5
  8.2398902177889172E-02 a       166     0     9     1     6
  1.4614718198344881E-01 a       167     0     9     1     7
 -1.6068374116424761E-01 a       168     0     9     1     8
  4.0670194762853065E-02 a       169     0     9     1     9
  2.6821091689257032E-01 a       170     0     9     1    10
  2.0968875498575476E-01 a       171     0     9     1    11
 -7.7408056112324430E-03 a       172     0     9     1    12
 -2.1989710617330693E-01 a       173     0     9     1    13
  1.5917977820053808E-01 a       174     0     9     1    14
  2.3847545496677355E-01 a       175     0     9     1    15
  8.7251366152848897E-02 a       176     0     9     1    16
  9.1420153978867255E-02 a       177     0     9     1    17
 -8.1174993345870528E-03 a       178     0     9     1    18
 -1.7764640826573050E-01 a       179     0     9     1    19
 -1.6260345140449769E-02 a       180     0     9     1    20
 -7.9537631531904476E-02 a       181     0    10     1     1
 -7.7406942124406256E-02 a       182     0    10     1     2
  1.2053171159609327E-01 a       183     0    10     1     3
 -2.0020744378456090E-01 a       184     0    10     1     4
  1.2391044320423682E-01 a       185     0    10     1     5
 -5.4103301667296960E-02 a       186     0    10     1     6
  2.1519751322778055E-01 a       187     0    10     1     7
 -4.1342857672991684E-01 a       188     0    10     1     8
 -2.8749885496090338E-01 a       189     0    10     1     9
  5.1626929924783505E-01 a       190     0    10     1    10
  2.1635218314688814E-01 a       191     0    10     1    11
  1.4053864562694821E-01 a       192     0    10     1    12
 -1.1687205494665059E-01 a       193     0    10     1    13
  1.3283157850048957E-01 a       194     0    10     1    14
 -2.4265284638178827E-01 a       195     0    10     1    15
  7.1645423009523923E-02 a       196     0    10     1    16
 -4.6908335389815127E-02 a       197     0    10     1    17
  4.9342360773237598E-01 a       198     0    10     1    18
  3.1533641353628222E-01 a       199     0    10     1    19
  2.4474383324223842E-01 a       200     0    10     1    20
 -1.5591119476010767E-01 a       201     0    11     1     1
 -1.7780109440719619E-01 a       202     0    11     1     2
  1.3812319245456261E-02 a       203     0    11     1     3
  2.0434491302503768E-02 a       204     0    11     1     4
 -2.8896937392764671E-01 a       205     0    11     1     5
  6.1369841296704884E-02 a       206     0    11     1     6
 -2.4085530425232213E-01 a       207     0    11     1     7
  9.6677720312108542E-02 a       208     0    11     1     8
 -6.0483954447171841E-02 a       209     0    11     1     9
  1.0592903398560845E-01 a       210     0    11     1    10
 -2.7011257869351213E-01 a       211     0    11     1    11
  2.6766039416338494E-01 a       212     0    11     1    12
  1.5937259375969007E-01 a       213     0    11     1    13
  2.0622465600769219E-01 a       214     0    11     1    14
  2.4904009201852581E-02 a       215     0    11     1    15
  1.8734569090140107E-01 a       216     0    11     1    16
 -2.2973881642173702E-01 a       217     0    11     1    17
 -2.5071530408871512E-01 a       218     0    11     1    18
  2.1856581901152095E-01 a       219     0    11     1    19
 -1.6720258647732697E-01 a       220     0    11     1    20
  1.0851261224324636E-01 a       221     0    12     1     1
  1.9129773452638515E-01 a       222     0    12     1     2
 -3.1756678236257163E-01 a       223     0    12     1     3
  1.7955916893844501E-02 a       224     0    12     1     4
  6.8838972587382391E-02 a       225     0    12     1     5
  9.9049971021563363E-02 a       226     0    12     1     6
 -1.2138590567226870E-01 a       227     0    12     1     7
 -1.2851443811187014E-02 a       228     0    12     1     8
 -3.3799714330658709E-01 a       229     0    12     1     9
  1.5858011481203987E-01 a       230     0    12     1    10
 -9.9086378785829210E-02 a       231     0    12     1    11
  2.3336592281830371E-01 a       232     0    12     1    12
 -4.2158385381231053E-02 a       233     0    12     1    13
  2.3804570680824793E-02 a       234     0    12     1    14
  1.1929208426536475E-01 a       235     0    12     1    15
 -1.5458117672841518E-01 a       236     0    12     1    16
 -2.6391620509556041E-01 a       237     0    12     1    17
 -8.0041192746155010E-02 a       238     0    12     1    18
 -2.3008332630443690E-01 a       239     0    12     1    19
  7.6748613726639714E-02 a       240     0    12     1    20
 -1.2768787985502589E-01 a       241     0    13     1     1
  1.7713769193011003E-01 a       242     0    13     1     2
  2.1573049015724599E-01 a       243     0    13     1     3
 -1.9508214815282379E-02 a       244     0    13     1     4
 -2.8838698801046614E-01 a       245     0    13     1     5
  4.9794365950055187E-02 a       246     0    13     1     6
 -3.2588901040207938E-02 a       247     0    13     1     7
  1.3118708178049335E-01 a       248     0    13     1     8
  1.5764536383247877E-02 a       249     0    13     1     9
 -1.4720881955619830E-01 a       250     0    13     1    10
 -1.6631388591908461E-01 a       251     0    13     1    11
  1.9943953620616162E-01 a       252     0    13     1    12
  1.2751951267137707E-01 a       253     0    13     1    13
 -1.2722823719269874E-01 a       254     0    13     1    14
 -5.5805849086279453E-02 a       255     0    13     1    15
 -2.5268570519493921E-01 a       256     0    13     1    16
 -1.5076039667271815E-01 a       257     0    13     1    17
 -1.0241798812476906E-01 a       258     0    13     1    18
  9.8617321056503976E-02 a       259     0    13     1    19
  5.3082263141311412E-02 a       260     0    13     1    20
  1.5125446372516818E-01 a       261     0    14     1     1
  1.3038253048737308E-01 a       262     0    14     1     2
  8.2864664437095864E-02 a       263     0    14     1     3
  1.1766156622875652E-02 a       264     0    14     1     4
 -1.8994077066682227E-01 a       265     0    14     1     5
 -1.5964340449727044E-01 a       266     0    14     1     6
 -1.6316369360188931E-01 a       267     0    14     1     7
  2.3273174439809549E-01 a       268     0    14     1     8
  3.0970516974172052E-01 a       269     0    14     1     9
 -3.0326947236825458E-01 a       270     0    14     1    10
 -2.7278472630648964E-01 a       271     0    14     1    11
 -4.0281895355851159E-03 a       272     0    14     1    12
 -2.2685601650892448E-01 a       273     0    14     1    13
 -6.4354882995055859E-02 a       274     0    14     1    14
  1.2833930601024979E-01 a       275     0    14     1    15
 -1.2708615182372804E-01 a       276     0    14     1    16
  2.2752692284926532E-02 a       277     0    14     1    17
 -2.4599162335370203E-01 a       278     0    14     1    18
 -1.8340241250046185E-01 a       279     0    14     1    19
 -8.5762859182906437E-02 a       280     0    14     1    20
 -3.8438120926790814E-01 a       281     0    15     1     1
  1.4828996673797981E-01 a       282     0    15     1     2
  4.1805314798884385E-02 a       283     0    15     1     3
 -2.2217181811920225E-01 a       284     0    15     1     4
 -1.2734551220978041E-01 a       285     0    15     1     5
  2.6760784823604861E-01 a       286     0    15     1     6
 -2.5773261894962377E-02 a       287     0    15     1     7
 -4.5398449270574702E-02 a       288     0    15     1     8
  2.9583034605585501E-01 a       289     0    15     1     9
 -1.9746432141109335E-01 a       290     0    15     1    10
 -5.1225765974879767E-02 a       291     0    15     1    11
  1.1774221486274271E-01 a       292     0    15     1    12
  2.2758063915059176E-01 a       293     0    15     1    13
 -3.0669755711448293E-01 a       294     0    15     1    14
 -1.6166518570688868E-01 a       295     0    15     1    15
 -3.9457918209360184E-02 a       296     0    15     1    16
 -1.5353051693556152E-01 a       297     0    15     1    17
 -1.8781201381441520E-01 a       298     0    15     1    18
 -1.2241666951760374E-02 a       299     0    15     1    19
 -1.6185180463575982E-01 a       300     0    15     1    20
 -1.3820167997968605E-01 a       301     0    16     1     1
 -7.4109706961524788E-02 a       302     0    16     1     2
  1.4877503165952299E-01 a       303     0    16     1     3
 -1.6151109185638438E-01 a       304     0    16     1     4
 -9.4173318755377156E-02 a       305     0    16     1     5
  1.1864155790475728E-01 a       306     0    16     1     6
  5.1238021702953246E-02 a       307     0    16     1     7
  5.7826126368798914E-02 a       308     0    16     1     8
  7.4861676322533766E-02 a       309     0    16     1     9
 -7.5075878173616592E-02 a       310     0    16     1    10
  6.2850754479482365E-02 a       311     0    16     1    11
 -1.7268986403154443E-01 a       312     0    16     1    12
 -1.8430097781659233E-01 a       313     0    16     1    13
 -2.7103044610732036E-01 a       314     0    16     1    14
 -2.1551581948195694E-01 a       315     0    16     1    15
 -1.1262134426705254E-01 a       316     0    16     1    16
  3.0347970734819490E-01 a       317     0    16     1    17
 -2.7415959496719352E-04 a       318     0    16     1    18
 -1.8997975819080062E-01 a       319     0    16     1    19
  1.2326640005082623E-01 a       320     0    16     1    20
  1.4001288235888396E-01 a       321     0    17     1     1
  9.0735644650712363E-02 a       322     0    17     1     2
 -2.4954039707641335E-01 a       323     0    17     1     3
 -4.5984065801501259E-02 a       324     0    17     1     4
  1.9149654300180979E-01 a       325     0    17     1     5
 -2.3548099233463801E-01 a       326     0    17     1     6
  5.4580236647210477E-02 a       327     0    17     1     7
 -6.8976747407406974E-02 a       328     0    17     1     8
  1.0378639347185717E-01 a       329     0    17     1     9
  9.4925546164672553E-02 a       330     0    17     1    10
  1.3221420350210306E-01 a       331     0    17     1    11
 -8.8094436952776370E-02 a       332     0    17     1    12
 -1.8263923444772162E-01 a       333     0    17     1    13
  1.5516206677370462E-01 a       334     0    17     1    14
 -5.1114374950889961E-02 a       335     0    17     1    15
  1.5623152017862618E-01 a       336     0    17     1    16
  2.0245208393884184E-01 a       337     0    17     1    17
  1.4680647892296814E-01 a       338     0    17     1    18
 -2.4280685454050069E-01 a       339     0    17     1    19
  4.9537860570623225E-02 a       340     0    17     1    20
 -1.6741930899539537E-01 a       341     0    18     1     1
  9.6372807828170010E-02 a       342     0    18     1     2
 -2.0131977404148810E-01 a       343     0    18     1     3
  2.5407489800107378E-02 a       344     0    18     1     4
  1.4966023366765555E-01 a       345     0    18     1     5
 -1.6154143321498463E-01 a       346     0    18     1     6
 -4.8704888854866783E-02 a       347     0    18     1     7
  1.6103947699773169E-01 a       348     0    18     1     8
 -2.7804672956674020E-01 a       349     0    18     1     9
 -2.6876498234866697E-01 a       350     0    18     1    10
  2.0683302472491974E-01 a       351     0    18     1    11
 -2.2334985936517368E-01 a       352     0    18     1    12
  3.2548400740209232E-01 a       353     0    18     1    13
 -4.6108620786030313E-02 a       354     0    18     1    14
  5.0625651506203528E-03 a       355     0    18     1    15
 -1.8148909563524673E-01 a       356     0    18     1    16
  1.5815501980914645E-01 a       357     0    18     1    17
  1.2607546110647092E-01 a       358     0    18     1    18
 -1.8879674331794016E-01 a       359     0    18     1    19
  1.7708507434063367E-01 a       360     0    18     1    20
  3.1925566332881511E-01 a       361     0    19     1     1
 -2.5311727970413334E-01 a       362     0    19     1     2
 -1.3659253107024247E-01 a       363     0    19     1     3
  1.8230351453067914E-01 a       364     0    19     1     4
  7.1076781893588126E-02 a       365     0    19     1     5
  6.0173139385683645E-02 a       366     0    19     1     6
  1.1335691300525483E-01 a       367     0    19     1     7
 -2.5396653096632114E-02 a       368     0    19     1     8
 -1.5744339781847988E-01 a       369     0    19     1     9
 -7.3470106797087376E-02 a       370     0    19     1    10
  1.6892286794425795E-01 a       371     0    19     1    11
 -1.7378512073894115E-01 a       372     0    19     1    12
 -2.7819192908085716E-01 a       373     0    19     1    13
  1.5605188860696942E-01 a       374     0    19     1    14
  7.8621346787302718E-02 a       375     0    19     1    15
  1.1567890104492111E-01 a       376     0    19     1    16
  3.6557607515081025E-02 a       377     0    19     1    17
 -1.5714469819045176E-01 a       378     0    19     1    18
  8.8462576617445304E-02 a       379     0    19     1    19
  3.7679992937146939E-02 a       380     0    19     1    20
  1.4908466399690115E-01 a       381     0    20     1     1
 -2.4275106606444360E-01 a       382     0    20     1     2
 -1.6468784852082460E-01 a       383     0    20     1     3
 -6.9668821047145724E-02 a       384     0    20     1     4
  8.4005070466920878E-02 a       385     0    20     1     5
 -2.0230392519646637E-01 a       386     0    20     1     6
 -4.7505802820539074E-02 a       387     0    20     1     7
 -2.0386255638861986E-01 a       388     0    20     1     8
  9.8563402876392606E-02 a       389     0    20     1     9
 -1.1883838084494237E-01 a       390     0    20     1    10
 -5.7080998884530857E-03 a       391     0    20     1    11
 -1.3424064429680060E-01 a       392     0    20     1    12
  1.7820395486462903E-01 a       393     0    20     1    13
  2.0727955850244420E-01 a       394     0    20     1    14
  5.4524453856287678E-03 a       395     0    20     1    15
  2.4596500779315779E-02 a       396     0    20     1    16
 -1.0742242600679083E-01 a       397     0    20     1    17
  1.2233784067722590E-01 a       398     0    20     1    18
 -2.6214274321434732E-02 a       399     0    20     1    19
 -6.3180428048447548E-02 a       400     0    20     1    20
 -1.8372830032609000E-01 a       401     0    21     1     1
 -6.4518222257481508E-02 a       402     0    21     1     2
  2.4313820829585567E-01 a       403     0    21     1     3
  4.9710927035576703E-02 a       404     0    21     1     4
 -1.8178225077251789E-01 a       405     0    21     1     5
  2.1815167480473027E-01 a       406     0    21     1     6
  4.7522550918223085E-02 a       407     0    21     1     7
  2.1328752789073605E-02 a       408     0    21     1     8
 -4.6985439877656084E-03 a       409     0    21     1     9
 -1.9468585492990693E-02 a       410     0    21     1    10
 -3.7147037016443322E-03 a       411     0    21     1    11
  7.5643360919643706E-03 a       412     0    21     1    12
  2.6114230248484742E-02 a       413     0    21     1    13
  6.6359624390816663E-02 a       414     0    21     1    14
  1.2441629900946409E-01 a       415     0    21     1    15
  3.0657346117389846E-02 a       416     0    21     1    16
 -6.1670264417734891E-02 a       417     0    21     1    17
  1.7219549055755727E-02 a       418     0    21     1    18
  1.0061846569990983E-01 a       419     0    21     1    19
 -8.8988133995561006E-02 a       420     0    21     1    20
 -3.3071335358215492E-02 a       421     0    22     1     1
 -3.9964710261976254E-02 a       422     0    22     1     2
  8.6557309131973681E-02 a       423     0    22     1     3
  5.8571378651064328E-02 a       424     0    22     1     4
  2.1786714092688900E-01 a       425     0    22     1     5
  1.8834437086421299E-01 a       426     0    22     1     6
  2.8856028460240041E-01 a       427     0    22     1     7
 -4.6991147375182674E-01 a       428     0    22     1     8
  4.0375893644109054E-02 a       429     0    22     1     9
  8.7603070760235505E-02 a       430     0    22     1    10
  6.0819970535591759E-02 a       431     0    22     1    11
  9.0078092189464123E-02 a       432     0    22     1    12
 -2.8020069852329210E-01 a       433     0    22     1    13
  2.9959403751252567E-01 a       434     0    22     1    14
 -2.7068870878531440E-02 a       435     0    22     1    15
  2.7712631030866886E-01 a       436     0    22     1    16
 -2.2071666410651955E-01 a       437     0    22     1    17
 -3.1119702891660758E-02 a       438     0    22     1    18
  4.2815898631095105E-02 a       439     0    22     1    19
 -6.6341168859026287E-02 a       440     0    22     1    20
 -2.1410217112828905E-01 a       441     0    23     1     1
  1.2273077008803675E-02 a       442     0    23     1     2
  1.5735627063286162E-01 a       443     0    23     1     3
 -4.4047249031969035E-02 a       444     0    23     1     4
 -3.0534896236942066E-01 a       445     0    23     1     5
  5.6149807805891801E-02 a       446     0    23     1     6
 -2.2439687021548307E-01 a       447     0    23     1     7
  1.3830036018034214E-01 a       448     0    23     1     8
  3.7533375269137630E-02 a       449     0    23     1     9
  5.9931953041410413E-02 a       450     0    23     1    10
 -1.9857403323592965E-01 a       451     0    23     1    11
  1.8819896386377430E-01 a       452     0    23     1    12
  2.3627770512483287E-01 a       453     0    23     1    13
  8.3194989161685703E-02 a       454     0    23     1    14
  1.2623926910087158E-01 a       455     0    23     1    15
 -1.6261642083118205E-01 a       456     0    23     1    16
 -9.1088988295134038E-02 a       457     0    23     1    17
 -7.4048584856597571E-02 a       458     0    23     1    18
  3.3233886747695209E-02 a       459     0    23     1    19
  6.2024920878333244E-02 a       460     0    23     1    20
  1.1922202654437735E-02 a       461     0    24     1     1
  1.2934164619759314E-01 a       462     0    24     1     2
 -1.7778502104029193E-02 a       463     0    24     1     3
  1.9620244190064540E-01 a       464     0    24     1     4
 -5.1498082835690635E-02 a       465     0    24     1     5
  1.5886203167950899E-01 a       466     0    24     1     6
 -1.9468296093482589E-02 a       467     0    24     1     7
  1.2621965851226807E-01 a       468     0    24     1     8
 -1.5952513922145736E-02 a       469     0    24     1     9
  1.0603310440243223E-01 a       470     0    24     1    10
 -2.2284832155861033E-02 a       471     0    24     1    11
  1.0835581412809125E-01 a       472     0    24     1    12
  6.9148236145557859E-02 a       473     0    24     1    13
 -7.0874146079190153E-02 a       474     0    24     1    14
 -1.6185673808048409E-01 a       475     0    24     1    15
 -1.1312294818536932E-01 a       476     0    24     1    16
 -2.1347798191400941E-01 a       477     0    24     1    17
 -4.3978359409092616E-02 a       478     0    24     1    18
  1.0658281312396602E-01 a       479     0    24     1    19
 -1.8896470009847337E-02 a       480     0    24     1    20
  2.6464346910176989E-01 a       481     0    25     1     1
 -5.2754069627470201E-02 a       482     0    25     1     2
 -9.5464374153963055E-02 a       483     0    25     1     3
 -1.4113169162084144E-01 a       484     0    25     1     4
 -1.7443185358317565E-03 a       485     0    25     1     5
 -9.9192598546267927E-02 a       486     0    25     1     6
  6.5867457544539099E-02 a       487     0    25     1     7
  1.2037901680264904E-01 a       488     0    25     1     8
 -1.8577934755202771E-01 a       489     0    25     1     9
 -8.2999512985252932E-02 a       490     0    25     1    10
 -7.5436856282221743E-02 a       491     0    25     1    11
  7.7028131092191227E-02 a       492     0    25     1    12
  9.7022422444365181E-02 a       493     0    25     1    13
 -1.5097063911862427E-01 a       494     0    25     1    14
  7.7919883190037537E-02 a       495     0    25     1    15
 -1.1547791651657227E-01 a       496     0    25     1    16
  1.2490304405691419E-01 a       497     0    25     1    17
  2.0047516261000056E-01 a       498     0    25     1    18
 -1.8190589745847161E-04 a       499     0    25     1    19
  9.5212837600373856E-03 a       500     0    25     1    20
  7.1025013847760901E-03 a       501     0    26     1     1
  4.7753493116986158E-02 a       502     0    26     1     2
  2.2360797373600172E-01 a       503     0    26     1     3
 -2.0397278697742952E-01 a       504     0    26     1     4
 -3.1708200093628564E-01 a       505     0    26     1     5
 -1.0995692049864551E-01 a       506     0    26     1     6
 -2.3697418882769214E-01 a       507     0    26     1     7
  1.3521269064651650E-01 a       508     0    26     1     8
  3.1378233260118593E-01 a       509     0    26     1     9
  9.2560350952365283E-02 a       510     0    26     1    10
 -5.6538037973538224E-01 a       511     0    26     1    11
  2.1714865932088429E-01 a       512     0    26     1    12
  6.5796687822700008E-04 a       513     0    26     1    13
 -8.6378746369129844E-02 a       514     0    26     1    14
 -4.5236984113606639E-02 a       515     0    26     1    15
 -2.6091192985158895E-01 a       516     0    26     1    16
  8.6411030907958430E-02 a       517     0    26     1    17
 -2.4563229741862678E-02 a       518     0    26     1    18
 -6.8475186981671224E-02 a       519     0    26     1    19
  2.4993914017505434E-02 a       520     0    26     1    20
  1.7586967959623581E-01 a       521     0    27     1     1
  3.4734041095109060E-02 a       522     0    27     1     2
 -1.5427227886746639E-01 a       523     0    27     1     3
 -1.5579247584107753E-01 a       524     0    27     1     4
  4.2149697052671198E-01 a       525     0    27     1     5
 -4.9305288136770313E-02 a       526     0    27     1     6
 -2.3891793974431497E-01 a       527     0    27     1     7
 -1.0980412845329196E-01 a       528     0    27     1     8
 -9.5991694589990462E-02 a       529     0    27     1     9
  1.7045261221571295E-01 a       530     0    27     1    10
