################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7124166688781844E-01 a        88     0     5     1     8
 -3.7847285549718457E-01 a        89     0     5     1     9
  1.0833455101796984E-01 a        90     0     5     1    10
 -1.1401047861862827E-02 a        91     0     5     1    11
  6.3020477964715960E-01 a        92     0     5     1    12
  7.1222562068944884E-01 a        93     0     5     1    13
 -3.5870920393682798E-01 a        94     0     5     1    14
  2.3980244684599641E-01 a        95     0     5     1    15
  9.7257284291357193E-01 a        96     0     5     1    16
 -2.4943346276378561E-02 a        97     0     5     1    17
  2.0410614450787166E+00 a        98     0     5     1    18
  6.5990709309769580E-01 a        99     0     5     1    19
  5.3039773646147692E-01 a       100     0     5     1    20
  9.1673951622960506E-02 a       101     0     6     1     1
 -3.9089563412802036E-02 a       102     0     6     1     2
 -2.9820222147173149E-02 a       103     0     6     1     3
  3.5426605611785184E-01 a       104     0     6     1     4
 -1.4616398920993373E-01 a       105     0     6     1     5
  1.2880419402218254E-01 a       106     0     6     1     6
  1.1971062790485271E-01 a       107     0     6     1     7
  1.2143898775919616E-01 a       108     0     6     1     8
  3.9301925890223258E-02 a       109     0     6     1     9
 -1.1638692363708555E-01 a       110     0     6     1    10
  1.8939333119798341E-01 a       111     0     6     1    11
 -3.6627295005253808E-02 a       112     0     6     1    12
  1.4016710708699823E-02 a       113     0     6     1    13
 -2.3667389997883823E-01 a       114     0     6     1    14
 -4.3894969494004127E-01 a       115     0     6     1    15
 -1.9287010232236959E-01 a       116     0     6     1    16
 -1.5752056729746219E-01 a       117     0     6     1    17
 -1.3106040830284021E-01 a       118     0     6     1    18
 -1.6539072035612748E-01 a       119     0     6     1    19
 -8.5744093601217514E-02 a       120     0     6     1    20
 -1.2617627885118150E-02 a       121     0     7     1     1
 -1.1220829816053188E-01 a       122     0     7     1     2
  9.6465208048472834E-02 a       123     0     7     1     3
 -2.4785707610964899E-01 a       124     0     7     1     4
 -7.8037818600780032E-02 a       125     0     7     1     5
 -7.1173006540020151E-02 a       126     0     7     1     6
  2.3229964851181703E-01 a       127     0     7     1     7
  6.7728897941325888E-02 a       128     0     7     1     8
 -1.9531629389723279E-01 a       129     0     7     1     9
  6.7779231178949059E-02 a       130     0     7     1    10
  2.8295842449267322E-01 a       131     0     7     1    11
  5.6302835815784415E-02 a       132     0     7     1    12
 -1.8534119417767150E-01 a       133     0     7     1    13
  1.0854543381344893E-01 a       134     0     7     1    14
 -8.3790492631330121E-02 a       135     0     7     1    15
 -4.0939079997709828E-02 a       136     0     7     1    16
  1.3601972412869498E-01 a       137     0     7     1    17
  2.0292420267213490E-01 a       138     0     7     1    18
 -1.7290042315702395E-01 a       139     0     7     1    19
  1.1849642659551503E-01 a       140     0     7     1    20
 -1.7693632274417847E-02 a       141     0     8     1     1
  2.1846232926963513E-01 a       142     0     8     1     2
 -1.9885069226194494E+00 a       143     0     8     1     3
 -1.1842582194354657E-01 a       144     0     8     1     4
  2.5597118842105371E-01 a       145     0     8     1     5
 -2.3070158930804519E-01 a       146     0     8     1     6
 -5.9182191033193821E-01 a       147     0     8     1     7
 -7.8874654073120698E-01 a       148     0     8     1     8
  9.8663519752612491E-02 a       149     0     8     1     9
 -1.5153862289445839E+00 a       150     0     8     1    10
 -7.5149846509392670E-01 a       151     0     8     1    11
 -1.4959735577441122E+00 a       152     0     8     1    12
  2.7661140568868592E-01 a       153     0     8     1    13
 -6.2203746819882444E-01 a       154     0     8     1    14
 -2.4803425350102644E+00 a       155     0     8     1    15
 -3.4498611754066644E-01 a       156     0     8     1    16
 -3.6054045860495737E-01 a       157     0     8     1    17
  3.9314211875569105E-01 a       158     0     8     1    18
  3.5351041274933576E-02 a       159     0     8     1    19
  3.0246145778176294E+00 a       160     0     8     1    20
 -2.9673042989398302E-01 a       161     0     9     1     1
  4.3547178955557742E-01 a       162     0     9     1     2
 -3.0587240175275421E-01 a       163     0     9     1     3
 -9.9222235948322102E-01 a       164     0     9     1     4
 -1.6133873179785149E-01 a       165     0     9     1     5
  4.7351451170813380E-01 a       166     0     9     1     6
 -1.7461281773128870E-01 a       167     0     9     1     7
 -2.1323998728045068E-01 a       168     0     9     1     8
 -2.9687817964404045E-01 a       169     0     9     1     9
 -3.6672097259323128E-01 a       170     0     9     1    10
  3.1557321544000316E-01 a       171     0     9     1    11
 -4.1285477382258395E-01 a       172     0     9     1    12
 -9.0667799865088694E-01 a       173     0     9     1    13
  7.3891637849185776E-01 a       174     0     9     1    14
  7.4844546138512560E-02 a       175     0     9     1    15
 -9.4249588812444329E-01 a       176     0     9     1    16
  5.9455546848009966E-01 a       177     0     9     1    17
  5.3398012002941087E-01 a       178     0     9     1    18
  4.3361703568100807E-01 a       179     0     9     1    19
 -5.4601392661715886E-01 a       180     0     9     1    20
 -2.0176438159391193E-02 a       181     0    10     1     1
  1.2071481633940867E-01 a       182     0    10     1     2
 -5.7428856893213288E-02 a       183     0    10     1     3
 -1.8645326603619047E-01 a       184     0    10     1     4
 -2.0871635275468578E-01 a       185     0    10     1     5
 -5.9344792933224588E-02 a       186     0    10     1     6
  1.0699439286803636E-01 a       187     0    10     1     7
  1.4415590926389302E-01 a       188     0    10     1     8
 -4.9062640990016899E-02 a       189     0    10     1     9
  2.7726390282961322E-01 a       190     0    10     1    10
  8.0077961113863266E-03 a       191     0    10     1    11
 -2.5599930895098383E-01 a       192     0    10     1    12
 -1.7736645920901652E-02 a       193     0    10     1    13
  5.9805693147301893E-02 a       194     0    10     1    14
  2.4506226236297529E-01 a       195     0    10     1    15
  1.3074396537866043E-01 a       196     0    10     1    16
  2.0592060355126326E-01 a       197     0    10     1    17
 -8.4117038397509816E-04 a       198     0    10     1    18
 -1.1359590140490160E-02 a       199     0    10     1    19
  1.1513657468426084E-02 a       200     0    10     1    20
 -7.9622124903637390E-02 a       201     0    11     1     1
  1.8914878585150166E-01 a       202     0    11     1     2
 -2.9148470632401086E-02 a       203     0    11     1     3
  2.6983854073798372E-02 a       204     0    11     1     4
  3.0147934493342005E-01 a       205     0    11     1     5
 -9.6556270727778643E-02 a       206     0    11     1     6
 -2.3719474238417521E-01 a       207     0    11     1     7
 -1.0261668491872284E-02 a       208     0    11     1     8
  2.2126247455585948E-01 a       209     0    11     1     9
  6.6138665759568380E-02 a       210     0    11     1    10
 -2.2761672125197002E-02 a       211     0    11     1    11
  1.3364343561825656E-02 a       212     0    11     1    12
  4.5603677992983288E-02 a       213     0    11     1    13
 -7.3300386751936633E-02 a       214     0    11     1    14
  1.6262197550957039E-01 a       215     0    11     1    15
  1.1448976558043542E-01 a       216     0    11     1    16
 -2.0656690133508265E-01 a       217     0    11     1    17
 -9.3021536052907305E-02 a       218     0    11     1    18
  6.4180249362253777E-02 a       219     0    11     1    19
  2.6528167260822849E-01 a       220     0    11     1    20
  2.9970491812547206E-01 a       221     0    12     1     1
 -1.2985065951370672E-01 a       222     0    12     1     2
  1.6504561405445382E+00 a       223     0    12     1     3
  3.0517286192997051E-01 a       224     0    12     1     4
 -3.8666375640943451E-01 a       225     0    12     1     5
  6.0565198840200327E-02 a       226     0    12     1     6
  2.3402755281770604E-01 a       227     0    12     1     7
  5.2761890904057052E-01 a       228     0    12     1     8
  2.6493543829143137E-02 a       229     0    12     1     9
  6.0133030198277915E-01 a       230     0    12     1    10
  6.9715053676694150E-01 a       231     0    12     1    11
 -2.2247693489814063E-02 a       232     0    12     1    12
 -2.1901701835304016E-02 a       233     0    12     1    13
  4.9557783486875012E-01 a       234     0    12     1    14
  2.3173894997873448E+00 a       235     0    12     1    15
  1.5861046231655279E-01 a       236     0    12     1    16
  2.0731378503439757E-02 a       237     0    12     1    17
  8.5838227491844665E-02 a       238     0    12     1    18
 -3.8936077220246840E-01 a       239     0    12     1    19
 -1.4575343586954383E+00 a       240     0    12     1    20
  2.8514618501034422E-01 a       241     0    13     1     1
 -1.0152936435832845E-02 a       242     0    13     1     2
  4.3396531991649173E-01 a       243     0    13     1     3
  3.8618621203319409E-01 a       244     0    13     1     4
  8.3215243691596052E-02 a       245     0    13     1     5
  7.3738392149074239E-01 a       246     0    13     1     6
 -1.3750741443459525E-02 a       247     0    13     1     7
  3.8736679380395700E-01 a       248     0    13     1     8
 -1.4725616118233659E-01 a       249     0    13     1     9
  1.8079083433616122E-01 a       250     0    13     1    10
 -3.9423613768670068E-02 a       251     0    13     1    11
 -1.8829661797287325E-01 a       252     0    13     1    12
  6.2495957061396923E-01 a       253     0    13     1    13
  5.3023325373819918E-01 a       254     0    13     1    14
 -5.5722377709643245E-01 a       255     0    13     1    15
  4.4681146759027415E-02 a       256     0    13     1    16
  1.4115941533791720E-01 a       257     0    13     1    17
 -1.3985447170770053E+00 a       258     0    13     1    18
 -4.5821815460815873E-02 a       259     0    13     1    19
  2.6142988014819443E-02 a       260     0    13     1    20
 -3.6432916514522663E-02 a       261     0    14     1     1
 -1.6595417056482872E-01 a       262     0    14     1     2
  2.4211359827456543E-02 a       263     0    14     1     3
  1.9068890596336541E-01 a       264     0    14     1     4
  4.6988403986806732E-02 a       265     0    14     1     5
  1.3378341211991918E-01 a       266     0    14     1     6
 -2.5961293985485245E-01 a       267     0    14     1     7
 -1.7598681669268687E-01 a       268     0    14     1     8
 -3.3250358304478034E-02 a       269     0    14     1     9
 -1.6764428257413697E-01 a       270     0    14     1    10
 -1.7042658374201125E-01 a       271     0    14     1    11
 -1.4668978603079447E-01 a       272     0    14     1    12
  2.1302522479477226E-01 a       273     0    14     1    13
  4.6069257816254636E-02 a       274     0    14     1    14
 -2.1340032845220908E-01 a       275     0    14     1    15
  7.1448964646398549E-02 a       276     0    14     1    16
 -2.3035691697308427E-02 a       277     0    14     1    17
  1.3213355850743452E-01 a       278     0    14     1    18
  1.6990414410011678E-01 a       279     0    14     1    19
 -3.3596116217226751E-01 a       280     0    14     1    20
  3.2777932732095899E-01 a       281     0    15     1     1
 -3.0550740694774975E-01 a       282     0    15     1     2
  1.0236627418986649E-01 a       283     0    15     1     3
 -2.3688982562950181E-01 a       284     0    15     1     4
 -1.2053726749229093E-01 a       285     0    15     1     5
 -2.1130689060528038E-01 a       286     0    15     1     6
  4.9744779783038928E-02 a       287     0    15     1     7
  1.4508164436886725E-01 a       288     0    15     1     8
 -2.4053281375612298E-01 a       289     0    15     1     9
  5.0476138357839102E-02 a       290     0    15     1    10
 -8.6742891835792785E-02 a       291     0    15     1    11
  1.1906327097518437E-03 a       292     0    15     1    12
 -9.1139389622759359E-02 a       293     0    15     1    13
 -1.6954424651713393E-01 a       294     0    15     1    14
 -3.5306900815226593E-04 a       295     0    15     1    15
  5.1953913451753264E-02 a       296     0    15     1    16
 -3.7525622508349836E-02 a       297     0    15     1    17
 -1.9753946777519094E-01 a       298     0    15     1    18
 -3.2311887135029818E-02 a       299     0    15     1    19
  2.0249190830088765E-02 a       300     0    15     1    20
 -1.6147507813378001E-01 a       301     0    16     1     1
 -5.7341050016501910E-03 a       302     0    16     1     2
 -6.6939909732160363E-01 a       303     0    16     1     3
 -3.5255033649284750E-01 a       304     0    16     1     4
  5.1251884884777776E-01 a       305     0    16     1     5
 -2.4510359977287188E-01 a       306     0    16     1     6
 -2.5428192917668851E-01 a       307     0    16     1     7
 -1.2496955058317955E-01 a       308     0    16     1     8
 -1.0035763984656448E-01 a       309     0    16     1     9
  9.4086358111982338E-01 a       310     0    16     1    10
 -4.4842872246223298E-01 a       311     0    16     1    11
  6.3916347846331323E-01 a       312     0    16     1    12
 -2.4547737605006875E-01 a       313     0    16     1    13
 -1.0803238380883837E-01 a       314     0    16     1    14
 -1.6140751489231375E+00 a       315     0    16     1    15
  2.0960615071369310E-01 a       316     0    16     1    16
  1.7817386434857832E-01 a       317     0    16     1    17
 -3.0173287409049654E-01 a       318     0    16     1    18
 -3.3153267529403180E-01 a       319     0    16     1    19
 -6.1165048610276740E-01 a       320     0    16     1    20
 -2.0793910743585095E-02 a       321     0    17     1     1
 -2.5906222014369179E-01 a       322     0    17     1     2
 -5.9828805936709473E-01 a       323     0    17     1     3
  1.0872626462785231E+00 a       324     0    17     1     4
 -1.5059176591906021E-01 a       325     0    17     1     5
 -6.1446288771786395E-01 a       326     0    17     1     6
 -8.9747690012140613E-02 a       327     0    17     1     7
 -3.1588949270821354E-01 a       328     0    17     1     8
  2.3805303151401594E-01 a       329     0    17     1     9
  3.2510589373297555E-01 a       330     0    17     1    10
 -4.7555437249982813E-01 a       331     0    17     1    11
  1.0800290251617246E-01 a       332     0    17     1    12
 -9.7604712960701695E-02 a       333     0    17     1    13
 -5.1922604079264467E-01 a       334     0    17     1    14
  7.4854423179229568E-01 a       335     0    17     1    15
  6.4053965571319860E-01 a       336     0    17     1    16
 -4.9106145086972353E-01 a       337     0    17     1    17
  2.5419878885250863E-01 a       338     0    17     1    18
 -3.2990562948875535E-01 a       339     0    17     1    19
  2.7316601628027887E-01 a       340     0    17     1    20
 -9.0552903540851160E-02 a       341     0    18     1     1
  7.1964470078183046E-02 a       342     0    18     1     2
 -2.2752277694948664E-01 a       343     0    18     1     3
  5.1171557651084700E-02 a       344     0    18     1     4
 -1.3496141489399022E-01 a       345     0    18     1     5
  1.1774128281849619E-01 a       346     0    18     1     6
 -7.0483118130208564E-02 a       347     0    18     1     7
  1.9930678477942670E-01 a       348     0    18     1     8
  7.5314179859624367E-02 a       349     0    18     1     9
  1.6154303427078659E-01 a       350     0    18     1    10
  1.2480456932127050E-01 a       351     0    18     1    11
  7.9346102790723391E-02 a       352     0    18     1    12
  2.7531504139197839E-02 a       353     0    18     1    13
 -6.2998591490889599E-02 a       354     0    18     1    14
  8.6145357744814646E-02 a       355     0    18     1    15
 -4.7874650513290207E-02 a       356     0    18     1    16
 -5.9832328098091608E-02 a       357     0    18     1    17
  2.0392254255844344E-02 a       358     0    18     1    18
 -2.4109081633404267E-02 a       359     0    18     1    19
  4.7020607844288249E-03 a       360     0    18     1    20
 -8.1736997115777699E-02 a       361     0    19     1     1
  1.6877076176142103E-01 a       362     0    19     1     2
  2.5022602348730716E-02 a       363     0    19     1     3
 -8.6965085380340076E-02 a       364     0    19     1     4
  1.3271564656142973E-01 a       365     0    19     1     5
  1.2907421806356073E-01 a       366     0    19     1     6
 -5.2136949435729755E-03 a       367     0    19     1     7
 -2.7146893715809622E-01 a       368     0    19     1     8
  1.0097937310097185E-01 a       369     0    19     1     9
 -2.0881985274805098E-01 a       370     0    19     1    10
  6.3109792187282715E-02 a       371     0    19     1    11
 -3.4755546709262321E-02 a       372     0    19     1    12
 -1.0211851076499286E-01 a       373     0    19     1    13
  1.2739843971033782E-01 a       374     0    19     1    14
 -1.0261276686536386E-02 a       375     0    19     1    15
  2.0873966600997071E-01 a       376     0    19     1    16
  3.1397130918096378E-01 a       377     0    19     1    17
  8.0872633966824592E-02 a       378     0    19     1    18
 -5.0552685456950172E-02 a       379     0    19     1    19
  1.6657750286564094E-01 a       380     0    19     1    20
 -4.5353375465123352E-01 a       381     0    20     1     1
  3.7853885223409334E-01 a       382     0    20     1     2
 -1.8413164910345703E-01 a       383     0    20     1     3
  1.1959354165983056E-01 a       384     0    20     1     4
 -2.4335701281009436E-01 a       385     0    20     1     5
 -1.1268979482767867E-01 a       386     0    20     1     6
 -6.3712574347263728E-01 a       387     0    20     1     7
 -1.2647170184482229E-01 a       388     0    20     1     8
  2.5538598509245870E-02 a       389     0    20     1     9
 -1.0986545008066995E+00 a       390     0    20     1    10
  1.2419980335280131E-01 a       391     0    20     1    11
 -3.1761854323090655E-01 a       392     0    20     1    12
  1.3754746906692616E-01 a       393     0    20     1    13
 -5.1147524118402776E-01 a       394     0    20     1    14
  4.9619745873374071E-01 a       395     0    20     1    15
 -2.7590677916849388E-01 a       396     0    20     1    16
 -9.0086933370827349E-02 a       397     0    20     1    17
 -4.4237064058412202E-04 a       398     0    20     1    18
 -2.2904517998305654E-01 a       399     0    20     1    19
  1.2696134447254999E+00 a       400     0    20     1    20
  4.9431580170462279E-02 a       401     0    21     1     1
  2.3291945999403563E-01 a       402     0    21     1     2
  5.1909073595711164E-01 a       403     0    21     1     3
 -4.5616736169959077E-01 a       404     0    21     1     4
  6.4883472782214258E-01 a       405     0    21     1     5
 -1.5663689705072106E-01 a       406     0    21     1     6
 -3.2573209472070180E-01 a       407     0    21     1     7
 -5.4547434425809255E-02 a       408     0    21     1     8
 -1.3303991414027411E-01 a       409     0    21     1     9
 -4.6661020783113905E-02 a       410     0    21     1    10
  4.4645583976175751E-01 a       411     0    21     1    11
  1.1407801263047966E-02 a       412     0    21     1    12
 -1.5150397459681024E-02 a       413     0    21     1    13
  4.0904636740875702E-02 a       414     0    21     1    14
 -4.3130928138271496E-01 a       415     0    21     1    15
 -2.8757814727102871E-01 a       416     0    21     1    16
 -1.1485109566181367E-01 a       417     0    21     1    17
  3.4325147642033632E-01 a       418     0    21     1    18
  1.2224976403702645E-01 a       419     0    21     1    19
  1.2530261546820792E-01 a       420     0    21     1    20
 -1.0427999957121528E-01 a       421     0    22     1     1
 -1.3316535112391573E-01 a       422     0    22     1     2
  1.7840840565544092E-01 a       423     0    22     1     3
  5.5977327866838629E-02 a       424     0    22     1     4
  1.2533818934172730E-01 a       425     0    22     1     5
  4.9423324939026842E-03 a       426     0    22     1     6
 -1.3853518251101737E-02 a       427     0    22     1     7
 -1.4667606499096200E-01 a       428     0    22     1     8
 -1.3111583128882517E-01 a       429     0    22     1     9
 -6.0366325669819372E-02 a       430     0    22     1    10
  5.2167516275614223E-02 a       431     0    22     1    11
  9.0740094565465723E-02 a       432     0    22     1    12
 -5.2788777964609360E-02 a       433     0    22     1    13
  7.6128173153398926E-02 a       434     0    22     1    14
 -5.1061975247314671E-02 a       435     0    22     1    15
 -7.2562426754424023E-02 a       436     0    22     1    16
  9.2955963585759194E-02 a       437     0    22     1    17
 -9.6778026781995652E-03 a       438     0    22     1    18
 -9.6119735935267916E-02 a       439     0    22     1    19
 -3.5630576056941289E-02 a       440     0    22     1    20
  1.0797868896339942E-01 a       441     0    23     1     1
 -4.2129998210655294E-02 a       442     0    23     1     2
 -7.9981573721836549E-02 a       443     0    23     1     3
  1.7653026186118817E-01 a       444     0    23     1     4
 -4.1545177960834088E-02 a       445     0    23     1     5
 -4.5575389231087490E-02 a       446     0    23     1     6
  5.9827035029842081E-02 a       447     0    23     1     7
  8.0741586781963220E-02 a       448     0    23     1     8
 -1.0508190426826232E-01 a       449     0    23     1     9
  4.3150551550956897E-03 a       450     0    23     1    10
  1.0211405783390427E-02 a       451     0    23     1    11
  2.2177625724161206E-02 a       452     0    23     1    12
  5.4090287138232281E-02 a       453     0    23     1    13
  1.0987259776155734E-03 a       454     0    23     1    14
  9.8411813213659417E-03 a       455     0    23     1    15
 -1.4541183810009251E-01 a       456     0    23     1    16
 -1.3784674687692172E-01 a       457     0    23     1    17
  4.4213869425809597E-03 a       458     0    23     1    18
  5.8394303739474254E-02 a       459     0    23     1    19
  1.9197724215340172E-02 a       460     0    23     1    20
  2.8231023878217076E-01 a       461     0    24     1     1
 -7.3494321495564216E-02 a       462     0    24     1     2
  3.3155356545565823E-01 a       463     0    24     1     3
  2.7254992943894563E-01 a       464     0    24     1     4
 -4.7334757818970404E-02 a       465     0    24     1     5
  7.7772211055408144E-02 a       466     0    24     1     6
  7.4234983889081296E-01 a       467     0    24     1     7
  1.6094577013994105E-01 a       468     0    24     1     8
 -2.6624164185422627E-02 a       469     0    24     1     9
  1.3520698559815786E-01 a       470     0    24     1    10
 -1.5707536588379409E-01 a       471     0    24     1    11
 -4.6365172508562752E-01 a       472     0    24     1    12
  1.7878572319751851E-01 a       473     0    24     1    13
  4.8751057653363056E-01 a       474     0    24     1    14
  3.0546336979616923E-01 a       475     0    24     1    15
  2.1980128228307944E-02 a       476     0    24     1    16
 -5.0941159053648453E-02 a       477     0    24     1    17
  3.5743882134605337E-01 a       478     0    24     1    18
  1.7358549787049027E-01 a       479     0    24     1    19
 -1.2907771144444299E-01 a       480     0    24     1    20
 -1.2724280126147933E-01 a       481     0    25     1     1
 -7.0033199893701589E-02 a       482     0    25     1     2
 -2.5289256127273707E-01 a       483     0    25     1     3
 -4.8201780197083133E-01 a       484     0    25     1     4
 -5.0911210261079365E-01 a       485     0    25     1     5
  4.8879312304922229E-01 a       486     0    25     1     6
  1.2219913753646630E-01 a       487     0    25     1     7
  1.1730589236970057E-01 a       488     0    25     1     8
 -5.9042616080412225E-03 a       489     0    25     1     9
 -5.5701251250223252E-02 a       490     0    25     1    10
 -1.6685994367622481E-01 a       491     0    25     1    11
 -5.2865170166277502E-02 a       492     0    25     1    12
 -3.0513443490917774E-01 a       493     0    25     1    13
  3.5534315537582906E-01 a       494     0    25     1    14
  1.7291432344928528E-01 a       495     0    25     1    15
 -5.3259591162630304E-01 a       496     0    25     1    16
  3.4980231957625098E-02 a       497     0    25     1    17
 -1.9774715528274861E-01 a       498     0    25     1    18
  1.6329949102508298E-01 a       499     0    25     1    19
 -4.6166455592166195E-01 a       500     0    25     1    20
 -5.2669733537227148E-02 a       501     0    26     1     1
 -8.5809328565782904E-03 a       502     0    26     1     2
 -4.1814460664695643E-02 a       503     0    26     1     3
 -6.5593097779826165E-02 a       504     0    26     1     4
 -1.6048612561883485E-01 a       505     0    26     1     5
 -6.6978083693346790E-02 a       506     0    26     1     6
 -6.7653343686694210E-03 a       507     0    26     1     7
  2.0111055475535805E-01 a       508     0    26     1     8
  9.3427228235191256E-02 a       509     0    26     1     9
  1.0604164626036459E-01 a       510     0    26     1    10
 -1.7349586724886926E-01 a       511     0    26     1    11
 -5.1104990320975811E-02 a       512     0    26     1    12
  9.3486218551882605E-02 a       513     0    26     1    13
 -1.4177647363043189E-01 a       514     0    26     1    14
  2.8538769184661198E-02 a       515     0    26     1    15
  7.1354471080701892E-02 a       516     0    26     1    16
 -7.2311209085811123E-02 a       517     0    26     1    17
 -4.0450388553314093E-02 a       518     0    26     1    18
  9.5665569088537558E-02 a       519     0    26     1    19
  3.6924897585994730E-02 a       520     0    26     1    20
 -1.1275964039939136E-01 a       521     0    27     1     1
 -6.2153936583428569E-02 a       522     0    27     1     2
  6.2636107356564094E-02 a       523     0    27     1     3
 -9.9446486806378728E-02 a       524     0    27     1     4
  7.5429183778003145E-02 a       525     0    27     1     5
 -1.5197766093816700E-01 a       526     0    27     1     6
 -3.6257430013231569E-02 a       527     0    27     1     7
  1.1458329605994371E-02 a       528     0    27     1     8
  1.0379344174891685E-02 a       529     0    27     1     9
  1.0145922064214642E-01 a       530     0    27     1    10
