################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.1171698198082261E-01 a        91     0     5     1    11
 -4.2897656057181727E-01 a        92     0     5     1    12
 -6.6100230747123023E-01 a        93     0     5     1    13
 -1.0074427506466044E-01 a        94     0     5     1    14
 -4.0632102696286926E-01 a        95     0     5     1    15
  1.1692754589778345E+00 a        96     0     5     1    16
 -5.4547939717696947E-01 a        97     0     5     1    17
 -4.8749617683943736E-01 a        98     0     5     1    18
 -1.0296023743638205E-01 a        99     0     5     1    19
  8.6340098852376546E-01 a       100     0     5     1    20
  2.3630370345207236E-02 a       101     0     6     1     1
 -1.8651349527576952E-01 a       102     0     6     1     2
  3.9817222160691383E-02 a       103     0     6     1     3
 -3.4987986575830694E-02 a       104     0     6     1     4
 -1.6749534872818986E-01 a       105     0     6     1     5
 -1.0663019859792183E-02 a       106     0     6     1     6
  1.2343646980516663E-01 a       107     0     6     1     7
  2.9091828077209853E-02 a       108     0     6     1     8
 -2.1791702234303148E-01 a       109     0     6     1     9
  2.2263912465441776E-01 a       110     0     6     1    10
 -3.1339373682120647E-01 a       111     0     6     1    11
 -1.0913301318780411E-01 a       112     0     6     1    12
 -2.2903041199977389E-01 a       113     0     6     1    13
 -3.0206298269825277E-01 a       114     0     6     1    14
  2.4773413242102055E-01 a       115     0     6     1    15
 -8.0748331716441663E-02 a       116     0     6     1    16
 -1.9562894710048623E-01 a       117     0     6     1    17
  6.9728523493564565E-02 a       118     0     6     1    18
  1.2682145326298108E-01 a       119     0     6     1    19
  1.6806965186493286E-01 a       120     0     6     1    20
  5.4145139538716086E-03 a       121     0     7     1     1
  1.4003758552913342E-01 a       122     0     7     1     2
  1.4065935150203745E-02 a       123     0     7     1     3
 -2.6035063244956715E-02 a       124     0     7     1     4
 -3.1566494298477525E-03 a       125     0     7     1     5
  1.0171628372684473E-01 a       126     0     7     1     6
  3.9232001203831308E-02 a       127     0     7     1     7
 -7.1434717348595800E-02 a       128     0     7     1     8
 -1.9617434270011411E-01 a       129     0     7     1     9
 -3.9661176600169247E-02 a       130     0     7     1    10
  4.1784832451290832E-02 a       131     0     7     1    11
  1.4917547257854302E-01 a       132     0     7     1    12
 -3.4332036833866431E-02 a       133     0     7     1    13
 -5.3609645882890015E-02 a       134     0     7     1    14
  1.2659932798685405E-01 a       135     0     7     1    15
 -6.7353293358437011E-02 a       136     0     7     1    16
  2.3185944774668060E-01 a       137     0     7     1    17
  2.9512353874735725E-01 a       138     0     7     1    18
  1.9306881662453440E-01 a       139     0     7     1    19
 -1.5279763213248751E-01 a       140     0     7     1    20
 -5.9286138623802415E-02 a       141     0     8     1     1
 -2.9517598650911298E-01 a       142     0     8     1     2
  2.0495028316376598E-01 a       143     0     8     1     3
  4.3147351407944828E-01 a       144     0     8     1     4
  5.8655529566543807E-01 a       145     0     8     1     5
  2.6941828359745468E-01 a       146     0     8     1     6
 -2.1144071934895978E-01 a       147     0     8     1     7
  2.6439791368834598E-01 a       148     0     8     1     8
  3.6055654269263784E-02 a       149     0     8     1     9
 -5.6723152600103001E-02 a       150     0     8     1    10
  7.5002430944614326E-02 a       151     0     8     1    11
 -9.3421848914261585E-02 a       152     0     8     1    12
  1.5443234060691918E-01 a       153     0     8     1    13
  1.8298318447882062E-01 a       154     0     8     1    14
  9.1771275236462599E-02 a       155     0     8     1    15
  2.0419642528825577E-01 a       156     0     8     1    16
 -3.8045621297788046E-02 a       157     0     8     1    17
  1.3316758237391815E-01 a       158     0     8     1    18
  3.9416921142135830E-01 a       159     0     8     1    19
 -2.1120926717477634E-01 a       160     0     8     1    20
  6.3156554564520651E-01 a       161     0     9     1     1
 -5.3326431372903393E-01 a       162     0     9     1     2
  2.1495649479174964E-01 a       163     0     9     1     3
  3.1629456674373393E+00 a       164     0     9     1     4
  6.9605437699549177E-01 a       165     0     9     1     5
  5.2403951263654835E-01 a       166     0     9     1     6
 -1.6160925473187406E+00 a       167     0     9     1     7
  4.5524500145475716E-01 a       168     0     9     1     8
  5.8373783576001766E-02 a       169     0     9     1     9
 -8.0169242617123049E-01 a       170     0     9     1    10
  2.0203872213225590E-01 a       171     0     9     1    11
 -4.0313212519512365E-01 a       172     0     9     1    12
  3.8645014241679493E-01 a       173     0     9     1    13
 -3.3990050207727870E-04 a       174     0     9     1    14
  1.2886849185772680E+00 a       175     0     9     1    15
 -1.3191988230697047E-01 a       176     0     9     1    16
  4.1201914478418128E-01 a       177     0     9     1    17
  2.7490790266787379E-01 a       178     0     9     1    18
  5.5778141608276011E-01 a       179     0     9     1    19
 -7.4722825056701048E-01 a       180     0     9     1    20
 -8.6088497335460396E-02 a       181     0    10     1     1
 -1.2570460190134081E-01 a       182     0    10     1     2
 -1.0924718545063139E-01 a       183     0    10     1     3
  4.2812384241006966E-02 a       184     0    10     1     4
 -1.0796101150186614E-03 a       185     0    10     1     5
 -2.1159836978763214E-02 a       186     0    10     1     6
 -1.3175941788479728E-01 a       187     0    10     1     7
 -2.3033440257173701E-02 a       188     0    10     1     8
  4.1263608688831242E-02 a       189     0    10     1     9
 -2.3238983451596790E-01 a       190     0    10     1    10
  3.2264375406487814E-02 a       191     0    10     1    11
 -1.1535726533097745E-01 a       192     0    10     1    12
 -9.0055222218768307E-04 a       193     0    10     1    13
  4.8426479370042921E-02 a       194     0    10     1    14
 -2.0189212802595360E-01 a       195     0    10     1    15
 -1.0258498635978773E-01 a       196     0    10     1    16
  1.7950344308639771E-01 a       197     0    10     1    17
  1.4930081404708988E-02 a       198     0    10     1    18
  2.0805357757675497E-01 a       199     0    10     1    19
 -2.1572360578602143E-01 a       200     0    10     1    20
  2.3469129333811306E-01 a       201     0    11     1     1
 -4.7772876854835604E-02 a       202     0    11     1     2
  2.4768853464620492E-02 a       203     0    11     1     3
 -3.4865706927784450E-02 a       204     0    11     1     4
  9.4118385026324289E-02 a       205     0    11     1     5
 -8.9588924093133127E-02 a       206     0    11     1     6
 -1.6677674861042971E-01 a       207     0    11     1     7
  2.0857558385698378E-02 a       208     0    11     1     8
  2.4158385063382876E-01 a       209     0    11     1     9
  7.6053836212782291E-02 a       210     0    11     1    10
 -1.5858709632884033E-01 a       211     0    11     1    11
  9.8083751866597416E-02 a       212     0    11     1    12
 -7.1762707270225073E-02 a       213     0    11     1    13
 -1.3524147682910867E-01 a       214     0    11     1    14
 -2.9788232789171043E-01 a       215     0    11     1    15
 -1.7148044254644321E-01 a       216     0    11     1    16
 -2.2568870070189190E-01 a       217     0    11     1    17
 -1.5325616499048952E-01 a       218     0    11     1    18
 -1.4915940492080643E-01 a       219     0    11     1    19
  9.0080975330544460E-02 a       220     0    11     1    20
 -3.3975710493266037E-01 a       221     0    12     1     1
 -2.2428355674586428E-01 a       222     0    12     1     2
 -5.1786227863655637E-02 a       223     0    12     1     3
  2.1201480979188923E-02 a       224     0    12     1     4
 -9.5109567746886007E-03 a       225     0    12     1     5
 -1.4027751726101870E-01 a       226     0    12     1     6
 -7.2069376800078216E-02 a       227     0    12     1     7
 -1.3871060592258996E-01 a       228     0    12     1     8
 -2.1400956526273743E-01 a       229     0    12     1     9
  4.8361114761354401E-01 a       230     0    12     1    10
  5.5328412970510332E-01 a       231     0    12     1    11
 -1.9319066383665431E-01 a       232     0    12     1    12
  4.9133088958647958E-02 a       233     0    12     1    13
 -1.8697080902853527E-01 a       234     0    12     1    14
 -3.8774222628733407E-01 a       235     0    12     1    15
  1.1707121779258171E-01 a       236     0    12     1    16
 -3.9385551843329802E-01 a       237     0    12     1    17
 -6.3518754379601333E-02 a       238     0    12     1    18
 -3.6265239150813790E-02 a       239     0    12     1    19
 -1.0193979819740880E-01 a       240     0    12     1    20
 -2.7745233354056270E-01 a       241     0    13     1     1
 -1.2555194688583365E-01 a       242     0    13     1     2
 -2.8208884566694792E-01 a       243     0    13     1     3
 -3.1672646999741598E+00 a       244     0    13     1     4
 -1.2025112986956472E+00 a       245     0    13     1     5
 -4.7985643719914156E-01 a       246     0    13     1     6
  2.0856493677335171E+00 a       247     0    13     1     7
 -2.8785502020698650E-01 a       248     0    13     1     8
  1.3605606698162381E-01 a       249     0    13     1     9
  1.0403768285076058E+00 a       250     0    13     1    10
 -3.6409941130875351E-01 a       251     0    13     1    11
  1.0011737068177637E+00 a       252     0    13     1    12
  4.2819315297069122E-01 a       253     0    13     1    13
 -8.3617906521341434E-02 a       254     0    13     1    14
 -8.0025414120938920E-01 a       255     0    13     1    15
 -3.2375104209529054E-01 a       256     0    13     1    16
  1.2664688456958939E-01 a       257     0    13     1    17
 -3.4154354607864468E-01 a       258     0    13     1    18
 -1.4713347151193148E+00 a       259     0    13     1    19
  8.5297448569170897E-01 a       260     0    13     1    20
  9.7783215664953016E-03 a       261     0    14     1     1
  2.3457089541801682E-01 a       262     0    14     1     2
 -6.4046413698074581E-02 a       263     0    14     1     3
 -1.2229112256748309E-01 a       264     0    14     1     4
  2.5085505090077204E-01 a       265     0    14     1     5
  1.0483498786710894E-01 a       266     0    14     1     6
  2.2137406547549232E-01 a       267     0    14     1     7
 -2.2720815025177166E-01 a       268     0    14     1     8
 -3.1474358439984529E-02 a       269     0    14     1     9
  4.3613692069836882E-02 a       270     0    14     1    10
  1.7786836478328391E-01 a       271     0    14     1    11
  4.7539770889919182E-02 a       272     0    14     1    12
  1.4159124589746422E-01 a       273     0    14     1    13
  4.2011131625231284E-02 a       274     0    14     1    14
  3.0268826207276012E-01 a       275     0    14     1    15
  2.2560904792197517E-01 a       276     0    14     1    16
 -2.9872945495527459E-01 a       277     0    14     1    17
 -5.8456545677364150E-02 a       278     0    14     1    18
 -1.6223608716147747E-01 a       279     0    14     1    19
  2.3765535370548455E-01 a       280     0    14     1    20
 -7.8358765180634726E-02 a       281     0    15     1     1
  8.3755477929489550E-02 a       282     0    15     1     2
 -1.0305859994854823E-01 a       283     0    15     1     3
  2.7589139878163543E-01 a       284     0    15     1     4
  1.1243436654866792E-01 a       285     0    15     1     5
  1.5228508410964958E-01 a       286     0    15     1     6
  2.1276506509097892E-01 a       287     0    15     1     7
 -2.0815363807499897E-02 a       288     0    15     1     8
 -4.8775392955980124E-03 a       289     0    15     1     9
  1.1493058518567656E-01 a       290     0    15     1    10
  1.4722143347063391E-01 a       291     0    15     1    11
 -1.0751343624532994E-01 a       292     0    15     1    12
 -1.9290117969694634E-01 a       293     0    15     1    13
  1.2055439475907467E-01 a       294     0    15     1    14
  4.6713430663120363E-03 a       295     0    15     1    15
 -3.1191812955423870E-01 a       296     0    15     1    16
 -5.2088736243381249E-02 a       297     0    15     1    17
  1.1684957694558659E-01 a       298     0    15     1    18
  4.7663763731205559E-02 a       299     0    15     1    19
  1.4404619228713347E-01 a       300     0    15     1    20
 -2.2109729360335947E-01 a       301     0    16     1     1
 -1.5664566931921289E-01 a       302     0    16     1     2
 -1.4078061285245297E-01 a       303     0    16     1     3
 -7.4597069229703428E-01 a       304     0    16     1     4
 -6.5299222063473036E-02 a       305     0    16     1     5
  1.3034764015953901E-01 a       306     0    16     1     6
  1.6974377852016501E-01 a       307     0    16     1     7
 -6.9890959389559415E-02 a       308     0    16     1     8
 -2.2351412333311815E-01 a       309     0    16     1     9
  3.2564111311168330E-03 a       310     0    16     1    10
  1.8822299969545897E-01 a       311     0    16     1    11
  1.3316577597309540E-01 a       312     0    16     1    12
  4.2592689745964134E-02 a       313     0    16     1    13
 -2.2577294100600293E-01 a       314     0    16     1    14
 -2.4696690784738037E-01 a       315     0    16     1    15
 -3.3611451290494937E-01 a       316     0    16     1    16
  7.4699307899383496E-03 a       317     0    16     1    17
  1.4485353886067323E-01 a       318     0    16     1    18
 -3.0814951702807392E-01 a       319     0    16     1    19
  2.2234563131027094E-01 a       320     0    16     1    20
 -3.0525324027314182E-01 a       321     0    17     1     1
  2.8894194323518313E-01 a       322     0    17     1     2
  5.4453200319525830E-01 a       323     0    17     1     3
  1.6950773439801750E+00 a       324     0    17     1     4
 -1.1135288247966070E-01 a       325     0    17     1     5
  4.2738720225852245E-01 a       326     0    17     1     6
 -8.2862681383132786E-01 a       327     0    17     1     7
 -3.4454219434618916E-01 a       328     0    17     1     8
 -2.4290154586172877E-01 a       329     0    17     1     9
 -6.5156569266394382E-01 a       330     0    17     1    10
 -2.8400395828877106E-01 a       331     0    17     1    11
  3.2632413284977352E-01 a       332     0    17     1    12
  2.0824263086514211E-01 a       333     0    17     1    13
  4.1132596376386638E-01 a       334     0    17     1    14
  4.3098032170576883E-01 a       335     0    17     1    15
 -5.4463884180144327E-02 a       336     0    17     1    16
  6.2658921719440833E-02 a       337     0    17     1    17
 -2.2056718908612474E-01 a       338     0    17     1    18
  6.4454725419561143E-01 a       339     0    17     1    19
 -2.9471070415241396E-01 a       340     0    17     1    20
  9.0485263875639044E-02 a       341     0    18     1     1
 -1.5039874584935097E-02 a       342     0    18     1     2
  2.1884919330921507E-01 a       343     0    18     1     3
 -7.2529294768675867E-02 a       344     0    18     1     4
  1.8251088524687578E-01 a       345     0    18     1     5
 -2.3158429800452480E-02 a       346     0    18     1     6
  4.2327751541843942E-02 a       347     0    18     1     7
 -5.0255708506917865E-02 a       348     0    18     1     8
 -1.3815016806754316E-01 a       349     0    18     1     9
  1.3793824859886372E-01 a       350     0    18     1    10
 -1.5569409810585810E-01 a       351     0    18     1    11
  2.2428945027891659E-01 a       352     0    18     1    12
  8.3394357327655239E-02 a       353     0    18     1    13
 -3.0251842898498173E-02 a       354     0    18     1    14
 -2.2532554608081096E-02 a       355     0    18     1    15
  2.3899430069781427E-01 a       356     0    18     1    16
 -6.1746352008609798E-02 a       357     0    18     1    17
 -2.0576915458491815E-01 a       358     0    18     1    18
 -3.3811721299996017E-02 a       359     0    18     1    19
 -1.1350896334957131E-01 a       360     0    18     1    20
  1.1417303389130744E-01 a       361     0    19     1     1
 -2.1765243686730057E-01 a       362     0    19     1     2
 -5.8856733167436379E-02 a       363     0    19     1     3
  5.7621509153390087E-02 a       364     0    19     1     4
 -1.9521172169548229E-01 a       365     0    19     1     5
 -1.7098907267840069E-01 a       366     0    19     1     6
 -6.7887980813108900E-02 a       367     0    19     1     7
  1.8937728216023117E-02 a       368     0    19     1     8
  7.7625629960661843E-02 a       369     0    19     1     9
 -9.6697857993667716E-02 a       370     0    19     1    10
 -1.7620797931160351E-01 a       371     0    19     1    11
 -2.1845018741975525E-01 a       372     0    19     1    12
 -1.3923516518534573E-01 a       373     0    19     1    13
 -4.6614760461055310E-02 a       374     0    19     1    14
 -2.7584239486608297E-01 a       375     0    19     1    15
  2.2997426395846859E-01 a       376     0    19     1    16
  7.1393472472897609E-02 a       377     0    19     1    17
  2.3244990036843144E-01 a       378     0    19     1    18
 -6.6909017135573151E-02 a       379     0    19     1    19
 -1.3131410304052410E-01 a       380     0    19     1    20
  5.5135233487967471E-02 a       381     0    20     1     1
 -2.7123340139689966E-01 a       382     0    20     1     2
 -6.4502214769916758E-02 a       383     0    20     1     3
  5.1151671898247875E-01 a       384     0    20     1     4
  4.6856397528788768E-01 a       385     0    20     1     5
  1.4221796623415098E-01 a       386     0    20     1     6
 -1.9702180893299223E-01 a       387     0    20     1     7
 -2.1960706750831324E-01 a       388     0    20     1     8
 -1.2258908276544365E-01 a       389     0    20     1     9
 -1.6703686474940641E-01 a       390     0    20     1    10
 -8.6723040814698130E-02 a       391     0    20     1    11
  5.5767514791385003E-02 a       392     0    20     1    12
  2.6966182961267848E-02 a       393     0    20     1    13
 -1.6180736273673824E-01 a       394     0    20     1    14
 -1.0339885329833218E-01 a       395     0    20     1    15
  3.6499710428356660E-02 a       396     0    20     1    16
 -3.6413550518220872E-02 a       397     0    20     1    17
  9.0639825951138564E-02 a       398     0    20     1    18
  4.3741597424059608E-01 a       399     0    20     1    19
 -2.3884776951945674E-01 a       400     0    20     1    20
  3.2058374683873225E-01 a       401     0    21     1     1
  8.1892922832560583E-03 a       402     0    21     1     2
  1.1271725680640900E-01 a       403     0    21     1     3
  3.0989689675328502E-01 a       404     0    21     1     4
  1.9061476269762956E-01 a       405     0    21     1     5
 -9.9636191273926936E-02 a       406     0    21     1     6
 -1.3213214574111065E-01 a       407     0    21     1     7
 -1.5433155090045644E-01 a       408     0    21     1     8
 -2.8844770984842605E-01 a       409     0    21     1     9
  5.8397683511517771E-02 a       410     0    21     1    10
  1.7765853912815682E-01 a       411     0    21     1    11
 -6.6378228286419294E-01 a       412     0    21     1    12
 -4.7050167267662577E-02 a       413     0    21     1    13
  1.3540665666757420E-01 a       414     0    21     1    14
  5.8189026773076802E-01 a       415     0    21     1    15
  3.3607207110840814E-01 a       416     0    21     1    16
  3.5590683391047390E-01 a       417     0    21     1    17
  2.3354456186492706E-01 a       418     0    21     1    18
  1.0350555676717663E-01 a       419     0    21     1    19
 -7.0936386463353943E-02 a       420     0    21     1    20
 -3.2654528965128223E-02 a       421     0    22     1     1
 -1.9741189538628157E-01 a       422     0    22     1     2
 -5.8355762973797028E-02 a       423     0    22     1     3
 -5.8050607603217994E-02 a       424     0    22     1     4
 -2.1436927740781617E-01 a       425     0    22     1     5
  9.3009353524588056E-02 a       426     0    22     1     6
 -8.7230140178240767E-02 a       427     0    22     1     7
 -2.4303916701216441E-02 a       428     0    22     1     8
  2.1351628924656868E-01 a       429     0    22     1     9
 -1.9457040744523332E-01 a       430     0    22     1    10
  1.3923935165418228E-02 a       431     0    22     1    11
 -5.1647351901739760E-02 a       432     0    22     1    12
  7.7955887759884532E-02 a       433     0    22     1    13
 -2.2079073942027783E-01 a       434     0    22     1    14
  2.4261228695842454E-01 a       435     0    22     1    15
 -7.4220405462963157E-02 a       436     0    22     1    16
  6.2117418945408225E-02 a       437     0    22     1    17
 -1.0481584448744675E-02 a       438     0    22     1    18
  1.6644204530081647E-01 a       439     0    22     1    19
  1.6562249508047919E-01 a       440     0    22     1    20
 -1.2865837985306407E-02 a       441     0    23     1     1
  4.3216826163277031E-02 a       442     0    23     1     2
  4.0195536815492948E-02 a       443     0    23     1     3
 -7.1525515318776461E-02 a       444     0    23     1     4
 -7.1958050691213566E-03 a       445     0    23     1     5
  8.4689557562613343E-02 a       446     0    23     1     6
 -2.2074576876663049E-01 a       447     0    23     1     7
  1.0817870500794326E-01 a       448     0    23     1     8
 -2.0212620885780386E-01 a       449     0    23     1     9
  2.3930988198745520E-02 a       450     0    23     1    10
  1.5003217084364434E-01 a       451     0    23     1    11
 -3.1654854810202519E-02 a       452     0    23     1    12
  2.6062025295547492E-01 a       453     0    23     1    13
 -8.0939115428186725E-03 a       454     0    23     1    14
 -2.1448262392730497E-01 a       455     0    23     1    15
 -1.0502504752145382E-01 a       456     0    23     1    16
  1.9786482724560822E-01 a       457     0    23     1    17
 -1.0116527662427501E-01 a       458     0    23     1    18
 -1.2032105419694880E-01 a       459     0    23     1    19
 -6.6894208122181456E-02 a       460     0    23     1    20
 -1.5257367515457507E-01 a       461     0    24     1     1
  1.5556414407821925E-01 a       462     0    24     1     2
  4.4144730212896874E-02 a       463     0    24     1     3
  7.8918448603955291E-02 a       464     0    24     1     4
  4.0226853314942246E-01 a       465     0    24     1     5
 -2.3039264913114879E-01 a       466     0    24     1     6
 -1.2734893455521420E-01 a       467     0    24     1     7
 -3.9208899662595498E-02 a       468     0    24     1     8
 -4.3632834896496595E-02 a       469     0    24     1     9
  1.9219074963277660E-01 a       470     0    24     1    10
  3.1180716215664581E-02 a       471     0    24     1    11
 -2.9023731832761679E-01 a       472     0    24     1    12
  4.3173792108149790E-02 a       473     0    24     1    13
  1.7367415374749492E-01 a       474     0    24     1    14
  1.5788789885945007E-01 a       475     0    24     1    15
 -1.2573103368864488E-02 a       476     0    24     1    16
 -2.0059845092124490E-01 a       477     0    24     1    17
  1.8702290423614554E-01 a       478     0    24     1    18
  2.2799610828046174E-01 a       479     0    24     1    19
 -1.2315166883088761E-02 a       480     0    24     1    20
  1.6640422303479269E-01 a       481     0    25     1     1
  1.0987019499572212E-01 a       482     0    25     1     2
 -4.7010709792323785E-01 a       483     0    25     1     3
 -1.4909996317580199E+00 a       484     0    25     1     4
 -4.6514902982997297E-01 a       485     0    25     1     5
 -3.2610335702308502E-01 a       486     0    25     1     6
  9.0033075447775412E-01 a       487     0    25     1     7
 -2.7702495854769588E-01 a       488     0    25     1     8
 -1.2317055251524323E-01 a       489     0    25     1     9
  6.6633122574022285E-01 a       490     0    25     1    10
 -1.1960335191288045E-01 a       491     0    25     1    11
  4.0914422541669765E-01 a       492     0    25     1    12
 -1.6025140003367408E-01 a       493     0    25     1    13
 -4.9693097538136534E-02 a       494     0    25     1    14
 -6.8020348314949386E-01 a       495     0    25     1    15
 -3.1391088620339652E-02 a       496     0    25     1    16
 -1.2877664278417417E-01 a       497     0    25     1    17
 -2.9338299323351397E-01 a       498     0    25     1    18
 -5.0695055432348435E-01 a       499     0    25     1    19
  3.0938682191067275E-02 a       500     0    25     1    20
 -4.4232173339194249E-02 a       501     0    26     1     1
  1.8765168147557612E-01 a       502     0    26     1     2
 -1.3835077986864466E-01 a       503     0    26     1     3
  1.0778560364225741E-02 a       504     0    26     1     4
  1.4319991621232686E-01 a       505     0    26     1     5
  1.0247063486879698E-01 a       506     0    26     1     6
 -7.7640195378863547E-02 a       507     0    26     1     7
  2.4519627331533492E-01 a       508     0    26     1     8
 -2.2552893572495702E-01 a       509     0    26     1     9
  2.0146781512538768E-03 a       510     0    26     1    10
 -9.6040611822015121E-02 a       511     0    26     1    11
  7.2897025327730403E-02 a       512     0    26     1    12
 -3.3380629629002190E-01 a       513     0    26     1    13
 -2.5619053958733210E-02 a       514     0    26     1    14
  1.0000409387797085E-03 a       515     0    26     1    15
  4.9335980469743572E-02 a       516     0    26     1    16
  2.5474216783313020E-02 a       517     0    26     1    17
 -8.5307047149415604E-04 a       518     0    26     1    18
 -1.4882962349687043E-01 a       519     0    26     1    19
 -9.6632155604948859E-03 a       520     0    26     1    20
 -1.8550726119499270E-01 a       521     0    27     1     1
  1.9736415748428685E-01 a       522     0    27     1     2
  8.8506732245048052E-03 a       523     0    27     1     3
  7.2866992141962642E-02 a       524     0    27     1     4
  8.0435558330987103E-02 a       525     0    27     1     5
 -5.3046861453172292E-02 a       526     0    27     1     6
  2.1825293194104251E-01 a       527     0    27     1     7
 -1.6526132550756445E-01 a       528     0    27     1     8
  7.9108791462830855E-02 a       529     0    27     1     9
