################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4801073051211447E-01 a        52     0     3     1    12
  3.5107273817017642E-02 a        53     0     3     1    13
  1.6498307265433163E-01 a        54     0     3     1    14
  1.0782107143513214E-01 a        55     0     3     1    15
  1.1532306903382132E-01 a        56     0     3     1    16
  5.8309512056662904E-02 a        57     0     3     1    17
  1.6314000779476506E-01 a        58     0     3     1    18
 -1.3129942902134486E-02 a        59     0     3     1    19
  1.1858211230904019E-01 a        60     0     3     1    20
 -1.2103454091337174E-01 a        61     0     4     1     1
 -4.9466411368239175E-03 a        62     0     4     1     2
  1.9163615812651977E-01 a        63     0     4     1     3
  1.7904988847285603E-03 a        64     0     4     1     4
 -2.6619098116721734E-01 a        65     0     4     1     5
  1.0034666617554475E-01 a        66     0     4     1     6
  1.4566795602177127E-01 a        67     0     4     1     7
 -9.0735410539961828E-02 a        68     0     4     1     8
  2.1329524431337654E-01 a        69     0     4     1     9
  1.1146201601307487E-01 a        70     0     4     1    10
  9.6155186783333721E-02 a        71     0     4     1    11
  2.1471991828791268E-01 a        72     0     4     1    12
 -1.0762747002198378E-01 a        73     0     4     1    13
 -6.3903108413489895E-02 a        74     0     4     1    14
 -4.6922782627371540E-02 a        75     0     4     1    15
 -1.3357051671474210E-01 a        76     0     4     1    16
 -1.0575534733305873E-01 a        77     0     4     1    17
 -6.3519849546498738E-02 a        78     0     4     1    18
 -9.0185554870455417E-02 a        79     0     4     1    19
  7.7399729214700811E-03 a        80     0     4     1    20
  1.1522807076082442E-01 a        81     0     5     1     1
  1.7465849385287533E-02 a        82     0     5     1     2
  3.3561556340204142E-02 a        83     0     5     1     3
  2.2900828867906509E-01 a        84     0     5     1     4
  4.3119851859793175E-02 a        85     0     5     1     5
  9.0536204398199149E-02 a        86     0     5     1     6
 -2.6563060049024412E-01 a        87     0     5     1     7
 -8.5186486733197064E-02 a        88     0     5     1     8
  3.7538872168852759E-02 a        89     0     5     1     9
  1.5286017547642525E-01 a        90     0     5     1    10
 -1.7081771487399214E-02 a        91     0     5     1    11
 -8.0419624700248674E-02 a        92     0     5     1    12
 -1.1560456574171432E-01 a        93     0     5     1    13
 -1.0159185926884302E-01 a        94     0     5     1    14
 -5.9592138294423697E-02 a        95     0     5     1    15
 -1.7016711355169345E-01 a        96     0     5     1    16
 -4.7570632337352113E-02 a        97     0     5     1    17
  4.0491527775546848E-02 a        98     0     5     1    18
  5.5424051470578571E-02 a        99     0     5     1    19
 -1.0696421462641517E-01 a       100     0     5     1    20
  5.7893047691162403E-01 a       101     0     6     1     1
  3.1482197233666992E-01 a       102     0     6     1     2
 -8.7291713524282930E-02 a       103     0     6     1     3
  1.2846460242596339E-01 a       104     0     6     1     4
  7.3700232449309885E-02 a       105     0     6     1     5
  2.7165802665540997E-03 a       106     0     6     1     6
  9.7953509937556110E-02 a       107     0     6     1     7
 -1.5722694076185892E-01 a       108     0     6     1     8
  5.0949689231642681E-01 a       109     0     6     1     9
 -3.3435772454148488E-01 a       110     0     6     1    10
  7.8030137817682393E-02 a       111     0     6     1    11
  4.1066518682140613E-01 a       112     0     6     1    12
 -1.1824917302356838E-01 a       113     0     6     1    13
 -3.7953659376174437E-01 a       114     0     6     1    14
 -5.2210766042055556E-01 a       115     0     6     1    15
 -3.3243260691017229E-01 a       116     0     6     1    16
 -2.3739270103850690E-01 a       117     0     6     1    17
  8.6587843427186076E-02 a       118     0     6     1    18
 -9.9238498728355506E-03 a       119     0     6     1    19
  1.0861859113491050E+00 a       120     0     6     1    20
 -4.9363825326865812E-02 a       121     0     7     1     1
 -3.1726186846826127E-01 a       122     0     7     1     2
  4.9765703377983811E-01 a       123     0     7     1     3
  3.3693009654009698E-01 a       124     0     7     1     4
 -2.4772686508065297E-01 a       125     0     7     1     5
 -1.0029858551756357E-01 a       126     0     7     1     6
 -1.4565991399741771E-01 a       127     0     7     1     7
  1.3833563668678212E-01 a       128     0     7     1     8
  2.8702831085716279E-01 a       129     0     7     1     9
  2.9633618984394317E-01 a       130     0     7     1    10
 -1.7193831335278023E-01 a       131     0     7     1    11
 -5.6921317937405985E-02 a       132     0     7     1    12
  9.8573585739492736E-02 a       133     0     7     1    13
  2.7639913754304250E-02 a       134     0     7     1    14
 -2.2122263130525305E-01 a       135     0     7     1    15
 -1.6855207594213659E-01 a       136     0     7     1    16
 -1.1077081991724705E-02 a       137     0     7     1    17
 -4.7648475706631853E-02 a       138     0     7     1    18
 -6.1634602207112657E-02 a       139     0     7     1    19
 -1.3103700294913168E-01 a       140     0     7     1    20
  3.3592586674639985E-01 a       141     0     8     1     1
  8.8465418051119196E-02 a       142     0     8     1     2
 -1.2241226699594490E-01 a       143     0     8     1     3
  2.6149242884098218E-02 a       144     0     8     1     4
  5.3564950151199227E-02 a       145     0     8     1     5
  2.4273168334462170E-01 a       146     0     8     1     6
 -3.9071737987644441E-02 a       147     0     8     1     7
  9.5758529002970216E-02 a       148     0     8     1     8
 -2.7897570804774108E-01 a       149     0     8     1     9
 -8.3160822361570089E-02 a       150     0     8     1    10
 -2.7585328340944837E-01 a       151     0     8     1    11
 -6.0982036274638760E-02 a       152     0     8     1    12
  5.3196197293986520E-03 a       153     0     8     1    13
  5.1095290322265501E-02 a       154     0     8     1    14
  6.3028082554330331E-02 a       155     0     8     1    15
  8.9154598058281340E-03 a       156     0     8     1    16
 -8.4858657984982558E-02 a       157     0     8     1    17
  1.8705854410127165E-01 a       158     0     8     1    18
  5.6033218736793136E-02 a       159     0     8     1    19
 -8.5307901868858532E-02 a       160     0     8     1    20
 -2.3397156437305164E-01 a       161     0     9     1     1
 -2.0947432479749565E-02 a       162     0     9     1     2
  7.1982646415569035E-02 a       163     0     9     1     3
 -2.6177923944354944E-02 a       164     0     9     1     4
 -2.7271671422798077E-01 a       165     0     9     1     5
  3.0721921168045141E-01 a       166     0     9     1     6
  2.6222855997656142E-01 a       167     0     9     1     7
 -6.0087994513678883E-02 a       168     0     9     1     8
  1.3873991324460894E-01 a       169     0     9     1     9
  1.2920283548251896E-01 a       170     0     9     1    10
 -1.8001735448003794E-01 a       171     0     9     1    11
 -2.2487224473807299E-02 a       172     0     9     1    12
  8.7617176163207633E-02 a       173     0     9     1    13
  9.4218466991996194E-02 a       174     0     9     1    14
 -4.0004598397933765E-02 a       175     0     9     1    15
 -9.3551758541500926E-02 a       176     0     9     1    16
 -9.9411141162092403E-02 a       177     0     9     1    17
 -1.6639688624566215E-01 a       178     0     9     1    18
 -7.3211746709179126E-02 a       179     0     9     1    19
  6.6620406465568383E-02 a       180     0     9     1    20
  1.0242750216006327E-01 a       181     0    10     1     1
  1.9810799155143829E-01 a       182     0    10     1     2
 -1.2765314284126070E-01 a       183     0    10     1     3
 -1.1520609599551519E-01 a       184     0    10     1     4
  2.6282874248333483E-02 a       185     0    10     1     5
  1.6522479850214605E-01 a       186     0    10     1     6
 -1.3422667813466623E-02 a       187     0    10     1     7
  1.7759343230361541E-01 a       188     0    10     1     8
 -1.1391791063099076E-01 a       189     0    10     1     9
  6.6287501117466696E-01 a       190     0    10     1    10
  6.0037317418195436E-02 a       191     0    10     1    11
  5.4499194843689820E-02 a       192     0    10     1    12
 -1.0826001537327880E-01 a       193     0    10     1    13
  4.5458876588457953E-01 a       194     0    10     1    14
  2.8809512540373844E-01 a       195     0    10     1    15
  3.8921447046778239E-02 a       196     0    10     1    16
 -4.2070432656459406E-02 a       197     0    10     1    17
  8.1416965638989466E-02 a       198     0    10     1    18
 -1.1140915999184665E-01 a       199     0    10     1    19
 -3.5669070632330069E-01 a       200     0    10     1    20
  5.4191045463168767E-02 a       201     0    11     1     1
  4.6938082664125497E-02 a       202     0    11     1     2
  1.8577524563241357E-01 a       203     0    11     1     3
  2.9562630218623043E-01 a       204     0    11     1     4
 -1.5687725813870090E-01 a       205     0    11     1     5
  1.1901588561127789E-01 a       206     0    11     1     6
  5.9136727739674414E-03 a       207     0    11     1     7
 -2.0444776541007548E-01 a       208     0    11     1     8
 -3.4312982398253622E-01 a       209     0    11     1     9
 -6.8826335922420920E-02 a       210     0    11     1    10
 -1.1312721853297658E-01 a       211     0    11     1    11
  1.4288507484636276E-01 a       212     0    11     1    12
 -1.5873589600004667E-01 a       213     0    11     1    13
 -4.2304542200566363E-02 a       214     0    11     1    14
 -1.5586792911999364E-01 a       215     0    11     1    15
 -2.6695637114261472E-01 a       216     0    11     1    16
 -2.0253475614949507E-01 a       217     0    11     1    17
 -2.4984779063702536E-01 a       218     0    11     1    18
  2.3166975200765866E-01 a       219     0    11     1    19
  1.3382894976671306E-01 a       220     0    11     1    20
 -1.5434463435338391E-01 a       221     0    12     1     1
 -1.5698753895069407E-02 a       222     0    12     1     2
 -1.1511594646476982E-01 a       223     0    12     1     3
  2.4898233815490441E-02 a       224     0    12     1     4
 -6.6929501560601734E-02 a       225     0    12     1     5
  3.0714839800963258E-02 a       226     0    12     1     6
 -1.5587181623703295E-01 a       227     0    12     1     7
 -8.6696231317325262E-02 a       228     0    12     1     8
  1.6825631684157103E-02 a       229     0    12     1     9
 -1.2243788336795359E-02 a       230     0    12     1    10
  2.0256623198674845E-01 a       231     0    12     1    11
  1.2331434439534236E-02 a       232     0    12     1    12
 -3.4140591035867106E-02 a       233     0    12     1    13
  6.5880749012122236E-02 a       234     0    12     1    14
 -3.0715207985503140E-01 a       235     0    12     1    15
  2.4913598660594197E-01 a       236     0    12     1    16
  1.7270606906388070E-01 a       237     0    12     1    17
 -9.7620681570602469E-02 a       238     0    12     1    18
 -2.7977595212438831E-02 a       239     0    12     1    19
 -1.0009125320538407E-02 a       240     0    12     1    20
  1.4620188148826307E-01 a       241     0    13     1     1
 -2.3321300705312239E-02 a       242     0    13     1     2
 -1.1408485127037533E-01 a       243     0    13     1     3
  7.7734259695500352E-02 a       244     0    13     1     4
  1.2160885451084949E-02 a       245     0    13     1     5
 -5.3069355996693088E-02 a       246     0    13     1     6
  9.6810622604602783E-02 a       247     0    13     1     7
 -2.9272145547294537E-01 a       248     0    13     1     8
 -8.8875934198984000E-02 a       249     0    13     1     9
  1.2622423438768970E-02 a       250     0    13     1    10
  7.3067051452167756E-02 a       251     0    13     1    11
  1.0356242582092515E-01 a       252     0    13     1    12
  3.6149639066369206E-02 a       253     0    13     1    13
  1.1712530979914676E-02 a       254     0    13     1    14
 -8.8504995804640038E-02 a       255     0    13     1    15
  9.1679774068938978E-03 a       256     0    13     1    16
  9.5373410850975199E-02 a       257     0    13     1    17
  4.6470831927379226E-02 a       258     0    13     1    18
  1.8345243241084382E-02 a       259     0    13     1    19
 -5.9596818333953784E-02 a       260     0    13     1    20
 -2.2972114362620066E-01 a       261     0    14     1     1
  8.4698031348189359E-02 a       262     0    14     1     2
  1.3273179931259815E-01 a       263     0    14     1     3
  1.5531185332970851E-01 a       264     0    14     1     4
 -2.0711280855213021E-01 a       265     0    14     1     5
 -2.2096983729321687E-01 a       266     0    14     1     6
  1.1197268963528617E-01 a       267     0    14     1     7
 -1.9887084270664029E-02 a       268     0    14     1     8
 -2.6284332117659787E-01 a       269     0    14     1     9
 -4.0309805542143945E-01 a       270     0    14     1    10
  1.3437271914618382E-01 a       271     0    14     1    11
  1.7292881772784333E-01 a       272     0    14     1    12
  2.2408801314315854E-01 a       273     0    14     1    13
 -4.8135950883978668E-01 a       274     0    14     1    14
 -2.8363480884424469E-01 a       275     0    14     1    15
 -7.9764020083055054E-02 a       276     0    14     1    16
  1.0664838939278987E-01 a       277     0    14     1    17
 -2.3075107176498407E-02 a       278     0    14     1    18
  1.5756484074885424E-01 a       279     0    14     1    19
 -1.5924757131069484E-01 a       280     0    14     1    20
  2.1687284947641366E-01 a       281     0    15     1     1
 -1.0639630235701851E-01 a       282     0    15     1     2
 -1.5700277021815499E-02 a       283     0    15     1     3
  2.7177602971455717E-01 a       284     0    15     1     4
 -3.5313779767696112E-02 a       285     0    15     1     5
  1.8207590110267841E-01 a       286     0    15     1     6
 -7.9635202131217261E-02 a       287     0    15     1     7
 -3.3676461996651236E-01 a       288     0    15     1     8
  3.7024138674453064E-03 a       289     0    15     1     9
 -3.3934209762036932E-01 a       290     0    15     1    10
 -2.9846856418362644E-01 a       291     0    15     1    11
 -8.1025525005785096E-02 a       292     0    15     1    12
 -1.5260601949231956E-01 a       293     0    15     1    13
 -8.8331666830677419E-02 a       294     0    15     1    14
  2.5931148321384107E-01 a       295     0    15     1    15
  9.4273325107873937E-02 a       296     0    15     1    16
 -2.2946385784211548E-01 a       297     0    15     1    17
 -2.2002064469421875E-01 a       298     0    15     1    18
 -6.7700064049756670E-03 a       299     0    15     1    19
  1.2030085493786315E-01 a       300     0    15     1    20
  5.6914862833573221E-02 a       301     0    16     1     1
 -1.9567523679637033E-01 a       302     0    16     1     2
  1.1696608782005671E-01 a       303     0    16     1     3
 -8.4866848415455984E-02 a       304     0    16     1     4
  7.2637407622905173E-02 a       305     0    16     1     5
 -5.1231086937818311E-02 a       306     0    16     1     6
  1.2470359039526646E-01 a       307     0    16     1     7
 -4.7893216181138509E-02 a       308     0    16     1     8
  5.5330532930759527E-02 a       309     0    16     1     9
  3.7793290653043245E-02 a       310     0    16     1    10
  3.1884708189189086E-02 a       311     0    16     1    11
  1.8488305599705857E-01 a       312     0    16     1    12
 -1.1800730210573653E-01 a       313     0    16     1    13
  8.3487054243917211E-02 a       314     0    16     1    14
 -9.0519492029520737E-03 a       315     0    16     1    15
 -2.1793209149340012E-01 a       316     0    16     1    16
 -1.1290121765378416E-01 a       317     0    16     1    17
 -5.3405910845519960E-02 a       318     0    16     1    18
  2.8936703040892969E-01 a       319     0    16     1    19
  2.0784109204142642E-01 a       320     0    16     1    20
  1.8032064097044713E-02 a       321     0    17     1     1
 -3.8208611316671560E-02 a       322     0    17     1     2
  2.8231019266036927E-01 a       323     0    17     1     3
  3.6644529599530053E-02 a       324     0    17     1     4
  1.2836286185099941E-02 a       325     0    17     1     5
 -3.6762210582869555E-02 a       326     0    17     1     6
 -7.0404015579280985E-02 a       327     0    17     1     7
  7.3648564515236235E-03 a       328     0    17     1     8
  3.3313802857282061E-02 a       329     0    17     1     9
  8.1338404507999340E-02 a       330     0    17     1    10
  1.1210715417597357E-01 a       331     0    17     1    11
 -1.1034558356005596E-01 a       332     0    17     1    12
  4.9128376021618944E-02 a       333     0    17     1    13
  1.4853464533783184E-01 a       334     0    17     1    14
 -7.5278873827025694E-02 a       335     0    17     1    15
  9.1848876664910664E-02 a       336     0    17     1    16
 -2.6715906489653819E-02 a       337     0    17     1    17
  1.7219008650929313E-01 a       338     0    17     1    18
 -2.0303186850377550E-01 a       339     0    17     1    19
 -1.6939392560854118E-02 a       340     0    17     1    20
  8.0802425430648153E-02 a       341     0    18     1     1
 -1.1396032722347739E-01 a       342     0    18     1     2
 -6.9542852036537733E-02 a       343     0    18     1     3
 -3.6217378018749324E-01 a       344     0    18     1     4
  1.5070277303921314E-01 a       345     0    18     1     5
 -1.7310281752292131E-01 a       346     0    18     1     6
  1.9910612667518310E-01 a       347     0    18     1     7
 -4.9064720677710227E-01 a       348     0    18     1     8
  1.4283999742305983E-01 a       349     0    18     1     9
 -1.9328077726817300E-01 a       350     0    18     1    10
 -3.3189765696113349E-01 a       351     0    18     1    11
 -2.2660703205766861E-01 a       352     0    18     1    12
  5.8843597094136703E-02 a       353     0    18     1    13
  4.1728097558167898E-01 a       354     0    18     1    14
  3.2656645610002577E-01 a       355     0    18     1    15
 -1.1066021894521027E-02 a       356     0    18     1    16
 -2.1597976983181669E-01 a       357     0    18     1    17
 -3.1124864568926696E-02 a       358     0    18     1    18
 -2.5824882413698386E-01 a       359     0    18     1    19
  6.8627943310521822E-01 a       360     0    18     1    20
 -6.7312994200618093E-02 a       361     0    19     1     1
  5.0943328309506306E-02 a       362     0    19     1     2
 -2.5769039459153407E-02 a       363     0    19     1     3
 -2.5967783024912922E-01 a       364     0    19     1     4
  1.3697210927814727E-02 a       365     0    19     1     5
 -1.4535139110019496E-01 a       366     0    19     1     6
 -2.3409738537310909E-01 a       367     0    19     1     7
  3.1182315145435618E-01 a       368     0    19     1     8
  8.0041287327746014E-02 a       369     0    19     1     9
  1.5792262975194177E-01 a       370     0    19     1    10
  1.6810659557978835E-01 a       371     0    19     1    11
  4.5560038457770007E-02 a       372     0    19     1    12
  8.7593480380104852E-02 a       373     0    19     1    13
  7.2548299028722021E-02 a       374     0    19     1    14
 -1.2071763245214966E-01 a       375     0    19     1    15
  1.1639401034931019E-02 a       376     0    19     1    16
  1.9494568413686911E-01 a       377     0    19     1    17
  9.3435408007524853E-02 a       378     0    19     1    18
 -1.6732342538641298E-01 a       379     0    19     1    19
 -1.8483596228546639E-01 a       380     0    19     1    20
 -7.7861569951941699E-03 a       381     0    20     1     1
  2.2627016613986856E-03 a       382     0    20     1     2
  1.4380208542809583E-01 a       383     0    20     1     3
  2.5801013290824334E-02 a       384     0    20     1     4
 -2.8989360848613033E-01 a       385     0    20     1     5
 -3.7237373508452805E-02 a       386     0    20     1     6
 -2.3573032657595946E-01 a       387     0    20     1     7
  9.0460502879314689E-02 a       388     0    20     1     8
 -7.9798653588814494E-02 a       389     0    20     1     9
  3.4011042701710376E-02 a       390     0    20     1    10
 -1.6157048442260895E-02 a       391     0    20     1    11
  4.8705946394428469E-02 a       392     0    20     1    12
 -2.2256926620924888E-02 a       393     0    20     1    13
  4.5878018909500287E-02 a       394     0    20     1    14
 -5.3219703308737973E-02 a       395     0    20     1    15
 -1.3756537093906436E-02 a       396     0    20     1    16
 -1.2055320375673663E-01 a       397     0    20     1    17
  8.1720884743796310E-02 a       398     0    20     1    18
 -2.0580045657432622E-01 a       399     0    20     1    19
 -9.1456282584098617E-02 a       400     0    20     1    20
 -1.4638782680137336E-01 a       401     0    21     1     1
  2.4217159528082299E-02 a       402     0    21     1     2
 -1.4742093468832917E-01 a       403     0    21     1     3
 -2.7109732338838132E-02 a       404     0    21     1     4
 -1.3295549471662768E-01 a       405     0    21     1     5
  1.6417671332377845E-01 a       406     0    21     1     6
  1.8746542454256754E-01 a       407     0    21     1     7
  8.1909226846348576E-02 a       408     0    21     1     8
  2.9377906640080994E-02 a       409     0    21     1     9
 -1.2632499802009473E-01 a       410     0    21     1    10
 -1.2201232766905788E-01 a       411     0    21     1    11
 -1.1041235682315206E-01 a       412     0    21     1    12
 -2.0333713236939818E-01 a       413     0    21     1    13
 -7.2852334190934662E-02 a       414     0    21     1    14
  1.7807658843515321E-02 a       415     0    21     1    15
 -2.5123891566930562E-01 a       416     0    21     1    16
 -3.3580207016318447E-02 a       417     0    21     1    17
 -1.0846730278179709E-01 a       418     0    21     1    18
  2.0579088149146510E-01 a       419     0    21     1    19
  9.2428458517124570E-03 a       420     0    21     1    20
 -1.1386656486231117E-01 a       421     0    22     1     1
  3.0672409808642265E-01 a       422     0    22     1     2
  5.9224018350710179E-02 a       423     0    22     1     3
 -9.9733669775130887E-02 a       424     0    22     1     4
 -1.0779006561742214E-02 a       425     0    22     1     5
  1.2972589849090271E-01 a       426     0    22     1     6
 -5.8359922286459413E-02 a       427     0    22     1     7
  4.1145335792745957E-01 a       428     0    22     1     8
 -3.0593643019416462E-02 a       429     0    22     1     9
  2.3344963795423979E-01 a       430     0    22     1    10
  2.1972560949919259E-01 a       431     0    22     1    11
 -4.0245273974410960E-02 a       432     0    22     1    12
 -7.0119542380959854E-02 a       433     0    22     1    13
 -3.9762828090125962E-02 a       434     0    22     1    14
 -3.4543500759207785E-01 a       435     0    22     1    15
 -5.6804623352944839E-02 a       436     0    22     1    16
 -1.0608568876819809E-01 a       437     0    22     1    17
 -2.0071835406520810E-02 a       438     0    22     1    18
 -1.4719814307645770E-01 a       439     0    22     1    19
 -7.7268387183367082E-01 a       440     0    22     1    20
  7.6097702268023135E-02 a       441     0    23     1     1
 -2.7497792653375630E-01 a       442     0    23     1     2
  1.0751126262765226E-01 a       443     0    23     1     3
  2.4403362097648898E-01 a       444     0    23     1     4
  6.4153457795919694E-03 a       445     0    23     1     5
  1.7065913236127389E-01 a       446     0    23     1     6
  1.3116551840591656E-01 a       447     0    23     1     7
 -1.3827452032847853E-01 a       448     0    23     1     8
  4.8336400775147073E-02 a       449     0    23     1     9
 -6.6832611720361201E-02 a       450     0    23     1    10
 -2.2060322050681253E-01 a       451     0    23     1    11
  1.1759332570328798E-01 a       452     0    23     1    12
 -2.6470101800179439E-02 a       453     0    23     1    13
 -1.1437875001672185E-02 a       454     0    23     1    14
  2.4077790135760302E-01 a       455     0    23     1    15
 -5.3227799456724206E-02 a       456     0    23     1    16
  6.0471987216150595E-02 a       457     0    23     1    17
 -1.3562837062067759E-01 a       458     0    23     1    18
  2.0366817391478492E-01 a       459     0    23     1    19
  3.2199144062244694E-01 a       460     0    23     1    20
  1.5155311802871979E-01 a       461     0    24     1     1
  1.3477523112188319E-01 a       462     0    24     1     2
 -2.2677862097698953E-01 a       463     0    24     1     3
 -1.0563009004222775E-01 a       464     0    24     1     4
 -1.6685243388186671E-01 a       465     0    24     1     5
  1.9036690183069327E-01 a       466     0    24     1     6
  2.0535263427411027E-01 a       467     0    24     1     7
 -3.0561127475675100E-02 a       468     0    24     1     8
  5.6662470228506609E-02 a       469     0    24     1     9
 -4.6023664433594590E-02 a       470     0    24     1    10
 -1.2163069702421291E-01 a       471     0    24     1    11
  1.4981741717940716E-01 a       472     0    24     1    12
  1.6725744783284993E-01 a       473     0    24     1    13
 -1.3345344038048526E-01 a       474     0    24     1    14
  1.6465591274555519E-01 a       475     0    24     1    15
  1.7760802115337360E-01 a       476     0    24     1    16
  4.6641531588412728E-02 a       477     0    24     1    17
 -8.6100290391211871E-03 a       478     0    24     1    18
  6.8128361130004506E-02 a       479     0    24     1    19
 -4.4859011593541373E-02 a       480     0    24     1    20
  7.4711206456196416E-02 a       481     0    25     1     1
 -2.5713150711387214E-02 a       482     0    25     1     2
  3.0130505074544112E-01 a       483     0    25     1     3
  5.4484136386906273E-02 a       484     0    25     1     4
  3.8174706896584691E-02 a       485     0    25     1     5
 -1.5109647535364365E-01 a       486     0    25     1     6
 -1.9227859546379047E-01 a       487     0    25     1     7
 -5.8639861714465794E-02 a       488     0    25     1     8
 -2.1492216270983792E-02 a       489     0    25     1     9
  1.4064841399699465E-01 a       490     0    25     1    10
  5.8039504124150619E-02 a       491     0    25     1    11
  1.4853302043593011E-01 a       492     0    25     1    12
  1.0728266753822192E-01 a       493     0    25     1    13
  5.9548709884658380E-02 a       494     0    25     1    14
 -1.7688644213248326E-03 a       495     0    25     1    15
  1.6802918390009261E-01 a       496     0    25     1    16
 -2.6566082666353003E-01 a       497     0    25     1    17
  8.1665013417260540E-02 a       498     0    25     1    18
 -5.0368477374920277E-02 a       499     0    25     1    19
  3.1223957598640936E-02 a       500     0    25     1    20
  1.6937402741961322E-01 a       501     0    26     1     1
 -3.6871608572713527E-01 a       502     0    26     1     2
  2.0986721466554989E-01 a       503     0    26     1     3
  5.0137928669732412E-01 a       504     0    26     1     4
 -2.0604985572801532E-01 a       505     0    26     1     5
 -3.8106439445005684E-02 a       506     0    26     1     6
  8.7952698230775728E-03 a       507     0    26     1     7
 -1.1472791168652646E-01 a       508     0    26     1     8
 -3.7313990061999341E-01 a       509     0    26     1     9
 -1.2461083160655394E-01 a       510     0    26     1    10
  2.1745325282353085E-02 a       511     0    26     1    11
  1.7384879177323989E-01 a       512     0    26     1    12
 -9.0007200779786800E-02 a       513     0    26     1    13
 -4.5065485711291028E-02 a       514     0    26     1    14
  2.9651549618156664E-01 a       515     0    26     1    15
 -2.0645633598714800E-02 a       516     0    26     1    16
  5.4192368976953131E-03 a       517     0    26     1    17
  9.9252509891828544E-02 a       518     0    26     1    18
  8.3983259858594547E-02 a       519     0    26     1    19
  6.2373316604564488E-01 a       520     0    26     1    20
 -2.3475025971356181E-01 a       521     0    27     1     1
  2.2303969202349982E-01 a       522     0    27     1     2
 -6.4917207122810613E-02 a       523     0    27     1     3
 -1.1172947277902860E-01 a       524     0    27     1     4
 -2.6406320735246755E-03 a       525     0    27     1     5
 -1.5636140215890501E-03 a       526     0    27     1     6
  4.7894472658052002E-02 a       527     0    27     1     7
 -2.3443066667294545E-02 a       528     0    27     1     8
 -1.2897136547193819E-01 a       529     0    27     1     9
  9.4483716192780204E-02 a       530     0    27     1    10
