################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5798687294071739E-02 a        42     0     3     1     2
  1.7343664374938386E-01 a        43     0     3     1     3
 -3.0524913271808057E-01 a        44     0     3     1     4
 -1.0102507235158151E-01 a        45     0     3     1     5
 -1.4691551473802520E-02 a        46     0     3     1     6
 -7.0239313783001717E-02 a        47     0     3     1     7
  2.8380663694698005E-01 a        48     0     3     1     8
 -6.6307001894177986E-02 a        49     0     3     1     9
 -9.8122679213676831E-02 a        50     0     3     1    10
  3.0219541645658082E-01 a        51     0     3     1    11
 -1.3400269995433292E-01 a        52     0     3     1    12
  6.1351745217835443E-02 a        53     0     3     1    13
  2.0583264855092459E-01 a        54     0     3     1    14
  9.1545114895612257E-04 a        55     0     3     1    15
  9.2358974319712100E-02 a        56     0     3     1    16
  2.6135400360929571E-02 a        57     0     3     1    17
  2.2423278785503198E-01 a        58     0     3     1    18
 -1.1721370339202426E-01 a        59     0     3     1    19
 -2.3863132194996431E-02 a        60     0     3     1    20
 -1.6630787381511411E-01 a        61     0     4     1     1
  1.0000907166701721E-01 a        62     0     4     1     2
 -9.7545438662490047E-02 a        63     0     4     1     3
 -1.7897492192400857E-01 a        64     0     4     1     4
  2.0423243733649737E-01 a        65     0     4     1     5
 -1.1210281170045037E-01 a        66     0     4     1     6
  9.8711946036287646E-01 a        67     0     4     1     7
 -7.4253340712280491E-01 a        68     0     4     1     8
  7.1726818790990021E-01 a        69     0     4     1     9
 -4.0071300353687644E-01 a        70     0     4     1    10
 -8.5765412009026890E-02 a        71     0     4     1    11
 -5.7048493516080612E-01 a        72     0     4     1    12
  6.4512061319405878E-01 a        73     0     4     1    13
  2.4081833787696341E+00 a        74     0     4     1    14
 -3.3479567083616779E-01 a        75     0     4     1    15
 -3.4997168278476548E-01 a        76     0     4     1    16
 -1.7224508782675951E-02 a        77     0     4     1    17
 -3.6900999876467028E-01 a        78     0     4     1    18
 -7.2988969450281194E-01 a        79     0     4     1    19
 -3.4544327504019007E-01 a        80     0     4     1    20
 -3.8356254543499851E-01 a        81     0     5     1     1
 -2.5913450302655600E-01 a        82     0     5     1     2
  5.5082790136208759E-01 a        83     0     5     1     3
  1.2000927917359097E+00 a        84     0     5     1     4
 -2.1965489926017445E-01 a        85     0     5     1     5
  6.7786463714705994E-02 a        86     0     5     1     6
 -3.4849297084366232E-01 a        87     0     5     1     7
  7.5710833506461506E-01 a        88     0     5     1     8
  7.0256905575397377E-01 a        89     0     5     1     9
 -5.2102163908967969E-01 a        90     0     5     1    10
 -1.6645481916833065E+00 a        91     0     5     1    11
 -1.0603595581775125E+00 a        92     0     5     1    12
 -7.6175996251875455E-01 a        93     0     5     1    13
  7.3819865862657730E-01 a        94     0     5     1    14
  8.3249325544869093E-02 a        95     0     5     1    15
 -8.8991759053348973E-01 a        96     0     5     1    16
 -6.2112098743579491E-01 a        97     0     5     1    17
 -4.0436308126538184E-01 a        98     0     5     1    18
 -3.6144891143141955E-01 a        99     0     5     1    19
 -3.6865632052168799E-02 a       100     0     5     1    20
  3.7695889934475119E-02 a       101     0     6     1     1
 -7.7563765787750094E-02 a       102     0     6     1     2
  5.6420848240830379E-02 a       103     0     6     1     3
  1.6951695038134179E-01 a       104     0     6     1     4
 -1.6703350919195961E-01 a       105     0     6     1     5
 -1.7420097267843121E-01 a       106     0     6     1     6
  1.8209650845632855E-01 a       107     0     6     1     7
 -3.4035319933409752E-01 a       108     0     6     1     8
 -5.4818026219721316E-02 a       109     0     6     1     9
 -2.8381022135440231E-01 a       110     0     6     1    10
 -6.5150096411363545E-02 a       111     0     6     1    11
 -4.0330704738753859E-02 a       112     0     6     1    12
  2.0210734960374260E-01 a       113     0     6     1    13
  1.3493981516500872E-01 a       114     0     6     1    14
 -1.7645662603147277E-01 a       115     0     6     1    15
  5.5923161657683657E-02 a       116     0     6     1    16
  2.1064615041281293E-02 a       117     0     6     1    17
  7.8514811889103697E-02 a       118     0     6     1    18
  2.9741241822900100E-01 a       119     0     6     1    19
 -1.8702867575575521E-01 a       120     0     6     1    20
  2.1403684892154121E-01 a       121     0     7     1     1
 -2.0602494285731043E-01 a       122     0     7     1     2
 -8.6555846361640473E-02 a       123     0     7     1     3
  2.3949530686064224E-01 a       124     0     7     1     4
  1.0669627363484402E-01 a       125     0     7     1     5
  5.7210988529305021E-02 a       126     0     7     1     6
 -1.2009028264037883E-01 a       127     0     7     1     7
 -2.1576836893715792E-01 a       128     0     7     1     8
  2.9010592224622245E-01 a       129     0     7     1     9
  9.8108093817346115E-02 a       130     0     7     1    10
 -1.7200658156138232E-01 a       131     0     7     1    11
  2.3647798222524721E-01 a       132     0     7     1    12
  4.8511816464393356E-02 a       133     0     7     1    13
 -5.7429524710868970E-02 a       134     0     7     1    14
  4.9245265213320143E-02 a       135     0     7     1    15
 -1.4867046346076324E-01 a       136     0     7     1    16
  1.3385332152898385E-01 a       137     0     7     1    17
  3.2410773819057818E-02 a       138     0     7     1    18
 -1.0579802800624186E-01 a       139     0     7     1    19
  1.0794367898268224E-01 a       140     0     7     1    20
  9.7098292356575955E-01 a       141     0     8     1     1
 -6.7526671136800054E-01 a       142     0     8     1     2
  5.7166181618175854E-02 a       143     0     8     1     3
 -6.7712768330264339E-01 a       144     0     8     1     4
 -7.4516992393757675E-01 a       145     0     8     1     5
 -3.5705737003922194E-01 a       146     0     8     1     6
  7.1001667179704159E-02 a       147     0     8     1     7
  3.0804113051193909E+00 a       148     0     8     1     8
  9.1737262746430503E-01 a       149     0     8     1     9
  4.4039051368291071E-01 a       150     0     8     1    10
  3.4106796886436158E-01 a       151     0     8     1    11
  5.3111366875242372E-01 a       152     0     8     1    12
 -9.2137339724260825E-01 a       153     0     8     1    13
 -2.8580337673279459E+00 a       154     0     8     1    14
  1.0693392275141334E+00 a       155     0     8     1    15
  1.1704738889893038E+00 a       156     0     8     1    16
 -5.7516312918957235E-01 a       157     0     8     1    17
  1.0703554206486959E-01 a       158     0     8     1    18
  8.5616373822183478E-01 a       159     0     8     1    19
 -2.4546928806855695E-01 a       160     0     8     1    20
 -5.4859305717452389E-01 a       161     0     9     1     1
 -3.6422327424357059E-01 a       162     0     9     1     2
 -1.6989290874739230E-01 a       163     0     9     1     3
  5.1614958788365994E-01 a       164     0     9     1     4
  1.0951566238656996E+00 a       165     0     9     1     5
 -2.2832716378867652E-02 a       166     0     9     1     6
  5.2793821140454611E-02 a       167     0     9     1     7
 -8.9989685589869062E-01 a       168     0     9     1     8
 -1.7135114899774642E-01 a       169     0     9     1     9
  3.8126952681966619E-01 a       170     0     9     1    10
  1.5022999474739012E+00 a       171     0     9     1    11
  7.7965887428202019E-01 a       172     0     9     1    12
  4.9526939572567169E-01 a       173     0     9     1    13
 -4.6813252209279305E-01 a       174     0     9     1    14
  8.7041837720322035E-01 a       175     0     9     1    15
  8.3672248108262226E-01 a       176     0     9     1    16
  1.9045116675965273E-01 a       177     0     9     1    17
 -4.6841625377002205E-01 a       178     0     9     1    18
  3.7354611956399358E-01 a       179     0     9     1    19
 -4.8755166617713908E-01 a       180     0     9     1    20
 -1.6858122321436078E-01 a       181     0    10     1     1
  1.3368789742767355E-02 a       182     0    10     1     2
  1.7242666686544841E-01 a       183     0    10     1     3
  2.7887398284078263E-01 a       184     0    10     1     4
  1.0266206611491965E-01 a       185     0    10     1     5
  4.0106756750663872E-02 a       186     0    10     1     6
  4.7869419762797795E-03 a       187     0    10     1     7
  1.4461939019680350E-01 a       188     0    10     1     8
  5.3377981792482251E-02 a       189     0    10     1     9
  2.1665286293779670E-01 a       190     0    10     1    10
 -1.2507026464579174E-01 a       191     0    10     1    11
 -4.4846260797380279E-02 a       192     0    10     1    12
 -1.8320469297898606E-01 a       193     0    10     1    13
 -2.5210487168946183E-01 a       194     0    10     1    14
  1.1293606915739914E-01 a       195     0    10     1    15
  4.5688557949950726E-01 a       196     0    10     1    16
 -1.1049360223096318E-01 a       197     0    10     1    17
 -7.7553537101609157E-02 a       198     0    10     1    18
  2.3441771673189324E-02 a       199     0    10     1    19
 -1.4438351240846356E-01 a       200     0    10     1    20
  9.1631285575032126E-02 a       201     0    11     1     1
 -1.0179211997833681E-01 a       202     0    11     1     2
  7.1244088206729547E-02 a       203     0    11     1     3
  2.5224640096940293E-01 a       204     0    11     1     4
 -3.9497310858163742E-02 a       205     0    11     1     5
 -8.1270985782958147E-02 a       206     0    11     1     6
  4.9263916674534211E-02 a       207     0    11     1     7
 -8.2729451315877389E-02 a       208     0    11     1     8
  7.5554672290586142E-02 a       209     0    11     1     9
 -5.9832310186886603E-02 a       210     0    11     1    10
 -1.4916360634813663E-01 a       211     0    11     1    11
 -1.7346801960723748E-01 a       212     0    11     1    12
  1.1001936744401607E-01 a       213     0    11     1    13
  3.0822272227230895E-02 a       214     0    11     1    14
 -6.0851592395475572E-02 a       215     0    11     1    15
  2.0835162208159157E-02 a       216     0    11     1    16
 -2.2423323639880954E-01 a       217     0    11     1    17
 -3.3163633787597407E-01 a       218     0    11     1    18
  1.4314044226848480E-01 a       219     0    11     1    19
 -1.0161553213937470E-01 a       220     0    11     1    20
 -6.1391881013453009E-01 a       221     0    12     1     1
  1.2030875108142136E+00 a       222     0    12     1     2
  6.5840226783544731E-01 a       223     0    12     1     3
  3.4988806315523507E-01 a       224     0    12     1     4
  7.2782716603899733E-01 a       225     0    12     1     5
 -2.6249058363973127E-01 a       226     0    12     1     6
 -1.5601939378038443E-01 a       227     0    12     1     7
 -1.6569948587180239E+00 a       228     0    12     1     8
  6.9906280786161151E-02 a       229     0    12     1     9
 -1.4301158767356914E-01 a       230     0    12     1    10
  1.5368720205231606E-01 a       231     0    12     1    11
 -8.2434094024958582E-01 a       232     0    12     1    12
  4.8128299920650863E-01 a       233     0    12     1    13
  1.5998652006085505E+00 a       234     0    12     1    14
 -7.2234773307500788E-01 a       235     0    12     1    15
 -5.7738717735015810E-01 a       236     0    12     1    16
  9.3129194393792047E-01 a       237     0    12     1    17
 -3.1349830449064853E-01 a       238     0    12     1    18
 -1.0309368805746131E+00 a       239     0    12     1    19
  4.4441072920691693E-01 a       240     0    12     1    20
  3.8815186251640238E-01 a       241     0    13     1     1
  7.9861424965303074E-01 a       242     0    13     1     2
  1.3554689393734404E-01 a       243     0    13     1     3
 -6.8265604992105899E-01 a       244     0    13     1     4
 -1.9778594231792745E-01 a       245     0    13     1     5
 -1.0106739600694718E-01 a       246     0    13     1     6
 -8.2329494006565349E-02 a       247     0    13     1     7
  4.0466000032811845E-02 a       248     0    13     1     8
 -1.0070918372078990E+00 a       249     0    13     1     9
 -5.0389455200953159E-01 a       250     0    13     1    10
  1.1796609832110203E-01 a       251     0    13     1    11
  4.1060925480066450E-02 a       252     0    13     1    12
  4.3965219394695493E-01 a       253     0    13     1    13
 -1.6309491440037913E-01 a       254     0    13     1    14
 -1.0170967387001508E+00 a       255     0    13     1    15
 -6.3335353609543676E-01 a       256     0    13     1    16
 -3.3177716000713936E-01 a       257     0    13     1    17
  7.4396841226668786E-01 a       258     0    13     1    18
  4.4933901826762668E-01 a       259     0    13     1    19
  7.4975182798564755E-01 a       260     0    13     1    20
 -1.3331444490635982E-01 a       261     0    14     1     1
 -1.3101178823806711E-01 a       262     0    14     1     2
 -3.1340449565297923E-01 a       263     0    14     1     3
  4.2332955415188417E-02 a       264     0    14     1     4
 -1.9976019599771619E-02 a       265     0    14     1     5
  1.8921584637351657E-01 a       266     0    14     1     6
  2.5729508908634291E-02 a       267     0    14     1     7
 -2.6821628676624026E-01 a       268     0    14     1     8
 -9.7509084598507392E-02 a       269     0    14     1     9
 -1.4473674302264181E-01 a       270     0    14     1    10
  5.2152009972183763E-02 a       271     0    14     1    11
  1.9364339334201147E-02 a       272     0    14     1    12
  1.4235697354000848E-01 a       273     0    14     1    13
 -8.5518853388673027E-03 a       274     0    14     1    14
  2.4120373707321612E-02 a       275     0    14     1    15
 -6.1249702689662316E-02 a       276     0    14     1    16
  2.8154672650635756E-02 a       277     0    14     1    17
  1.1608502388978338E-01 a       278     0    14     1    18
 -1.2364358990622713E-01 a       279     0    14     1    19
  3.0612126869790435E-01 a       280     0    14     1    20
 -1.4857500323514311E-01 a       281     0    15     1     1
  1.1684985249168367E-01 a       282     0    15     1     2
  2.7068788542137845E-01 a       283     0    15     1     3
  6.9827113836768789E-02 a       284     0    15     1     4
 -1.0858359412909913E-01 a       285     0    15     1     5
 -1.2902281069269081E-01 a       286     0    15     1     6
  1.6688954367357983E-01 a       287     0    15     1     7
  8.2991364023865824E-02 a       288     0    15     1     8
  4.8222340828219488E-02 a       289     0    15     1     9
 -1.9787835823173641E-01 a       290     0    15     1    10
  1.4316625282485312E-01 a       291     0    15     1    11
  3.0903467493644010E-01 a       292     0    15     1    12
 -2.6782804423696016E-01 a       293     0    15     1    13
  1.3709008810981821E-01 a       294     0    15     1    14
 -3.8989619352444070E-02 a       295     0    15     1    15
  4.9591390045347385E-02 a       296     0    15     1    16
  2.8497372205295879E-01 a       297     0    15     1    17
  9.3033289810788358E-02 a       298     0    15     1    18
 -6.8421361649505297E-02 a       299     0    15     1    19
 -1.0740914454440993E-01 a       300     0    15     1    20
  4.9029800268286672E-01 a       301     0    16     1     1
 -9.6045999517112934E-01 a       302     0    16     1     2
 -5.1296853678584464E-01 a       303     0    16     1     3
 -8.5541192362689561E-02 a       304     0    16     1     4
 -9.5355588132957303E-01 a       305     0    16     1     5
 -1.1998509622979646E-02 a       306     0    16     1     6
 -5.0708396836768499E-01 a       307     0    16     1     7
 -3.4553304126029094E-01 a       308     0    16     1     8
  4.2725683145568838E-01 a       309     0    16     1     9
  2.2309602305474516E-01 a       310     0    16     1    10
 -3.3402890631636778E-01 a       311     0    16     1    11
  7.4069089745974626E-01 a       312     0    16     1    12
  1.0746822387113381E-01 a       313     0    16     1    13
  3.5675895121772955E-01 a       314     0    16     1    14
  1.8997056075495117E-01 a       315     0    16     1    15
  1.3916730193641810E-01 a       316     0    16     1    16
 -7.3585743830557560E-01 a       317     0    16     1    17
  1.5940867226655614E-01 a       318     0    16     1    18
  9.8892726464053304E-01 a       319     0    16     1    19
 -3.0530298181675708E-01 a       320     0    16     1    20
 -4.8718047855216351E-01 a       321     0    17     1     1
  1.1001010405768633E-01 a       322     0    17     1     2
  5.9754904620979349E-02 a       323     0    17     1     3
 -1.3771436099068143E-01 a       324     0    17     1     4
 -1.0783137920126824E+00 a       325     0    17     1     5
  1.9667269252546055E-01 a       326     0    17     1     6
  7.4318568773761209E-02 a       327     0    17     1     7
  5.3651698508444812E-01 a       328     0    17     1     8
  1.3520955336600227E-01 a       329     0    17     1     9
  1.1251170094370377E-01 a       330     0    17     1    10
 -6.0791938359432540E-01 a       331     0    17     1    11
 -9.0984580187987896E-01 a       332     0    17     1    12
 -2.0136793175341700E-01 a       333     0    17     1    13
  3.4773301229702219E-01 a       334     0    17     1    14
  2.5948606617676295E-01 a       335     0    17     1    15
  3.6835805299903757E-01 a       336     0    17     1    16
  1.2888839183964071E-01 a       337     0    17     1    17
 -3.0355640892236918E-01 a       338     0    17     1    18
 -4.8934814448019615E-01 a       339     0    17     1    19
 -7.2478272366362251E-01 a       340     0    17     1    20
 -9.7720748679847314E-02 a       341     0    18     1     1
 -1.6209424857644400E-02 a       342     0    18     1     2
  1.3118452206355699E-01 a       343     0    18     1     3
 -7.1646892666923076E-02 a       344     0    18     1     4
 -2.4300173263210276E-01 a       345     0    18     1     5
  6.2572013769585488E-02 a       346     0    18     1     6
  1.5226810352211986E-01 a       347     0    18     1     7
 -6.6850154371610807E-02 a       348     0    18     1     8
  2.1143396944364445E-01 a       349     0    18     1     9
 -4.4909040501284733E-02 a       350     0    18     1    10
  4.1758965045529568E-03 a       351     0    18     1    11
 -6.3371854399663863E-02 a       352     0    18     1    12
  3.3839382961590329E-02 a       353     0    18     1    13
 -5.5847690137867043E-02 a       354     0    18     1    14
 -7.0757648082702990E-02 a       355     0    18     1    15
 -9.6615340590155488E-03 a       356     0    18     1    16
 -9.4580797916439766E-02 a       357     0    18     1    17
  1.4460410562542853E-02 a       358     0    18     1    18
  1.6065683491228613E-01 a       359     0    18     1    19
 -7.9946283051898381E-02 a       360     0    18     1    20
  1.3169340384209929E-01 a       361     0    19     1     1
 -3.0151786077400361E-01 a       362     0    19     1     2
 -1.2691837928184535E-01 a       363     0    19     1     3
 -7.9207022454673939E-02 a       364     0    19     1     4
 -1.6648589618882753E-01 a       365     0    19     1     5
 -1.6231813258224131E-01 a       366     0    19     1     6
 -2.4788335736872577E-01 a       367     0    19     1     7
  1.8630801225805702E-01 a       368     0    19     1     8
  3.3141501428984995E-03 a       369     0    19     1     9
  8.5568275517176023E-02 a       370     0    19     1    10
  1.1761612534262575E-02 a       371     0    19     1    11
 -1.0835138477978042E-01 a       372     0    19     1    12
  1.5065701006301593E-01 a       373     0    19     1    13
 -2.4209954956387414E-03 a       374     0    19     1    14
  4.0813898257396420E-03 a       375     0    19     1    15
  2.7398422582068246E-03 a       376     0    19     1    16
  9.4546077559195696E-02 a       377     0    19     1    17
  2.2262372037742138E-02 a       378     0    19     1    18
 -1.3831536968503699E-02 a       379     0    19     1    19
  1.1667558288617323E-01 a       380     0    19     1    20
  3.7855386086638476E-01 a       381     0    20     1     1
 -1.9477390205167597E-01 a       382     0    20     1     2
  3.7315730861720470E-01 a       383     0    20     1     3
 -5.8777428196181203E-01 a       384     0    20     1     4
  3.5285660364024590E-01 a       385     0    20     1     5
 -1.9406516220686285E-01 a       386     0    20     1     6
  8.8171242746034018E-01 a       387     0    20     1     7
  1.3885917050497989E+00 a       388     0    20     1     8
  2.9494479732801793E-01 a       389     0    20     1     9
  1.8165883953358866E-01 a       390     0    20     1    10
  1.9744824454950399E-01 a       391     0    20     1    11
 -4.3236190336723340E-01 a       392     0    20     1    12
 -3.6102306936190615E-01 a       393     0    20     1    13
 -7.2716101516810949E-01 a       394     0    20     1    14
  3.8193920587699787E-01 a       395     0    20     1    15
  5.9046706227367773E-01 a       396     0    20     1    16
  4.3885113680023469E-01 a       397     0    20     1    17
  1.0685553496893632E-01 a       398     0    20     1    18
 -8.9849795161362445E-01 a       399     0    20     1    19
 -5.4054992260779540E-02 a       400     0    20     1    20
  5.5314110089503610E-01 a       401     0    21     1     1
 -2.2039761829388274E-01 a       402     0    21     1     2
 -3.1518473202641750E-01 a       403     0    21     1     3
  3.4816762509764265E-01 a       404     0    21     1     4
  1.1069556757340566E+00 a       405     0    21     1     5
  1.3079954003949798E-01 a       406     0    21     1     6
 -6.1112792509724505E-02 a       407     0    21     1     7
 -3.2231882726431327E-01 a       408     0    21     1     8
  3.8602753211855434E-01 a       409     0    21     1     9
  1.1539596634159464E-01 a       410     0    21     1    10
  9.1338803477534161E-02 a       411     0    21     1    11
  5.2470946699402021E-01 a       412     0    21     1    12
 -4.2609391699056653E-01 a       413     0    21     1    13
 -1.2864495388742120E-01 a       414     0    21     1    14
  5.6809926519592069E-01 a       415     0    21     1    15
 -1.8695560058151370E-01 a       416     0    21     1    16
 -2.1560490302766089E-01 a       417     0    21     1    17
  1.4015896998251726E-01 a       418     0    21     1    18
  6.0847745915182522E-02 a       419     0    21     1    19
  4.0572864461227093E-01 a       420     0    21     1    20
  5.6029870808410466E-02 a       421     0    22     1     1
  2.1891675582317041E-01 a       422     0    22     1     2
 -1.3369960520192550E-01 a       423     0    22     1     3
 -1.7951695054173697E-01 a       424     0    22     1     4
  2.2150336910155582E-01 a       425     0    22     1     5
 -1.2290566712809896E-01 a       426     0    22     1     6
 -2.3089305745089886E-01 a       427     0    22     1     7
  4.0897450991230610E-03 a       428     0    22     1     8
 -2.3937479294550881E-01 a       429     0    22     1     9
 -2.5715463010196969E-02 a       430     0    22     1    10
 -8.9198209353268720E-02 a       431     0    22     1    11
  3.8250016829346608E-03 a       432     0    22     1    12
  1.4317670373825606E-01 a       433     0    22     1    13
  2.0209096705588278E-01 a       434     0    22     1    14
  4.0881269904400691E-02 a       435     0    22     1    15
  1.6463783157256240E-01 a       436     0    22     1    16
 -2.7345374237686751E-02 a       437     0    22     1    17
  1.4678273015867629E-01 a       438     0    22     1    18
 -8.6338116549277449E-02 a       439     0    22     1    19
 -2.2860412444568701E-02 a       440     0    22     1    20
  2.0225984587417492E-01 a       441     0    23     1     1
  1.7646439364433886E-01 a       442     0    23     1     2
  2.4225385971914229E-01 a       443     0    23     1     3
 -4.5116569058900723E-03 a       444     0    23     1     4
  2.9978284923086546E-01 a       445     0    23     1     5
 -1.2195182099291495E-01 a       446     0    23     1     6
  2.4998423206141179E-01 a       447     0    23     1     7
 -2.4928446955533885E-02 a       448     0    23     1     8
  8.2071523530211229E-02 a       449     0    23     1     9
  1.7428795603528141E-01 a       450     0    23     1    10
 -3.2072767811144431E-02 a       451     0    23     1    11
 -1.3458605488835176E-01 a       452     0    23     1    12
 -2.1869202162708046E-01 a       453     0    23     1    13
 -1.2593451526834035E-01 a       454     0    23     1    14
  3.9815544570800325E-02 a       455     0    23     1    15
 -8.9408754489265899E-02 a       456     0    23     1    16
 -2.6669197758461771E-01 a       457     0    23     1    17
 -2.2906362436687333E-01 a       458     0    23     1    18
 -2.2380179872291402E-02 a       459     0    23     1    19
 -1.2324172494476272E-01 a       460     0    23     1    20
 -3.3282971432882079E-02 a       461     0    24     1     1
  6.3640316057064261E-01 a       462     0    24     1     2
 -1.1614265122006596E-03 a       463     0    24     1     3
  1.8947729043799422E-01 a       464     0    24     1     4
  5.9544999040145825E-02 a       465     0    24     1     5
 -2.1864645256309037E-01 a       466     0    24     1     6
 -3.0019672501335087E-01 a       467     0    24     1     7
 -1.3111682105229919E-01 a       468     0    24     1     8
 -2.8456890708526861E-01 a       469     0    24     1     9
  9.1942736963888397E-02 a       470     0    24     1    10
 -1.1550324237557734E-01 a       471     0    24     1    11
 -2.1318045763622198E-01 a       472     0    24     1    12
 -1.3958256209036796E-01 a       473     0    24     1    13
 -3.8950302583691018E-02 a       474     0    24     1    14
 -4.4618665584117689E-01 a       475     0    24     1    15
 -2.4303495839424272E-01 a       476     0    24     1    16
 -8.1315570016133820E-02 a       477     0    24     1    17
 -2.4769734762320803E-01 a       478     0    24     1    18
  2.0188031074162477E-01 a       479     0    24     1    19
  2.4963484085175291E-01 a       480     0    24     1    20
 -6.6552094150537122E-01 a       481     0    25     1     1
  1.5835281215735092E-01 a       482     0    25     1     2
  1.7211638066500357E-01 a       483     0    25     1     3
 -1.9778063507587171E-01 a       484     0    25     1     4
 -3.6064504182006035E-01 a       485     0    25     1     5
  4.2141910067937349E-01 a       486     0    25     1     6
  1.6060818216460393E-01 a       487     0    25     1     7
 -3.6573106385933107E-01 a       488     0    25     1     8
 -2.3386249835128026E-01 a       489     0    25     1     9
 -9.8789610514450010E-02 a       490     0    25     1    10
  5.5487539109499717E-01 a       491     0    25     1    11
  1.0083228415052983E-01 a       492     0    25     1    12
  6.8354513940035433E-01 a       493     0    25     1    13
 -1.3532962893866649E-01 a       494     0    25     1    14
 -1.3437508470836027E-01 a       495     0    25     1    15
 -2.8892049074234861E-02 a       496     0    25     1    16
  1.3286522021495148E-01 a       497     0    25     1    17
 -1.3923124249980137E-01 a       498     0    25     1    18
  2.8531117169223830E-01 a       499     0    25     1    19
 -1.8477360974602719E-01 a       500     0    25     1    20
 -1.5540327641278734E-01 a       501     0    26     1     1
 -3.1240439375538509E-01 a       502     0    26     1     2
  1.9977967055540855E-01 a       503     0    26     1     3
  1.4510170825151608E-01 a       504     0    26     1     4
 -6.6850804081691848E-02 a       505     0    26     1     5
 -1.5976343332351534E-01 a       506     0    26     1     6
  4.5989490548018527E-02 a       507     0    26     1     7
 -4.1828724590024048E-02 a       508     0    26     1     8
  1.8698448044001656E-01 a       509     0    26     1     9
  1.9682684936973102E-02 a       510     0    26     1    10
  1.9096692458171127E-01 a       511     0    26     1    11
  9.2992889435298043E-02 a       512     0    26     1    12
 -8.0596491628556269E-02 a       513     0    26     1    13
 -1.8348993479355624E-01 a       514     0    26     1    14
 -2.3294702307671340E-02 a       515     0    26     1    15
 -1.0707686385625356E-01 a       516     0    26     1    16
  3.8643338201084836E-02 a       517     0    26     1    17
 -4.1856566767002217E-02 a       518     0    26     1    18
 -2.8106234400938769E-02 a       519     0    26     1    19
 -4.4395609006602818E-02 a       520     0    26     1    20
 -5.0917345952979309E-02 a       521     0    27     1     1
 -4.6659201208572164E-02 a       522     0    27     1     2
 -2.0401190851670911E-01 a       523     0    27     1     3
  6.0407706916890291E-02 a       524     0    27     1     4
 -2.6117776219709721E-01 a       525     0    27     1     5
  2.4277189181520806E-02 a       526     0    27     1     6
 -8.9121725713678296E-02 a       527     0    27     1     7
  1.8901380438036366E-02 a       528     0    27     1     8
  1.9876580397332401E-02 a       529     0    27     1     9
 -5.1959623875720996E-03 a       530     0    27     1    10
