################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2537354480127930E-01 a        51     0     3     1    11
  5.3925052016719599E-01 a        52     0     3     1    12
 -1.1434549792943766E-01 a        53     0     3     1    13
 -3.4193847013824552E-01 a        54     0     3     1    14
  1.5475778130909429E-01 a        55     0     3     1    15
 -1.8645796649051216E-01 a        56     0     3     1    16
  1.0520475640199944E+00 a        57     0     3     1    17
 -5.6796356967636807E-01 a        58     0     3     1    18
  4.0893151490654783E-01 a        59     0     3     1    19
  2.8279457291781557E-01 a        60     0     3     1    20
  4.5222904856934060E-01 a        61     0     4     1     1
 -8.1786802298066197E-01 a        62     0     4     1     2
  1.2051935312703403E-01 a        63     0     4     1     3
 -3.3316104425557541E-01 a        64     0     4     1     4
  7.8725125966193729E-02 a        65     0     4     1     5
  3.7253101496288671E-01 a        66     0     4     1     6
 -4.9187293439821267E-01 a        67     0     4     1     7
  1.5495960981248599E-01 a        68     0     4     1     8
  1.4937230960909911E+00 a        69     0     4     1     9
 -8.1447610854617025E-01 a        70     0     4     1    10
  1.6636550446139553E-01 a        71     0     4     1    11
 -5.4453839258091614E-02 a        72     0     4     1    12
 -2.3054566406508378E-01 a        73     0     4     1    13
  9.4768726216844831E-02 a        74     0     4     1    14
  1.1910563083271485E-01 a        75     0     4     1    15
  9.5649727502120571E-02 a        76     0     4     1    16
 -2.9379758551418663E-02 a        77     0     4     1    17
 -9.8617303002221968E-01 a        78     0     4     1    18
  2.5155120358052191E-01 a        79     0     4     1    19
  2.3218753470938164E-01 a        80     0     4     1    20
  8.4919861834730961E-03 a        81     0     5     1     1
  1.1274864037961935E-01 a        82     0     5     1     2
  6.5898834780633339E-02 a        83     0     5     1     3
  1.6004787109035512E-01 a        84     0     5     1     4
 -1.1722803987425484E-01 a        85     0     5     1     5
  1.7452687110179638E-02 a        86     0     5     1     6
 -1.7622666779646939E-01 a        87     0     5     1     7
 -6.5018042660015263E-02 a        88     0     5     1     8
 -6.1414888857822640E-02 a        89     0     5     1     9
 -1.8186527552057172E-01 a        90     0     5     1    10
  1.5542342203750220E-01 a        91     0     5     1    11
 -1.5866141706088532E-01 a        92     0     5     1    12
 -7.7379152206398238E-02 a        93     0     5     1    13
 -6.5623841461834462E-02 a        94     0     5     1    14
  3.1970167292864081E-02 a        95     0     5     1    15
  2.4220116719473897E-01 a        96     0     5     1    16
 -3.7765768383595952E-02 a        97     0     5     1    17
  2.3620500250140015E-02 a        98     0     5     1    18
 -3.8210898881865983E-02 a        99     0     5     1    19
  8.5885973757462250E-02 a       100     0     5     1    20
  8.3681074755033696E-02 a       101     0     6     1     1
 -9.2446655465307592E-01 a       102     0     6     1     2
 -3.4076805918764519E-01 a       103     0     6     1     3
  1.0627198324975111E+00 a       104     0     6     1     4
  9.4217533510039614E-02 a       105     0     6     1     5
  3.6643953653962030E-01 a       106     0     6     1     6
  2.5811633378858756E-01 a       107     0     6     1     7
 -2.8538755577217374E-02 a       108     0     6     1     8
  3.8901440008564564E-01 a       109     0     6     1     9
 -3.2680102946484502E-01 a       110     0     6     1    10
  5.7386018582100218E-01 a       111     0     6     1    11
 -4.7713664566179287E-01 a       112     0     6     1    12
  4.1619298783361552E-01 a       113     0     6     1    13
  6.6813017518212314E-01 a       114     0     6     1    14
 -5.2348678980615038E-01 a       115     0     6     1    15
  5.0891525336725758E-02 a       116     0     6     1    16
 -5.7872802346806984E-01 a       117     0     6     1    17
 -1.1752733027239372E-02 a       118     0     6     1    18
  7.6266953830236885E-03 a       119     0     6     1    19
  4.1563403890511996E-01 a       120     0     6     1    20
 -6.2836064993619128E-02 a       121     0     7     1     1
  4.3104052685507049E-01 a       122     0     7     1     2
 -1.9342046657328094E-01 a       123     0     7     1     3
 -1.1780395032485969E-01 a       124     0     7     1     4
 -3.2800111252658459E-01 a       125     0     7     1     5
 -4.2856874316951932E-01 a       126     0     7     1     6
  1.2926039687780647E-01 a       127     0     7     1     7
 -6.2278960648016402E-01 a       128     0     7     1     8
 -1.2773489994861074E+00 a       129     0     7     1     9
  8.9615125010005769E-01 a       130     0     7     1    10
 -7.0061010255517620E-01 a       131     0     7     1    11
  1.0114172731032174E-01 a       132     0     7     1    12
  1.0476523099368643E-01 a       133     0     7     1    13
  3.5107946449454988E-02 a       134     0     7     1    14
  6.7318144154359172E-01 a       135     0     7     1    15
  2.3362399140183590E-01 a       136     0     7     1    16
  1.6381485191469797E-01 a       137     0     7     1    17
  1.1447371597219087E+00 a       138     0     7     1    18
 -3.2334800104371053E-01 a       139     0     7     1    19
  5.2621904506063966E-01 a       140     0     7     1    20
 -1.3378039766925623E-01 a       141     0     8     1     1
 -2.8061190516189183E-01 a       142     0     8     1     2
  3.1061995075150364E-02 a       143     0     8     1     3
  6.4255503306680464E-02 a       144     0     8     1     4
 -7.4963160078326430E-02 a       145     0     8     1     5
  2.1142730083959807E-01 a       146     0     8     1     6
  1.2902040061798736E-01 a       147     0     8     1     7
  1.1145560352819413E-01 a       148     0     8     1     8
 -6.3536144421637547E-02 a       149     0     8     1     9
 -7.7312262990551148E-02 a       150     0     8     1    10
 -1.8501819686359264E-02 a       151     0     8     1    11
  2.1356055182759279E-02 a       152     0     8     1    12
 -3.9755564228536391E-02 a       153     0     8     1    13
  1.0844840410306250E-01 a       154     0     8     1    14
  1.7341739927142186E-01 a       155     0     8     1    15
  6.5581642772990612E-02 a       156     0     8     1    16
 -4.8154198343062664E-02 a       157     0     8     1    17
  1.1237459031939170E-01 a       158     0     8     1    18
 -1.8129426003181157E-01 a       159     0     8     1    19
 -8.9221376052723483E-02 a       160     0     8     1    20
  1.1910160594382439E-01 a       161     0     9     1     1
  4.0177811870136465E-01 a       162     0     9     1     2
  1.5089757690960806E-01 a       163     0     9     1     3
  9.9402798797228117E-02 a       164     0     9     1     4
  1.2350442520983855E-02 a       165     0     9     1     5
 -2.1478809553144479E-01 a       166     0     9     1     6
 -2.6319526309549995E-01 a       167     0     9     1     7
  2.3286944966600620E-01 a       168     0     9     1     8
 -2.6736165594505534E-01 a       169     0     9     1     9
 -1.9632670910393291E-01 a       170     0     9     1    10
  3.7912905939965325E-01 a       171     0     9     1    11
  3.9950348485012116E-01 a       172     0     9     1    12
 -8.1172437704756267E-02 a       173     0     9     1    13
 -1.5476135826090606E-01 a       174     0     9     1    14
 -3.2440322113290447E-02 a       175     0     9     1    15
  5.0213324799445111E-02 a       176     0     9     1    16
  2.0108668768337393E-01 a       177     0     9     1    17
  7.6723146584217194E-02 a       178     0     9     1    18
  1.8734752633296303E-01 a       179     0     9     1    19
 -2.6785444397408809E-01 a       180     0     9     1    20
 -1.5350282032452509E-01 a       181     0    10     1     1
 -1.8029054907721170E-01 a       182     0    10     1     2
  5.9841350512622971E-01 a       183     0    10     1     3
 -5.4278870655575129E-01 a       184     0    10     1     4
  2.1132133398624284E-01 a       185     0    10     1     5
  4.7785830365030940E-01 a       186     0    10     1     6
  1.3871874139460644E-01 a       187     0    10     1     7
  4.4905514008364794E-01 a       188     0    10     1     8
  9.1126732927137855E-01 a       189     0    10     1     9
 -1.5681319375238667E-01 a       190     0    10     1    10
  2.3743545160309179E-01 a       191     0    10     1    11
  2.5541502670866573E-01 a       192     0    10     1    12
 -2.8634601480331112E-01 a       193     0    10     1    13
  7.7991926464028874E-02 a       194     0    10     1    14
 -4.1535492678081737E-01 a       195     0    10     1    15
  1.3585805883413102E-01 a       196     0    10     1    16
  2.1650023431051477E-01 a       197     0    10     1    17
 -9.3310640095633135E-01 a       198     0    10     1    18
 -3.3193746863387552E-02 a       199     0    10     1    19
  1.7981075705229280E-01 a       200     0    10     1    20
 -1.7292067262065933E-02 a       201     0    11     1     1
  1.7506043578893879E-01 a       202     0    11     1     2
  7.9564290450258104E-02 a       203     0    11     1     3
  6.0945733871718588E-02 a       204     0    11     1     4
  9.5861863860520355E-02 a       205     0    11     1     5
 -1.6566997761428834E-01 a       206     0    11     1     6
 -1.5540769187259174E-01 a       207     0    11     1     7
  2.5211516682787202E-02 a       208     0    11     1     8
 -6.3635523900774371E-02 a       209     0    11     1     9
 -1.2020790622708380E-01 a       210     0    11     1    10
 -1.1037761599185039E-01 a       211     0    11     1    11
  1.7094425532475262E-02 a       212     0    11     1    12
 -9.4471510276984513E-02 a       213     0    11     1    13
 -2.7024282373416603E-01 a       214     0    11     1    14
 -8.5739414499516997E-02 a       215     0    11     1    15
  4.1420893379274869E-02 a       216     0    11     1    16
 -5.6455853068756869E-02 a       217     0    11     1    17
 -2.6225282545423778E-01 a       218     0    11     1    18
  1.7203259260467799E-01 a       219     0    11     1    19
 -1.1020649668764244E-01 a       220     0    11     1    20
  5.5674461615869281E-02 a       221     0    12     1     1
  5.7742999450196716E-02 a       222     0    12     1     2
  6.2675471253196349E-02 a       223     0    12     1     3
  1.6109839720742838E-01 a       224     0    12     1     4
 -1.5822772389030740E-01 a       225     0    12     1     5
 -3.3043140170294749E-02 a       226     0    12     1     6
  3.9304306644178899E-01 a       227     0    12     1     7
 -2.4756169984619447E-01 a       228     0    12     1     8
  5.7111378317488226E-01 a       229     0    12     1     9
 -2.3835858951239833E-01 a       230     0    12     1    10
 -2.9365842081078033E-02 a       231     0    12     1    11
 -2.1597382725059114E-01 a       232     0    12     1    12
  1.4738190090094311E-01 a       233     0    12     1    13
 -2.9269097605193012E-01 a       234     0    12     1    14
 -1.0427467237665906E-01 a       235     0    12     1    15
  2.7248509291839784E-01 a       236     0    12     1    16
 -1.4279623871852726E-01 a       237     0    12     1    17
  5.5844137346317144E-02 a       238     0    12     1    18
 -1.4915486483604737E-01 a       239     0    12     1    19
 -3.7703877396899105E-01 a       240     0    12     1    20
  2.6836635774329143E-01 a       241     0    13     1     1
 -1.7431188042959780E-01 a       242     0    13     1     2
 -2.1626398108940476E-01 a       243     0    13     1     3
  3.5998613726354371E-02 a       244     0    13     1     4
 -2.0275011093221071E-01 a       245     0    13     1     5
 -8.9517028279373217E-02 a       246     0    13     1     6
 -5.2083578898187988E-01 a       247     0    13     1     7
 -4.9696907399278911E-01 a       248     0    13     1     8
 -2.4367682343138775E-01 a       249     0    13     1     9
  2.6621958669324264E-01 a       250     0    13     1    10
 -2.5574368967120314E-01 a       251     0    13     1    11
 -3.6146182792303144E-01 a       252     0    13     1    12
  1.1584834025233944E-01 a       253     0    13     1    13
 -2.7791952214238397E-01 a       254     0    13     1    14
  3.9837578426291831E-01 a       255     0    13     1    15
 -1.0008997075639947E-01 a       256     0    13     1    16
 -5.2187417850175492E-02 a       257     0    13     1    17
  4.7074712687581605E-01 a       258     0    13     1    18
  1.6399637782946436E-01 a       259     0    13     1    19
  2.8219792231956609E-01 a       260     0    13     1    20
 -6.5126217035113884E-02 a       261     0    14     1     1
 -1.0763033340768753E-01 a       262     0    14     1     2
 -1.0840674897982636E-02 a       263     0    14     1     3
 -8.2356794195981659E-02 a       264     0    14     1     4
 -2.2214036434505699E-01 a       265     0    14     1     5
  8.5145601143836486E-02 a       266     0    14     1     6
  1.4866460352355521E-01 a       267     0    14     1     7
 -7.3356214305118322E-02 a       268     0    14     1     8
  5.3019956884293538E-03 a       269     0    14     1     9
 -6.5260018923847746E-03 a       270     0    14     1    10
  5.4053363208027005E-02 a       271     0    14     1    11
  1.0746258243607246E-01 a       272     0    14     1    12
  7.2209159270697570E-02 a       273     0    14     1    13
 -2.9883560377985920E-02 a       274     0    14     1    14
  1.1090227495973069E-01 a       275     0    14     1    15
  1.2647749247448889E-01 a       276     0    14     1    16
 -1.9493872906631435E-02 a       277     0    14     1    17
  1.1844845352476925E-01 a       278     0    14     1    18
 -1.6736362093780438E-01 a       279     0    14     1    19
 -3.0696492249677031E-02 a       280     0    14     1    20
 -4.5507690086661182E-02 a       281     0    15     1     1
 -3.1365369890525671E-02 a       282     0    15     1     2
  8.4964910112651920E-02 a       283     0    15     1     3
  4.0954965316181763E-01 a       284     0    15     1     4
  1.2027612677143981E-01 a       285     0    15     1     5
  5.7583943582203055E-02 a       286     0    15     1     6
  3.0657503731351898E-01 a       287     0    15     1     7
  6.1271493054949977E-01 a       288     0    15     1     8
 -2.9229434291567907E-01 a       289     0    15     1     9
 -1.8366973250500498E-01 a       290     0    15     1    10
  2.5689268846788282E-01 a       291     0    15     1    11
  9.5894483060219110E-02 a       292     0    15     1    12
 -2.1026751711137708E-02 a       293     0    15     1    13
  5.6885344933403881E-01 a       294     0    15     1    14
  2.1720477394224745E-02 a       295     0    15     1    15
 -1.2455396511987286E-01 a       296     0    15     1    16
 -2.6169322131410558E-02 a       297     0    15     1    17
 -6.8244030281700396E-02 a       298     0    15     1    18
  3.5504253043159711E-01 a       299     0    15     1    19
  8.0597077085951069E-02 a       300     0    15     1    20
 -2.5293248470646179E-01 a       301     0    16     1     1
  1.7787665442084080E-01 a       302     0    16     1     2
 -1.8841022873232580E-01 a       303     0    16     1     3
 -4.6327555390815114E-04 a       304     0    16     1     4
  7.1694532655637744E-02 a       305     0    16     1     5
  3.8630510497990246E-02 a       306     0    16     1     6
  1.7179493133410154E-01 a       307     0    16     1     7
  1.0526919973738931E-01 a       308     0    16     1     8
  9.9426884354374273E-02 a       309     0    16     1     9
 -2.1602574688243427E-02 a       310     0    16     1    10
  3.6030427515359331E-01 a       311     0    16     1    11
  3.5190119226166028E-01 a       312     0    16     1    12
 -1.9631311633795862E-01 a       313     0    16     1    13
  1.0969579461438810E-01 a       314     0    16     1    14
 -9.3677992790892464E-02 a       315     0    16     1    15
  1.5084888956770873E-01 a       316     0    16     1    16
  1.3318436513242177E-01 a       317     0    16     1    17
 -1.6223783632648281E-01 a       318     0    16     1    18
 -1.8797291588908757E-01 a       319     0    16     1    19
 -1.5880518943964549E-02 a       320     0    16     1    20
  3.4691822478075248E-03 a       321     0    17     1     1
 -3.8939432942699956E-02 a       322     0    17     1     2
  3.2460703304219435E-02 a       323     0    17     1     3
  1.0066642889450997E-01 a       324     0    17     1     4
  8.1235914086098884E-02 a       325     0    17     1     5
 -9.6166901228318651E-03 a       326     0    17     1     6
  5.0877574860816017E-02 a       327     0    17     1     7
  8.1783150134707952E-02 a       328     0    17     1     8
 -4.7226156589074329E-02 a       329     0    17     1     9
 -7.4170179493696572E-02 a       330     0    17     1    10
 -1.1608699994574038E-02 a       331     0    17     1    11
  4.7102557674070664E-02 a       332     0    17     1    12
 -1.2684973076087741E-01 a       333     0    17     1    13
  1.2669850880672753E-01 a       334     0    17     1    14
  9.2371513304255859E-02 a       335     0    17     1    15
  5.6208557318599237E-02 a       336     0    17     1    16
  1.4551046827087868E-02 a       337     0    17     1    17
 -8.4842701601875722E-02 a       338     0    17     1    18
  1.6245780603636370E-01 a       339     0    17     1    19
  1.0521651601755673E-01 a       340     0    17     1    20
  1.9633668162845158E-01 a       341     0    18     1     1
  1.0780366215846231E-01 a       342     0    18     1     2
 -5.8918657587352125E-02 a       343     0    18     1     3
 -9.1763457384395938E-02 a       344     0    18     1     4
 -1.5209521381640717E-01 a       345     0    18     1     5
 -1.6756275357904835E-01 a       346     0    18     1     6
  2.5680357486523555E-02 a       347     0    18     1     7
 -3.9129485546836135E-01 a       348     0    18     1     8
  2.3231578534800146E-01 a       349     0    18     1     9
 -1.4950094673013511E-01 a       350     0    18     1    10
 -1.2831641691128395E-01 a       351     0    18     1    11
 -1.1139207487835992E-01 a       352     0    18     1    12
  3.2917674393125185E-01 a       353     0    18     1    13
 -2.3029383377198450E-02 a       354     0    18     1    14
 -3.5103919609627343E-01 a       355     0    18     1    15
  1.4142280079900060E-01 a       356     0    18     1    16
 -2.7925231262070804E-02 a       357     0    18     1    17
  1.0875848865353005E-01 a       358     0    18     1    18
 -3.1129990812676994E-01 a       359     0    18     1    19
  2.7262201846139152E-02 a       360     0    18     1    20
  1.2432413668390585E-01 a       361     0    19     1     1
 -2.5889378239141780E-01 a       362     0    19     1     2
  5.6405194715562969E-02 a       363     0    19     1     3
 -6.3753298378564333E-02 a       364     0    19     1     4
 -4.2945911741166666E-02 a       365     0    19     1     5
  3.1053466213582962E-02 a       366     0    19     1     6
 -2.0684221540165498E-01 a       367     0    19     1     7
 -1.5061981850158965E-01 a       368     0    19     1     8
  9.7131777482946727E-02 a       369     0    19     1     9
 -3.4326402700041954E-02 a       370     0    19     1    10
 -4.0754971093043779E-01 a       371     0    19     1    11
 -9.3126375636426922E-02 a       372     0    19     1    12
 -1.3923838786713968E-01 a       373     0    19     1    13
 -1.0861254709600879E-01 a       374     0    19     1    14
  3.6313454577310977E-01 a       375     0    19     1    15
 -1.0491851272116757E-03 a       376     0    19     1    16
 -6.0044085966474522E-02 a       377     0    19     1    17
 -1.8605294392543121E-02 a       378     0    19     1    18
  1.1444355374991583E-01 a       379     0    19     1    19
 -9.0568496941936683E-03 a       380     0    19     1    20
 -4.4915206353545421E-03 a       381     0    20     1     1
  6.0936918230559634E-02 a       382     0    20     1     2
  5.8015771868679400E-02 a       383     0    20     1     3
 -1.2983747258184988E-01 a       384     0    20     1     4
 -1.2289645523341040E-01 a       385     0    20     1     5
 -2.5076432502742958E-02 a       386     0    20     1     6
 -4.0609839485160747E-02 a       387     0    20     1     7
 -7.3952441625834739E-02 a       388     0    20     1     8
  1.0020604727164024E-02 a       389     0    20     1     9
 -3.7729836443894903E-02 a       390     0    20     1    10
 -4.0988384163582144E-02 a       391     0    20     1    11
  1.6443860892838860E-02 a       392     0    20     1    12
  9.3394540713226004E-02 a       393     0    20     1    13
 -1.1104887630764501E-01 a       394     0    20     1    14
 -2.4686213982478427E-02 a       395     0    20     1    15
  5.5716174227984687E-02 a       396     0    20     1    16
 -2.6168115255419699E-03 a       397     0    20     1    17
  7.3693112938016517E-02 a       398     0    20     1    18
 -8.6610934374067486E-02 a       399     0    20     1    19
 -1.2461017666428757E-01 a       400     0    20     1    20
 -7.5361565920465806E-02 a       401     0    21     1     1
 -1.5583388023149309E-02 a       402     0    21     1     2
  1.3940369565355365E-01 a       403     0    21     1     3
  1.3382782909908611E-01 a       404     0    21     1     4
  8.8706524900063796E-02 a       405     0    21     1     5
  1.3997019363755836E-01 a       406     0    21     1     6
  3.8100389928205647E-01 a       407     0    21     1     7
  3.7457837852508996E-01 a       408     0    21     1     8
 -1.1038716650966401E-01 a       409     0    21     1     9
  1.3701535472116405E-01 a       410     0    21     1    10
  1.4437949076447873E-01 a       411     0    21     1    11
  2.8300227774922814E-02 a       412     0    21     1    12
 -3.7864562294425308E-02 a       413     0    21     1    13
  1.5095739971940947E-01 a       414     0    21     1    14
  6.1873687773379045E-02 a       415     0    21     1    15
 -1.3141877440029703E-01 a       416     0    21     1    16
  4.9888051149108575E-03 a       417     0    21     1    17
  2.0445107447206928E-02 a       418     0    21     1    18
  2.7426144524357959E-01 a       419     0    21     1    19
  3.0746692520362200E-02 a       420     0    21     1    20
 -2.6994755194447262E-01 a       421     0    22     1     1
  1.6555556048491060E-01 a       422     0    22     1     2
 -1.7167668432653691E-02 a       423     0    22     1     3
 -5.2714707268360700E-03 a       424     0    22     1     4
  4.5494868908029396E-02 a       425     0    22     1     5
 -5.2374442162129109E-02 a       426     0    22     1     6
 -1.2901368708517980E-01 a       427     0    22     1     7
  3.7638926225893148E-02 a       428     0    22     1     8
 -2.1222437620913673E-01 a       429     0    22     1     9
  9.7649163075073458E-02 a       430     0    22     1    10
  2.1047696765705035E-01 a       431     0    22     1    11
  1.7918774783820771E-01 a       432     0    22     1    12
 -1.7766986923737832E-01 a       433     0    22     1    13
 -1.7597406236261492E-01 a       434     0    22     1    14
  7.7931106313584034E-02 a       435     0    22     1    15
  8.6413286739542364E-02 a       436     0    22     1    16
  6.9105301573916714E-02 a       437     0    22     1    17
  1.8316675530851884E-02 a       438     0    22     1    18
 -1.7611936381226839E-01 a       439     0    22     1    19
 -6.0519304012000286E-02 a       440     0    22     1    20
  1.9772293468336324E-02 a       441     0    23     1     1
 -6.4143087715300084E-02 a       442     0    23     1     2
 -1.1854044580139568E-01 a       443     0    23     1     3
  1.3700979888571657E-01 a       444     0    23     1     4
  1.2688775123672189E-01 a       445     0    23     1     5
  3.2981795096858141E-02 a       446     0    23     1     6
  1.1879847877395985E-02 a       447     0    23     1     7
  2.8933839713826695E-02 a       448     0    23     1     8
  1.4945933840577791E-02 a       449     0    23     1     9
  6.7674125412043512E-02 a       450     0    23     1    10
  9.2886605810106326E-02 a       451     0    23     1    11
 -4.8724940237105684E-02 a       452     0    23     1    12
 -6.7546728101224446E-02 a       453     0    23     1    13
  2.7478379910016462E-02 a       454     0    23     1    14
 -2.7293742015157475E-02 a       455     0    23     1    15
 -9.7390426833209115E-02 a       456     0    23     1    16
 -7.2441952669703730E-03 a       457     0    23     1    17
 -5.1227665287226415E-02 a       458     0    23     1    18
  3.8631343195548791E-02 a       459     0    23     1    19
  9.2231863442036183E-02 a       460     0    23     1    20
  2.7968644441549889E-01 a       461     0    24     1     1
  7.6608087371496006E-02 a       462     0    24     1     2
 -1.3636982156123870E-01 a       463     0    24     1     3
 -3.5513652175077321E-04 a       464     0    24     1     4
 -6.0607127036008422E-02 a       465     0    24     1     5
 -1.1282273303742846E-01 a       466     0    24     1     6
  1.6664720187286656E-02 a       467     0    24     1     7
 -2.0102739102788314E-01 a       468     0    24     1     8
  1.4757268138542406E-01 a       469     0    24     1     9
 -1.2850779608778223E-01 a       470     0    24     1    10
  6.3902436614688418E-03 a       471     0    24     1    11
 -2.1573538151126592E-01 a       472     0    24     1    12
  4.4629346017869087E-01 a       473     0    24     1    13
  1.3236210522791289E-01 a       474     0    24     1    14
 -5.2395636315664118E-01 a       475     0    24     1    15
 -9.6015176038657460E-02 a       476     0    24     1    16
 -5.2581839672481701E-02 a       477     0    24     1    17
  3.2415618239745071E-02 a       478     0    24     1    18
 -8.9928852971500620E-02 a       479     0    24     1    19
  1.4270454420808018E-01 a       480     0    24     1    20
  3.8592789004978562E-02 a       481     0    25     1     1
 -1.0559269381378333E-01 a       482     0    25     1     2
  2.0049138300547970E-02 a       483     0    25     1     3
 -2.8829327226756619E-02 a       484     0    25     1     4
 -2.1775143513408611E-02 a       485     0    25     1     5
  4.9624752406101369E-02 a       486     0    25     1     6
  1.0859407019466666E-01 a       487     0    25     1     7
 -4.2330141027244706E-03 a       488     0    25     1     8
  7.2513564493712060E-02 a       489     0    25     1     9
  2.9125671466458527E-02 a       490     0    25     1    10
 -1.8964922908761758E-01 a       491     0    25     1    11
  2.4802634400097275E-02 a       492     0    25     1    12
 -4.0540085191048424E-02 a       493     0    25     1    13
  4.8924189774609855E-02 a       494     0    25     1    14
  1.5202371326368466E-01 a       495     0    25     1    15
  7.4134463312370228E-03 a       496     0    25     1    16
 -2.3725354841743075E-02 a       497     0    25     1    17
 -4.9740097948920092E-02 a       498     0    25     1    18
  5.4993384938171394E-02 a       499     0    25     1    19
  1.1031096405319105E-02 a       500     0    25     1    20
  1.7580765966055994E-02 a       501     0    26     1     1
  3.5088321771386280E-02 a       502     0    26     1     2
  7.9818444522369469E-02 a       503     0    26     1     3
 -9.4846811224721939E-02 a       504     0    26     1     4
 -9.1808537349115441E-02 a       505     0    26     1     5
 -3.0129964861579941E-02 a       506     0    26     1     6
  3.5439910478101175E-02 a       507     0    26     1     7
 -1.3071243973432451E-02 a       508     0    26     1     8
  2.0939556880748320E-02 a       509     0    26     1     9
 -6.0671781488172913E-02 a       510     0    26     1    10
 -7.1604440187187215E-02 a       511     0    26     1    11
  2.1550350287915521E-02 a       512     0    26     1    12
  9.0517069982916254E-02 a       513     0    26     1    13
  6.2739709264456794E-02 a       514     0    26     1    14
 -9.1912896947495288E-03 a       515     0    26     1    15
  3.3844284166048573E-02 a       516     0    26     1    16
 -1.4618209734930184E-03 a       517     0    26     1    17
  4.8464714362924030E-02 a       518     0    26     1    18
  2.2498103795142086E-02 a       519     0    26     1    19
 -7.1790303106933273E-03 a       520     0    26     1    20
 -1.0265958948641747E-01 a       521     0    27     1     1
 -3.0925047974154615E-02 a       522     0    27     1     2
  5.7084176366328857E-02 a       523     0    27     1     3
  2.6398496839861733E-02 a       524     0    27     1     4
  1.4193461098855083E-02 a       525     0    27     1     5
  7.2979619743046203E-02 a       526     0    27     1     6
  1.9477024861443867E-02 a       527     0    27     1     7
  1.1067194043195966E-01 a       528     0    27     1     8
 -3.8770333310108096E-02 a       529     0    27     1     9
  4.8948492549691192E-02 a       530     0    27     1    10
