################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6006010240494319E+00 a        62     0     4     1     2
 -5.2246490525214229E-01 a        63     0     4     1     3
  2.0947676845606311E-01 a        64     0     4     1     4
 -1.8015686943411027E-01 a        65     0     4     1     5
  4.1540695670352679E-01 a        66     0     4     1     6
  1.6120392135453973E-01 a        67     0     4     1     7
 -1.8229449162355837E-01 a        68     0     4     1     8
 -3.4787866598635070E-01 a        69     0     4     1     9
 -1.0182897310537760E+00 a        70     0     4     1    10
  1.2133397426613765E-01 a        71     0     4     1    11
 -1.2838934953991110E+00 a        72     0     4     1    12
 -6.2927020669289208E-02 a        73     0     4     1    13
  3.5131565161772232E-01 a        74     0     4     1    14
 -3.5087047392361459E-01 a        75     0     4     1    15
 -7.4698997332017858E-01 a        76     0     4     1    16
 -1.1355564100462874E-02 a        77     0     4     1    17
  3.0582830733448652E-01 a        78     0     4     1    18
 -8.9429143096008509E-02 a        79     0     4     1    19
  3.8714173064279034E-01 a        80     0     4     1    20
  2.2840706897915669E-01 a        81     0     5     1     1
 -1.0816948033366075E-01 a        82     0     5     1     2
 -1.9519190995435728E-01 a        83     0     5     1     3
  5.9468630210186731E-02 a        84     0     5     1     4
 -1.3572587765175856E-01 a        85     0     5     1     5
 -1.7816082853439552E-02 a        86     0     5     1     6
 -4.8664714943852821E-01 a        87     0     5     1     7
 -1.2422559013179720E-01 a        88     0     5     1     8
 -3.1451352491972051E-01 a        89     0     5     1     9
  2.2833562697182389E-01 a        90     0     5     1    10
 -5.9372612173721230E-02 a        91     0     5     1    11
 -1.6250601859454963E-01 a        92     0     5     1    12
  1.7451523004407987E-01 a        93     0     5     1    13
 -1.5264530222976334E-02 a        94     0     5     1    14
  2.9215864502726718E-01 a        95     0     5     1    15
 -1.3853993252558791E-01 a        96     0     5     1    16
  2.2428853655693318E-02 a        97     0     5     1    17
  4.0054789010760171E-02 a        98     0     5     1    18
  1.3098210457086690E-01 a        99     0     5     1    19
 -1.4442353681578926E-01 a       100     0     5     1    20
  1.1823046907142492E+00 a       101     0     6     1     1
  1.4096641266147923E-02 a       102     0     6     1     2
  1.0146519686285846E-01 a       103     0     6     1     3
  4.2988488407463339E-02 a       104     0     6     1     4
 -2.9330869273646482E-01 a       105     0     6     1     5
 -2.4753854241781817E-01 a       106     0     6     1     6
 -3.0337119782450755E-01 a       107     0     6     1     7
  6.5818752571504402E-01 a       108     0     6     1     8
 -1.2018852533591484E+00 a       109     0     6     1     9
 -1.9055169877018663E-01 a       110     0     6     1    10
  1.7679629233676705E-01 a       111     0     6     1    11
 -3.8789477536390511E-02 a       112     0     6     1    12
  3.2820888315999379E-02 a       113     0     6     1    13
  2.8595372727786106E-01 a       114     0     6     1    14
  4.4214641871958499E-01 a       115     0     6     1    15
 -1.3229003604344661E-01 a       116     0     6     1    16
  2.2248436043614933E-01 a       117     0     6     1    17
 -3.6342610848271539E-01 a       118     0     6     1    18
  2.7415757835226894E-02 a       119     0     6     1    19
  3.5753715239053657E-01 a       120     0     6     1    20
 -3.8213963118016986E-01 a       121     0     7     1     1
 -6.0529051066399897E-01 a       122     0     7     1     2
 -2.3303659122924278E-01 a       123     0     7     1     3
  8.7109681437172889E-02 a       124     0     7     1     4
  2.0315197917582120E-01 a       125     0     7     1     5
 -4.1150149723505297E-01 a       126     0     7     1     6
 -3.8822555785603169E-01 a       127     0     7     1     7
 -4.3479535397729752E-02 a       128     0     7     1     8
 -5.3916455411814286E-02 a       129     0     7     1     9
  8.6955561016902749E-01 a       130     0     7     1    10
 -3.1773867817783324E-01 a       131     0     7     1    11
  1.0733524336657023E+00 a       132     0     7     1    12
 -3.6272255408081966E-01 a       133     0     7     1    13
 -3.3375877808627735E-01 a       134     0     7     1    14
  5.6897276342589453E-01 a       135     0     7     1    15
  6.6149331290994429E-01 a       136     0     7     1    16
 -1.1980124163145439E-01 a       137     0     7     1    17
 -9.1603026345286373E-02 a       138     0     7     1    18
 -1.7368554441452011E-01 a       139     0     7     1    19
 -5.0663848138958767E-01 a       140     0     7     1    20
  3.5342524161931031E-02 a       141     0     8     1     1
  1.4174863868299936E-01 a       142     0     8     1     2
 -2.9601533880400700E-02 a       143     0     8     1     3
  2.6834211768267063E-01 a       144     0     8     1     4
 -1.7085525036573382E-01 a       145     0     8     1     5
 -9.9713452660198640E-02 a       146     0     8     1     6
  2.3502351786551698E-01 a       147     0     8     1     7
  9.1911557238383151E-02 a       148     0     8     1     8
 -2.0378416694252333E-02 a       149     0     8     1     9
 -4.0231184064336900E-02 a       150     0     8     1    10
 -7.7327342142513175E-02 a       151     0     8     1    11
 -4.3090379244813432E-02 a       152     0     8     1    12
 -1.0643215131640964E-01 a       153     0     8     1    13
  1.4866385258996745E-01 a       154     0     8     1    14
 -1.2231265286908887E-02 a       155     0     8     1    15
  3.0145501399593242E-02 a       156     0     8     1    16
 -2.9019975996271714E-02 a       157     0     8     1    17
 -3.9930826193427305E-02 a       158     0     8     1    18
  1.0901727950800359E-01 a       159     0     8     1    19
  1.0176321890561174E-01 a       160     0     8     1    20
 -3.4532626388498033E-01 a       161     0     9     1     1
  3.2500962512050996E-01 a       162     0     9     1     2
  8.4785570032546317E-02 a       163     0     9     1     3
 -5.7827502555635929E-02 a       164     0     9     1     4
 -9.0851188099468197E-02 a       165     0     9     1     5
  2.6761538454504741E-01 a       166     0     9     1     6
 -2.8547281646179795E-01 a       167     0     9     1     7
 -4.9254850739722918E-02 a       168     0     9     1     8
  4.2331684112483073E-02 a       169     0     9     1     9
  4.7887630993666963E-01 a       170     0     9     1    10
  4.8694103225330514E-02 a       171     0     9     1    11
 -1.4717479704169134E-01 a       172     0     9     1    12
 -1.9430770521105920E-01 a       173     0     9     1    13
  3.6942752049529293E-01 a       174     0     9     1    14
 -3.2485728295254956E-01 a       175     0     9     1    15
 -7.5212597823629351E-02 a       176     0     9     1    16
 -3.7477330411157289E-01 a       177     0     9     1    17
  4.0157613099976996E-01 a       178     0     9     1    18
 -8.9250948681202716E-02 a       179     0     9     1    19
  1.2320019266975198E-01 a       180     0     9     1    20
  3.7672554027717065E-01 a       181     0    10     1     1
  4.6615586191396718E-01 a       182     0    10     1     2
 -2.2567370157969288E-01 a       183     0    10     1     3
 -3.1996297079123358E-03 a       184     0    10     1     4
 -1.9126197077382537E-01 a       185     0    10     1     5
  1.3560109191036165E-01 a       186     0    10     1     6
  1.0450856484676307E+00 a       187     0    10     1     7
 -4.2786766618267236E-01 a       188     0    10     1     8
  8.1854740721076388E-02 a       189     0    10     1     9
 -6.2467823029302882E-01 a       190     0    10     1    10
  1.7289013330315151E-01 a       191     0    10     1    11
 -1.0059720187790782E+00 a       192     0    10     1    12
  3.8642821061291571E-01 a       193     0    10     1    13
 -1.9406693961232380E-01 a       194     0    10     1    14
 -4.1284132397194390E-01 a       195     0    10     1    15
 -6.7880230092364613E-01 a       196     0    10     1    16
  2.4780496586796230E-01 a       197     0    10     1    17
  2.9910451981490166E-01 a       198     0    10     1    18
 -4.8107151940333999E-02 a       199     0    10     1    19
  2.9579561170251578E-01 a       200     0    10     1    20
 -3.5897809395009458E-02 a       201     0    11     1     1
  3.1258611749351857E-02 a       202     0    11     1     2
 -6.6430808342875902E-02 a       203     0    11     1     3
 -8.1340345029265501E-02 a       204     0    11     1     4
  4.6535102977444835E-02 a       205     0    11     1     5
  1.0812817142835003E-01 a       206     0    11     1     6
 -4.8191931194452337E-02 a       207     0    11     1     7
 -1.2587295658771980E-01 a       208     0    11     1     8
 -1.3647600258279541E-01 a       209     0    11     1     9
  4.7305414060135026E-02 a       210     0    11     1    10
 -5.5979404848700773E-02 a       211     0    11     1    11
  5.6639817213720266E-03 a       212     0    11     1    12
  1.6631330230529234E-02 a       213     0    11     1    13
 -4.0893180879152613E-02 a       214     0    11     1    14
  1.5943366087866798E-01 a       215     0    11     1    15
  8.8332735343143801E-03 a       216     0    11     1    16
 -1.6469443038660875E-01 a       217     0    11     1    17
 -1.0059216091415239E-01 a       218     0    11     1    18
 -6.5442412324708946E-02 a       219     0    11     1    19
 -2.7696441298218366E-01 a       220     0    11     1    20
  6.8223458390506986E-01 a       221     0    12     1     1
  5.9733380191427439E-02 a       222     0    12     1     2
  2.6653506985966280E-01 a       223     0    12     1     3
 -3.2623777393084902E-01 a       224     0    12     1     4
 -1.6788184121481789E-01 a       225     0    12     1     5
 -3.5909596663118026E-01 a       226     0    12     1     6
  1.1206401851693953E-01 a       227     0    12     1     7
  2.1384125400994836E-01 a       228     0    12     1     8
  4.5320959601104199E-01 a       229     0    12     1     9
 -7.7633664627737228E-02 a       230     0    12     1    10
  3.4462754697899245E-01 a       231     0    12     1    11
  6.4783455455627276E-02 a       232     0    12     1    12
  2.6472996359100232E-01 a       233     0    12     1    13
 -4.0541703418451487E-02 a       234     0    12     1    14
 -6.9671222719630485E-02 a       235     0    12     1    15
  2.6229954685063150E-01 a       236     0    12     1    16
  1.6778205602344684E-01 a       237     0    12     1    17
 -7.1253262251819138E-01 a       238     0    12     1    18
 -2.1898952933015803E-01 a       239     0    12     1    19
 -2.0641369892283984E-01 a       240     0    12     1    20
 -2.9506736893881796E-01 a       241     0    13     1     1
  6.0872272278893622E-02 a       242     0    13     1     2
 -1.8540867489159776E-01 a       243     0    13     1     3
  2.8207341337157910E-01 a       244     0    13     1     4
  7.8051020196527168E-02 a       245     0    13     1     5
 -2.5445637167331614E-01 a       246     0    13     1     6
 -5.6449123093435971E-01 a       247     0    13     1     7
  2.4186047833824639E-01 a       248     0    13     1     8
 -4.8377139858062224E-01 a       249     0    13     1     9
 -7.1111840232171430E-02 a       250     0    13     1    10
 -3.8176052576075731E-01 a       251     0    13     1    11
  1.9741913873060279E-01 a       252     0    13     1    12
 -4.0819967303237692E-01 a       253     0    13     1    13
  1.7336541915153139E-01 a       254     0    13     1    14
  1.2215890277055622E-01 a       255     0    13     1    15
  2.5372083993924066E-01 a       256     0    13     1    16
  1.6451181836968493E-02 a       257     0    13     1    17
 -1.8942092823773143E-01 a       258     0    13     1    18
 -1.0090526990088418E-01 a       259     0    13     1    19
 -2.8399778830009364E-02 a       260     0    13     1    20
  2.1283362190479948E-02 a       261     0    14     1     1
  3.5037300656996027E-02 a       262     0    14     1     2
  5.2923957072519442E-02 a       263     0    14     1     3
  8.8765166384445912E-02 a       264     0    14     1     4
 -1.3975132956404011E-02 a       265     0    14     1     5
 -1.1561237880528680E-01 a       266     0    14     1     6
 -3.0106486578540190E-03 a       267     0    14     1     7
  2.0851404174135574E-02 a       268     0    14     1     8
  9.5916495973884477E-02 a       269     0    14     1     9
 -1.5416742089665434E-02 a       270     0    14     1    10
  9.6242108972279153E-02 a       271     0    14     1    11
  4.4216261837256313E-02 a       272     0    14     1    12
  1.0575561985793125E-01 a       273     0    14     1    13
 -1.7128981886437916E-01 a       274     0    14     1    14
  1.2380426164439984E-01 a       275     0    14     1    15
  8.2654717500897784E-02 a       276     0    14     1    16
  1.2542782467294425E-01 a       277     0    14     1    17
 -6.0571267540806681E-03 a       278     0    14     1    18
 -1.5004011288882044E-01 a       279     0    14     1    19
 -1.4427229164375558E-02 a       280     0    14     1    20
 -2.4900883347587541E-01 a       281     0    15     1     1
  1.3420218403339576E-01 a       282     0    15     1     2
  3.8861465518155580E-01 a       283     0    15     1     3
  1.5324420790640669E-01 a       284     0    15     1     4
  8.5110648677925935E-02 a       285     0    15     1     5
  2.3694733910708993E-01 a       286     0    15     1     6
  2.2940054461322464E-02 a       287     0    15     1     7
  1.3285738742882564E-01 a       288     0    15     1     8
 -5.8427388716382589E-01 a       289     0    15     1     9
  3.0140599442346439E-01 a       290     0    15     1    10
  8.7320515128226195E-02 a       291     0    15     1    11
 -1.5471913665155743E-02 a       292     0    15     1    12
 -2.4469825362677866E-01 a       293     0    15     1    13
  7.5529229524861338E-02 a       294     0    15     1    14
 -2.7315079341900650E-01 a       295     0    15     1    15
 -7.0866851525547572E-02 a       296     0    15     1    16
 -2.8273057882914959E-01 a       297     0    15     1    17
  5.3678574035169113E-01 a       298     0    15     1    18
 -8.8420303921735874E-02 a       299     0    15     1    19
  3.0414720285392283E-01 a       300     0    15     1    20
  1.6849637396885217E-01 a       301     0    16     1     1
 -2.0941903240017182E-01 a       302     0    16     1     2
 -2.2317947758470769E-01 a       303     0    16     1     3
 -9.0425275966774521E-03 a       304     0    16     1     4
 -2.2789767589465426E-01 a       305     0    16     1     5
 -7.3432607274243653E-02 a       306     0    16     1     6
 -3.2641594728605302E-03 a       307     0    16     1     7
 -3.8061118737605792E-01 a       308     0    16     1     8
  4.6264178115039245E-01 a       309     0    16     1     9
  3.2519336681768790E-01 a       310     0    16     1    10
  1.0177771170958085E-01 a       311     0    16     1    11
 -1.4361958954276144E-01 a       312     0    16     1    12
  4.4458808216958823E-01 a       313     0    16     1    13
 -6.2198355804316874E-02 a       314     0    16     1    14
 -9.6339012562451105E-03 a       315     0    16     1    15
 -2.9516146222214829E-01 a       316     0    16     1    16
  1.5278866640936253E-01 a       317     0    16     1    17
  1.8467582393012250E-01 a       318     0    16     1    18
  1.9066164993819482E-01 a       319     0    16     1    19
 -1.5280313231032921E-01 a       320     0    16     1    20
 -3.2656589449879668E-02 a       321     0    17     1     1
  1.4210860056112484E-01 a       322     0    17     1     2
  5.4137082905142277E-02 a       323     0    17     1     3
  1.3860146592575529E-02 a       324     0    17     1     4
  8.5854133590627227E-02 a       325     0    17     1     5
  1.2643985980517006E-01 a       326     0    17     1     6
  5.6930989817798379E-02 a       327     0    17     1     7
 -3.0592472167542160E-02 a       328     0    17     1     8
 -1.0834466292720504E-01 a       329     0    17     1     9
 -3.7334562136820126E-02 a       330     0    17     1    10
 -7.3707356070560420E-02 a       331     0    17     1    11
 -2.0824533558326513E-02 a       332     0    17     1    12
 -1.2875257496364470E-01 a       333     0    17     1    13
  9.6468947888055975E-02 a       334     0    17     1    14
 -4.8078266334367639E-02 a       335     0    17     1    15
  3.2423303225312020E-02 a       336     0    17     1    16
 -6.8715035012843519E-03 a       337     0    17     1    17
  7.3465840560324888E-02 a       338     0    17     1    18
  9.3589148959544191E-02 a       339     0    17     1    19
  7.9771027225397098E-02 a       340     0    17     1    20
  2.6424223771050881E-01 a       341     0    18     1     1
  1.0675811815884600E-01 a       342     0    18     1     2
  3.2843605983328986E-02 a       343     0    18     1     3
 -5.4477320486784309E-01 a       344     0    18     1     4
 -1.0985004562818844E-01 a       345     0    18     1     5
  9.7496337832344224E-02 a       346     0    18     1     6
  2.2217761817200871E-01 a       347     0    18     1     7
  1.8277253732344972E-01 a       348     0    18     1     8
  3.3211118586746086E-01 a       349     0    18     1     9
 -2.5223688513269066E-01 a       350     0    18     1    10
  6.2584444380299240E-02 a       351     0    18     1    11
  4.1411765611981968E-02 a       352     0    18     1    12
 -2.6629361422666198E-03 a       353     0    18     1    13
  5.6084993737660127E-02 a       354     0    18     1    14
  9.7460641889269992E-02 a       355     0    18     1    15
  2.1314748906020287E-01 a       356     0    18     1    16
 -9.7326702784229099E-02 a       357     0    18     1    17
 -2.5871220284471613E-01 a       358     0    18     1    18
 -2.5246892680365174E-01 a       359     0    18     1    19
 -1.3150089279590968E-01 a       360     0    18     1    20
 -1.1994797057089202E-01 a       361     0    19     1     1
  1.6633716173811136E-01 a       362     0    19     1     2
 -4.4889485644190104E-02 a       363     0    19     1     3
  2.0549969529421172E-01 a       364     0    19     1     4
  1.8361092290948616E-01 a       365     0    19     1     5
  2.3875564547940136E-02 a       366     0    19     1     6
 -1.1518827339620137E-01 a       367     0    19     1     7
  7.6259678230344782E-02 a       368     0    19     1     8
 -2.5720007248891436E-01 a       369     0    19     1     9
 -3.3698151422140615E-01 a       370     0    19     1    10
 -1.3165173993956777E-01 a       371     0    19     1    11
 -7.0486969773124852E-02 a       372     0    19     1    12
 -3.4577729942440888E-01 a       373     0    19     1    13
  8.8751651967832454E-02 a       374     0    19     1    14
  7.2185065208071261E-03 a       375     0    19     1    15
  2.5532606770267880E-02 a       376     0    19     1    16
  1.7433202304104421E-02 a       377     0    19     1    17
 -1.7568123161626875E-01 a       378     0    19     1    18
  5.9984527969542838E-02 a       379     0    19     1    19
  1.2366827676545075E-01 a       380     0    19     1    20
  3.2245670660540752E-03 a       381     0    20     1     1
 -3.8515203893806853E-02 a       382     0    20     1     2
 -4.7303648384887473E-02 a       383     0    20     1     3
 -9.1189690783491893E-03 a       384     0    20     1     4
 -7.1467274133285880E-02 a       385     0    20     1     5
 -1.3057268622651180E-01 a       386     0    20     1     6
 -7.5844761963426405E-02 a       387     0    20     1     7
  2.3876746218756212E-02 a       388     0    20     1     8
  7.4256608969732782E-02 a       389     0    20     1     9
  1.1397794267439781E-01 a       390     0    20     1    10
  3.8230765102370869E-02 a       391     0    20     1    11
  6.2052648939069652E-04 a       392     0    20     1    12
  1.4055472569471555E-01 a       393     0    20     1    13
 -8.9298874928667532E-02 a       394     0    20     1    14
  8.2571967152685527E-02 a       395     0    20     1    15
 -3.4063892755755457E-02 a       396     0    20     1    16
  4.6764058206274581E-03 a       397     0    20     1    17
 -9.2319372174204703E-02 a       398     0    20     1    18
 -1.5662419813248316E-01 a       399     0    20     1    19
 -1.0192691177227946E-01 a       400     0    20     1    20
 -5.8785726055862152E-02 a       401     0    21     1     1
 -1.2424784659129362E-02 a       402     0    21     1     2
  1.8288175314629959E-01 a       403     0    21     1     3
  1.6436458431982970E-01 a       404     0    21     1     4
  9.3157685429305581E-02 a       405     0    21     1     5
 -7.3635029885194506E-02 a       406     0    21     1     6
  6.1840365732092999E-03 a       407     0    21     1     7
  3.0842001829724380E-02 a       408     0    21     1     8
 -2.4582334764463529E-01 a       409     0    21     1     9
  1.7980132811666993E-01 a       410     0    21     1    10
  4.0151041899785404E-02 a       411     0    21     1    11
  4.2997732597854525E-03 a       412     0    21     1    12
  6.8120177484104566E-02 a       413     0    21     1    13
 -4.9187894086855685E-02 a       414     0    21     1    14
 -1.3829389145182014E-01 a       415     0    21     1    15
  3.2248594504253859E-02 a       416     0    21     1    16
  2.4874635136018130E-02 a       417     0    21     1    17
  1.0738158892057641E-01 a       418     0    21     1    18
  1.4354118758937032E-02 a       419     0    21     1    19
  1.4219134388473889E-01 a       420     0    21     1    20
 -5.7602709073881292E-02 a       421     0    22     1     1
 -1.5173590889026864E-01 a       422     0    22     1     2
 -9.8687950144908027E-02 a       423     0    22     1     3
  2.0299180193883948E-01 a       424     0    22     1     4
  4.6284263402238783E-03 a       425     0    22     1     5
 -6.1660078861006579E-02 a       426     0    22     1     6
 -1.2256545530670794E-01 a       427     0    22     1     7
 -2.9923261500994319E-01 a       428     0    22     1     8
  3.0406192458766196E-01 a       429     0    22     1     9
  3.9730345073413481E-01 a       430     0    22     1    10
  8.5269165287666135E-02 a       431     0    22     1    11
  1.5055820954181479E-01 a       432     0    22     1    12
  2.3114976291496334E-01 a       433     0    22     1    13
 -1.6859704374048873E-01 a       434     0    22     1    14
  1.4991120980833006E-01 a       435     0    22     1    15
 -1.5526842746729269E-01 a       436     0    22     1    16
  1.6943056569507420E-01 a       437     0    22     1    17
  1.5064366786643432E-01 a       438     0    22     1    18
  1.0378001706067569E-01 a       439     0    22     1    19
 -1.0205675583297906E-01 a       440     0    22     1    20
  6.4888098695274890E-03 a       441     0    23     1     1
 -2.6492630101072865E-02 a       442     0    23     1     2
 -1.4537022887089093E-02 a       443     0    23     1     3
 -2.5986170194180914E-02 a       444     0    23     1     4
  9.9025836003489090E-02 a       445     0    23     1     5
  1.4736093038309811E-01 a       446     0    23     1     6
  1.4661640393027382E-02 a       447     0    23     1     7
 -2.3011695721968234E-02 a       448     0    23     1     8
 -2.9790451324542257E-02 a       449     0    23     1     9
 -1.1402415486907362E-01 a       450     0    23     1    10
 -3.3989335091661646E-02 a       451     0    23     1    11
 -8.2337142335333832E-03 a       452     0    23     1    12
 -1.1471707599742721E-01 a       453     0    23     1    13
  8.5760969194071529E-02 a       454     0    23     1    14
 -7.5514168578814586E-03 a       455     0    23     1    15
  1.7578413757102346E-03 a       456     0    23     1    16
 -3.0602746377480065E-02 a       457     0    23     1    17
  1.0858040308359045E-01 a       458     0    23     1    18
  1.6249439098963456E-01 a       459     0    23     1    19
  1.4100663353186030E-01 a       460     0    23     1    20
  1.2190961585745565E-01 a       461     0    24     1     1
  9.8084347501771058E-02 a       462     0    24     1     2
  5.9244003206634671E-02 a       463     0    24     1     3
 -4.7860690210009460E-01 a       464     0    24     1     4
 -2.3968016831739450E-01 a       465     0    24     1     5
  1.0416102521629955E-01 a       466     0    24     1     6
  2.2996760533555183E-01 a       467     0    24     1     7
  2.5620019675403038E-01 a       468     0    24     1     8
 -2.8236135867280313E-02 a       469     0    24     1     9
 -1.6483584751613034E-01 a       470     0    24     1    10
 -4.2412877364876797E-02 a       471     0    24     1    11
 -3.3970916937076517E-02 a       472     0    24     1    12
 -7.0283088691571682E-02 a       473     0    24     1    13
  1.0769011936364593E-01 a       474     0    24     1    14
 -1.1074630399699784E-01 a       475     0    24     1    15
  1.3189955392046485E-01 a       476     0    24     1    16
 -2.0702747563978199E-01 a       477     0    24     1    17
 -1.0484145689021211E-01 a       478     0    24     1    18
 -3.0032741437706284E-01 a       479     0    24     1    19
 -1.0159608819813745E-01 a       480     0    24     1    20
  3.3438848627022890E-03 a       481     0    25     1     1
  2.3816223358606642E-02 a       482     0    25     1     2
 -3.9842214551165690E-03 a       483     0    25     1     3
  2.1583845647202445E-02 a       484     0    25     1     4
  5.7884323927323136E-02 a       485     0    25     1     5
  9.6320026839682889E-03 a       486     0    25     1     6
  1.2132560950551336E-02 a       487     0    25     1     7
  5.4814097908745682E-02 a       488     0    25     1     8
 -9.0964278403688342E-02 a       489     0    25     1     9
 -1.9364978979358929E-01 a       490     0    25     1    10
 -1.5489085301879668E-02 a       491     0    25     1    11
 -3.5571072391476527E-02 a       492     0    25     1    12
 -9.4502141658835873E-02 a       493     0    25     1    13
  4.3284947618754406E-02 a       494     0    25     1    14
  1.0394699871952108E-02 a       495     0    25     1    15
  3.2032739800528953E-02 a       496     0    25     1    16
 -9.3867393907093259E-03 a       497     0    25     1    17
 -1.2133173907240401E-01 a       498     0    25     1    18
  6.0439493589756012E-02 a       499     0    25     1    19
  4.6572186965421605E-02 a       500     0    25     1    20
  8.2069412258267525E-05 a       501     0    26     1     1
  2.5223548654257924E-02 a       502     0    26     1     2
  2.0016661376319737E-02 a       503     0    26     1     3
  4.7081715447656065E-03 a       504     0    26     1     4
 -1.2654620772613145E-01 a       505     0    26     1     5
 -1.0050311542885020E-01 a       506     0    26     1     6
  9.0345878082545659E-03 a       507     0    26     1     7
  5.6420528694814892E-03 a       508     0    26     1     8
  9.7129745656348732E-03 a       509     0    26     1     9
  7.9066108444267383E-02 a       510     0    26     1    10
  1.5364790966407305E-02 a       511     0    26     1    11
  1.2295965439291342E-02 a       512     0    26     1    12
  6.0817236430956115E-02 a       513     0    26     1    13
 -5.3207375560118106E-02 a       514     0    26     1    14
 -3.2741486756740330E-02 a       515     0    26     1    15
  5.8537708034644012E-03 a       516     0    26     1    16
  2.9997493188093589E-02 a       517     0    26     1    17
 -9.9992713049570470E-02 a       518     0    26     1    18
 -1.0943805562788159E-01 a       519     0    26     1    19
 -1.4644976689345005E-01 a       520     0    26     1    20
 -4.0159980182783286E-02 a       521     0    27     1     1
 -7.0452566605839276E-02 a       522     0    27     1     2
 -9.3141840519792452E-03 a       523     0    27     1     3
  1.6548169293546780E-01 a       524     0    27     1     4
  1.0818017780879524E-01 a       525     0    27     1     5
 -4.1567653530247078E-02 a       526     0    27     1     6
 -1.3255742952405536E-01 a       527     0    27     1     7
 -7.0474535340022709E-02 a       528     0    27     1     8
  8.0841188826175966E-03 a       529     0    27     1     9
  4.2663895927307370E-02 a       530     0    27     1    10
