################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.2731741191074862E-02 a        43     0     3     1     3
  1.0719242671814948E-02 a        44     0     3     1     4
  3.3454810431133553E-01 a        45     0     3     1     5
 -2.2737134280563542E-01 a        46     0     3     1     6
  5.8406655187018500E-02 a        47     0     3     1     7
 -2.6945052165414979E-01 a        48     0     3     1     8
 -4.7175921089107030E-02 a        49     0     3     1     9
  7.9921069062327862E-02 a        50     0     3     1    10
  1.6842261390327878E-01 a        51     0     3     1    11
  7.5860591752158785E-02 a        52     0     3     1    12
 -5.9284871148308708E-02 a        53     0     3     1    13
  5.3081992308874809E-02 a        54     0     3     1    14
  1.0933497060571112E-01 a        55     0     3     1    15
  3.3550669580731329E-02 a        56     0     3     1    16
 -2.4074136529162776E-01 a        57     0     3     1    17
 -8.4418136057069049E-02 a        58     0     3     1    18
  5.3072236201090930E-02 a        59     0     3     1    19
  4.0634983044450283E-02 a        60     0     3     1    20
 -2.5613532946574280E-01 a        61     0     4     1     1
  9.1646476834323892E-02 a        62     0     4     1     2
  1.7293305742275261E-01 a        63     0     4     1     3
  1.6236380303826278E-02 a        64     0     4     1     4
 -2.3228817398245516E-01 a        65     0     4     1     5
 -2.1916652219490096E-01 a        66     0     4     1     6
 -2.9590968974527221E-01 a        67     0     4     1     7
  2.7785409560515165E-03 a        68     0     4     1     8
  4.2276107727341576E-02 a        69     0     4     1     9
  4.4376615761291482E-02 a        70     0     4     1    10
  1.7403757554874896E-01 a        71     0     4     1    11
 -2.2485705259416396E-02 a        72     0     4     1    12
  4.0045506834796574E-02 a        73     0     4     1    13
 -1.6895990575198463E-01 a        74     0     4     1    14
 -2.1912517205261359E-02 a        75     0     4     1    15
  1.1844177327505016E-01 a        76     0     4     1    16
  1.2533002735238699E-01 a        77     0     4     1    17
 -2.2627937292537054E-02 a        78     0     4     1    18
  1.3531590886163167E-01 a        79     0     4     1    19
  1.4142564598747864E-01 a        80     0     4     1    20
 -1.4865983077589990E+00 a        81     0     5     1     1
  2.1333138723571979E-01 a        82     0     5     1     2
 -1.6151994258903226E+00 a        83     0     5     1     3
 -2.7087722278047971E-01 a        84     0     5     1     4
 -7.0918779191826065E-01 a        85     0     5     1     5
  4.6351847217355835E-01 a        86     0     5     1     6
 -4.1690485796267485E-01 a        87     0     5     1     7
 -2.7286247844393352E-01 a        88     0     5     1     8
 -7.4447208259549114E-01 a        89     0     5     1     9
  2.8633911501294002E-01 a        90     0     5     1    10
 -3.9801405859648953E-01 a        91     0     5     1    11
 -2.0794702266642298E-01 a        92     0     5     1    12
  3.0471485058071329E-01 a        93     0     5     1    13
 -3.2144567211024061E-01 a        94     0     5     1    14
 -1.1851437027561775E+00 a        95     0     5     1    15
  1.1401370130422961E+00 a        96     0     5     1    16
  8.5571895972811052E-01 a        97     0     5     1    17
 -7.1891938402920652E-01 a        98     0     5     1    18
 -1.2378467698071718E+00 a        99     0     5     1    19
 -3.2618910606821194E-01 a       100     0     5     1    20
  1.1292197457826425E-02 a       101     0     6     1     1
  4.4633860425874500E-02 a       102     0     6     1     2
 -1.4932310935340727E-02 a       103     0     6     1     3
  1.4153654843515674E-02 a       104     0     6     1     4
 -1.3713793524647161E-01 a       105     0     6     1     5
 -9.6426451724371073E-02 a       106     0     6     1     6
  3.8157680248108582E-02 a       107     0     6     1     7
  1.2815861140052798E-01 a       108     0     6     1     8
 -1.4079208481054792E-01 a       109     0     6     1     9
 -4.3173386733237739E-03 a       110     0     6     1    10
 -6.9510614430399534E-02 a       111     0     6     1    11
  1.0253749763626126E-01 a       112     0     6     1    12
  1.0226189771360790E-01 a       113     0     6     1    13
  3.1248448845198513E-03 a       114     0     6     1    14
 -1.8871994361220636E-02 a       115     0     6     1    15
 -4.0768872413596405E-02 a       116     0     6     1    16
  1.6831806005398689E-01 a       117     0     6     1    17
 -4.4106648475859780E-02 a       118     0     6     1    18
 -2.8894404268811291E-01 a       119     0     6     1    19
  1.0078295538255086E-01 a       120     0     6     1    20
 -3.2671145794775686E-01 a       121     0     7     1     1
 -1.2810045064916931E-01 a       122     0     7     1     2
 -2.6960047373188106E-01 a       123     0     7     1     3
  1.0120152990336420E-01 a       124     0     7     1     4
 -1.6438774151497790E-01 a       125     0     7     1     5
  1.6889088461285426E-01 a       126     0     7     1     6
 -3.5904752389981070E-03 a       127     0     7     1     7
  3.0747556314290037E-01 a       128     0     7     1     8
  9.0447087730762196E-02 a       129     0     7     1     9
 -1.7694112575827123E-01 a       130     0     7     1    10
 -3.2824209410528306E-02 a       131     0     7     1    11
  1.6525153134976683E-01 a       132     0     7     1    12
  1.5213400503449843E-02 a       133     0     7     1    13
  2.6302692708936409E-01 a       134     0     7     1    14
 -2.6000287342880352E-01 a       135     0     7     1    15
 -2.0485287990220907E-01 a       136     0     7     1    16
 -1.5215153722369412E-01 a       137     0     7     1    17
 -1.3648012921038630E-01 a       138     0     7     1    18
  1.7609802464455707E-01 a       139     0     7     1    19
 -1.9385434834414661E-01 a       140     0     7     1    20
 -1.4196618948108667E-02 a       141     0     8     1     1
  4.5950825067366413E-01 a       142     0     8     1     2
  6.3175679778776062E-01 a       143     0     8     1     3
 -3.1531835547437367E-02 a       144     0     8     1     4
  4.8155477777369438E-01 a       145     0     8     1     5
 -6.6781666696116759E-01 a       146     0     8     1     6
 -3.8571670800656277E-01 a       147     0     8     1     7
 -2.0907921234776325E-01 a       148     0     8     1     8
  4.2440118610650285E-01 a       149     0     8     1     9
 -2.8036607232606345E-02 a       150     0     8     1    10
 -2.4430072428954422E-01 a       151     0     8     1    11
  6.9193572819084304E-01 a       152     0     8     1    12
  3.8847273082687339E-01 a       153     0     8     1    13
  2.3080263564514791E-01 a       154     0     8     1    14
 -1.4480058366031578E-01 a       155     0     8     1    15
 -1.5762918718064459E-01 a       156     0     8     1    16
 -1.3002748501279990E+00 a       157     0     8     1    17
 -1.9211036567614820E-01 a       158     0     8     1    18
  1.3175902170440885E+00 a       159     0     8     1    19
  8.4279671741206919E-01 a       160     0     8     1    20
 -2.2068930148215277E-01 a       161     0     9     1     1
  8.5351691014135589E-02 a       162     0     9     1     2
  9.9003084920952292E-02 a       163     0     9     1     3
  3.3996448965193427E-01 a       164     0     9     1     4
 -7.3198523832971638E-02 a       165     0     9     1     5
  1.6966347408965590E-01 a       166     0     9     1     6
 -3.8450747853540651E-01 a       167     0     9     1     7
  3.0837976852934262E-01 a       168     0     9     1     8
  6.4706894319124242E-02 a       169     0     9     1     9
 -1.6821542861231828E-01 a       170     0     9     1    10
  3.3750217713598173E-02 a       171     0     9     1    11
 -2.0124230097989546E-01 a       172     0     9     1    12
  2.6361023543767953E-01 a       173     0     9     1    13
  8.9875212742089275E-02 a       174     0     9     1    14
 -3.1408802540539804E-01 a       175     0     9     1    15
  1.3793943415672344E-01 a       176     0     9     1    16
 -1.5736616770067788E-01 a       177     0     9     1    17
  9.9011711676280173E-02 a       178     0     9     1    18
  1.3788933504038556E-01 a       179     0     9     1    19
 -3.0531779747166538E-01 a       180     0     9     1    20
 -1.2797502310895673E-01 a       181     0    10     1     1
  2.0068578790895544E-01 a       182     0    10     1     2
 -2.0947649582328667E-02 a       183     0    10     1     3
  9.6430210284631196E-02 a       184     0    10     1     4
 -9.7434289598907989E-03 a       185     0    10     1     5
  3.9112450316665513E-02 a       186     0    10     1     6
 -1.5154894405439467E-01 a       187     0    10     1     7
 -1.0956424339276304E-02 a       188     0    10     1     8
  2.3163981070302694E-02 a       189     0    10     1     9
  5.9416182985666977E-02 a       190     0    10     1    10
  1.7156485442696609E-01 a       191     0    10     1    11
  4.9682316214180643E-02 a       192     0    10     1    12
  1.1314515310377492E-02 a       193     0    10     1    13
 -1.8932976958254126E-02 a       194     0    10     1    14
 -4.9378795020807151E-02 a       195     0    10     1    15
  4.8368428723731732E-02 a       196     0    10     1    16
 -4.9314636336462388E-02 a       197     0    10     1    17
 -4.5682327234532916E-02 a       198     0    10     1    18
  1.2007318182156786E-01 a       199     0    10     1    19
 -1.0600065334984179E-01 a       200     0    10     1    20
 -2.9802725193456764E-01 a       201     0    11     1     1
 -3.6231613365604208E-03 a       202     0    11     1     2
 -1.1202669541439041E+00 a       203     0    11     1     3
 -2.8891504329630158E-01 a       204     0    11     1     4
  1.6819053385793542E-01 a       205     0    11     1     5
  8.5715321359859709E-01 a       206     0    11     1     6
  8.3140354056909116E-01 a       207     0    11     1     7
  6.1292465903938709E-01 a       208     0    11     1     8
 -1.0012263536661228E+00 a       209     0    11     1     9
  7.7804848722074871E-01 a       210     0    11     1    10
  5.6278349632195335E-01 a       211     0    11     1    11
 -2.8134597699375591E-01 a       212     0    11     1    12
  5.3397146830420716E-01 a       213     0    11     1    13
 -5.1224384039219736E-02 a       214     0    11     1    14
 -3.9522186786054944E-02 a       215     0    11     1    15
  4.9441675982247307E-01 a       216     0    11     1    16
  3.1017579050789068E-01 a       217     0    11     1    17
 -2.9199280483066947E-01 a       218     0    11     1    18
 -6.7429726743438190E-01 a       219     0    11     1    19
 -6.0866766536077976E-01 a       220     0    11     1    20
 -2.1940934658369074E-01 a       221     0    12     1     1
 -7.8708250116359652E-02 a       222     0    12     1     2
  4.6498445720921509E-02 a       223     0    12     1     3
 -1.5982075510119216E-02 a       224     0    12     1     4
 -1.8856105606131715E-01 a       225     0    12     1     5
 -4.5408700675490682E-01 a       226     0    12     1     6
 -1.8382302577318929E-01 a       227     0    12     1     7
  8.7356598961539578E-02 a       228     0    12     1     8
 -1.6203871581106512E-02 a       229     0    12     1     9
 -9.7997142814860549E-02 a       230     0    12     1    10
  2.0154735697420484E-01 a       231     0    12     1    11
  1.9664442713296501E-01 a       232     0    12     1    12
  3.2336499765585297E-01 a       233     0    12     1    13
  1.0586788156927034E-01 a       234     0    12     1    14
 -3.4974018839724735E-01 a       235     0    12     1    15
 -3.1333651659873574E-01 a       236     0    12     1    16
 -1.4569920608148604E-01 a       237     0    12     1    17
  2.6467168475366648E-02 a       238     0    12     1    18
 -1.5226462888541842E-03 a       239     0    12     1    19
  9.1330356131185137E-03 a       240     0    12     1    20
 -1.3243741352660882E-01 a       241     0    13     1     1
 -1.5161131509194797E-01 a       242     0    13     1     2
 -8.7752244074519065E-02 a       243     0    13     1     3
 -7.2101678188767629E-02 a       244     0    13     1     4
 -1.5869945438264077E-01 a       245     0    13     1     5
 -5.3481691065664895E-02 a       246     0    13     1     6
  4.7778044137549915E-02 a       247     0    13     1     7
  1.3241244146345724E-01 a       248     0    13     1     8
  1.5740163789163411E-01 a       249     0    13     1     9
 -1.0621488197769714E-01 a       250     0    13     1    10
  3.0488101866167291E-02 a       251     0    13     1    11
  1.0736382587506206E-01 a       252     0    13     1    12
  3.9922614077754687E-02 a       253     0    13     1    13
  5.9704909439154671E-02 a       254     0    13     1    14
 -1.2195878400057185E-01 a       255     0    13     1    15
 -1.7954732002153367E-01 a       256     0    13     1    16
  8.0075782150054460E-04 a       257     0    13     1    17
  2.0675478306288738E-02 a       258     0    13     1    18
  6.0048932023109548E-02 a       259     0    13     1    19
 -1.2023263510327716E-01 a       260     0    13     1    20
 -1.6500380344933793E-01 a       261     0    14     1     1
  2.7419262420558432E-01 a       262     0    14     1     2
  5.5562289585574975E-01 a       263     0    14     1     3
  2.1906089328616728E-02 a       264     0    14     1     4
  2.2416700432804820E-01 a       265     0    14     1     5
 -4.2210948510031536E-02 a       266     0    14     1     6
 -6.4755871235260809E-01 a       267     0    14     1     7
 -2.9933874395988719E-01 a       268     0    14     1     8
  2.7177774939256483E-01 a       269     0    14     1     9
 -4.1871007209779731E-01 a       270     0    14     1    10
 -4.6025194001067926E-01 a       271     0    14     1    11
  3.1531079868176115E-01 a       272     0    14     1    12
 -1.2848583062664429E-01 a       273     0    14     1    13
  1.2462495729071353E-01 a       274     0    14     1    14
  5.0450786635227327E-02 a       275     0    14     1    15
 -9.1145707619093339E-02 a       276     0    14     1    16
 -3.2528488038948178E-01 a       277     0    14     1    17
  3.7973992258410166E-02 a       278     0    14     1    18
  1.6111348145875909E-01 a       279     0    14     1    19
  6.9829064750198441E-02 a       280     0    14     1    20
 -1.5007991928578804E-01 a       281     0    15     1     1
 -2.3723522502233144E-02 a       282     0    15     1     2
  1.2611264141191542E-02 a       283     0    15     1     3
 -1.6081381899871097E-02 a       284     0    15     1     4
 -1.4964360705979851E-01 a       285     0    15     1     5
  1.5734395073254828E-01 a       286     0    15     1     6
 -1.2918854739018781E-01 a       287     0    15     1     7
  1.9378028977833453E-01 a       288     0    15     1     8
 -1.8839405258753755E-02 a       289     0    15     1     9
 -1.5076811134836465E-01 a       290     0    15     1    10
  2.0048703135221518E-01 a       291     0    15     1    11
  6.7136517750830904E-02 a       292     0    15     1    12
  9.9214972233873752E-02 a       293     0    15     1    13
  1.0443565352237935E-01 a       294     0    15     1    14
 -6.5249753014795839E-02 a       295     0    15     1    15
 -5.9314449910789539E-02 a       296     0    15     1    16
 -1.5690142858647466E-01 a       297     0    15     1    17
  1.2887256801196201E-01 a       298     0    15     1    18
 -1.5277625164633785E-01 a       299     0    15     1    19
 -1.6520286577419208E-01 a       300     0    15     1    20
 -1.3925449294890337E-02 a       301     0    16     1     1
  1.3948262093662286E-01 a       302     0    16     1     2
 -5.1247647269064472E-02 a       303     0    16     1     3
  1.8336789340189480E-01 a       304     0    16     1     4
  1.8888637100820997E-02 a       305     0    16     1     5
 -3.4664781680980666E-02 a       306     0    16     1     6
 -1.1360999959360873E-01 a       307     0    16     1     7
 -2.1935314785559270E-03 a       308     0    16     1     8
 -1.7880554089247887E-02 a       309     0    16     1     9
  3.6929477816386197E-02 a       310     0    16     1    10
 -3.7019344940602918E-02 a       311     0    16     1    11
 -5.7416422120642296E-02 a       312     0    16     1    12
 -2.5909805827831988E-02 a       313     0    16     1    13
 -1.9937764586314050E-03 a       314     0    16     1    14
 -6.7992721823586524E-02 a       315     0    16     1    15
  1.0375647429376586E-01 a       316     0    16     1    16
 -3.8924273571604981E-02 a       317     0    16     1    17
 -4.8170569071082352E-02 a       318     0    16     1    18
  3.8298966309640137E-02 a       319     0    16     1    19
 -2.2189812861979907E-03 a       320     0    16     1    20
  3.4950346483325717E-01 a       321     0    17     1     1
 -2.3626851511893757E-01 a       322     0    17     1     2
 -2.2836829655955643E-01 a       323     0    17     1     3
  1.1829813584031727E-02 a       324     0    17     1     4
 -1.8539247887562996E-01 a       325     0    17     1     5
  2.1576986459346612E-01 a       326     0    17     1     6
  4.6450105489735466E-01 a       327     0    17     1     7
  5.1070376222726040E-02 a       328     0    17     1     8
 -4.9501336044905370E-01 a       329     0    17     1     9
  3.9732025151289574E-01 a       330     0    17     1    10
  4.8824645017263496E-01 a       331     0    17     1    11
 -3.4355219715182583E-01 a       332     0    17     1    12
  3.1009970285290234E-01 a       333     0    17     1    13
 -2.6269201098846895E-01 a       334     0    17     1    14
 -4.0764960562950514E-01 a       335     0    17     1    15
  1.8628271790961068E-01 a       336     0    17     1    16
  2.1484482081850351E-01 a       337     0    17     1    17
 -6.2443098448886861E-02 a       338     0    17     1    18
  1.2734474748423563E-01 a       339     0    17     1    19
  2.7774428197602596E-01 a       340     0    17     1    20
  1.2454384176738531E-02 a       341     0    18     1     1
 -2.6797092053360519E-02 a       342     0    18     1     2
  9.6313010419374845E-02 a       343     0    18     1     3
  3.9862067125581532E-02 a       344     0    18     1     4
  9.4055013739534857E-02 a       345     0    18     1     5
 -1.8448204622042719E-01 a       346     0    18     1     6
 -1.2157511194098361E-01 a       347     0    18     1     7
 -1.0018124271196629E-02 a       348     0    18     1     8
 -1.5183922102818092E-02 a       349     0    18     1     9
  8.6277747200726399E-03 a       350     0    18     1    10
 -4.4876348951519394E-02 a       351     0    18     1    11
 -5.5487737957971191E-03 a       352     0    18     1    12
  2.0728379169610198E-01 a       353     0    18     1    13
 -3.4207488793905297E-02 a       354     0    18     1    14
 -1.6616309624294096E-01 a       355     0    18     1    15
 -9.6510346573261199E-03 a       356     0    18     1    16
  2.6182785200162720E-02 a       357     0    18     1    17
 -5.1005932731151102E-02 a       358     0    18     1    18
  9.0859733145523744E-02 a       359     0    18     1    19
  6.0494288000857536E-02 a       360     0    18     1    20
 -1.5390904419953309E-02 a       361     0    19     1     1
 -4.6326580466868737E-02 a       362     0    19     1     2
 -1.3381390590780856E-02 a       363     0    19     1     3
 -1.1097606702082510E-01 a       364     0    19     1     4
 -4.3976414833856226E-02 a       365     0    19     1     5
  1.8675111053935493E-02 a       366     0    19     1     6
  9.6197682771055670E-02 a       367     0    19     1     7
  2.1079741628268731E-02 a       368     0    19     1     8
  8.4828140646931990E-02 a       369     0    19     1     9
 -2.7369701518614453E-02 a       370     0    19     1    10
  8.4490150238061057E-02 a       371     0    19     1    11
  8.9504195827464023E-02 a       372     0    19     1    12
  4.3420386637154702E-02 a       373     0    19     1    13
 -7.0491686541680832E-03 a       374     0    19     1    14
  5.7676318641478451E-02 a       375     0    19     1    15
 -1.5700735123462684E-01 a       376     0    19     1    16
  1.3550786960537019E-03 a       377     0    19     1    17
  1.0640840427577079E-01 a       378     0    19     1    18
 -1.7761151530599900E-02 a       379     0    19     1    19
 -1.1234271048283574E-01 a       380     0    19     1    20
 -4.3607298877892114E-01 a       381     0    20     1     1
  5.6208875495837800E-02 a       382     0    20     1     2
 -2.3292306496917235E-02 a       383     0    20     1     3
 -2.8929982510172320E-01 a       384     0    20     1     4
  3.1481180433111666E-01 a       385     0    20     1     5
 -7.7805028922905015E-02 a       386     0    20     1     6
 -2.7433235116548399E-01 a       387     0    20     1     7
  5.7245971613541745E-02 a       388     0    20     1     8
  2.8603114915339639E-01 a       389     0    20     1     9
 -3.4505667783660432E-01 a       390     0    20     1    10
 -2.5526838541178404E-01 a       391     0    20     1    11
  3.6127955977812176E-01 a       392     0    20     1    12
 -3.9513976347860724E-01 a       393     0    20     1    13
  3.1232971386842118E-01 a       394     0    20     1    14
  3.9132755537903363E-01 a       395     0    20     1    15
 -2.5147032143655812E-01 a       396     0    20     1    16
 -1.4030696028068532E-01 a       397     0    20     1    17
  1.7283289880008329E-01 a       398     0    20     1    18
 -3.1703911605401688E-02 a       399     0    20     1    19
 -4.2516590420205042E-01 a       400     0    20     1    20
 -7.6182074498074723E-02 a       401     0    21     1     1
  2.7105602591401979E-02 a       402     0    21     1     2
 -1.6856694845650465E-02 a       403     0    21     1     3
 -1.0752477167400639E-03 a       404     0    21     1     4
 -7.9063169118647275E-02 a       405     0    21     1     5
  3.3642182686861963E-02 a       406     0    21     1     6
  1.0328671873199993E-01 a       407     0    21     1     7
 -1.4035623019868928E-02 a       408     0    21     1     8
  4.2321069605209344E-02 a       409     0    21     1     9
 -1.9414669357146190E-02 a       410     0    21     1    10
  9.5146849315829243E-02 a       411     0    21     1    11
  2.4776006890897149E-03 a       412     0    21     1    12
 -3.8669232614603047E-02 a       413     0    21     1    13
  7.4172629143120283E-02 a       414     0    21     1    14
  1.0614893800753089E-01 a       415     0    21     1    15
 -3.9199136304194616E-02 a       416     0    21     1    16
 -9.7080023080383229E-02 a       417     0    21     1    17
  1.7232692350815360E-02 a       418     0    21     1    18
 -1.3064476956330159E-01 a       419     0    21     1    19
 -1.4727322894966710E-01 a       420     0    21     1    20
 -8.2143333058573107E-03 a       421     0    22     1     1
  3.0861891519033183E-02 a       422     0    22     1     2
 -4.7648101764263526E-02 a       423     0    22     1     3
  1.0922586553110140E-01 a       424     0    22     1     4
 -6.5617297805345462E-02 a       425     0    22     1     5
 -1.2651737490951342E-02 a       426     0    22     1     6
 -1.0177766736725251E-01 a       427     0    22     1     7
  3.5435888006380666E-02 a       428     0    22     1     8
 -6.6859871773873272E-02 a       429     0    22     1     9
 -3.4784428452933826E-03 a       430     0    22     1    10
 -8.9904213361125876E-02 a       431     0    22     1    11
 -5.2683644999177576E-02 a       432     0    22     1    12
 -1.4515801683459112E-01 a       433     0    22     1    13
  1.4235245234701325E-02 a       434     0    22     1    14
 -8.4062444965001593E-02 a       435     0    22     1    15
  1.0883983538737504E-01 a       436     0    22     1    16
 -1.5449000633997288E-02 a       437     0    22     1    17
 -7.5255813580484845E-02 a       438     0    22     1    18
  1.5627536629747876E-02 a       439     0    22     1    19
  1.3604300834890556E-01 a       440     0    22     1    20
  5.1851101202999972E-01 a       441     0    23     1     1
 -3.1653360367698091E-01 a       442     0    23     1     2
  4.6544022916345684E-02 a       443     0    23     1     3
  1.2232284648214722E-01 a       444     0    23     1     4
  9.9313491167827589E-02 a       445     0    23     1     5
 -2.5457827576495773E-01 a       446     0    23     1     6
  3.5967703074605062E-02 a       447     0    23     1     7
 -3.0788584096995092E-01 a       448     0    23     1     8
 -5.5810101344350146E-02 a       449     0    23     1     9
  2.0787135281629920E-01 a       450     0    23     1    10
  8.8337052716339487E-03 a       451     0    23     1    11
 -1.9697845745537082E-01 a       452     0    23     1    12
  7.8311256576828492E-01 a       453     0    23     1    13
 -3.6316995965036541E-01 a       454     0    23     1    14
 -3.6334738130032995E-01 a       455     0    23     1    15
  4.0538362571042423E-02 a       456     0    23     1    16
  1.3415411032363203E-01 a       457     0    23     1    17
 -4.1387653242205086E-02 a       458     0    23     1    18
  1.7239252606290262E-01 a       459     0    23     1    19
  1.7766060747803003E-01 a       460     0    23     1    20
  8.6678129710728705E-02 a       461     0    24     1     1
 -6.9999513226709831E-02 a       462     0    24     1     2
  5.9392093650156894E-02 a       463     0    24     1     3
 -3.6018219244542495E-02 a       464     0    24     1     4
  9.8760698178407796E-02 a       465     0    24     1     5
 -1.0881738616725777E-01 a       466     0    24     1     6
 -6.5974849476509112E-02 a       467     0    24     1     7
 -5.6540259416562211E-02 a       468     0    24     1     8
  4.1366035711105651E-03 a       469     0    24     1     9
  4.3872596281872393E-03 a       470     0    24     1    10
 -4.4237081018592903E-02 a       471     0    24     1    11
  8.7499999238206203E-03 a       472     0    24     1    12
  9.3618895416630418E-02 a       473     0    24     1    13
 -7.2917068159435397E-02 a       474     0    24     1    14
 -7.4653169231063007E-02 a       475     0    24     1    15
  1.6932319251615343E-03 a       476     0    24     1    16
  7.6348350319368125E-02 a       477     0    24     1    17
  4.3831260725912223E-02 a       478     0    24     1    18
  7.2231056904699456E-02 a       479     0    24     1    19
  6.8391502710011917E-02 a       480     0    24     1    20
 -1.1546208038315763E-02 a       481     0    25     1     1
  2.6160653653609766E-03 a       482     0    25     1     2
  4.8036171534105061E-03 a       483     0    25     1     3
 -1.3443538131121997E-02 a       484     0    25     1     4
  1.8599811821295165E-02 a       485     0    25     1     5
  6.6772356355978522E-03 a       486     0    25     1     6
  3.4864912580519013E-02 a       487     0    25     1     7
  2.1093578484618857E-02 a       488     0    25     1     8
  4.7687615404942749E-02 a       489     0    25     1     9
 -1.7315627971519129E-03 a       490     0    25     1    10
  2.9132703119308059E-02 a       491     0    25     1    11
  2.0779716563491316E-02 a       492     0    25     1    12
  8.0644325481198778E-02 a       493     0    25     1    13
 -3.1906671075898610E-03 a       494     0    25     1    14
  3.4897818917747431E-02 a       495     0    25     1    15
 -7.6193996143929521E-02 a       496     0    25     1    16
  1.0265452482375809E-02 a       497     0    25     1    17
  4.4530033074226233E-02 a       498     0    25     1    18
  1.1663297302334761E-02 a       499     0    25     1    19
 -1.0730109865952990E-01 a       500     0    25     1    20
 -1.6369468473870114E-01 a       501     0    26     1     1
  2.3820949139935016E-01 a       502     0    26     1     2
 -6.8379940456553892E-03 a       503     0    26     1     3
 -1.0040832739147391E-01 a       504     0    26     1     4
 -6.6879853254748853E-03 a       505     0    26     1     5
  2.5489214214785455E-01 a       506     0    26     1     6
 -3.0240839087129070E-02 a       507     0    26     1     7
  2.5507460484648414E-01 a       508     0    26     1     8
  5.5035665870539919E-03 a       509     0    26     1     9
 -1.2058227626249533E-02 a       510     0    26     1    10
  9.0949196149330350E-02 a       511     0    26     1    11
  4.3412495920184868E-02 a       512     0    26     1    12
 -3.0523602491853696E-01 a       513     0    26     1    13
  6.0136528457267642E-02 a       514     0    26     1    14
  2.3908735861562586E-01 a       515     0    26     1    15
  1.2517281936956329E-01 a       516     0    26     1    16
  9.7552162637681348E-05 a       517     0    26     1    17
  4.2819229425966505E-02 a       518     0    26     1    18
 -2.7808878306946984E-02 a       519     0    26     1    19
 -8.1853335602958946E-02 a       520     0    26     1    20
 -4.7509819872423149E-02 a       521     0    27     1     1
  4.1857394130428521E-02 a       522     0    27     1     2
 -1.2591011130290762E-02 a       523     0    27     1     3
  2.4313487263832555E-02 a       524     0    27     1     4
 -1.3805246766679456E-02 a       525     0    27     1     5
  6.5485836553936319E-02 a       526     0    27     1     6
  2.9021763434391973E-02 a       527     0    27     1     7
  3.2616073505930196E-02 a       528     0    27     1     8
 -3.3124938100889692E-02 a       529     0    27     1     9
  8.6474423332936184E-03 a       530     0    27     1    10
