################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.0427610241480773E-01 a        98     0     5     1    18
  1.0183169966626217E-01 a        99     0     5     1    19
 -3.9450695905882009E-02 a       100     0     5     1    20
  2.6736477705578832E-01 a       101     0     6     1     1
 -1.0014129459819282E-01 a       102     0     6     1     2
  1.5859856486414681E-01 a       103     0     6     1     3
  2.1206139671581836E-01 a       104     0     6     1     4
 -1.3086164088676741E-01 a       105     0     6     1     5
 -1.7941944417647107E-01 a       106     0     6     1     6
  3.9608164076032938E-02 a       107     0     6     1     7
  8.2703633502123161E-02 a       108     0     6     1     8
 -5.1630334213672989E-02 a       109     0     6     1     9
 -4.4464269121123848E-02 a       110     0     6     1    10
 -1.8145312374186812E-01 a       111     0     6     1    11
 -1.5797733828329281E-02 a       112     0     6     1    12
  1.1613866308527081E-01 a       113     0     6     1    13
 -1.4321473531603868E-01 a       114     0     6     1    14
 -1.7423815140047899E-02 a       115     0     6     1    15
 -1.0624879713206810E-01 a       116     0     6     1    16
  8.5504089719809426E-02 a       117     0     6     1    17
 -2.2828918661213973E-01 a       118     0     6     1    18
 -1.3787745821323524E-01 a       119     0     6     1    19
 -4.8310563640240922E-01 a       120     0     6     1    20
  9.4178634306160719E-02 a       121     0     7     1     1
  5.0345931431396818E-01 a       122     0     7     1     2
  3.1963431508513840E-01 a       123     0     7     1     3
  1.3869826068109434E-01 a       124     0     7     1     4
  1.1711864739427622E-01 a       125     0     7     1     5
  3.1236968376008062E-01 a       126     0     7     1     6
  3.8301266591515126E-01 a       127     0     7     1     7
 -1.1695778048442737E-01 a       128     0     7     1     8
  3.1157804875716943E-01 a       129     0     7     1     9
  6.0895075569997392E-01 a       130     0     7     1    10
 -1.1077406911103931E+00 a       131     0     7     1    11
  5.6075597144596334E-01 a       132     0     7     1    12
  3.6082056361583806E-02 a       133     0     7     1    13
 -6.1879003325025399E-03 a       134     0     7     1    14
  5.8497323827049710E-02 a       135     0     7     1    15
  5.3838497887610015E-01 a       136     0     7     1    16
  2.1170833578269332E-01 a       137     0     7     1    17
  5.0196984909093967E-02 a       138     0     7     1    18
 -3.7376584991078987E-01 a       139     0     7     1    19
  3.4078855354990223E-01 a       140     0     7     1    20
  6.2681444998216790E-02 a       141     0     8     1     1
  8.3146878522964655E-03 a       142     0     8     1     2
 -5.9052164781017477E-02 a       143     0     8     1     3
 -1.1981407659648168E-01 a       144     0     8     1     4
 -6.1122220371021128E-02 a       145     0     8     1     5
 -1.0681590223422767E-01 a       146     0     8     1     6
  2.2301259797410442E-01 a       147     0     8     1     7
  2.8751981845927044E-01 a       148     0     8     1     8
 -1.6590295319561413E-01 a       149     0     8     1     9
  6.2208579050231069E-02 a       150     0     8     1    10
 -7.3435391833769570E-02 a       151     0     8     1    11
  2.8395735675750039E-01 a       152     0     8     1    12
  1.7694445429528225E-02 a       153     0     8     1    13
 -5.3619307614009376E-02 a       154     0     8     1    14
  1.7435579128119738E-01 a       155     0     8     1    15
 -1.0741799581953716E-01 a       156     0     8     1    16
 -3.9452508012961456E-02 a       157     0     8     1    17
  3.3101341463100509E-01 a       158     0     8     1    18
 -7.5814915493075549E-02 a       159     0     8     1    19
  1.7089797143672192E-01 a       160     0     8     1    20
 -1.3319084233349929E-01 a       161     0     9     1     1
 -5.9668692605438212E-01 a       162     0     9     1     2
  2.3424783925346213E-01 a       163     0     9     1     3
  1.1664759499464294E-01 a       164     0     9     1     4
 -3.4818761252604295E-02 a       165     0     9     1     5
 -2.1260614906561237E-01 a       166     0     9     1     6
  6.2460729480144112E-02 a       167     0     9     1     7
  3.3768728613642013E-01 a       168     0     9     1     8
  1.5930528290956694E-01 a       169     0     9     1     9
 -7.6199369637549974E-02 a       170     0     9     1    10
  1.2219187514128477E-01 a       171     0     9     1    11
 -2.6176930330772369E-01 a       172     0     9     1    12
 -1.2983442195088221E-01 a       173     0     9     1    13
  1.3714067020698162E-02 a       174     0     9     1    14
  2.1992267657012197E-02 a       175     0     9     1    15
 -1.6620822748630631E-01 a       176     0     9     1    16
  1.5235971682839583E-01 a       177     0     9     1    17
 -2.3968461614386349E-01 a       178     0     9     1    18
  8.3814428898398796E-02 a       179     0     9     1    19
  1.3146034259510977E-01 a       180     0     9     1    20
  7.0955282000186054E-02 a       181     0    10     1     1
  2.3570361708770290E-02 a       182     0    10     1     2
  3.6316020161541201E-01 a       183     0    10     1     3
  9.3886603874408225E-02 a       184     0    10     1     4
 -5.4790425045695834E-01 a       185     0    10     1     5
 -1.2886969899718739E-01 a       186     0    10     1     6
 -2.1829961476800320E-02 a       187     0    10     1     7
 -5.0721650613239666E-01 a       188     0    10     1     8
 -2.4529916898190163E-01 a       189     0    10     1     9
 -3.1462034161258956E-01 a       190     0    10     1    10
  1.5106242295473429E+00 a       191     0    10     1    11
 -3.7067597329623531E-01 a       192     0    10     1    12
  1.1293450697474165E-01 a       193     0    10     1    13
 -1.8765341125204724E-01 a       194     0    10     1    14
 -1.2103889896302983E-01 a       195     0    10     1    15
 -7.0574787280096740E-01 a       196     0    10     1    16
 -4.7601036872316860E-01 a       197     0    10     1    17
 -4.0429867002615139E-02 a       198     0    10     1    18
  3.9923230876814353E-01 a       199     0    10     1    19
 -2.1079644766894376E-02 a       200     0    10     1    20
 -4.5431522010905903E-02 a       201     0    11     1     1
  2.7972676534386211E-02 a       202     0    11     1     2
  2.0165344370687646E-01 a       203     0    11     1     3
  1.0220840165844530E-01 a       204     0    11     1     4
 -1.3899839344563927E-01 a       205     0    11     1     5
 -1.6269388588249739E-01 a       206     0    11     1     6
  4.2399285573889884E-04 a       207     0    11     1     7
  5.9398197486317382E-02 a       208     0    11     1     8
  2.9909875171808908E-01 a       209     0    11     1     9
 -4.1439010640479522E-02 a       210     0    11     1    10
  3.5533140659339124E-01 a       211     0    11     1    11
 -8.0858776912675415E-02 a       212     0    11     1    12
  1.4441248751660510E-01 a       213     0    11     1    13
 -4.0290237726421416E-02 a       214     0    11     1    14
 -1.1979561986623091E-01 a       215     0    11     1    15
 -3.8541705158061107E-01 a       216     0    11     1    16
 -8.6879530031635815E-02 a       217     0    11     1    17
 -1.5882234754091906E-01 a       218     0    11     1    18
  2.5168266463088651E-01 a       219     0    11     1    19
  8.2849819328283617E-03 a       220     0    11     1    20
 -1.4552513606855275E-01 a       221     0    12     1     1
 -1.7411813302971199E-01 a       222     0    12     1     2
  1.7613787378471807E-01 a       223     0    12     1     3
 -2.5510295404889349E-01 a       224     0    12     1     4
 -1.3219741679040034E-02 a       225     0    12     1     5
 -3.4244226400812211E-01 a       226     0    12     1     6
  1.5556537319622257E-01 a       227     0    12     1     7
  3.6149827576165150E-01 a       228     0    12     1     8
 -2.6510157387268130E-01 a       229     0    12     1     9
  4.4244800037092080E-02 a       230     0    12     1    10
  5.3054933728590215E-02 a       231     0    12     1    11
 -9.4615187342226181E-02 a       232     0    12     1    12
  1.7005039598614727E-01 a       233     0    12     1    13
 -1.4284157886640669E-01 a       234     0    12     1    14
 -2.4934400543298998E-01 a       235     0    12     1    15
 -9.0786715811276078E-02 a       236     0    12     1    16
 -4.1767406606211310E-02 a       237     0    12     1    17
  1.1511601882035444E-01 a       238     0    12     1    18
  1.7957602646230772E-01 a       239     0    12     1    19
 -3.1585575066927851E-01 a       240     0    12     1    20
  4.1302634836236812E-01 a       241     0    13     1     1
  1.0037600921087571E-01 a       242     0    13     1     2
  3.4934497550913735E-01 a       243     0    13     1     3
  1.2909488852687975E-01 a       244     0    13     1     4
  1.5682768805606831E-01 a       245     0    13     1     5
 -1.1777048440508421E-01 a       246     0    13     1     6
  2.7953809378445349E-01 a       247     0    13     1     7
 -8.6128245142379475E-02 a       248     0    13     1     8
  1.4185407360193214E-01 a       249     0    13     1     9
  2.4435351677922484E-01 a       250     0    13     1    10
 -1.0815690712418278E+00 a       251     0    13     1    11
  3.6090721214243898E-01 a       252     0    13     1    12
 -1.8433669036764219E-01 a       253     0    13     1    13
 -2.1752164796016338E-01 a       254     0    13     1    14
  5.9251092887436418E-01 a       255     0    13     1    15
  1.8721862055271113E-01 a       256     0    13     1    16
  3.3337437055322516E-01 a       257     0    13     1    17
 -1.1986331184690786E-01 a       258     0    13     1    18
 -6.3489610460733947E-01 a       259     0    13     1    19
  3.3572947952733034E-01 a       260     0    13     1    20
  2.9787450266811101E-02 a       261     0    14     1     1
  1.1411677197442469E-01 a       262     0    14     1     2
  2.6365110575232914E-01 a       263     0    14     1     3
  9.2611520417120230E-02 a       264     0    14     1     4
 -2.9888625054724911E-02 a       265     0    14     1     5
  1.0721358221332657E-01 a       266     0    14     1     6
  5.6074143467074934E-02 a       267     0    14     1     7
  1.1443560490021754E-01 a       268     0    14     1     8
  7.2510668220191377E-04 a       269     0    14     1     9
 -1.8381191104329914E-02 a       270     0    14     1    10
 -1.1788610599885312E-01 a       271     0    14     1    11
  1.1686087853365050E-01 a       272     0    14     1    12
  2.7653352832843481E-01 a       273     0    14     1    13
  4.1465468402097927E-01 a       274     0    14     1    14
 -4.7529117812708543E-01 a       275     0    14     1    15
 -2.9043554384802089E-01 a       276     0    14     1    16
 -1.3464109633380603E-01 a       277     0    14     1    17
  1.7659791746824560E-01 a       278     0    14     1    18
  8.1222351368889376E-02 a       279     0    14     1    19
 -1.6778756801024072E-01 a       280     0    14     1    20
 -5.7287249585357268E-02 a       281     0    15     1     1
 -3.9571581085286567E-01 a       282     0    15     1     2
 -2.8457195144966480E-01 a       283     0    15     1     3
  3.1060605402711400E-01 a       284     0    15     1     4
  1.9105336070489617E-01 a       285     0    15     1     5
 -5.3874769020354107E-01 a       286     0    15     1     6
 -2.6359327740104348E-02 a       287     0    15     1     7
  3.6549046216525605E-01 a       288     0    15     1     8
 -4.6280857567857686E-01 a       289     0    15     1     9
  9.9594560405364019E-02 a       290     0    15     1    10
 -1.3374635927704312E-01 a       291     0    15     1    11
  6.6712971021040693E-02 a       292     0    15     1    12
  2.1400358959281859E-01 a       293     0    15     1    13
  1.1549361189799864E-01 a       294     0    15     1    14
 -2.7949840932652675E-01 a       295     0    15     1    15
 -1.1685364935689062E-01 a       296     0    15     1    16
  1.3883150302088099E-01 a       297     0    15     1    17
  3.3843247471341792E-01 a       298     0    15     1    18
  1.8757098136123959E-01 a       299     0    15     1    19
 -4.9594896531621446E-01 a       300     0    15     1    20
 -2.5483330076724697E-01 a       301     0    16     1     1
  3.3643960156485569E-01 a       302     0    16     1     2
 -2.5448633473001615E-02 a       303     0    16     1     3
 -2.5085933142131045E-01 a       304     0    16     1     4
 -4.2126863661771641E-01 a       305     0    16     1     5
 -6.8194352963162494E-02 a       306     0    16     1     6
 -2.0089032635514027E-02 a       307     0    16     1     7
 -3.3036797688816649E-01 a       308     0    16     1     8
  2.9390383402990805E-01 a       309     0    16     1     9
 -1.6201163178614134E-01 a       310     0    16     1    10
  1.0089581369182408E+00 a       311     0    16     1    11
 -3.5820912254098558E-02 a       312     0    16     1    12
 -1.3758246416863221E-01 a       313     0    16     1    13
 -3.2275435339914321E-01 a       314     0    16     1    14
  2.4741356467694123E-01 a       315     0    16     1    15
 -2.2802332345939696E-01 a       316     0    16     1    16
 -4.6779981660034353E-01 a       317     0    16     1    17
 -4.4506162603692806E-02 a       318     0    16     1    18
  2.8582498927098071E-01 a       319     0    16     1    19
 -1.4534506243294823E-01 a       320     0    16     1    20
 -1.1591127723338264E-01 a       321     0    17     1     1
 -1.3307389433195899E-01 a       322     0    17     1     2
 -8.5167467001565383E-02 a       323     0    17     1     3
 -9.0714423345641421E-02 a       324     0    17     1     4
  5.2612148608943143E-02 a       325     0    17     1     5
 -1.5851693771115138E-01 a       326     0    17     1     6
  2.3581836336797356E-02 a       327     0    17     1     7
  4.3927603776460010E-02 a       328     0    17     1     8
 -6.9878611254494113E-02 a       329     0    17     1     9
 -1.2138341303537675E-01 a       330     0    17     1    10
 -1.1053426908432443E-01 a       331     0    17     1    11
  1.3593649784116354E-01 a       332     0    17     1    12
  1.6054794068401338E-03 a       333     0    17     1    13
 -8.9148130161653988E-02 a       334     0    17     1    14
  8.6968960576250087E-02 a       335     0    17     1    15
 -1.0514450296917793E-01 a       336     0    17     1    16
 -4.9895819112468556E-02 a       337     0    17     1    17
 -1.1364776300445864E-02 a       338     0    17     1    18
  1.2232287806007093E-01 a       339     0    17     1    19
 -1.7243948180025819E-02 a       340     0    17     1    20
 -1.0926303350040335E-01 a       341     0    18     1     1
 -3.5605938447877161E-01 a       342     0    18     1     2
  1.8607974132922003E-02 a       343     0    18     1     3
  1.0427111908650219E-01 a       344     0    18     1     4
  1.2492491247818603E-01 a       345     0    18     1     5
 -2.5266805965130629E-01 a       346     0    18     1     6
  1.1102191691102216E-01 a       347     0    18     1     7
  3.7892728983403196E-01 a       348     0    18     1     8
  3.2759528444984178E-02 a       349     0    18     1     9
  1.2865399746079786E-02 a       350     0    18     1    10
 -1.7039652015910144E-02 a       351     0    18     1    11
 -1.3306260805537673E-01 a       352     0    18     1    12
 -6.8085920179610196E-02 a       353     0    18     1    13
  1.1978653086304740E-01 a       354     0    18     1    14
 -1.1798040792107106E-01 a       355     0    18     1    15
 -3.3949431550401095E-02 a       356     0    18     1    16
 -3.4633688444917331E-03 a       357     0    18     1    17
 -1.6885749607863633E-02 a       358     0    18     1    18
 -1.1221462136152310E-02 a       359     0    18     1    19
 -1.5029842519149322E-01 a       360     0    18     1    20
  1.5250124245945976E-01 a       361     0    19     1     1
  9.1637474215082060E-02 a       362     0    19     1     2
  1.5465678938484417E-01 a       363     0    19     1     3
 -6.7032535852567326E-02 a       364     0    19     1     4
  9.4380472273860691E-02 a       365     0    19     1     5
 -2.0121832900851715E-02 a       366     0    19     1     6
 -6.9835102156131485E-04 a       367     0    19     1     7
 -8.8140425076773457E-02 a       368     0    19     1     8
  5.9619692787763579E-02 a       369     0    19     1     9
 -1.5599398070219639E-01 a       370     0    19     1    10
 -6.0493067393184141E-01 a       371     0    19     1    11
 -2.0129041686874352E-01 a       372     0    19     1    12
 -6.5425532010937232E-02 a       373     0    19     1    13
  3.3104027471637383E-02 a       374     0    19     1    14
  1.3453455869491121E-01 a       375     0    19     1    15
 -2.3635213589704632E-01 a       376     0    19     1    16
  2.4682523956205096E-02 a       377     0    19     1    17
 -1.5054283109357211E-01 a       378     0    19     1    18
 -1.4581966097142796E-01 a       379     0    19     1    19
  1.2467212445735804E-01 a       380     0    19     1    20
 -4.0239668830483799E-02 a       381     0    20     1     1
  1.6406636225219184E-01 a       382     0    20     1     2
  1.2319422852298627E-01 a       383     0    20     1     3
  4.3966623563626309E-02 a       384     0    20     1     4
 -5.6507692660179805E-02 a       385     0    20     1     5
 -1.7848035081210781E-01 a       386     0    20     1     6
  7.9012774149705284E-02 a       387     0    20     1     7
  3.4965674732045385E-02 a       388     0    20     1     8
  1.2666717682683790E-01 a       389     0    20     1     9
  2.6613096194463809E-02 a       390     0    20     1    10
  8.2329848647952480E-02 a       391     0    20     1    11
 -1.1660345400263265E-01 a       392     0    20     1    12
 -5.3280526206045994E-02 a       393     0    20     1    13
  5.5203736087221657E-02 a       394     0    20     1    14
  2.3918588494871890E-01 a       395     0    20     1    15
  4.0264167774918112E-02 a       396     0    20     1    16
 -9.0103456718573210E-03 a       397     0    20     1    17
  1.5072971173581756E-01 a       398     0    20     1    18
 -7.8876776811868179E-02 a       399     0    20     1    19
 -6.3151869641864561E-02 a       400     0    20     1    20
 -3.2601164280897724E-02 a       401     0    21     1     1
 -1.5018380173740423E-01 a       402     0    21     1     2
 -2.6551101071277061E-02 a       403     0    21     1     3
  1.8905852411101137E-01 a       404     0    21     1     4
  6.6249086897570003E-02 a       405     0    21     1     5
 -9.8165823829986010E-02 a       406     0    21     1     6
 -9.8564369276110439E-02 a       407     0    21     1     7
  2.9499911416248036E-02 a       408     0    21     1     8
 -3.3020336338497319E-01 a       409     0    21     1     9
  1.2249343472167173E-01 a       410     0    21     1    10
  2.3176274054160961E-02 a       411     0    21     1    11
  4.9206758038930883E-02 a       412     0    21     1    12
  1.9411359353358026E-01 a       413     0    21     1    13
  2.0962938515779103E-01 a       414     0    21     1    14
 -4.0244776263069065E-01 a       415     0    21     1    15
  8.3445456019660080E-02 a       416     0    21     1    16
  1.0171425419154972E-01 a       417     0    21     1    17
  2.0276844250221449E-01 a       418     0    21     1    18
  1.6729545803765261E-01 a       419     0    21     1    19
 -1.7035291471655688E-02 a       420     0    21     1    20
 -8.6447488664751632E-02 a       421     0    22     1     1
 -7.5161619597422805E-02 a       422     0    22     1     2
  7.4865325502311800E-02 a       423     0    22     1     3
 -2.0228709868030492E-01 a       424     0    22     1     4
 -3.6501496725509652E-01 a       425     0    22     1     5
 -6.0501720633458905E-02 a       426     0    22     1     6
 -5.8262292485047211E-02 a       427     0    22     1     7
 -1.1797509965267541E-01 a       428     0    22     1     8
  1.3878697107307100E-01 a       429     0    22     1     9
 -4.7455398131677224E-03 a       430     0    22     1    10
  1.1910068060817514E-01 a       431     0    22     1    11
 -3.4087937752362234E-02 a       432     0    22     1    12
 -2.9406395409401465E-01 a       433     0    22     1    13
 -3.2784441096581723E-01 a       434     0    22     1    14
  1.4215826186158226E-01 a       435     0    22     1    15
  1.7813175183066726E-01 a       436     0    22     1    16
 -2.6682845885690543E-01 a       437     0    22     1    17
 -2.4756943806777421E-01 a       438     0    22     1    18
  1.5938752948806173E-01 a       439     0    22     1    19
 -1.9172339221307330E-01 a       440     0    22     1    20
  4.2748243339595419E-02 a       441     0    23     1     1
 -1.4337445416165118E-01 a       442     0    23     1     2
 -2.7230685035786774E-02 a       443     0    23     1     3
  2.8162773927850906E-02 a       444     0    23     1     4
  4.8646398348936935E-02 a       445     0    23     1     5
 -1.3176012735066650E-01 a       446     0    23     1     6
 -2.8810515572441579E-02 a       447     0    23     1     7
 -5.3662623913851827E-02 a       448     0    23     1     8
 -1.5429581968761772E-02 a       449     0    23     1     9
  1.1588203271686899E-02 a       450     0    23     1    10
 -3.9392057006290344E-02 a       451     0    23     1    11
  2.4700570496205842E-02 a       452     0    23     1    12
 -1.4820440016706540E-02 a       453     0    23     1    13
 -5.8370873743947664E-02 a       454     0    23     1    14
 -1.7700688485461277E-01 a       455     0    23     1    15
 -7.6752041691524359E-02 a       456     0    23     1    16
  1.8297623106980746E-02 a       457     0    23     1    17
 -1.7537351188736322E-01 a       458     0    23     1    18
  3.1398101043739773E-02 a       459     0    23     1    19
  5.4282929187813592E-02 a       460     0    23     1    20
  4.9018762419531944E-02 a       461     0    24     1     1
 -1.2580467584940164E-01 a       462     0    24     1     2
  8.7929803252110843E-03 a       463     0    24     1     3
  2.2261297568923988E-01 a       464     0    24     1     4
  2.9586918957345398E-01 a       465     0    24     1     5
 -5.1294596916900789E-02 a       466     0    24     1     6
  1.1115006535160803E-01 a       467     0    24     1     7
  2.0086439395262209E-01 a       468     0    24     1     8
  3.5400653927706652E-02 a       469     0    24     1     9
  1.8166366458560648E-01 a       470     0    24     1    10
  1.8754567576559053E-01 a       471     0    24     1    11
  1.8722894958921352E-01 a       472     0    24     1    12
  2.1424130906564487E-01 a       473     0    24     1    13
  2.0254949746636150E-01 a       474     0    24     1    14
 -2.3366676222156491E-01 a       475     0    24     1    15
  8.2251650594367939E-02 a       476     0    24     1    16
  2.5185554745189970E-01 a       477     0    24     1    17
  2.9871331285178365E-01 a       478     0    24     1    18
 -2.1549300627503284E-01 a       479     0    24     1    19
  1.2190313064274014E-01 a       480     0    24     1    20
  3.5575449463073901E-02 a       481     0    25     1     1
  1.0768317933540189E-01 a       482     0    25     1     2
 -4.5390938499698982E-02 a       483     0    25     1     3
  1.2227732094338252E-02 a       484     0    25     1     4
  1.1654638085284119E-01 a       485     0    25     1     5
  1.4100048709274293E-01 a       486     0    25     1     6
  4.9683495406874063E-02 a       487     0    25     1     7
 -3.9001472832486339E-02 a       488     0    25     1     8
  1.4009921649232812E-01 a       489     0    25     1     9
 -1.4774629732967245E-01 a       490     0    25     1    10
 -1.4320737925398452E-01 a       491     0    25     1    11
  1.4322509502508809E-02 a       492     0    25     1    12
  1.4523502790475637E-01 a       493     0    25     1    13
  8.0793102412606552E-02 a       494     0    25     1    14
  5.7013504604872152E-02 a       495     0    25     1    15
 -1.2887088556967513E-01 a       496     0    25     1    16
  8.9582708262629290E-02 a       497     0    25     1    17
  3.0787487843160471E-02 a       498     0    25     1    18
 -8.6493114144518712E-02 a       499     0    25     1    19
  6.8464249316853701E-02 a       500     0    25     1    20
 -5.7788384751475977E-02 a       501     0    26     1     1
  5.3010304466069760E-02 a       502     0    26     1     2
 -7.3944194725453632E-02 a       503     0    26     1     3
 -5.1830051277149861E-02 a       504     0    26     1     4
  1.7170383089650427E-02 a       505     0    26     1     5
  2.6179339284864023E-01 a       506     0    26     1     6
  1.5881553941179159E-02 a       507     0    26     1     7
  2.6879810659114049E-02 a       508     0    26     1     8
  6.8776606307484360E-03 a       509     0    26     1     9
 -8.4358993009072528E-02 a       510     0    26     1    10
  4.3932115798839093E-02 a       511     0    26     1    11
  6.6784558417835788E-02 a       512     0    26     1    12
  1.2847027128250874E-01 a       513     0    26     1    13
  8.1735419844236532E-02 a       514     0    26     1    14
  6.9168824150446159E-02 a       515     0    26     1    15
  4.6674357923449407E-02 a       516     0    26     1    16
 -2.0292257799637947E-02 a       517     0    26     1    17
  1.4947642599727753E-01 a       518     0    26     1    18
 -4.5412943619951244E-03 a       519     0    26     1    19
 -2.7782698354539781E-02 a       520     0    26     1    20
 -1.0872290157237528E-02 a       521     0    27     1     1
 -1.0899524641075745E-01 a       522     0    27     1     2
 -9.2830925690521399E-02 a       523     0    27     1     3
 -2.0547255221794639E-02 a       524     0    27     1     4
 -1.2170683384040443E-01 a       525     0    27     1     5
  3.5651641059949071E-02 a       526     0    27     1     6
 -2.8884861353108440E-02 a       527     0    27     1     7
  4.0367012533508483E-03 a       528     0    27     1     8
 -6.3443696525913640E-02 a       529     0    27     1     9
 -7.1727871605935967E-02 a       530     0    27     1    10
