################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.6329368402046436E-01 a       152     0     8     1    12
  3.3357325465899798E-02 a       153     0     8     1    13
  8.2198728604158500E-02 a       154     0     8     1    14
 -2.2834242725214324E-01 a       155     0     8     1    15
 -7.8225829330457997E-01 a       156     0     8     1    16
  1.7154848932861775E+00 a       157     0     8     1    17
 -3.6651252353543046E-01 a       158     0     8     1    18
  3.0393854094257694E-01 a       159     0     8     1    19
 -7.5250823328857963E-01 a       160     0     8     1    20
 -8.1063339188482283E-02 a       161     0     9     1     1
  1.0925972080615967E+00 a       162     0     9     1     2
 -4.5511192490822133E-01 a       163     0     9     1     3
  2.0720452050548402E-01 a       164     0     9     1     4
  7.3673439934199514E-01 a       165     0     9     1     5
  2.0295212085884495E-01 a       166     0     9     1     6
  3.9466550620194768E-01 a       167     0     9     1     7
  2.7758496382057907E-02 a       168     0     9     1     8
 -7.1115675349595966E-02 a       169     0     9     1     9
  2.9973109706433460E-01 a       170     0     9     1    10
 -2.8160866103007187E-01 a       171     0     9     1    11
 -3.7289480863571067E-01 a       172     0     9     1    12
  7.2863935851790074E-01 a       173     0     9     1    13
  5.4949540660347940E-01 a       174     0     9     1    14
  5.0370117463892861E-01 a       175     0     9     1    15
  7.6705629982347290E-01 a       176     0     9     1    16
  8.6502916732465807E-01 a       177     0     9     1    17
  3.0763350684886598E-01 a       178     0     9     1    18
  8.0711357555658580E-01 a       179     0     9     1    19
  1.6135476514679656E-01 a       180     0     9     1    20
  2.3372640109478107E-02 a       181     0    10     1     1
  9.2047089758496611E-02 a       182     0    10     1     2
  2.0617255277975782E-01 a       183     0    10     1     3
 -9.3059116561636249E-02 a       184     0    10     1     4
  1.2714438394359273E-01 a       185     0    10     1     5
  7.3078190964628198E-02 a       186     0    10     1     6
 -9.3974829160376722E-02 a       187     0    10     1     7
 -2.0481383651195875E-01 a       188     0    10     1     8
  1.8397604290052638E-01 a       189     0    10     1     9
 -2.1203836996894790E-01 a       190     0    10     1    10
 -1.3628538830489673E-01 a       191     0    10     1    11
  8.9830732144156253E-02 a       192     0    10     1    12
 -1.2853048048495210E-02 a       193     0    10     1    13
  2.3431681077481734E-01 a       194     0    10     1    14
 -5.6385973471313085E-02 a       195     0    10     1    15
  3.0335914519620623E-02 a       196     0    10     1    16
  1.4675010549552861E-01 a       197     0    10     1    17
 -1.0916953598508806E-01 a       198     0    10     1    18
  6.1731722989052482E-02 a       199     0    10     1    19
  2.6404360607156341E-01 a       200     0    10     1    20
 -6.7783356137662773E-02 a       201     0    11     1     1
 -8.4729404042794235E-02 a       202     0    11     1     2
 -4.6203384637515665E-02 a       203     0    11     1     3
 -2.6260830324685397E-01 a       204     0    11     1     4
  1.9023925725488069E-03 a       205     0    11     1     5
  1.6883275704899638E-02 a       206     0    11     1     6
 -2.6095117642823417E-02 a       207     0    11     1     7
  4.0111137457434547E-02 a       208     0    11     1     8
 -5.2253883039733329E-02 a       209     0    11     1     9
 -2.9870697494326365E-01 a       210     0    11     1    10
 -1.5320499115182748E-01 a       211     0    11     1    11
 -3.3581874005556178E-01 a       212     0    11     1    12
  4.7272700123337577E-02 a       213     0    11     1    13
  1.4608609927546939E-01 a       214     0    11     1    14
  8.5788265295412711E-02 a       215     0    11     1    15
 -2.4965867784186027E-01 a       216     0    11     1    16
 -1.2914541136674509E-01 a       217     0    11     1    17
  1.6287264877459559E-01 a       218     0    11     1    18
  2.1606783074794433E-01 a       219     0    11     1    19
 -1.0608798517642924E-01 a       220     0    11     1    20
  1.8347815283039842E-01 a       221     0    12     1     1
 -3.2610696895833957E-01 a       222     0    12     1     2
  1.0946776486870441E-01 a       223     0    12     1     3
  2.6842350823041389E-02 a       224     0    12     1     4
  3.1632099371424971E-01 a       225     0    12     1     5
 -2.3034787044145566E-01 a       226     0    12     1     6
  2.3642971770782282E+00 a       227     0    12     1     7
  1.5273353183305424E-01 a       228     0    12     1     8
  5.4144430710005331E-01 a       229     0    12     1     9
 -1.7677328074831983E-01 a       230     0    12     1    10
  1.8520982106133257E-01 a       231     0    12     1    11
 -1.5001310169732125E+00 a       232     0    12     1    12
 -3.2070730672204024E-03 a       233     0    12     1    13
  4.1492499157481572E-01 a       234     0    12     1    14
  3.5712095148944761E-01 a       235     0    12     1    15
  3.6580572628407304E-01 a       236     0    12     1    16
 -1.3196566281689970E+00 a       237     0    12     1    17
  5.5396432497016888E-02 a       238     0    12     1    18
 -6.1437442099232886E-01 a       239     0    12     1    19
  4.7494783313153000E-01 a       240     0    12     1    20
  9.0445611573191076E-01 a       241     0    13     1     1
 -7.8963701361257099E-01 a       242     0    13     1     2
  1.0315751096130106E-01 a       243     0    13     1     3
 -3.2096364812107098E-01 a       244     0    13     1     4
  2.9719864113607119E-02 a       245     0    13     1     5
  1.9941240531684923E-01 a       246     0    13     1     6
 -8.1042043915989140E-02 a       247     0    13     1     7
 -2.1805095325168750E-02 a       248     0    13     1     8
 -2.7810205942301447E-01 a       249     0    13     1     9
  1.3185842830197299E+00 a       250     0    13     1    10
  6.7548581463499444E-02 a       251     0    13     1    11
 -7.2003424113470715E-02 a       252     0    13     1    12
 -2.8304668824091744E-01 a       253     0    13     1    13
 -4.3459179499011680E-01 a       254     0    13     1    14
 -8.1155173671771352E-01 a       255     0    13     1    15
 -3.8059351154101634E-01 a       256     0    13     1    16
 -3.0117693110586813E-01 a       257     0    13     1    17
 -2.7965489843176389E-02 a       258     0    13     1    18
 -9.5725478996358460E-01 a       259     0    13     1    19
  9.8647379592937123E-02 a       260     0    13     1    20
 -6.3623085035873786E-02 a       261     0    14     1     1
  3.4841829405218981E-02 a       262     0    14     1     2
  1.5238252613735029E-02 a       263     0    14     1     3
 -3.1076725438968257E-02 a       264     0    14     1     4
  1.0258240385631280E-02 a       265     0    14     1     5
  4.6927456125323917E-02 a       266     0    14     1     6
 -7.5809537859569245E-02 a       267     0    14     1     7
 -3.6374434627871377E-02 a       268     0    14     1     8
  7.4808796441452413E-02 a       269     0    14     1     9
  2.1050088349813009E-01 a       270     0    14     1    10
  2.1101361275050325E-02 a       271     0    14     1    11
 -2.9466008250034755E-02 a       272     0    14     1    12
  7.1595937355970057E-02 a       273     0    14     1    13
 -2.7434715813669491E-02 a       274     0    14     1    14
  4.7480420324308860E-02 a       275     0    14     1    15
  1.1188696490848085E-01 a       276     0    14     1    16
 -1.0997424038306195E-02 a       277     0    14     1    17
 -1.5330588714405732E-01 a       278     0    14     1    18
 -2.6211252221414250E-01 a       279     0    14     1    19
 -1.7728674359992852E-01 a       280     0    14     1    20
 -7.3954561835126290E-02 a       281     0    15     1     1
  8.8759687883953942E-02 a       282     0    15     1     2
  5.7584817586908803E-02 a       283     0    15     1     3
  1.9391055240936921E-02 a       284     0    15     1     4
 -1.3629340100260470E-01 a       285     0    15     1     5
  3.2320743942685533E-02 a       286     0    15     1     6
  5.1517498073392481E-02 a       287     0    15     1     7
  5.7911313745845655E-02 a       288     0    15     1     8
  1.1488868683146110E-01 a       289     0    15     1     9
  1.1455749492907241E-02 a       290     0    15     1    10
  4.4648423502380782E-02 a       291     0    15     1    11
 -2.0301366946722135E-01 a       292     0    15     1    12
 -8.0557074815097537E-02 a       293     0    15     1    13
 -1.0942139881432120E-01 a       294     0    15     1    14
 -2.9868302456191925E-01 a       295     0    15     1    15
  7.0248149184506448E-02 a       296     0    15     1    16
 -4.2673262409327103E-02 a       297     0    15     1    17
 -1.0773116621582625E-02 a       298     0    15     1    18
 -2.3322167299647256E-01 a       299     0    15     1    19
 -1.2663434589628461E-01 a       300     0    15     1    20
 -3.3606826513055910E-01 a       301     0    16     1     1
  1.2884344189989851E+00 a       302     0    16     1     2
 -2.8338793700430853E-01 a       303     0    16     1     3
 -6.6247078113498017E-02 a       304     0    16     1     4
 -2.6613312226707364E-01 a       305     0    16     1     5
  8.2730852880998873E-01 a       306     0    16     1     6
 -5.7085169812535852E-01 a       307     0    16     1     7
 -8.4253374721862284E-02 a       308     0    16     1     8
 -4.8960253998353791E-02 a       309     0    16     1     9
 -3.6858892845032737E-01 a       310     0    16     1    10
 -6.2239797351657600E-01 a       311     0    16     1    11
  1.1292793722724357E+00 a       312     0    16     1    12
 -9.1142034988170406E-01 a       313     0    16     1    13
 -3.7119459079308686E-01 a       314     0    16     1    14
  1.0285822134741121E-01 a       315     0    16     1    15
 -6.8791154404268395E-01 a       316     0    16     1    16
  7.3831802850449968E-01 a       317     0    16     1    17
  3.0379074255602945E-01 a       318     0    16     1    18
  3.2105388227058113E-01 a       319     0    16     1    19
  2.2776114321631730E-01 a       320     0    16     1    20
 -9.1194861954127837E-01 a       321     0    17     1     1
 -4.4024377875030657E-01 a       322     0    17     1     2
  3.5336161294733770E-01 a       323     0    17     1     3
  3.8416058709651341E-01 a       324     0    17     1     4
 -5.8917086542484653E-01 a       325     0    17     1     5
 -3.6517794915343006E-04 a       326     0    17     1     6
 -2.9326394972207870E-01 a       327     0    17     1     7
 -2.3118488613994864E-01 a       328     0    17     1     8
  5.6342175509860482E-01 a       329     0    17     1     9
 -8.8525387877401177E-02 a       330     0    17     1    10
  4.5420604829416455E-02 a       331     0    17     1    11
  1.0963251756881776E+00 a       332     0    17     1    12
 -6.2691999661256914E-01 a       333     0    17     1    13
  6.4675028047318867E-02 a       334     0    17     1    14
 -3.5237024559283342E-01 a       335     0    17     1    15
  4.2643209126973669E-01 a       336     0    17     1    16
 -4.0442331772299844E-01 a       337     0    17     1    17
  9.0523724043618470E-02 a       338     0    17     1    18
 -3.8881742583007506E-01 a       339     0    17     1    19
 -1.2069259371097639E-01 a       340     0    17     1    20
  1.5911757851696021E-01 a       341     0    18     1     1
 -1.4756875475814862E-01 a       342     0    18     1     2
 -3.2104934514555192E-02 a       343     0    18     1     3
  2.8543864131555040E-02 a       344     0    18     1     4
 -1.5228184440611092E-01 a       345     0    18     1     5
  6.4055105822385411E-02 a       346     0    18     1     6
  2.3197627846975591E-01 a       347     0    18     1     7
 -1.3741617535268283E-01 a       348     0    18     1     8
  5.5505958776430192E-02 a       349     0    18     1     9
 -1.5510808671626547E-01 a       350     0    18     1    10
  1.3294303917210726E-02 a       351     0    18     1    11
  6.9158875428452463E-02 a       352     0    18     1    12
 -9.5663414967631477E-02 a       353     0    18     1    13
 -1.2704278103962641E-01 a       354     0    18     1    14
  8.7456015765906940E-03 a       355     0    18     1    15
  3.9089527311744095E-02 a       356     0    18     1    16
  1.2478898279747641E-01 a       357     0    18     1    17
 -2.2186921251019485E-02 a       358     0    18     1    18
  6.3551053608772515E-02 a       359     0    18     1    19
  3.0098530466110823E-01 a       360     0    18     1    20
  1.0679695331421386E-02 a       361     0    19     1     1
 -4.6213139764045695E-02 a       362     0    19     1     2
 -3.0815038071259526E-01 a       363     0    19     1     3
 -2.1632635800694860E-01 a       364     0    19     1     4
  1.1207024547209718E-01 a       365     0    19     1     5
 -7.6745855603047222E-03 a       366     0    19     1     6
 -1.8613066223963709E-01 a       367     0    19     1     7
 -4.5652259092364353E-02 a       368     0    19     1     8
 -8.9821058394649583E-03 a       369     0    19     1     9
  8.7604199965390567E-02 a       370     0    19     1    10
  5.1704662332625398E-02 a       371     0    19     1    11
  2.3393566719976822E-01 a       372     0    19     1    12
  1.3999109662159784E-01 a       373     0    19     1    13
  1.6872370318000252E-01 a       374     0    19     1    14
 -1.1688122261046302E-01 a       375     0    19     1    15
 -1.2991207736571439E-01 a       376     0    19     1    16
  2.2214186671906989E-02 a       377     0    19     1    17
 -8.1231173421525568E-02 a       378     0    19     1    18
 -4.4809669777376847E-02 a       379     0    19     1    19
  1.4112664656064536E-01 a       380     0    19     1    20
 -1.9247696921823643E-01 a       381     0    20     1     1
 -7.7339045373696425E-01 a       382     0    20     1     2
  7.5886931045476036E-01 a       383     0    20     1     3
 -4.7726457960291008E-01 a       384     0    20     1     4
  6.6516586335521621E-01 a       385     0    20     1     5
 -1.4278917370747167E-03 a       386     0    20     1     6
 -5.9024551455471963E-01 a       387     0    20     1     7
 -1.5566584596729199E-01 a       388     0    20     1     8
 -2.6874190879334964E-01 a       389     0    20     1     9
 -1.4632976054708605E-01 a       390     0    20     1    10
  1.6367271375720155E-01 a       391     0    20     1    11
 -4.9962103090766879E-01 a       392     0    20     1    12
  7.9498237453374065E-01 a       393     0    20     1    13
  2.1483089680098752E-03 a       394     0    20     1    14
  1.7696587157495083E-01 a       395     0    20     1    15
  3.3464110091474669E-01 a       396     0    20     1    16
  2.2420142634941929E-02 a       397     0    20     1    17
 -1.5884942356259363E-01 a       398     0    20     1    18
 -4.0122598507426022E-01 a       399     0    20     1    19
 -2.9706321142918130E-01 a       400     0    20     1    20
  6.1742815337504198E-01 a       401     0    21     1     1
  5.3099519885183699E-01 a       402     0    21     1     2
 -3.9216505647795596E-01 a       403     0    21     1     3
  5.6344975952628262E-01 a       404     0    21     1     4
  5.4540430835940734E-02 a       405     0    21     1     5
  6.8696865492551940E-02 a       406     0    21     1     6
  7.5398941029274039E-02 a       407     0    21     1     7
 -3.3517827882347895E-01 a       408     0    21     1     8
 -5.1682126064052381E-01 a       409     0    21     1     9
 -4.8620149098513599E-01 a       410     0    21     1    10
 -1.0077666728338275E-01 a       411     0    21     1    11
 -7.3499458663254602E-01 a       412     0    21     1    12
  2.2241496701328378E-01 a       413     0    21     1    13
  2.4495690406507806E-01 a       414     0    21     1    14
  8.1463642105699041E-01 a       415     0    21     1    15
 -4.2381273331824815E-01 a       416     0    21     1    16
  3.6241988802033526E-01 a       417     0    21     1    17
 -1.5242266753445674E-01 a       418     0    21     1    18
  1.0218311104547438E-01 a       419     0    21     1    19
  1.8295217207963399E-01 a       420     0    21     1    20
 -7.4988459779350453E-02 a       421     0    22     1     1
  2.0411850391664685E-01 a       422     0    22     1     2
  4.1376476484486745E-02 a       423     0    22     1     3
  2.7543438469423182E-01 a       424     0    22     1     4
  1.0670630189627268E-01 a       425     0    22     1     5
  8.0083056621919654E-02 a       426     0    22     1     6
 -5.5630727027812535E-02 a       427     0    22     1     7
  1.8264563577224291E-01 a       428     0    22     1     8
 -1.4640032605889164E-01 a       429     0    22     1     9
 -7.2731814784283755E-02 a       430     0    22     1    10
 -2.0863748999005946E-01 a       431     0    22     1    11
  1.1331823035487154E-01 a       432     0    22     1    12
 -1.4776641339630828E-01 a       433     0    22     1    13
 -4.1263070748227045E-03 a       434     0    22     1    14
  1.4061152574396327E-01 a       435     0    22     1    15
  6.0837326082439420E-02 a       436     0    22     1    16
 -6.9087450834287981E-02 a       437     0    22     1    17
  9.2105126935582704E-02 a       438     0    22     1    18
  4.0769350406575450E-02 a       439     0    22     1    19
 -5.2110641402394235E-02 a       440     0    22     1    20
  1.4230066055596452E-02 a       441     0    23     1     1
  1.2827955819382619E-02 a       442     0    23     1     2
 -2.5115365841108017E-02 a       443     0    23     1     3
 -1.2488115864540815E-02 a       444     0    23     1     4
  7.8701283687852341E-02 a       445     0    23     1     5
  4.9130809582152664E-02 a       446     0    23     1     6
  2.1878753786859956E-02 a       447     0    23     1     7
  3.7980872896003048E-02 a       448     0    23     1     8
  7.4644310043633408E-02 a       449     0    23     1     9
  4.7643016694324282E-02 a       450     0    23     1    10
  7.7469936025838737E-02 a       451     0    23     1    11
 -7.6470175901406034E-02 a       452     0    23     1    12
  7.2782532087326476E-02 a       453     0    23     1    13
  2.4615920817109397E-02 a       454     0    23     1    14
  1.0849627371481803E-01 a       455     0    23     1    15
  7.4801840058243974E-02 a       456     0    23     1    16
 -1.2596673252314064E-01 a       457     0    23     1    17
  1.0224044047915155E-01 a       458     0    23     1    18
  5.7613996088080155E-02 a       459     0    23     1    19
 -1.1045148356536545E-01 a       460     0    23     1    20
  3.2478388551652682E-01 a       461     0    24     1     1
 -2.4889733532735822E-01 a       462     0    24     1     2
 -2.4293072207718894E-01 a       463     0    24     1     3
 -1.7233171670041555E-01 a       464     0    24     1     4
 -2.3567683614191381E-01 a       465     0    24     1     5
 -3.4864847938727073E-01 a       466     0    24     1     6
  4.8149679042849791E-01 a       467     0    24     1     7
  2.5740633317255646E-01 a       468     0    24     1     8
  2.3634047103158670E-01 a       469     0    24     1     9
  1.7982727658468742E-01 a       470     0    24     1    10
 -5.6188858785622608E-03 a       471     0    24     1    11
 -2.1690198745452921E-01 a       472     0    24     1    12
 -9.5376598664931242E-02 a       473     0    24     1    13
  1.9923301550573705E-01 a       474     0    24     1    14
 -2.2578754626537306E-01 a       475     0    24     1    15
 -1.3879689883238680E-01 a       476     0    24     1    16
 -3.1245322101144196E-01 a       477     0    24     1    17
 -3.0571528987154196E-02 a       478     0    24     1    18
 -7.4307407825011385E-02 a       479     0    24     1    19
 -4.2210539510241646E-03 a       480     0    24     1    20
 -3.2920340336029597E-01 a       481     0    25     1     1
  1.9978263188354738E-02 a       482     0    25     1     2
 -7.1156514532997886E-02 a       483     0    25     1     3
 -3.9028737823102960E-01 a       484     0    25     1     4
  3.5959821231542494E-01 a       485     0    25     1     5
  7.9745762581945503E-02 a       486     0    25     1     6
  1.3596400178793414E-01 a       487     0    25     1     7
  2.9772210716992559E-01 a       488     0    25     1     8
  2.9847550119948374E-01 a       489     0    25     1     9
  1.1385872768779409E-01 a       490     0    25     1    10
 -8.0982792806095383E-02 a       491     0    25     1    11
  2.2863460531779910E-02 a       492     0    25     1    12
  1.2566160938572535E-01 a       493     0    25     1    13
  1.0479601360878768E-02 a       494     0    25     1    14
 -3.9936421180144249E-01 a       495     0    25     1    15
  4.1458265130960875E-01 a       496     0    25     1    16
 -8.2878173335153765E-02 a       497     0    25     1    17
  2.3891817005023672E-01 a       498     0    25     1    18
  4.1326135799855551E-01 a       499     0    25     1    19
 -5.9939411771834303E-02 a       500     0    25     1    20
 -1.5873076955550281E-02 a       501     0    26     1     1
 -7.7893690967387449E-02 a       502     0    26     1     2
  2.3107231415727292E-01 a       503     0    26     1     3
 -1.0283782372636202E-01 a       504     0    26     1     4
  4.4522946563466469E-02 a       505     0    26     1     5
 -5.7464555074941068E-02 a       506     0    26     1     6
  1.2444478455798241E-02 a       507     0    26     1     7
 -1.0551096536000719E-01 a       508     0    26     1     8
  7.6340907921999143E-02 a       509     0    26     1     9
 -4.5760922448572869E-02 a       510     0    26     1    10
  1.1479266727477007E-01 a       511     0    26     1    11
 -1.8803540460583745E-01 a       512     0    26     1    12
  1.4540920453378503E-01 a       513     0    26     1    13
  8.9869393894190241E-02 a       514     0    26     1    14
 -6.0483864518466018E-02 a       515     0    26     1    15
 -7.4011515210453752E-02 a       516     0    26     1    16
  9.9274543197838891E-02 a       517     0    26     1    17
 -7.1561807227209312E-02 a       518     0    26     1    18
 -5.4101637333443107E-02 a       519     0    26     1    19
 -2.9586659669652952E-02 a       520     0    26     1    20
  1.8096090220184539E-03 a       521     0    27     1     1
 -1.2457163245403416E-01 a       522     0    27     1     2
  1.2255013740188579E-01 a       523     0    27     1     3
 -3.7733647139331132E-02 a       524     0    27     1     4
 -5.2530809618744290E-02 a       525     0    27     1     5
 -1.8531039645484672E-02 a       526     0    27     1     6
 -1.0066026991450633E-01 a       527     0    27     1     7
 -3.6908824162757044E-02 a       528     0    27     1     8
  4.8586552926093228E-02 a       529     0    27     1     9
  4.0526485017789417E-02 a       530     0    27     1    10
