################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4413938020112012E+00 a        69     0     4     1     9
  2.6844880409373723E-01 a        70     0     4     1    10
 -4.0249169849165400E-01 a        71     0     4     1    11
 -1.4874571799120770E-01 a        72     0     4     1    12
 -6.2488235742137166E-01 a        73     0     4     1    13
  6.5234906001578308E-01 a        74     0     4     1    14
 -2.7770989475256591E-01 a        75     0     4     1    15
  1.8353315227546657E-01 a        76     0     4     1    16
 -1.4213883657072729E-01 a        77     0     4     1    17
 -1.3152294930403718E-01 a        78     0     4     1    18
  2.9802154172689976E-01 a        79     0     4     1    19
 -2.2621376127509601E-01 a        80     0     4     1    20
  1.9204142500383845E-01 a        81     0     5     1     1
 -5.3781111652106625E-03 a        82     0     5     1     2
  8.8404612901209018E-02 a        83     0     5     1     3
  1.0686220335689932E-01 a        84     0     5     1     4
 -2.4375588783785435E-01 a        85     0     5     1     5
 -3.1941017118147985E-01 a        86     0     5     1     6
  9.1966419335424585E-02 a        87     0     5     1     7
  1.8279770566641068E-01 a        88     0     5     1     8
  1.6459253095701853E-01 a        89     0     5     1     9
 -2.0674827610548197E-01 a        90     0     5     1    10
 -1.3123200517373707E-01 a        91     0     5     1    11
  4.4312278781289105E-01 a        92     0     5     1    12
  8.2899078727583911E-02 a        93     0     5     1    13
  3.3423013029133397E-01 a        94     0     5     1    14
 -1.9826371634319767E-01 a        95     0     5     1    15
  1.7672444906559012E-01 a        96     0     5     1    16
  1.2194755989325132E-01 a        97     0     5     1    17
 -6.8831262202101257E-02 a        98     0     5     1    18
 -1.2103072568603318E-02 a        99     0     5     1    19
  1.1244065874671838E-01 a       100     0     5     1    20
  3.1461318020687641E-02 a       101     0     6     1     1
  8.1041523282235739E-02 a       102     0     6     1     2
 -4.3398125466286346E-02 a       103     0     6     1     3
  2.4495232404976305E-02 a       104     0     6     1     4
 -1.7581128197567991E-01 a       105     0     6     1     5
  3.5074235110497801E-02 a       106     0     6     1     6
  8.2450932079477471E-02 a       107     0     6     1     7
 -2.2178411631923492E-01 a       108     0     6     1     8
 -4.6495499244805866E-02 a       109     0     6     1     9
 -1.5946243574562407E-02 a       110     0     6     1    10
 -2.9627194955820148E-02 a       111     0     6     1    11
 -1.7456013958492605E-03 a       112     0     6     1    12
  6.3332592440479604E-02 a       113     0     6     1    13
  8.7419051028978456E-02 a       114     0     6     1    14
 -3.4561135641815077E-01 a       115     0     6     1    15
  1.3352874994237446E-01 a       116     0     6     1    16
 -8.3716200509569808E-02 a       117     0     6     1    17
  1.0534053655021244E-01 a       118     0     6     1    18
 -9.3540984380538830E-02 a       119     0     6     1    19
  9.6583135085758512E-02 a       120     0     6     1    20
  4.7876821798062486E-01 a       121     0     7     1     1
 -3.2911478447604517E-02 a       122     0     7     1     2
  4.0575958306259247E-01 a       123     0     7     1     3
  6.4178117699899062E-01 a       124     0     7     1     4
  3.1959006948945168E-01 a       125     0     7     1     5
 -4.5066379086903731E-02 a       126     0     7     1     6
 -1.9301080466041506E-01 a       127     0     7     1     7
 -7.3337898163689907E-01 a       128     0     7     1     8
  7.6383621389153955E-01 a       129     0     7     1     9
 -2.8661756524164902E-02 a       130     0     7     1    10
 -3.3231577471702620E-02 a       131     0     7     1    11
  4.5932745240453332E-01 a       132     0     7     1    12
  4.4138716801346151E-02 a       133     0     7     1    13
 -3.9715607103515466E-01 a       134     0     7     1    14
  3.8307628097355545E-01 a       135     0     7     1    15
  5.4135285136828426E-01 a       136     0     7     1    16
  4.8083262715775582E-01 a       137     0     7     1    17
  5.2620930850854541E-01 a       138     0     7     1    18
  1.4201859802222905E-01 a       139     0     7     1    19
 -6.5890264041561869E-02 a       140     0     7     1    20
  3.1539508913650434E-02 a       141     0     8     1     1
 -2.1613833679481476E-01 a       142     0     8     1     2
 -1.1836681829362659E-01 a       143     0     8     1     3
 -1.6575954280372021E-01 a       144     0     8     1     4
 -3.2844154465053010E-01 a       145     0     8     1     5
 -1.1009612380446719E-01 a       146     0     8     1     6
  2.2901204318407092E-01 a       147     0     8     1     7
 -2.4146595442669974E-01 a       148     0     8     1     8
  3.8487882810485229E-02 a       149     0     8     1     9
 -1.6521158826580642E-01 a       150     0     8     1    10
 -6.4056014669249178E-02 a       151     0     8     1    11
 -1.8141011499469706E-01 a       152     0     8     1    12
 -2.1842465217502041E-01 a       153     0     8     1    13
  3.6773202332146975E-03 a       154     0     8     1    14
  2.6171926861210310E-01 a       155     0     8     1    15
 -1.1886043557685233E-01 a       156     0     8     1    16
  1.4027321046843402E-01 a       157     0     8     1    17
 -1.3902993470321737E-01 a       158     0     8     1    18
 -1.2837085595199972E-02 a       159     0     8     1    19
  3.1281854618644342E-02 a       160     0     8     1    20
 -5.1098302689605704E-02 a       161     0     9     1     1
 -4.0637351011642064E-04 a       162     0     9     1     2
  7.8032876857862532E-02 a       163     0     9     1     3
 -2.9178365782551235E-01 a       164     0     9     1     4
  8.9235357551604270E-03 a       165     0     9     1     5
 -8.5109340242785173E-02 a       166     0     9     1     6
  1.2239266612251935E-01 a       167     0     9     1     7
  1.9812567751192522E-01 a       168     0     9     1     8
  2.7012333059612542E-01 a       169     0     9     1     9
  4.2613144607765351E-02 a       170     0     9     1    10
  9.2012805604594114E-02 a       171     0     9     1    11
  4.1962910262464886E-01 a       172     0     9     1    12
  1.2790687837165159E-02 a       173     0     9     1    13
  1.8271297344830451E-01 a       174     0     9     1    14
  1.2516264683088271E-01 a       175     0     9     1    15
 -2.3911899182471277E-01 a       176     0     9     1    16
 -9.6693287762465552E-02 a       177     0     9     1    17
 -2.2565656827773442E-01 a       178     0     9     1    18
  3.3517559067668005E-02 a       179     0     9     1    19
  6.5446538895275935E-02 a       180     0     9     1    20
 -6.2009639202184808E-01 a       181     0    10     1     1
  1.6137686758945370E-03 a       182     0    10     1     2
 -1.3048338773049796E-02 a       183     0    10     1     3
 -2.1887826024067480E-01 a       184     0    10     1     4
  1.9685160130118985E-02 a       185     0    10     1     5
  1.7754632260360326E-01 a       186     0    10     1     6
  3.8146343908620026E-02 a       187     0    10     1     7
  5.4720092045912383E-01 a       188     0    10     1     8
 -1.1923482236353478E+00 a       189     0    10     1     9
  1.2945377351915191E-01 a       190     0    10     1    10
  2.1095455589595555E-01 a       191     0    10     1    11
 -8.3789432940000896E-01 a       192     0    10     1    12
 -3.0323436663939723E-01 a       193     0    10     1    13
  2.0731266728649564E-01 a       194     0    10     1    14
 -3.8989083349680664E-01 a       195     0    10     1    15
  4.1254676996065814E-01 a       196     0    10     1    16
 -2.6075439709031836E-02 a       197     0    10     1    17
 -3.8734620571887757E-02 a       198     0    10     1    18
  2.4355359204946350E-01 a       199     0    10     1    19
 -2.1419171556745137E-01 a       200     0    10     1    20
  1.2370605069295913E-01 a       201     0    11     1     1
 -8.3987824085244203E-02 a       202     0    11     1     2
  3.1628139205271293E-02 a       203     0    11     1     3
 -1.6146935555415695E-01 a       204     0    11     1     4
 -3.5950125226337962E-02 a       205     0    11     1     5
 -1.0517765909701034E-01 a       206     0    11     1     6
  1.4113726182722602E-01 a       207     0    11     1     7
  2.0043693142776708E-02 a       208     0    11     1     8
  7.2188567254753574E-02 a       209     0    11     1     9
  2.9802273036071281E-01 a       210     0    11     1    10
  1.8010253232337459E-02 a       211     0    11     1    11
 -2.0670348848016293E-01 a       212     0    11     1    12
  1.2458208072048775E-01 a       213     0    11     1    13
  2.3133757720557438E-01 a       214     0    11     1    14
 -2.0393507456903529E-01 a       215     0    11     1    15
  9.5110149427322446E-03 a       216     0    11     1    16
 -2.6485193860299860E-01 a       217     0    11     1    17
  6.7820746508192087E-02 a       218     0    11     1    18
 -2.5701282058085773E-01 a       219     0    11     1    19
 -9.2778760486739248E-02 a       220     0    11     1    20
  7.2269590208369441E-02 a       221     0    12     1     1
 -6.3956275744819324E-02 a       222     0    12     1     2
 -1.6088084800255567E-01 a       223     0    12     1     3
 -3.0375110979780157E-01 a       224     0    12     1     4
 -2.8088494922376514E-02 a       225     0    12     1     5
  4.2851557575950133E-02 a       226     0    12     1     6
  4.0779555060797661E-02 a       227     0    12     1     7
  3.1056585186151342E-01 a       228     0    12     1     8
  1.6722858494298401E-02 a       229     0    12     1     9
 -4.0375696389597954E-02 a       230     0    12     1    10
  9.5159151875983686E-02 a       231     0    12     1    11
  2.3226292567491807E-01 a       232     0    12     1    12
  9.7080044981075336E-02 a       233     0    12     1    13
  1.1129055417433908E-01 a       234     0    12     1    14
 -1.4915587294104998E-01 a       235     0    12     1    15
 -1.0613130314553273E-01 a       236     0    12     1    16
 -3.0995000206997309E-01 a       237     0    12     1    17
 -4.2563126992472411E-01 a       238     0    12     1    18
  9.3867307787110318E-02 a       239     0    12     1    19
  6.5006299089625713E-02 a       240     0    12     1    20
  3.4628543527307165E-01 a       241     0    13     1     1
 -4.6347429710313658E-02 a       242     0    13     1     2
 -1.4438626881898936E-01 a       243     0    13     1     3
  8.1608987148743162E-01 a       244     0    13     1     4
  4.5122838836571416E-01 a       245     0    13     1     5
  2.5535436318012672E-01 a       246     0    13     1     6
  2.4442559278906742E-01 a       247     0    13     1     7
 -6.5990484450275821E-01 a       248     0    13     1     8
  1.8068697723801938E-01 a       249     0    13     1     9
  5.2048741515633261E-02 a       250     0    13     1    10
 -1.8669085913380223E-01 a       251     0    13     1    11
  5.5775450995126774E-01 a       252     0    13     1    12
  2.9083730470094926E-01 a       253     0    13     1    13
 -2.7374086678582976E-01 a       254     0    13     1    14
  3.0761869314020318E-01 a       255     0    13     1    15
  2.3824995749319183E-01 a       256     0    13     1    16
  4.6066121071957072E-01 a       257     0    13     1    17
  3.7820483730095100E-01 a       258     0    13     1    18
 -5.7911265867153200E-02 a       259     0    13     1    19
 -2.9506738596645993E-01 a       260     0    13     1    20
  1.9384393813786413E-01 a       261     0    14     1     1
 -6.1285167953322825E-02 a       262     0    14     1     2
  2.1184496988109636E-01 a       263     0    14     1     3
 -2.0300107475286541E-01 a       264     0    14     1     4
 -8.7059636602901169E-02 a       265     0    14     1     5
  4.1339281224701846E-02 a       266     0    14     1     6
  1.4125082096807742E-01 a       267     0    14     1     7
  1.4843390740014642E-01 a       268     0    14     1     8
 -2.1920299249020836E-01 a       269     0    14     1     9
  2.1083701228619852E-02 a       270     0    14     1    10
  3.7411183400875236E-02 a       271     0    14     1    11
  1.2506724187325649E-01 a       272     0    14     1    12
 -4.6041887566095403E-02 a       273     0    14     1    13
  1.6364227806046117E-02 a       274     0    14     1    14
 -7.6084152795921817E-02 a       275     0    14     1    15
  3.0253493654448540E-02 a       276     0    14     1    16
  2.0816780102809807E-01 a       277     0    14     1    17
 -2.5804598685779768E-02 a       278     0    14     1    18
  1.6197626708195659E-01 a       279     0    14     1    19
  3.5766955124434285E-01 a       280     0    14     1    20
 -8.9671688652962073E-02 a       281     0    15     1     1
 -1.9644002730539053E-03 a       282     0    15     1     2
  1.2662068942550253E-02 a       283     0    15     1     3
 -9.8108216207330290E-02 a       284     0    15     1     4
 -6.7291390936639259E-02 a       285     0    15     1     5
  1.7957913079703675E-01 a       286     0    15     1     6
 -2.0112223529160644E-02 a       287     0    15     1     7
 -4.1402992415668853E-02 a       288     0    15     1     8
 -6.4790845113212115E-03 a       289     0    15     1     9
  3.2861911389992676E-01 a       290     0    15     1    10
 -3.6564710064807909E-01 a       291     0    15     1    11
 -9.3817376575296332E-02 a       292     0    15     1    12
  5.4217048949124817E-02 a       293     0    15     1    13
  4.0725932438686069E-01 a       294     0    15     1    14
 -1.1985691582845169E-01 a       295     0    15     1    15
 -2.8729198555756796E-01 a       296     0    15     1    16
 -2.7208975753241754E-01 a       297     0    15     1    17
 -3.7392584198710460E-01 a       298     0    15     1    18
 -4.2566509989315299E-01 a       299     0    15     1    19
  1.3514735017348015E-01 a       300     0    15     1    20
 -5.9891829134135088E-01 a       301     0    16     1     1
  1.4372509192972796E-01 a       302     0    16     1     2
  2.0016601498911490E-01 a       303     0    16     1     3
 -2.2152357300986522E-01 a       304     0    16     1     4
  2.0324312380850522E-02 a       305     0    16     1     5
  1.2163584589448789E-01 a       306     0    16     1     6
  2.1171551178893536E-02 a       307     0    16     1     7
  3.6434270882298092E-01 a       308     0    16     1     8
 -2.3660747283405406E-01 a       309     0    16     1     9
 -1.2618107590372693E-01 a       310     0    16     1    10
  6.2369447598690564E-02 a       311     0    16     1    11
 -6.1455488176136397E-01 a       312     0    16     1    12
 -3.5110130804544293E-01 a       313     0    16     1    13
 -1.3449130810870675E-02 a       314     0    16     1    14
  3.3326754376338176E-02 a       315     0    16     1    15
  5.5302311267307802E-01 a       316     0    16     1    16
 -5.8784592058078433E-01 a       317     0    16     1    17
  1.3392352705905017E-01 a       318     0    16     1    18
  3.9614984724108881E-01 a       319     0    16     1    19
  5.9593678783014838E-02 a       320     0    16     1    20
  3.5190561120133405E-02 a       321     0    17     1     1
  6.5886497129584554E-02 a       322     0    17     1     2
 -5.0859775644709782E-02 a       323     0    17     1     3
 -1.0185419626750990E-01 a       324     0    17     1     4
 -8.9158340992429030E-02 a       325     0    17     1     5
 -1.8305733602697025E-01 a       326     0    17     1     6
 -1.1102244388067711E-02 a       327     0    17     1     7
 -1.7809082102393226E-01 a       328     0    17     1     8
  2.3996787876749173E-01 a       329     0    17     1     9
  4.3280854377405802E-02 a       330     0    17     1    10
 -8.5107450120354991E-02 a       331     0    17     1    11
  4.5929053405627453E-02 a       332     0    17     1    12
  1.0541991554264531E-02 a       333     0    17     1    13
  1.3635377489266703E-01 a       334     0    17     1    14
 -3.0415980118294991E-02 a       335     0    17     1    15
  6.4498584314511401E-02 a       336     0    17     1    16
 -6.1333296762241536E-02 a       337     0    17     1    17
  3.9543931061833404E-02 a       338     0    17     1    18
  2.7666627994488349E-02 a       339     0    17     1    19
 -1.6066099967678651E-01 a       340     0    17     1    20
  2.8790390321468684E-01 a       341     0    18     1     1
  6.0284720921194954E-02 a       342     0    18     1     2
  1.0996365651334088E-01 a       343     0    18     1     3
 -3.2607222110953116E-01 a       344     0    18     1     4
 -2.2887774536340996E-01 a       345     0    18     1     5
 -2.5043930895835970E-01 a       346     0    18     1     6
  4.8710159457325992E-02 a       347     0    18     1     7
  8.3998697335875366E-02 a       348     0    18     1     8
  4.2207205972762168E-01 a       349     0    18     1     9
  2.7748393062489819E-02 a       350     0    18     1    10
  9.6471090449518335E-02 a       351     0    18     1    11
  2.0988425857287352E-01 a       352     0    18     1    12
  8.3675824020594633E-02 a       353     0    18     1    13
 -1.9448330144501109E-02 a       354     0    18     1    14
 -1.8000141466519862E-01 a       355     0    18     1    15
 -2.0062889829702318E-01 a       356     0    18     1    16
 -4.7035998024652213E-02 a       357     0    18     1    17
 -2.2697995410520416E-01 a       358     0    18     1    18
 -2.0064519134675124E-04 a       359     0    18     1    19
  1.8847460675501015E-01 a       360     0    18     1    20
  2.0598970094981614E-01 a       361     0    19     1     1
  2.6399781155968927E-01 a       362     0    19     1     2
 -3.2329242077317594E-01 a       363     0    19     1     3
  2.8790126412492673E-01 a       364     0    19     1     4
  2.2401568582872844E-01 a       365     0    19     1     5
  1.9633213092284615E-01 a       366     0    19     1     6
  7.1909111039874643E-02 a       367     0    19     1     7
 -9.9189237038802905E-02 a       368     0    19     1     8
 -3.2627168662214800E-01 a       369     0    19     1     9
 -2.9398205630988977E-01 a       370     0    19     1    10
 -2.1526087368474413E-02 a       371     0    19     1    11
  3.9949183269780569E-01 a       372     0    19     1    12
  4.6947567138024698E-01 a       373     0    19     1    13
 -1.0513826791832043E-01 a       374     0    19     1    14
  1.2313537606533326E-01 a       375     0    19     1    15
 -6.1331247911949882E-02 a       376     0    19     1    16
  1.8758158061257355E-01 a       377     0    19     1    17
  1.4839454725375231E-01 a       378     0    19     1    18
 -7.5419737110131099E-02 a       379     0    19     1    19
 -1.9407235158455602E-01 a       380     0    19     1    20
 -5.0897267087968670E-02 a       381     0    20     1     1
  7.1938779739810187E-03 a       382     0    20     1     2
 -3.7917614037699253E-04 a       383     0    20     1     3
  1.3872144405237466E-01 a       384     0    20     1     4
  8.0519747122663202E-02 a       385     0    20     1     5
 -7.2824545136479946E-03 a       386     0    20     1     6
  2.2861166735312733E-02 a       387     0    20     1     7
  2.0034193636491560E-01 a       388     0    20     1     8
 -9.7962103132068740E-02 a       389     0    20     1     9
 -9.1885567518041264E-02 a       390     0    20     1    10
 -2.0103587135327491E-02 a       391     0    20     1    11
 -2.7049994592400844E-02 a       392     0    20     1    12
 -1.0746557829934356E-01 a       393     0    20     1    13
  7.2959105254364789E-02 a       394     0    20     1    14
  6.9458968040300856E-02 a       395     0    20     1    15
 -1.7184417160842344E-01 a       396     0    20     1    16
  4.1208333609458178E-02 a       397     0    20     1    17
 -1.7471282573988228E-01 a       398     0    20     1    18
 -1.9363324493497588E-01 a       399     0    20     1    19
  1.1813204431454911E-01 a       400     0    20     1    20
  2.9812628970674288E-02 a       401     0    21     1     1
 -6.5623888045304437E-03 a       402     0    21     1     2
  1.2430009665966144E-01 a       403     0    21     1     3
 -4.0944693982595128E-02 a       404     0    21     1     4
 -1.1061051678827329E-01 a       405     0    21     1     5
 -1.4532261126218358E-02 a       406     0    21     1     6
 -2.2264366257314144E-01 a       407     0    21     1     7
 -7.2761008280655709E-02 a       408     0    21     1     8
 -3.0781113628058934E-02 a       409     0    21     1     9
  8.6503583295928402E-02 a       410     0    21     1    10
 -9.7223658380463665E-02 a       411     0    21     1    11
 -2.3746535331497609E-01 a       412     0    21     1    12
 -1.2319256591954533E-01 a       413     0    21     1    13
  1.6720452705109484E-01 a       414     0    21     1    14
 -2.3868040846248784E-01 a       415     0    21     1    15
 -1.3177024091448791E-01 a       416     0    21     1    16
  1.3171278681431109E-01 a       417     0    21     1    17
 -6.4045389321747026E-02 a       418     0    21     1    18
 -3.2151112728689557E-01 a       419     0    21     1    19
  1.1354864365723294E-01 a       420     0    21     1    20
 -2.6128027444693563E-01 a       421     0    22     1     1
 -1.7929558201085771E-01 a       422     0    22     1     2
  1.1005421325335789E-01 a       423     0    22     1     3
 -2.1727933544847613E-02 a       424     0    22     1     4
  1.2285042185636555E-01 a       425     0    22     1     5
 -1.1467237072353663E-01 a       426     0    22     1     6
  1.4875684607006187E-01 a       427     0    22     1     7
  1.6670322076764929E-01 a       428     0    22     1     8
  7.4202165791026162E-02 a       429     0    22     1     9
  9.9546706057389772E-02 a       430     0    22     1    10
  2.1126978934737497E-02 a       431     0    22     1    11
  1.6631667637859343E-01 a       432     0    22     1    12
 -3.2967369961148241E-01 a       433     0    22     1    13
  3.3373151361793460E-02 a       434     0    22     1    14
  1.1562799190080157E-01 a       435     0    22     1    15
  3.0389410995896199E-01 a       436     0    22     1    16
 -1.6894807584531804E-01 a       437     0    22     1    17
  2.3387652013676682E-01 a       438     0    22     1    18
  4.9366910865005287E-01 a       439     0    22     1    19
 -2.5856394627736218E-02 a       440     0    22     1    20
  5.2009550118438282E-02 a       441     0    23     1     1
  2.2125182772315115E-02 a       442     0    23     1     2
  4.6964839645231189E-02 a       443     0    23     1     3
 -6.0637870935011398E-02 a       444     0    23     1     4
 -4.3049290621705989E-02 a       445     0    23     1     5
  5.4856192492504306E-02 a       446     0    23     1     6
  8.1028707865463165E-02 a       447     0    23     1     7
 -9.6734897211383827E-02 a       448     0    23     1     8
  4.5696155542805240E-02 a       449     0    23     1     9
  1.1431898557806412E-01 a       450     0    23     1    10
 -1.0940032898008963E-01 a       451     0    23     1    11
  3.7490653807940394E-02 a       452     0    23     1    12
  1.1729652830504590E-01 a       453     0    23     1    13
 -1.1319574149692424E-01 a       454     0    23     1    14
 -7.1896012675173954E-02 a       455     0    23     1    15
  1.4912221303735082E-01 a       456     0    23     1    16
 -1.1990545987127904E-01 a       457     0    23     1    17
  2.0260198314628322E-01 a       458     0    23     1    18
  1.7474891173604612E-01 a       459     0    23     1    19
 -3.4858889142319785E-02 a       460     0    23     1    20
  1.7957594148536607E-01 a       461     0    24     1     1
 -2.3760961046077422E-01 a       462     0    24     1     2
  7.9054153251691649E-03 a       463     0    24     1     3
 -1.8119917256926329E-01 a       464     0    24     1     4
 -1.7996649784799632E-01 a       465     0    24     1     5
 -1.9514740600966897E-02 a       466     0    24     1     6
 -5.7742071666215360E-02 a       467     0    24     1     7
 -1.2957199826049509E-01 a       468     0    24     1     8
  2.0950555631870282E-01 a       469     0    24     1     9
  3.0439450939899670E-01 a       470     0    24     1    10
  2.7513457292691130E-02 a       471     0    24     1    11
 -1.6300674233001966E-01 a       472     0    24     1    12
  8.5707339530527907E-02 a       473     0    24     1    13
  3.0283784438451655E-02 a       474     0    24     1    14
 -5.6418549173945787E-02 a       475     0    24     1    15
 -1.9443358906193003E-01 a       476     0    24     1    16
  1.4420012660074885E-01 a       477     0    24     1    17
 -3.8428923546306609E-01 a       478     0    24     1    18
 -2.1941730440742643E-01 a       479     0    24     1    19
  8.3207287100419192E-02 a       480     0    24     1    20
  1.0886991555818842E-01 a       481     0    25     1     1
  4.8676900207309595E-02 a       482     0    25     1     2
 -1.0396971016034154E-01 a       483     0    25     1     3
 -5.7455625732477237E-03 a       484     0    25     1     4
  3.6251249586161279E-02 a       485     0    25     1     5
  1.2809774373018432E-01 a       486     0    25     1     6
 -3.3202092871501811E-02 a       487     0    25     1     7
 -1.0238289677502813E-01 a       488     0    25     1     8
 -1.4578984873885106E-01 a       489     0    25     1     9
 -1.4247501815035077E-01 a       490     0    25     1    10
  9.3624289644176628E-02 a       491     0    25     1    11
 -2.6118717677207897E-02 a       492     0    25     1    12
  1.8971720577870946E-01 a       493     0    25     1    13
 -7.0727800926509682E-02 a       494     0    25     1    14
 -1.0394359361087223E-02 a       495     0    25     1    15
 -8.6666020788073006E-02 a       496     0    25     1    16
  3.1658399306654469E-02 a       497     0    25     1    17
 -2.5082788418788800E-02 a       498     0    25     1    18
 -1.4339175231938531E-01 a       499     0    25     1    19
 -3.6133632931381034E-02 a       500     0    25     1    20
 -4.5849931917370426E-02 a       501     0    26     1     1
  2.7619242662902884E-02 a       502     0    26     1     2
 -1.6631504377701785E-02 a       503     0    26     1     3
 -6.6112531581234091E-02 a       504     0    26     1     4
  3.7738665150990461E-02 a       505     0    26     1     5
  8.2497251582600545E-02 a       506     0    26     1     6
 -9.0811072871120960E-02 a       507     0    26     1     7
 -7.6122920219564530E-02 a       508     0    26     1     8
  2.3726513858667207E-04 a       509     0    26     1     9
 -1.3493863597228417E-01 a       510     0    26     1    10
  1.2981785890294550E-01 a       511     0    26     1    11
 -1.3707680234677957E-01 a       512     0    26     1    12
 -3.6385114467738518E-02 a       513     0    26     1    13
  5.7182884326720758E-02 a       514     0    26     1    14
 -1.5897471702054161E-02 a       515     0    26     1    15
 -8.1089572082571979E-03 a       516     0    26     1    16
  4.1815378481471904E-02 a       517     0    26     1    17
 -1.3232847630733996E-01 a       518     0    26     1    18
 -1.9681609282534984E-01 a       519     0    26     1    19
  3.7076033592529596E-02 a       520     0    26     1    20
 -1.5461037668556620E-02 a       521     0    27     1     1
  1.3903117152935177E-01 a       522     0    27     1     2
  1.1175037277711077E-01 a       523     0    27     1     3
  2.5979974093457175E-02 a       524     0    27     1     4
  5.9409173536333508E-02 a       525     0    27     1     5
 -1.0590399432581643E-01 a       526     0    27     1     6
  3.1047803523593577E-02 a       527     0    27     1     7
  1.8703865564860343E-02 a       528     0    27     1     8
  5.2247633350152027E-02 a       529     0    27     1     9
 -1.6037080396938325E-01 a       530     0    27     1    10
