################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3496899420663599E+00 a         1     0     1     1     1
  4.6366011559090509E-01 a         2     0     1     1     2
  3.9697399491778468E-01 a         3     0     1     1     3
 -1.2878142523653293E+00 a         4     0     1     1     4
  1.3470879742357192E-01 a         5     0     1     1     5
  5.4716545131105099E-01 a         6     0     1     1     6
 -2.6580547604342070E-01 a         7     0     1     1     7
 -3.5244389269334886E-01 a         8     0     1     1     8
 -1.4956169964086358E-01 a         9     0     1     1     9
 -3.7177011982417824E-01 a        10     0     1     1    10
 -2.0883419903265607E-01 a        11     0     1     1    11
  5.2084732804859524E-01 a        12     0     1     1    12
  5.5164462942882242E-01 a        13     0     1     1    13
 -2.3087348777709849E-01 a        14     0     1     1    14
  4.2072417453717098E-01 a        15     0     1     1    15
 -6.8664043797543739E-01 a        16     0     1     1    16
 -4.5188275275510148E-01 a        17     0     1     1    17
  1.0153287801746476E+00 a        18     0     1     1    18
  1.4829056472209365E-01 a        19     0     1     1    19
  2.6048274802032634E-01 a        20     0     1     1    20
  3.7533834926394061E-02 a        21     0     2     1     1
  1.1344892196073868E-01 a        22     0     2     1     2
 -1.3666112122852894E-01 a        23     0     2     1     3
  6.4281418686517572E-02 a        24     0     2     1     4
 -2.2213278317594601E-01 a        25     0     2     1     5
 -2.7897817995014301E-01 a        26     0     2     1     6
  1.9703100379080116E-01 a        27     0     2     1     7
  1.9648710045964662E-02 a        28     0     2     1     8
 -6.1724599559736970E-02 a        29     0     2     1     9
  2.3242423687858108E-01 a        30     0     2     1    10
  1.9158008422842496E-01 a        31     0     2     1    11
  2.5533560801968200E-02 a        32     0     2     1    12
 -2.1496653691920917E-01 a        33     0     2     1    13
  1.5473971234113656E-01 a        34     0     2     1    14
  2.2153961175254128E-01 a        35     0     2     1    15
 -8.2148769278274969E-02 a        36     0     2     1    16
  2.6942188791267779E-01 a        37     0     2     1    17
  1.1846807231460538E-01 a        38     0     2     1    18
 -8.1862988043848520E-02 a        39     0     2     1    19
 -1.0440532706829908E-01 a        40     0     2     1    20
  1.4273604786035230E-02 a        41     0     3     1     1
 -6.5032264482997454E-03 a        42     0     3     1     2
 -3.7150029985652450E-02 a        43     0     3     1     3
  3.5068101422172142E-02 a        44     0     3     1     4
  7.2554784826104571E-02 a        45     0     3     1     5
 -1.6441342860533370E-01 a        46     0     3     1     6
  8.1632221379000405E-02 a        47     0     3     1     7
 -1.7832860642344919E-02 a        48     0     3     1     8
  5.0306553396587364E-02 a        49     0     3     1     9
 -3.4416495057265864E-02 a        50     0     3     1    10
 -9.0220142181538596E-03 a        51     0     3     1    11
 -1.2780167174239754E-01 a        52     0     3     1    12
  8.0234630219593761E-02 a        53     0     3     1    13
 -8.2608668653760160E-03 a        54     0     3     1    14
 -1.2329915105040265E-01 a        55     0     3     1    15
  9.6055927874341470E-03 a        56     0     3     1    16
  8.4186560673106398E-02 a        57     0     3     1    17
  5.8708518513379132E-02 a        58     0     3     1    18
  3.5801492743458910E-02 a        59     0     3     1    19
  7.8371876898386622E-02 a        60     0     3     1    20
  2.2955198262706016E-03 a        61     0     4     1     1
  1.9317463017103471E-02 a        62     0     4     1     2
  2.1614322130663760E-01 a        63     0     4     1     3
  6.7364938224024853E-02 a        64     0     4     1     4
 -8.4559730101308142E-02 a        65     0     4     1     5
 -2.5531921420995884E-01 a        66     0     4     1     6
 -6.3620555257601769E-02 a        67     0     4     1     7
  2.3629108099238311E-02 a        68     0     4     1     8
  2.1996292506940907E-02 a        69     0     4     1     9
  1.7212868190262118E-01 a        70     0     4     1    10
  1.5597317299653946E-01 a        71     0     4     1    11
  1.5260194194017468E-01 a        72     0     4     1    12
 -3.1854342877073144E-01 a        73     0     4     1    13
  8.0216799368810487E-02 a        74     0     4     1    14
 -5.5509432839012600E-02 a        75     0     4     1    15
  3.0952254291194753E-01 a        76     0     4     1    16
  2.2591171113934186E-01 a        77     0     4     1    17
  8.6711321573400668E-02 a        78     0     4     1    18
  1.5781671834523527E-02 a        79     0     4     1    19
  4.0637377323560808E-01 a        80     0     4     1    20
  8.5392263152508940E-01 a        81     0     5     1     1
 -1.4538138485343444E+00 a        82     0     5     1     2
  3.1351538533964457E-01 a        83     0     5     1     3
  1.2894089367675514E+00 a        84     0     5     1     4
 -5.6710738362900182E-01 a        85     0     5     1     5
  9.7248943243616742E-02 a        86     0     5     1     6
