################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8404973321040005E-01 a       218     0    11     1    18
 -2.5247299057626410E-01 a       219     0    11     1    19
  2.7392986803548286E-01 a       220     0    11     1    20
 -6.4641071801654640E-02 a       221     0    12     1     1
  1.6388666912687571E-02 a       222     0    12     1     2
  9.0725413794456436E-02 a       223     0    12     1     3
  8.6409831440896701E-02 a       224     0    12     1     4
 -1.0509943802349125E-01 a       225     0    12     1     5
 -3.3824881733021916E-01 a       226     0    12     1     6
  1.2881330819343670E-01 a       227     0    12     1     7
 -1.3201338200836141E-01 a       228     0    12     1     8
  1.1704022826962571E-01 a       229     0    12     1     9
  3.8215559067546728E-01 a       230     0    12     1    10
 -4.0244513740299227E-02 a       231     0    12     1    11
  1.3248211673713045E-01 a       232     0    12     1    12
  3.5048704240770473E-01 a       233     0    12     1    13
 -3.1658606445999654E-01 a       234     0    12     1    14
 -2.4754739161590469E-01 a       235     0    12     1    15
  8.0896720180146320E-02 a       236     0    12     1    16
  4.2170201327977552E-02 a       237     0    12     1    17
 -1.4004266840261009E-01 a       238     0    12     1    18
  2.5381972447489676E-02 a       239     0    12     1    19
 -8.6855396713376720E-03 a       240     0    12     1    20
 -1.3132247985887743E-01 a       241     0    13     1     1
 -1.4153355466504423E-02 a       242     0    13     1     2
  1.1503820736730073E-01 a       243     0    13     1     3
 -3.4186374193297432E-02 a       244     0    13     1     4
 -1.3513159246940717E-01 a       245     0    13     1     5
  1.7050424074917017E-01 a       246     0    13     1     6
  2.8146582133567832E-01 a       247     0    13     1     7
 -1.3557132545103603E-01 a       248     0    13     1     8
  1.7053549088647027E-01 a       249     0    13     1     9
  1.2580803577935476E-01 a       250     0    13     1    10
  3.6716001025583300E-01 a       251     0    13     1    11
  6.4805052069200966E-02 a       252     0    13     1    12
  9.5267546998862904E-02 a       253     0    13     1    13
 -3.0939186315426137E-02 a       254     0    13     1    14
 -1.0019567363113166E-02 a       255     0    13     1    15
  5.3421520153677141E-02 a       256     0    13     1    16
 -2.0591685915279392E-01 a       257     0    13     1    17
  6.0589132912123353E-02 a       258     0    13     1    18
 -1.4147598546747250E-01 a       259     0    13     1    19
 -4.9985945183243008E-02 a       260     0    13     1    20
  2.1401184386360309E-01 a       261     0    14     1     1
  2.6156443679328373E-01 a       262     0    14     1     2
  3.1793390103737756E-01 a       263     0    14     1     3
  4.2784417718536763E-02 a       264     0    14     1     4
 -3.7326276142442255E-01 a       265     0    14     1     5
  8.1775015834784540E-02 a       266     0    14     1     6
 -2.1278507891214063E-02 a       267     0    14     1     7
  1.8235722926835266E-01 a       268     0    14     1     8
 -5.2903039743260660E-02 a       269     0    14     1     9
  6.1178057662844350E-02 a       270     0    14     1    10
  2.6488479873705003E-02 a       271     0    14     1    11
  1.8827223280376523E-01 a       272     0    14     1    12
 -2.0888945621243233E-02 a       273     0    14     1    13
 -1.4952406028157686E-01 a       274     0    14     1    14
  1.6964708496681394E-01 a       275     0    14     1    15
  1.4226045697362188E-01 a       276     0    14     1    16
  3.1781346417843609E-01 a       277     0    14     1    17
 -3.2398635740843125E-02 a       278     0    14     1    18
  5.7365255339403891E-02 a       279     0    14     1    19
  8.6107474660847713E-02 a       280     0    14     1    20
 -2.3235754266201534E-02 a       281     0    15     1     1
  4.9081821189984359E-02 a       282     0    15     1     2
 -4.5321649550838762E-02 a       283     0    15     1     3
 -1.0321082251728060E-01 a       284     0    15     1     4
  4.3856384122106590E-01 a       285     0    15     1     5
  8.8324943244945234E-02 a       286     0    15     1     6
  3.0366345880727892E-04 a       287     0    15     1     7
 -2.5130374660536841E-02 a       288     0    15     1     8
 -1.6308130411867153E-01 a       289     0    15     1     9
  5.2850008812080373E-01 a       290     0    15     1    10
  5.5132773287295232E-02 a       291     0    15     1    11
  3.2882070976128175E-01 a       292     0    15     1    12
 -1.3615197581198626E-01 a       293     0    15     1    13
 -1.6028456604045027E-01 a       294     0    15     1    14
  5.4114468475986457E-02 a       295     0    15     1    15
 -2.8753167593441709E-01 a       296     0    15     1    16
 -2.6985687982263451E-01 a       297     0    15     1    17
  3.5465673122659691E-01 a       298     0    15     1    18
  5.1421159864294486E-01 a       299     0    15     1    19
  1.2328715177317914E-01 a       300     0    15     1    20
  8.0403364622300688E-03 a       301     0    16     1     1
 -2.2497823315498736E-01 a       302     0    16     1     2
  1.0449683374354762E-01 a       303     0    16     1     3
  5.8576346019784280E-02 a       304     0    16     1     4
 -8.4029101659909192E-02 a       305     0    16     1     5
  1.4630393092100250E-01 a       306     0    16     1     6
 -1.2416866877134103E-01 a       307     0    16     1     7
  9.9532028869405778E-02 a       308     0    16     1     8
 -7.5301482004913383E-03 a       309     0    16     1     9
 -1.1120310808766903E-01 a       310     0    16     1    10
 -2.5603217762144831E-01 a       311     0    16     1    11
  8.1597281105919489E-02 a       312     0    16     1    12
 -1.2031542531348187E-01 a       313     0    16     1    13
  3.9632507650560631E-02 a       314     0    16     1    14
 -2.6888008012461262E-01 a       315     0    16     1    15
 -5.9722863792038436E-02 a       316     0    16     1    16
  2.2728511220182004E-01 a       317     0    16     1    17
  2.3697704585088405E-01 a       318     0    16     1    18
 -5.8125161248808656E-02 a       319     0    16     1    19
  4.7001503382762759E-02 a       320     0    16     1    20
  1.5847085277063280E-01 a       321     0    17     1     1
 -3.2069574245627119E-01 a       322     0    17     1     2
 -2.1838009721842491E-01 a       323     0    17     1     3
  1.0067308233126060E-01 a       324     0    17     1     4
  8.1838274630947741E-02 a       325     0    17     1     5
 -1.6553678983717057E-01 a       326     0    17     1     6
 -1.6509566825013272E-01 a       327     0    17     1     7
  1.2786374453761970E-01 a       328     0    17     1     8
 -2.2311860142566201E-02 a       329     0    17     1     9
  1.2707036203366893E-03 a       330     0    17     1    10
 -1.7280679323322801E-01 a       331     0    17     1    11
 -1.2115244611271095E-01 a       332     0    17     1    12
 -4.6030020913139569E-02 a       333     0    17     1    13
 -1.5744261106887529E-02 a       334     0    17     1    14
 -1.3522813580020235E-01 a       335     0    17     1    15
  1.0881861867078205E-01 a       336     0    17     1    16
  1.6990988786147393E-01 a       337     0    17     1    17
 -3.6231804128086416E-02 a       338     0    17     1    18
  1.1923730078428546E-01 a       339     0    17     1    19
  1.0588002489673393E-01 a       340     0    17     1    20
 -6.9731037471712901E-02 a       341     0    18     1     1
 -1.2956831669019431E-01 a       342     0    18     1     2
  1.6486628798587730E-02 a       343     0    18     1     3
 -6.3950067234288435E-02 a       344     0    18     1     4
  1.7204903135765529E-01 a       345     0    18     1     5
  5.4256775422117265E-02 a       346     0    18     1     6
  3.6294179573494817E-02 a       347     0    18     1     7
  2.0044829470308592E-01 a       348     0    18     1     8
 -7.4670281785236881E-02 a       349     0    18     1     9
 -1.3089933104176849E-01 a       350     0    18     1    10
 -8.4258893293758630E-02 a       351     0    18     1    11
  6.7276398128693612E-02 a       352     0    18     1    12
  1.2206597142937249E-01 a       353     0    18     1    13
  7.5174229498799053E-02 a       354     0    18     1    14
 -1.6078907683784058E-01 a       355     0    18     1    15
  1.5214485798741620E-01 a       356     0    18     1    16
 -3.9743069275675627E-02 a       357     0    18     1    17
  4.3707569537786650E-02 a       358     0    18     1    18
  8.4757646997815628E-02 a       359     0    18     1    19
 -7.0168521144499438E-02 a       360     0    18     1    20
  4.8743713726758792E-01 a       361     0    19     1     1
 -1.6178286107083530E-02 a       362     0    19     1     2
  6.4634376607616062E-02 a       363     0    19     1     3
  1.4166611882473620E-01 a       364     0    19     1     4
  7.3720542487538204E-02 a       365     0    19     1     5
  1.3380798359576304E-01 a       366     0    19     1     6
  2.9613215537360318E-02 a       367     0    19     1     7
 -4.3523611929168365E-01 a       368     0    19     1     8
  5.3054372392743898E-01 a       369     0    19     1     9
 -3.3726523603502168E-01 a       370     0    19     1    10
 -4.4706073187460121E-01 a       371     0    19     1    11
 -8.6786248888056611E-02 a       372     0    19     1    12
  1.5638827729057539E-01 a       373     0    19     1    13
  2.7830078632866945E-01 a       374     0    19     1    14
 -1.2477595408589320E-01 a       375     0    19     1    15
  6.9473613625809436E-02 a       376     0    19     1    16
 -1.4639771087957184E-02 a       377     0    19     1    17
 -1.6636261799396465E-01 a       378     0    19     1    18
  1.0075413036420872E-01 a       379     0    19     1    19
 -5.0671556176623866E-01 a       380     0    19     1    20
  2.0176754524323787E-01 a       381     0    20     1     1
  2.3233813535869952E-01 a       382     0    20     1     2
  1.0194551767580322E-01 a       383     0    20     1     3
 -1.8585504625587693E-01 a       384     0    20     1     4
 -1.1463148500990410E-01 a       385     0    20     1     5
  1.1014476590643782E-01 a       386     0    20     1     6
  1.5513422647945913E-01 a       387     0    20     1     7
  5.4070819592050172E-02 a       388     0    20     1     8
 -1.6726640859435046E-01 a       389     0    20     1     9
 -3.1466352771684353E-01 a       390     0    20     1    10
 -1.7880515754561524E-02 a       391     0    20     1    11
  1.1101844897418123E-01 a       392     0    20     1    12
 -1.8822698475611063E-01 a       393     0    20     1    13
 -8.0033476299972470E-02 a       394     0    20     1    14
  1.4831950548945193E-02 a       395     0    20     1    15
  3.7370938036381626E-02 a       396     0    20     1    16
  4.1070529101312980E-02 a       397     0    20     1    17
  2.8067992538229863E-02 a       398     0    20     1    18
  6.0921478547977491E-02 a       399     0    20     1    19
 -6.1055648844558871E-02 a       400     0    20     1    20
 -2.3866427449502431E-01 a       401     0    21     1     1
  1.6923615397598044E-01 a       402     0    21     1     2
  3.5477372657411274E-04 a       403     0    21     1     3
 -1.0633089863501563E-01 a       404     0    21     1     4
 -1.1088886583279352E-01 a       405     0    21     1     5
 -2.1991733572420940E-02 a       406     0    21     1     6
  1.6727784110690183E-01 a       407     0    21     1     7
 -1.0885011310573987E-01 a       408     0    21     1     8
  1.6796026172935760E-01 a       409     0    21     1     9
  7.4443469162572398E-02 a       410     0    21     1    10
 -4.1186271410987213E-02 a       411     0    21     1    11
 -1.3525854899743892E-01 a       412     0    21     1    12
  8.9128841616548715E-02 a       413     0    21     1    13
  9.9808422293684220E-03 a       414     0    21     1    14
  1.7831377595946279E-01 a       415     0    21     1    15
  4.4005990500022825E-03 a       416     0    21     1    16
 -1.7354877563227436E-01 a       417     0    21     1    17
 -1.3809584096688898E-01 a       418     0    21     1    18
 -2.2575572362564511E-01 a       419     0    21     1    19
 -9.0394556321609934E-02 a       420     0    21     1    20
  2.3327809704666591E-01 a       421     0    22     1     1
 -2.3719491662175055E-01 a       422     0    22     1     2
 -6.0254469720845180E-02 a       423     0    22     1     3
  2.5470225334276980E-01 a       424     0    22     1     4
  1.0955414679053718E-02 a       425     0    22     1     5
 -2.5775439775467215E-02 a       426     0    22     1     6
  1.2433841289111072E-01 a       427     0    22     1     7
 -2.0097337751484820E-01 a       428     0    22     1     8
  2.2659372615123078E-02 a       429     0    22     1     9
  1.8161215111257686E-01 a       430     0    22     1    10
  1.8137398423242368E-01 a       431     0    22     1    11
  2.9108362240901425E-01 a       432     0    22     1    12
 -8.7864133353615967E-02 a       433     0    22     1    13
 -4.1541072642360739E-02 a       434     0    22     1    14
 -1.0199403844567788E-01 a       435     0    22     1    15
 -3.0901339245531634E-01 a       436     0    22     1    16
  2.3725038552050787E-02 a       437     0    22     1    17
  1.4988623394624681E-01 a       438     0    22     1    18
 -1.6078042522838756E-02 a       439     0    22     1    19
 -1.2053518516322528E-01 a       440     0    22     1    20
 -6.5525651576772925E-02 a       441     0    23     1     1
  1.1848958795575543E-01 a       442     0    23     1     2
 -1.5090602702124464E-01 a       443     0    23     1     3
  7.6747292053193319E-02 a       444     0    23     1     4
 -2.4852298020653810E-01 a       445     0    23     1     5
 -2.1861195986892420E-01 a       446     0    23     1     6
 -1.8183417407044787E-02 a       447     0    23     1     7
  5.0168809961707617E-01 a       448     0    23     1     8
 -3.0818141316450820E-01 a       449     0    23     1     9
 -4.4437403565400785E-01 a       450     0    23     1    10
  1.9423944661985992E-01 a       451     0    23     1    11
  3.1146401770024295E-02 a       452     0    23     1    12
  2.0939647575115694E-01 a       453     0    23     1    13
 -2.5586921362072734E-01 a       454     0    23     1    14
 -1.6843558643615246E-02 a       455     0    23     1    15
 -2.9088885001904763E-02 a       456     0    23     1    16
  1.0679158935755642E-02 a       457     0    23     1    17
  2.0171608875880473E-02 a       458     0    23     1    18
 -2.1415719324014499E-02 a       459     0    23     1    19
  2.2698459315304062E-01 a       460     0    23     1    20
 -1.6778170651431390E-02 a       461     0    24     1     1
  1.7798764798855940E-01 a       462     0    24     1     2
 -5.9814026241867282E-02 a       463     0    24     1     3
  1.7095210548914033E-01 a       464     0    24     1     4
  8.6229472999762025E-03 a       465     0    24     1     5
 -1.3262225184164689E-01 a       466     0    24     1     6
 -2.3008907843343832E-01 a       467     0    24     1     7
  4.9627178030685865E-02 a       468     0    24     1     8
 -7.9880811926334810E-02 a       469     0    24     1     9
  7.2029905227540797E-02 a       470     0    24     1    10
  2.7221274109823124E-01 a       471     0    24     1    11
  1.8696071384858298E-01 a       472     0    24     1    12
  9.6432338411401072E-02 a       473     0    24     1    13
  1.4172816329353258E-01 a       474     0    24     1    14
 -1.5257476522365512E-01 a       475     0    24     1    15
 -1.3725455711120535E-01 a       476     0    24     1    16
  8.0357935683617349E-02 a       477     0    24     1    17
  1.2414721382541108E-01 a       478     0    24     1    18
 -4.4898880100693428E-02 a       479     0    24     1    19
  2.0270662719755067E-01 a       480     0    24     1    20
 -7.8699052353631851E-02 a       481     0    25     1     1
  9.3399609891395383E-02 a       482     0    25     1     2
  3.7638897395837922E-02 a       483     0    25     1     3
  5.6414465195100162E-02 a       484     0    25     1     4
  3.9069318277457549E-02 a       485     0    25     1     5
 -1.2245164290596448E-01 a       486     0    25     1     6
 -1.9967695324734702E-01 a       487     0    25     1     7
 -9.9064036871567340E-02 a       488     0    25     1     8
 -6.8123674461870981E-02 a       489     0    25     1     9
  2.5298197373290886E-02 a       490     0    25     1    10
  1.3086821019862316E-01 a       491     0    25     1    11
  1.5205384845898712E-01 a       492     0    25     1    12
  2.6442504525204979E-02 a       493     0    25     1    13
 -1.3508025590466459E-02 a       494     0    25     1    14
 -1.0809970199547826E-01 a       495     0    25     1    15
 -1.2946748223733390E-01 a       496     0    25     1    16
 -6.2600346654248198E-02 a       497     0    25     1    17
  8.3603754916423120E-02 a       498     0    25     1    18
  2.1324183907366484E-01 a       499     0    25     1    19
 -1.3661076834301894E-02 a       500     0    25     1    20
 -2.4172956719729891E-01 a       501     0    26     1     1
  1.0137401378203485E-01 a       502     0    26     1     2
 -6.3521278416306240E-02 a       503     0    26     1     3
 -1.1757190061760853E-01 a       504     0    26     1     4
 -1.5316301375744010E-01 a       505     0    26     1     5
  7.9631387402997453E-02 a       506     0    26     1     6
  8.8120024564622507E-02 a       507     0    26     1     7
  5.1774059429202643E-02 a       508     0    26     1     8
 -2.2596407084717596E-01 a       509     0    26     1     9
 -1.3665851345472982E-01 a       510     0    26     1    10
 -1.3251667834319839E-01 a       511     0    26     1    11
  1.0668867473608424E-02 a       512     0    26     1    12
 -1.4081412978434857E-01 a       513     0    26     1    13
  8.9180413473430947E-02 a       514     0    26     1    14
 -1.2493855633365616E-01 a       515     0    26     1    15
  7.7454972902046726E-02 a       516     0    26     1    16
 -1.8281349873883912E-02 a       517     0    26     1    17
 -3.7052077956501180E-02 a       518     0    26     1    18
  3.1556365122682268E-03 a       519     0    26     1    19
 -1.8114768163817216E-01 a       520     0    26     1    20
  9.7085801460792098E-02 a       521     0    27     1     1
 -2.4299487675565525E-02 a       522     0    27     1     2
 -3.4980401088770868E-01 a       523     0    27     1     3
 -1.9794717597635256E-01 a       524     0    27     1     4
  4.5208208976250586E-01 a       525     0    27     1     5
 -1.0148806155537661E-01 a       526     0    27     1     6
  2.6217411128236442E-02 a       527     0    27     1     7
  7.3296919493139420E-02 a       528     0    27     1     8
 -1.0085141186170066E-01 a       529     0    27     1     9
  6.7513328921029903E-01 a       530     0    27     1    10
  1.7008427174949903E-01 a       531     0    27     1    11
